author,text,published_at,like_count,source,weekly_period,cluster
user_25566,tinggal di unjukin aja repottttt banget dahh... biyar cepett.... kalau asli ya asli.. kalau palsu ya palsu.. yg membuat lama siapa hayoooo... .,2025-05-05 19:00:29,0,debat_tv_one,2025-05-05,1
user_34165,y hukum potong lidah aj.biar kapok ngk sebar hoax seenaknya,2025-05-05 19:15:36,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_55967,"hele knpa kok gk dari dulu di cari cari kesalahannya, apa karena sekarang gk bisa di atur2.",2025-05-05 19:30:50,0,komentar_tokoh_politik,2025-05-05,1
user_43242,dari awal terlalu banyak omong.,2025-05-05 19:44:41,0,komentar_tokoh_politik,2025-05-05,1
user_36923,pencitraan serasa di zolimi😂 biar naik panggung terus,2025-05-05 19:58:36,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_5316,kalau memang palsu maunya se umur hidup 7 turunan.. kenapa harus lamaa... atau mmng pingin heboh duluu.. atau biar bikinnya keliatan asli betul..🤭🤭🤭 bikin penasaran.!!! hihihihi,2025-05-05 20:04:47,0,ijasah_ditunjukan,2025-05-05,1
user_45392,semoga yg asli ketemu👍,2025-05-05 20:18:28,0,ijasah_ditunjukan,2025-05-05,1
user_47116,hasil uji forensik juga ga akan dipercaya jika kebencian terlalu meluap-luap.,2025-05-05 20:26:18,0,ijasah_ditunjukan,2025-05-05,1
user_23335,"maling beneran gk bakal ngaku, tp kl tertuduh maling pastilah nunjukin bukti, simpel😊",2025-05-05 20:26:43,0,ijasah_ditunjukan,2025-05-05,1
user_49033,adili dan penjarakan siapa yg pantas dipenjarakan.!!,2025-05-05 20:50:19,0,ijasah_ditunjukan,2025-05-05,1
user_43343,siap masok penjara ni .oi 5oryo.,2025-05-05 21:43:50,0,ijasah_ditunjukan,2025-05-05,1
user_49322,buktikan...slsai nih mah masalah.. masalahnya dah mlbar kmana mana,2025-05-05 21:46:59,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_23418,"memang harus di hukum sesuai apa yg di lakukan,bil perlu disambel mulutnya",2025-05-05 22:13:28,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_21959,siap2 pidana tuh yg bikin fitnah !!!,2025-05-05 23:22:42,0,ijasah_ditunjukan,2025-05-05,1
user_27962,ya saya berharap selalu harga bumbu dapur turun,2025-05-05 23:28:10,0,ijasah_ditunjukan,2025-05-05,1
user_34586,giliran dituntut juga jadi gini,2025-05-05 23:36:49,0,ijasah_ditunjukan,2025-05-05,1
user_13586,pengalihan isu pagar laut,2025-05-05 23:37:16,0,ijasah_ditunjukan,2025-05-05,1
user_31609,biar mampus penipu hrs di jebloskan kepenjara,2025-05-05 23:40:05,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_34668,membohongi rakyat sebohong bohongnya apa gak menghina rakyat?,2025-05-05 23:41:00,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_44234,apakh bs dikatakan batal demi hukum,2025-05-05 23:52:29,0,komentar_tokoh_politik,2025-05-05,1
user_44159,kebenaran yg benar bukan rekayasa ut menghentikan kegaduhan,2025-05-06 00:13:34,0,ijasah_ditunjukan,2025-05-05,1
user_5066,"politik tak usah dididik,,karna dari politik yg ada timbul penipuan,cuman janji.ngc ada yg terealisasikan.hoax semua tuuu pejabat.",2025-05-06 00:14:14,0,ijasah_ditunjukan,2025-05-05,1
user_35476,hukum mati atau seumur hidup,2025-05-06 00:19:33,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_176,kebanyakan akting... nya,2025-05-06 00:27:33,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_32536,omom omon tunjukuin aja biar di periksa berani gk..,2025-05-06 00:39:43,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_4575,"jangan cuma omon2 di media aja,buktikan tunjukan keasliannya.percuma kalau cuma omon2 aja banyak bualnya tapi gak ada buktinya.",2025-05-06 00:44:31,0,ijasah_ditunjukan,2025-05-05,1
user_18078,semoga lebih cepat lebih baik ...barang buktinya yg kuat / otentik biar dipengadilan lancar gak tersendat .,2025-05-06 00:48:13,0,ijasah_ditunjukan,2025-05-05,1
user_9530,kalau sudah jadi gini kami rasa lucu .,2025-05-06 01:01:12,0,ijasah_ditunjukan,2025-05-05,1
user_42420,"idiot! kalian yang ribut dan yang mulai, giliran ditampar sama kenyataan dan dihadapin sama hukum kok malah bilangnya kriminalisasi! idiot!",2025-05-06 01:05:23,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_9530,haii dpr gimana tindakanmu,2025-05-06 01:09:13,0,ijasah_ditunjukan,2025-05-05,1
user_55144,"apa untung dari mengulik keterangan yg gak perlu di bahas,, apa dapat uang apa dapat pahala apa dapat,,,cuma tambahvdosa",2025-05-06 01:20:34,0,ijasah_ditunjukan,2025-05-05,1
user_24386,"itu hukum alam pak, sapa yamg berbuat curang bakalan terhina",2025-05-06 01:52:46,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_31652,"logikanya, kalo belom diliat secara langsung ya belom percaya, sederhanya kalo berbelit2 dibikin ruwet tandanya seseorang menutupi kebohongan",2025-05-06 02:40:24,0,debat_tv_one,2025-05-05,1
user_9997,"hak orng untuk mau menunjukan atau tidak, kok malah memaksa pdahal yg membuat masalah pertama kan roy🤣",2025-05-06 02:40:55,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_172,cari panggung aja itu,2025-05-06 02:44:38,1,komentar_tokoh_politik,2025-05-05,1
user_13473,"mbulet terus, coba dr awal kasih lihat yg aslinya, selesai! jadi jangan playing victim seolah2 dihinakan. gak ada asap kalo gak ada api pak mul!",2025-05-06 02:51:41,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_35210,"kalau memang punya...., kenapa dari dulu tidak di perlihatkan,, memang pengen sulit aja.....,",2025-05-06 02:56:15,0,ijasah_ditunjukan,2025-05-05,1
user_34390,"dari cara bicaranya sudah kelihatan sifatnya,, tolong hukum di tegakan kalau ini betul betul fitnah kasih hukuman yang pantas dengan perbuatan ,,karena sudah bikin heboh di mana mana",2025-05-06 03:00:20,0,ijasah_ditunjukan,2025-05-05,1
user_46142,perkara simple jadi ribet...,2025-05-06 03:05:30,0,ijasah_ditunjukan,2025-05-05,1
user_51740,jangan damai bpk.oramg yg sudah betani menghina bpk.berarti berani masuk penjara.cukup 25 th. mungkin klo.sudah bebas udah dak bisa bicara lagi.udah mulutnya struk.,2025-05-06 03:08:59,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_25238,"ujung2nya ga ada penyelesaian percuma, ntr juga ilang beritanya",2025-05-06 03:10:25,0,ijasah_ditunjukan,2025-05-05,1
user_31984,kalo mulut tajam dan kasar pasti akan ditimpa bahaya besar.,2025-05-06 03:25:50,0,ijasah_ditunjukan,2025-05-05,1
user_14540,setuju asli atau palsu apa untung ruginya anda,2025-05-06 03:26:14,2,komentar_tokoh_politik,2025-05-05,1
user_8251,kebenaran akan mencari jalannya sendiri😎,2025-05-06 03:29:16,0,ijasah_ditunjukan,2025-05-05,1
user_29103,tunjukin ny k yang nuduh terus d uji tayang kan d tv nasional biar clear masalah ny,2025-05-06 03:35:19,0,ijasah_ditunjukan,2025-05-05,1
user_55989,penjarakan tukang fitnah,2025-05-06 03:39:48,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_29652,"yg nuduh yg harus menunjukkan dong, ngapain yg dituduh?",2025-05-06 03:42:15,0,ijasah_ditunjukan,2025-05-05,1
user_42914,bagus klo d laporin org bgtuan. biar ngk bgtu lg,2025-05-06 03:44:39,0,ijasah_ditunjukan,2025-05-05,1
user_1367,cpt di proses pk penjahat panci,2025-05-06 04:08:36,0,ijasah_ditunjukan,2025-05-05,1
user_29461,"lanjut ke pengadilan dan seret mereka ini sebagai kelompok ini yang membuat , menghina tempatkan mereka ke hotel prodeo........ sebagai tempat yang aman bagi kelompok ini.",2025-05-06 04:10:15,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_41403,"fitnah lebih kejam drpada pembunuhan, yg salah penjara seumur hidup...",2025-05-06 04:57:02,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_27977,"klo emang punya bukti asli, kenapa merasa terhina ya?",2025-05-06 05:17:43,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_40751,apakah ada yg membuat fase foto bisa pakai kaca mata. sepengetahuan saya dr zaman dhl kl pas foto tdk blh pk kaca mata.,2025-05-06 05:18:35,0,ijasah_ditunjukan,2025-05-05,1
user_39505,kalo emang bener asli ..? kenape dari dulu jd ribet begini sih ... ? 😂,2025-05-06 05:39:05,0,ijasah_ditunjukan,2025-05-05,1
user_11720,apa benar itu asli ko nanti skrng baru ada apa sdh disisun ulang uma jujurbsaja,2025-05-06 05:42:57,0,ijasah_ditunjukan,2025-05-05,1
user_36607,"jika dari awal nggak menuduh nggak akan gaduh,sederhana juga sebenarnya,dan masyarakat bisa menilai dan tidak salah menilai.",2025-05-06 06:06:01,0,ijasah_ditunjukan,2025-05-05,1
user_44536,"tni, mk aja diacak acak...halaaaaah",2025-05-06 06:16:41,0,ijasah_ditunjukan,2025-05-05,1
user_51650,muda mudahan para penyinyir mendapatkan imbalan yg setimpal,2025-05-06 06:27:01,0,ijasah_ditunjukan,2025-05-05,1
user_7151,klo anda dituduh mencuri di supermaket .jgn tunjukn struk pembelian. .satpamnya/yg nuduh suruh buktiin . .,2025-05-06 06:31:54,0,ijasah_ditunjukan,2025-05-05,1
user_31220,"kalau bukan palsu kenapa kau merasa terhina 🤣🤣🤣🤣, emang the real ""king of lip service""",2025-05-06 06:51:34,1,komentar_pihak_yang_dituduh,2025-05-05,1
user_39570,"kalau memang asli tinggal tunjukin kok repot,tukang tepu",2025-05-06 06:55:12,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_27037,"bagaimana cara berfikirr sih...belum pernah melihat aslinya kok bilang palsu ...theori dari mana ini ,,itu fitnah , pencemaran nama baik",2025-05-06 07:20:00,0,ijasah_ditunjukan,2025-05-05,1
user_12057,semoga semua pemfitnah & otak dalangnya terbuka dan tdk kebal hukum,2025-05-06 07:33:19,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_15595,"pembodohan ini namanya, cari cari kesalahan buat apa pun",2025-05-06 07:59:40,0,ijasah_ditunjukan,2025-05-05,1
user_31753,"alhamdulillah.,dah masuk persidangan.,mohon di lanjutkan pak.,biar ada yg masuk bui dahhhh,.",2025-05-06 08:22:34,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_23208,blum lagi uang negara yg di kantongnya 11t. yg blum di kembalikan...gk apa hina di dunia asal di akhirat mulia,2025-05-06 08:33:58,2,komentar_pihak_yang_dituduh,2025-05-05,1
user_13176,sudah salah... di bilang simpel.. lucu...,2025-05-06 08:36:19,0,ijasah_ditunjukan,2025-05-05,1
user_10812,salah lo kenapa mencari2 kesalahan orang,2025-05-06 08:51:27,0,ijasah_ditunjukan,2025-05-05,1
user_42173,"rakyat udah menilai mana yg baik mana yg cuma bisa bicara,itu kan orang' gk berguna,cuma crocos mlulu mulutnya kaya orang paling bener,",2025-05-06 09:16:28,0,ijasah_ditunjukan,2025-05-05,1
user_5486,klu memang punya yg asli kenapa dri dulu d tunjukin,2025-05-06 09:33:57,0,ijasah_ditunjukan,2025-05-05,1
user_52608,"kebenaran itu teruji , banyak bicara itu timbulkan benci",2025-05-06 10:18:42,0,ijasah_ditunjukan,2025-05-05,1
user_26084,harusnya bawa ke bapak botak ahli barang antik jadi tau asli atau engga......bukan ke polisi sih ya tau sendiri ya...,2025-05-06 10:42:28,0,ijasah_ditunjukan,2025-05-05,1
user_2417,udah biarlah mereka terkena karmanya 😭😭😭😭,2025-05-06 10:49:25,0,ijasah_ditunjukan,2025-05-05,1
user_9190,siapa yang memfitnah dialah yg bakalan mendapatkn ganjaran lebih nista 😂😂😂👍👍👍,2025-05-06 11:07:37,0,ijasah_ditunjukan,2025-05-05,1
user_16067,"kalo jaman udah ahir banyak fitnah,bertebaran,berarti yg menebarkan fitnah itulah anak buah dadjal sesungguhnya.",2025-05-06 11:25:48,0,ijasah_ditunjukan,2025-05-05,1
user_46761,penjara aja sumur hidup itu pengina.an dan bikin gaduh,2025-05-06 11:35:53,0,ijasah_ditunjukan,2025-05-05,1
user_20777,masih saja bisa ngeles ringan gemana fitnah ko ringan hai suryo fitnah lebih kejam dari pembunuhan seumur hidup,2025-05-06 11:44:21,0,ijasah_ditunjukan,2025-05-05,1
user_9354,rayat tetap percaya occrp,2025-05-06 11:51:27,0,ijasah_ditunjukan,2025-05-05,1
user_23922,"hati hati modus propaganda konspirasi global bersikaplah tenang ..kejujuran ,.keyakinan itu untuk diri sendiri bukan untuk orang lain..😊",2025-05-06 12:09:05,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_51498,lebih baik dipenjara didunia daripada dipenjara di akherat disana hukumannya sangat keras & pedih.,2025-05-06 12:15:36,0,ijasah_ditunjukan,2025-05-05,1
user_40151,kepo koe pidanakan penjarakan saja,2025-05-06 12:18:41,0,ijasah_ditunjukan,2025-05-05,1
user_43401,"masyarakat yg cerdas akan mengatakan bahwa, "" siapa yg mbulet dialah yg berbohong"".",2025-05-06 12:26:01,70,ijasah_ditunjukan,2025-05-05,1
user_43380,sesuatu hal bisa di sebut fitnah kalau yg asli sudah terbukti.,2025-05-06 12:40:43,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_6619,pendukung kebohongan lebih banyak di negeri ini . semoga tuhan selalu menolong kebenaran,2025-05-06 13:03:40,0,ijasah_ditunjukan,2025-05-05,1
user_6619,tuhan bersama kalian pejuan kebenaran dan kejujuran......,2025-05-06 13:05:29,0,ijasah_ditunjukan,2025-05-05,1
user_4952,ini borang cari pembelaan,2025-05-06 13:08:25,0,debat_tv_one,2025-05-05,1
user_26972,biar mereka merasakan akibatnya...,2025-05-06 13:23:01,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_9009,iya pantas tu harus di pidana ...biar tau ke dpn gak perlu jd org yg sok pahlawan,2025-05-06 13:24:14,0,ijasah_ditunjukan,2025-05-05,1
user_7418,"siapa yg salah siap2 masuk penjara jgn pengecut dan pecundang minta maaf atas nama rakyat,",2025-05-06 13:36:19,0,ijasah_ditunjukan,2025-05-05,1
user_38919,apakah sesulit ini untuk membuktikan,2025-05-06 13:44:34,0,ijasah_ditunjukan,2025-05-05,1
user_27817,ini pembungkaman atau jebakan bedmen hal yang mereme temen jadi masalah. tinggal tunjukkan saja selesai.,2025-05-06 14:34:39,0,ijasah_ditunjukan,2025-05-05,1
user_28898,pembahasan sylvester ini ga ada kualitasnya kocak wkwk,2025-05-06 14:36:10,0,debat_tv_one,2025-05-05,1
user_50942,zaman sekarang.. uang yg bicara hati hati.. jg reseh.. intropeksi diri sendiri,2025-05-06 14:42:33,0,ijasah_ditunjukan,2025-05-05,1
user_40065,"udahlah pak roi, ya bagus kalau salah secara pidana ya tanggung resiko",2025-05-06 14:58:58,0,ijasah_ditunjukan,2025-05-05,1
user_43402,makanya jgn mencari cari kesalahan orang,2025-05-06 14:59:26,0,ijasah_ditunjukan,2025-05-05,1
user_19513,"biasanya orang munafik itu akan berbicara membolak balikan fakta dan akan mengambing hitamkan orang, orang yang ketakutan dengan perbuatan fitnah dari nada bicaranya itu udah ketauan",2025-05-06 15:31:36,0,ijasah_ditunjukan,2025-05-05,1
user_44221,ini harus jelas....siapa yg terbukti salah masuk bui,2025-05-06 15:35:10,0,ijasah_ditunjukan,2025-05-05,1
user_19513,"fitnah itu lebih kejam dari pembunuh, ingat sejarah kerajaan yang besar di nusantara bisa hanjur karena tersebarnya fitnah.",2025-05-06 15:38:49,0,ijasah_ditunjukan,2025-05-05,1
user_49558,"tujuannya mencari kebenaran, tapi mencari kesalahan...",2025-05-06 16:10:35,0,ijasah_ditunjukan,2025-05-05,1
user_22327,"para ternak bingung, panda ngomongnya bener, rakyat tau jawabannya pak panda knapa bgitu prosesnya, soalnya kepolisian sudah.....tiittt... bantu jawab",2025-05-06 16:24:17,0,debat_tv_one,2025-05-05,1
user_48027,hukuh aj yg bersalah,2025-05-06 16:52:30,0,ijasah_ditunjukan,2025-05-05,1
user_54640,biarpun ibu² klu sebagai provokator tetep lah harus di penjara kan klu terbuti salah ga usah mikir ibu² penjahat ya tetep penjahat,2025-05-06 17:25:57,0,ijasah_ditunjukan,2025-05-05,1
user_2595,"sdh kadaluarsa di perkarakan, berdasarkan undang² 😂",2025-05-06 17:40:29,0,ijasah_ditunjukan,2025-05-05,1
user_19733,buktibukankata2tapiharusygbisadijelaskansesamabangsarakyat.,2025-05-06 17:41:37,0,debat_tv_one,2025-05-05,1
user_25970,jangan terlalu cepat menyimpulkan sebab manusia pandai berbohong apalagi untuk menutupi karir jabatannya dan aibnya segala carapun di lakukan baik benar ataupun tidak.siapapun yg berbohong tuhan tidak tinggal diam dan bagi yg berdusta allah akan menghinakannya di dunia dan akhirat hanya menunggu waktu yg tepat dan itu pasti mari kita sama sama menyaksikan kedepannya,2025-05-06 18:04:25,0,ijasah_ditunjukan,2025-05-05,1
user_39809,"2 ibu²nya brengsek & tukang fitnah,,,,, jadi jangan salahkan kalau dilaporkan juga,,,,,",2025-05-06 18:10:50,0,ijasah_ditunjukan,2025-05-05,1
user_4051,"maju terus, sebentar lagi dipenjara",2025-05-06 18:28:36,0,debat_tv_one,2025-05-05,1
user_829,"silver ini ngapain di undang ke tv, cakap nya besar gak mau kalah",2025-05-06 19:08:14,0,debat_tv_one,2025-05-05,1
user_55672,semoga siapa yang benar atau salah akan terungkap amin ya rabbal alamin,2025-05-06 19:10:22,0,ijasah_ditunjukan,2025-05-05,1
user_27892,"dari pada nyari2 kesalahan orang benar, mendingan tuh cari org2 yg korupsi ,, smoga kebenaran cpt terungkap",2025-05-06 19:32:27,0,ijasah_ditunjukan,2025-05-05,1
user_9050,"jangan percaya sm panci ini, fhoto aja bs ubah2. apalagi omongan bs di pelintir2 .mudah2 nanti di penjara rakyat indonesia mem bezukmu.",2025-05-06 19:43:41,0,ijasah_ditunjukan,2025-05-05,1
user_26840,alloh juga tidak mempersulit,2025-05-06 20:28:00,0,ijasah_ditunjukan,2025-05-05,1
user_53525,sebentar lagi akan terkuak mana yang bener dan salah.,2025-05-06 20:30:35,0,ijasah_ditunjukan,2025-05-05,1
user_28069,"era dimana kebijakan efisiensi anggaran terjadi, tp dibalik efisien malah bangun infrastruktur dengan bahan dan tenaga dari luar. padahal bahan dari dalam negeri tersedia, tenaga ahli nya juga berlimpah. harusnya kalau defisit yah langkahnya, efisiensi belanja, kurangi impor, prioritasin belanja ke bantuan sosial biar masyarakat ga kena dampaknya. ini mah pake bikin ikn, kereta cepat, urgensi nya dmn disaat anggaran defisit",2025-05-06 21:34:38,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_4829,pantas di pidanakan dan simpan di nusa kambangan dekat tempat eksekusi ❤❤❤❤,2025-05-06 22:00:19,0,ijasah_ditunjukan,2025-05-05,1
user_4829,rakyat setuju hukum gantung d i monas❤❤❤,2025-05-06 22:01:30,0,ijasah_ditunjukan,2025-05-05,1
user_34528,alhamdulillah semoga lancar untuk proses penjaranya ya allah🤲🤲🤲,2025-05-06 22:21:52,0,ijasah_ditunjukan,2025-05-05,1
user_40258,"knapa selalu diributkan. ga ada kerjaan kah. ekonomi udh ga pasti, ditambah ini makin sulit rakyat, makin banyak investor yg kabur.",2025-05-06 23:02:14,0,ijasah_ditunjukan,2025-05-05,1
user_33978,semoga 5 orang tolol ini masuk penjara,2025-05-06 23:06:26,0,ijasah_ditunjukan,2025-05-05,1
user_14172,"gak usah melebar, cukup tunjukkan, cek dan selesai, gitu aja pake pada repot..",2025-05-06 23:10:54,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_50688,penjarakan yg berat yg suka nyinyir...,2025-05-06 23:20:46,1,ijasah_ditunjukan,2025-05-05,1
user_51349,masuk perangkap .. ayo buktikan klo emg asli,2025-05-06 23:25:13,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_50274,"kl g palsu gk rumit, apa apa kl palsu pasti rumit.🎉🎉🎉",2025-05-07 00:38:57,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_56464,kini sudah aman barangnya sudah direhab menjadi asli pasti tidak mau uji porensik takut ketahuan mudah mudahan orang yg memperiksa tidak masuk angin,2025-05-07 00:39:11,0,ijasah_ditunjukan,2025-05-05,1
user_56464,kalau palsu dirajam saja biar adil,2025-05-07 00:50:36,0,ijasah_ditunjukan,2025-05-05,1
user_49935,apa tidak boleh menuntut orang menuduh???,2025-05-07 01:22:44,0,ijasah_ditunjukan,2025-05-05,1
user_12823,sepintar'pintarnya penipu'''suatu saat pasti akan tertipu......!,2025-05-07 01:45:32,0,ijasah_ditunjukan,2025-05-05,1
user_55944,"kata"" mensanksikan keaslian suatu benda itu bukan hinaan pak.. coba di cek di kamus besar bahasa ibdonesia.. rakyat sudah pinter, gak usah menggiring opini publik...",2025-05-07 02:07:28,1,komentar_pihak_yang_dituduh,2025-05-05,1
user_10397,ketidak jujuran akan diikuti gerombolannya sendiri,2025-05-07 02:07:37,0,ijasah_ditunjukan,2025-05-05,1
user_47754,setuju pak. mereka harus dikasih pelajaran. harga diri ini pak.,2025-05-07 02:25:39,0,komentar_pihak_yang_dituduh,2025-05-05,1
user_18810,pengacara..... yg pentingggg berapa bayarr nya,2025-05-07 02:27:31,0,ijasah_ditunjukan,2025-05-05,1
user_18810,u g m ber bohong klo jujur knapa di tutupi,2025-05-07 02:27:59,0,ijasah_ditunjukan,2025-05-05,1
user_8467,"pas gk ya kalau di pidanakan mereka,, pas kayanya sih",2025-05-07 02:29:15,0,ijasah_ditunjukan,2025-05-05,1
user_48424,cari panggung,2025-05-07 02:29:59,0,ijasah_ditunjukan,2025-05-05,1
user_5966,bila. meng. hina. silakan. dilapor,2025-05-07 02:40:36,0,ijasah_ditunjukan,2025-05-05,1
user_8365,"makanya jangan asal omon2 jadi aja dipenjara ulah nya sendiri, ini negara hukum, jangan ngeles lah yg udah bikin gaduh layak nya dipenjarakan, biar jadi pelajaran",2025-05-07 02:56:54,0,ijasah_ditunjukan,2025-05-05,1
user_18468,"bila seorang warga negara laki laki ataupun wanita bila melakukan tindak pidana ,maka dia tetap akan di tindak secara hukum ,",2025-05-07 02:58:17,0,ijasah_ditunjukan,2025-05-05,1
user_8952,pembiaran masalh ini yg bersankutan seakan membiarkan masalah .padahal simpel dari awal kalo transparan . jd menurut sy yg membiarkan kegaduhan itu siapa ?,2025-05-07 03:08:41,0,ijasah_ditunjukan,2025-05-05,1
user_8952,pembiaran masalh ini yg bersankutan seakan membiarkan masalah .padahal simpel dari awal kalo transparan . jd menurut sy yg membiarkan kegaduhan itu siapa ?,2025-05-07 03:08:49,0,ijasah_ditunjukan,2025-05-05,1
user_8952,pembiaran masalh ini yg bersankutan seakan membiarkan masalah .padahal simpel dari awal kalo transparan . jd menurut sy yg membiarkan kegaduhan itu siapa ?,2025-05-07 03:09:10,0,ijasah_ditunjukan,2025-05-05,1
user_16840,klau semua mrk sd di penjara baru perintah amannn,2025-05-07 04:29:12,0,ijasah_ditunjukan,2025-05-05,1
user_6778,kalau ada orang yg takut melihatkan kepunyaannya berarti kepunyaannya ada sesuatu yg harus di curigai,2025-05-07 04:32:47,0,ijasah_ditunjukan,2025-05-05,1
user_12772,"kalo punya asli kenapa belet2,,knp rumit bener yg mau nunjukin...kalo di tanya ya udah lngsung tunjukin biar ga terjadi kegaduhan...lagian wajar jika org bertanya..soalnya gelarnya dari wali kota sampai gubernur berubah",2025-05-07 04:36:23,0,ijasah_ditunjukan,2025-05-05,1
user_33729,tp kok dilayanan kehilangan woi rakyat g bisa dibodohi,2025-05-07 04:44:34,0,ijasah_ditunjukan,2025-05-05,1
user_48641,suatu saat kebenaran itu pasti terungkap..,2025-05-07 04:54:34,0,ijasah_ditunjukan,2025-05-05,1
user_25702,semoga cepat di penjarakan tukang fitnah semakin cepat lebih bagus karna nyinyirnya sangat berbahaya,2025-05-07 04:59:38,0,ijasah_ditunjukan,2025-05-05,1
user_29702,"memang lebih bagus di buka di pengadilan saja, sebab kalau orang hatinya sudah busuk penjelasan apapun akan menambah kebisukannya.",2025-05-07 05:03:55,0,ijasah_ditunjukan,2025-05-05,1
user_56149,"dimana mana tuh yg nuduh harus bisa buktikan apa yg dituduhkan,, bukan menuduh kok malah yg dituduh suruh buktikan 🤦🤦",2025-05-07 05:14:07,0,ijasah_ditunjukan,2025-05-05,1
user_25608,semuanya biarkan berjalan. nanti akan terbukti mana yang palsu dan mana yg asli..,2025-05-07 05:20:10,0,ijasah_ditunjukan,2025-05-05,1
user_8140,yg suka memburukoralain tu samadg setan pantas di lenyap kan saja.,2025-05-07 05:29:13,0,ijasah_ditunjukan,2025-05-05,1
user_7614,kandangin ajah semua. seumur hidup jgn kasih ampun. orang orang sampah semua ga pungsi idup juga. bila perlu hukum mati.,2025-05-07 05:32:03,0,ijasah_ditunjukan,2025-05-05,1
user_47210,bila terbukti menghasut dihukum seumur hidup...sayang kali kok kepintaran disalahgunakan. no comen lah...bgmn akhirnya,2025-05-07 05:39:13,0,ijasah_ditunjukan,2025-05-05,1
user_21923,mafia hti2 bang 😂😂😂,2025-05-07 05:46:18,0,ijasah_ditunjukan,2025-05-05,1
user_1730,muter2 ngomongny pengacara nya hahaha ..,2025-05-07 05:57:38,0,ijasah_ditunjukan,2025-05-05,1
user_43047,penjarakan segera bikin gaduh aja,2025-05-07 06:08:50,0,ijasah_ditunjukan,2025-05-05,1
user_40998,"ah bohong terus,kalau ada tinggal di uji keasliannya,nggak bakal berani tuh tunjukin. kalau berani dari dulu sudah dipamerkan seperti teman temanya",2025-05-07 06:10:17,0,ijasah_ditunjukan,2025-05-05,1
user_10910,kelas . codot pantes di penjarakan. orang cari panggung,2025-05-07 06:21:12,0,ijasah_ditunjukan,2025-05-05,1
user_2909,termul dpt cuan per komen😂 abisin duit haramnya,2025-05-07 06:29:40,1,komentar_pihak_yang_dituduh,2025-05-05,1
user_12356,"udah bawa kepengadilan biar cepet selesai,jngn tipu2 .",2025-05-07 06:57:25,0,ijasah_ditunjukan,2025-05-05,1
user_54603,jebloskan seumur hidup yg salah,2025-05-07 06:57:56,0,ijasah_ditunjukan,2025-05-05,1
user_32273,"sekali curang dan bohong.. akan diikuti curang dan bohong berikut.., rakyat lebih percaya kpd yang asli secara fakta logika dan ilmiah.. bukan abal abol, karangan penjilat antek antek sang munafikun...😅😅😜😜🤪🤪😝😝🤑🤑",2025-05-07 07:17:07,0,ijasah_ditunjukan,2025-05-05,1
user_11927,sok berkuasa loo klw pitnh tunjukan yg aslinyaa.dong,2025-05-07 07:21:38,0,debat_tv_one,2025-05-05,1
user_42257,"tukang nyinyir, tukang cari cari kesalahan, trs apa lagi sebutannya",2025-05-07 07:31:59,0,ijasah_ditunjukan,2025-05-05,1
user_2326,sama uang mah. kalah.. uang bisa mengatur segala nya.,2025-05-07 07:32:24,0,ijasah_ditunjukan,2025-05-05,1
user_2447,"masih ingat penghapusan mural mural oleh aparat.. sewaktu mau ada kunjungan"".. jadi tau sendirilah bgamana si coklat.. 😂😂",2025-05-07 07:44:47,0,ijasah_ditunjukan,2025-05-05,1
user_13969,"kalian bisa menipu satu orang suatu waktu, kalian bisa menipu banyak orang suatu waktu, tapi kalian tidak bisa menipu orang sepanjang waktu",2025-05-07 07:59:07,4,debat_tv_one,2025-05-05,1
user_6799,saya orang awam saja paham kasus ini karena byk bohong nya,2025-05-07 08:03:48,0,ijasah_ditunjukan,2025-05-05,1
user_12320,begitulah jika rival tidak mendapat jatah..jalan akhirnya fitnah..,2025-05-07 08:34:54,0,ijasah_ditunjukan,2025-05-05,1
