author,text,published_at,like_count,source,weekly_period,cluster
user_32555,makanya jangan suka fitnah kau roy... rakyat selalu mendukung pak jokowi widodo.,2025-04-30 14:22:19,7,ijasah_ditunjukan,2025-04-28,2
user_49663,😂,2025-04-30 14:22:23,0,ijasah_ditunjukan,2025-04-28,2
user_36462,"jokowi orang sipil yg kuat.. tentara sekelas luhut dan prabowo,wiranto,agum gumelar,sby saja takluk sama jokowi.. saya salut sama pak jokowi.. punya ilmu apa pakk..",2025-04-30 14:22:29,0,ijasah_ditunjukan,2025-04-28,2
user_32934,kuasa hukum jokowi sama² pembohong!,2025-04-30 14:22:31,0,ijasah_ditunjukan,2025-04-28,2
user_49575,ini satu2nya bekas presiden indonesia terjahat .,2025-04-30 14:22:38,0,ijasah_ditunjukan,2025-04-28,2
user_24489,waktu walikota dokterandus tiba2 jadi insiyur bagaimana ceritanya ?,2025-04-30 14:22:39,0,ijasah_ditunjukan,2025-04-28,2
user_40038,"pesimis dg hukum d indonesia , sekelas kasus vina cirebon saja bisa d mainkan apalagi kasus jokowi sangat amat bisa sekali d mainkan",2025-04-30 14:22:40,0,ijasah_ditunjukan,2025-04-28,2
user_33359,"semoga pengadilan berjalan netral dan apabila ijasah jokowi dinyatakan asli dan bisa dipertanggungjawabkan secara hukum tolong untuk pendukung roy dan kaum abadi pembenci jokowi jngn koar koar ya ntr bilang hakim gk netral, ntr bilang dikriminalisasi, ntr bilang pengaruh kekuasaan pliss kami muakk dengan ocehan tong kosong kalian😊",2025-04-30 14:22:45,0,ijasah_ditunjukan,2025-04-28,2
user_21186,"bpk joko widodo tunjukan saja kepada masyarakta selesai sudah,",2025-04-30 14:23:06,0,ijasah_ditunjukan,2025-04-28,2
user_17891,"kasus ijazah diduga palsu jadi rame,berbelit belit kalau negarawan tidak begitu rakyat menilai punya presiden ijazah nya ada yg menduga palsu,baiknya buka saja agar terbuka ngga bertele tele ber belit belit ngga saling lapor malah tambah malu sebenarnya",2025-04-30 14:23:22,0,ijasah_ditunjukan,2025-04-28,2
user_18735,"bravo p,jokowi tlh tuntut pencemaran nama baik dari para perusuh",2025-04-30 14:23:32,0,ijasah_ditunjukan,2025-04-28,2
user_25948,"suryo panci ngeles stelah di tunjukkan ijazah yg asli.. apapun dia yg bikin kegaduhan mencemarkan nama baik, harus di jebloskan ke penjara.",2025-04-30 14:23:37,0,ijasah_ditunjukan,2025-04-28,2
user_3720,"jangan sedikit2 mengatasnamakan masyarakat.. klo memang beliau punya ijazah palsu, pasti saat mencalonkan diri sebagai walikota, gubernur, dan bahkan presiden pasti sda di tolak oleh pihak kpu,,,",2025-04-30 14:23:41,0,ijasah_ditunjukan,2025-04-28,2
user_35587,"jokowi itu mbulet persoalan mudah jadi sulit dan jadi berkembang kemana-mana sejak awal coba tunjukan ijasahnya kl ijasahnya asli dan ada tuntutan dr masyarakat sy bangga sy lulusan ugm silahkan cek ijasah saya silahkan diuji dg apapun tak ada yg disembunyikan kl ini dilakukab maka rakyat akan menilai jokowi dg respek dan yg dianggap mnfitnah bs sj diajukan/dilaporkan diproses scr hukum.. tapi sebaliknya jokowi muter2 dulu mbulet dulu yg dmkn ini pasti ada kejahatan yg direncanakan dan disembunyikan ..pasti. ada kepalsuan yg tdk ingin diketahui...hingga jawabnya muter, mbulet smp sewa pengacara kan yg dmkn konyol dan bikin gaduh 2:37",2025-04-30 14:23:42,0,ijasah_ditunjukan,2025-04-28,2
user_27419,nunjukinnya jangan ke polisi yg notabene sekarang sudah jadi anak emasnya jokowi... perlihatkan #terbuka di pengadilan saat hadiri persidangannya !!,2025-04-30 14:23:44,0,ijasah_ditunjukan,2025-04-28,2
user_50463,harapan saya ijaza jokowi asli tpi hati ku berkata ijaza jokowi palsu asal proses pembuktiannya fair,2025-04-30 14:23:49,0,ijasah_ditunjukan,2025-04-28,2
user_33768,menit 19.00 : *para pendukung jokowi sudah mulai sedikit...apa namanya...* seperti ada nada ancaman dari pengacara mulyono,2025-04-30 14:24:06,0,ijasah_ditunjukan,2025-04-28,2
user_15040,"ya betul harus kasus ini di seret lagi karena memaksakan gibran menjadikan wakil presiden dengan merusak konstitusi dan hutang melambung tinggi sampai efecknya susah di masyarakat dan oligarki mau menguasai nkri , sangat membahayakan",2025-04-30 14:24:07,0,ijasah_ditunjukan,2025-04-28,2
user_13322,"tujuan komplotan itu sudah jelas, bukan cari asli dan palsu tapi pokoknya ingin menjatuhkan pak jokowi",2025-04-30 14:24:13,0,ijasah_ditunjukan,2025-04-28,2
user_4082,ga munkin ijazha pa jokowi palsu pasti asli lah ga munkin pa jokowi beli yang palsu,2025-04-30 14:24:27,0,ijasah_ditunjukan,2025-04-28,2
user_11166,"aneh dusuruh membuktikan ijasahnya asli apa palsu malah me lk aporkan, buktikan dulu kalau ijasahnya asli, baru melaporkan pencemaran nama baik, pengacarane jokowi ya ampun njelehi pool",2025-04-30 14:24:34,0,ijasah_ditunjukan,2025-04-28,2
user_2476,"semoga polri menangani mslh ini dng netral,profesional dan independen, krn saat lalu sespim polri sj minta pengarahan joko wi",2025-04-30 14:24:35,0,ijasah_ditunjukan,2025-04-28,2
user_46589,"selesaikan lah polemik pak jokowi,cuman kasi liat ke orang yg memperkarakan koq susah skali",2025-04-30 14:24:36,0,ijasah_ditunjukan,2025-04-28,2
user_7422,keenakan yang pitnah jokowi kalo di injukin langsung ..bisa nya paling minta ma'af doang..sekarang masik sidang di tujukon ijazas asli nya .mantab pak jokowi,2025-04-30 14:24:39,0,ijasah_ditunjukan,2025-04-28,2
user_1945,cuma orang2 bodoh yg mempertayakan keaslian ijazah pak jokowi. kalian lebih percaya omongan si roy dan gerombolangx ketimbang omongan dari pihak yg mengeluarkan ijazah tersebut yaitu pihak kampus ugm itu sendiri.para penuduh dan orang2 yg tidak percaya keaslian ijazah pak jokowi siap2 sudah amal ibadahmu di hisap semua sama pak jokowi.,2025-04-30 14:24:40,1,ijasah_ditunjukan,2025-04-28,2
user_51089,"masyarakat yg menilai, dan sudah menilai bahwa yg menggugat atau melaporkan ijasah jokowi palsu orang agak lain...lucu sekali..mana ada orang lain minta ijasah atau dokumen orang (itu privasi) , tolol aja orang yg minta ijasah atau dokumen orang lain, jangan jangan harus di periksa psikiater orang itu...",2025-04-30 14:24:59,0,ijasah_ditunjukan,2025-04-28,2
user_18580,presenter nanya ke kuasa hukum jokowi.kalo memang sepele atau mudah.knp tdk di tunjuk kan ijasah asli nya.malah jawab nya ngolor ngidul,2025-04-30 14:25:18,0,ijasah_ditunjukan,2025-04-28,2
user_24008,"walah ,,,,ini tujuan politis bukan tujuan kebenaran. org sudah tau dan selama ini yg menyerang jokowi kelompoknya itu2 juga, lihat aja otak2 nya dan tipe2 pendukung yg menyerang jokowi. motif mrk jelas adl politis .",2025-04-30 14:25:18,0,ijasah_ditunjukan,2025-04-28,2
user_24602,roy suryo itu licik!!! sya prcya pak jokowi sbg rakyat,2025-04-30 14:25:23,0,ijasah_ditunjukan,2025-04-28,2
user_12430,"panjarakan aja roy suryo jika ternyata ijazah pak jokowi asli, jangan ikut kan cara roy suryo, biar capek, pasti ada yg memulainya",2025-04-30 14:25:31,0,ijasah_ditunjukan,2025-04-28,2
user_28932,kita perhatikan stempel foto jokowi harusx tdk terpotong stempelx itu uda jelas. mencurigakan,2025-04-30 14:25:32,0,ijasah_ditunjukan,2025-04-28,2
user_42741,"dng froses hukum di pengadilan utk membuktikan asli atau tdk ijasah bpk.h.jokowi jln yg terbaik,siapa yg bersalah biar dpt hukuman sesuai khup",2025-04-30 14:25:39,0,ijasah_ditunjukan,2025-04-28,2
user_26698,jajaran coklat partainya jokowi...kita rakyat tinggal lihat polisi...berpihak kerakyat atau ke boznya,2025-04-30 14:25:41,0,ijasah_ditunjukan,2025-04-28,2
user_49176,"masyarakat percaya p, jokowi dr pd lo roy panci",2025-04-30 14:25:47,0,ijasah_ditunjukan,2025-04-28,2
user_8794,"bila di ralat ulang dulu ada yg pernah mengatai pki namun gagal , sekarang ijazah ,, siap siap aja si 5 ember ini masuk bui ..wkwkwkwk pasti masuk dan akan menjadi sejarah 😂😂😂",2025-04-30 14:25:51,0,ijasah_ditunjukan,2025-04-28,2
user_9295,masyarakat mana kalo bukan kroni kroni para sakit hati meski di tunjukan kalaian gk bakal berhenti pasti terus menyatroni p jokowi kalian para sakit hati lah yg terus membikin gaduh lainya gk ada tu sudahlah tunggu bui mu lagi wai kepala panci juga gk peduli emak emak yg bisa ikut bikin gaduh ingat rakyat gk bodoh,2025-04-30 14:26:10,0,ijasah_ditunjukan,2025-04-28,2
user_35029,"lebih sip lagi kalo jokowi bilang "" sillahkan pihak kepolisian untuk menunjukkan ini ke publik sekaligus menelitinya secara forensik.. toh sy pejabat publik yg memang terikat untk keterbukaan informasi publik.""",2025-04-30 14:26:26,2,ijasah_ditunjukan,2025-04-28,2
user_56248,"min oh min..kemaren2 dgn gablang ijazah jokowi palsu, baru2 ini beri nasehat kpd lawan jokowi, menyebut kita gk boleh memfitnah..sekarang kembali lagi keawal...🤣",2025-04-30 14:26:33,0,debat_tv_one,2025-04-28,2
user_4244,"pak jokowi itu cuma bisa nunggu momen tarik ulur karena beliau tidak punya partai, beda dengan bu mega & pak prabowo punya partai & jaman dulu pak sby pula sering kena demo berhubung ketiganya ketua partai terbesar diguncang isu apapun posisi mereka tidak goyah, apesnya presiden ke7",2025-04-30 14:26:35,0,ijasah_ditunjukan,2025-04-28,2
user_27724,gini amat yah klo habis jd presiden 😢,2025-04-30 14:26:36,0,ijasah_ditunjukan,2025-04-28,2
user_17737,gempurrrr...nafia jokowi. ..ayo rakyat bersatu dan bergerak mendukung reformasi berantas mafia serigala kejahatan2 dan koruptor dinegri ini,2025-04-30 14:26:55,0,ijasah_ditunjukan,2025-04-28,2
user_33000,klo saya lihat sebenarnya jokowi disni salah langkah kenapa? inilah tujuan roy suryo dkk memancing jokowi utk melapor dan roy dkk bsa menguji ijazahnya dan duduk di pengadilan utk dimintai keterangannya. dan itu blunder pak jokowi. pihak kepolisian akan dilema dsni mreka akan memihak kpd kebenaran atau?? mmperthankan kebobrokan kasus ini.,2025-04-30 14:26:58,3,ijasah_ditunjukan,2025-04-28,2
user_26726,"kalau polisi ditunjukin ijazah oleh jokowi...paling awalnya polisi hanya melihat...ooo ijazahnya bukan foto copy an...tapi ijazah asli. masalahnya adalah... apakah ijazah asli tsb benar² resmi dan legal serta normal dikeluarkan oleh ugm atau apakah ijazah asli tsb bersifat aspal...asli tapi palsu, artinya ada cacat akademik / ilegal ??? hanya pengadilan yg jujur, obyektif dan paripurna dg pengujian² yg bersifat saintifik saja yg akan bisa menjawab permasalahan ijazah tsb....tidak cukup hanya ditunjukan di depan polisi tanpa ada pengujian² secara saintifik.",2025-04-30 14:27:04,0,ijasah_ditunjukan,2025-04-28,2
user_10401,jangan jangan jokowi melawat keluarga negeri. ingin memperbarui ijazahnya biar terlihat asli.. yaa.. mana tau ada yg ahli dg teknologi canggih. bisa membuat sesuatu yg baru bisa menjadi seperti asli pada tahun ijazahnya keluar.,2025-04-30 14:27:11,0,ijasah_ditunjukan,2025-04-28,2
user_38610,semoga si jokowi sekeluarga membaca komentar2 netizen...bahwa kita semua orang wars sdh muak dgn permainan si jokowi sekeluarga...lawan dan adili,2025-04-30 14:27:14,1,debat_tv_one,2025-04-28,2
user_7,"kami masyarakat gk kenyang dengan masalah isu ijazah palsu jokowi,kami masyarakat perlu lapangan kerja dan mengharafkan pemerintah mengedepan tecnohlogi bukan omon2 koar2 yg spele,gk tau klo dgn masyarakat yang dalam truk.",2025-04-30 14:27:16,0,ijasah_ditunjukan,2025-04-28,2
user_4567,"roi suryo selama jd pejabat di negri ini apa kinerjany gk ada woi rakyat yg gmpng di kompori,soal ijazah jokowi palsu itu hanya narasi sakit hati kalaupun ijazahny jokowi palsu brrt selama ini rakyat hny di tipu ketum pdip megawati,yg jdkn jokowi presiden 2kali partai pdip to😅😅😅 inilah politik kacau bobrok rakyat dh muak dari dulu di bumbuhi narasi2 kotor pembenci",2025-04-30 14:27:17,0,ijasah_ditunjukan,2025-04-28,2
user_9086,"semoga sidang terbuka untuk umum jadi masyarakat melihat kebenaran, mungkin selama ini bpk jokowi tdk mau hal ini menjadi gaduh, tapi ternyata masalah nya menjadi besar. makanya pembuktian digelar dipersidangan.. insyaallah semuanya kelar...",2025-04-30 14:27:32,0,ijasah_ditunjukan,2025-04-28,2
user_20735,"susah banget tinggal nunjukin ijazah asli sj ke publik... presiden kan dipilih rakyat,, skrg rakyat yg minta di tunjukin ijazah asli sj kok ribet... klo presiden benar punya ijazah aslinya, dia pasti akn senang n bangga utk menunjukan ijazah aslinya ke rakyat tanpa ribet n basa-basi... klo benar seorang jiwa pemimpin, dia akn menunjukan ijazahnya biar tdk jd kisruh... klo dia tdk mau menunjukan ijazahnya n bnyk basa-basi, penuh drama, itu tandanya bkn sifat seorang pemimpin apalagi sampai berlarut"" ke sidang pengadilan... klo seandainya aku yg jd presiden,, rakyat meminta ijazahku... akn aku tunjukin ke publik,, ini ijazah ku, karena aku cinta kpd rakyatku maka akn kutunjukan biar tdk jd kisruh... tdk perlu memakai pasal yg dibuat"" utk menangkap n memenjarakan rakyatnya dgn tuduhan fitnah, dll.... itu pemimpin zalim namanya. klo cinta kpd rakyat n negaranya.. tunjukkan. klo bnyk basa-basi berarti dia bkn seorang jiwa pemimpin n kemungkinan bisa benar dia tdk punya ijazah asli,, maka yg bermain utk menolongnya adlh hukum n pasal-pasal karet... miris negaraku... ingat kebohongan tdk akn prnh bertahan lama...",2025-04-30 14:27:36,0,ijasah_ditunjukan,2025-04-28,2
user_20631,jokowi bohong.. biadab,2025-04-30 14:27:40,0,ijasah_ditunjukan,2025-04-28,2
user_26131,anis aja di periksa kpk dateng sendiri? eh jokowi di temenin pengacara hahahahah😂,2025-04-30 14:27:46,0,ijasah_ditunjukan,2025-04-28,2
user_32450,"skrang periksa kembali org2 yg menuduh jokowi ijasah palsu, periksa ijasah mereka.",2025-04-30 14:28:03,0,ijasah_ditunjukan,2025-04-28,2
user_8480,"org sabar spt bpk jokowi pasti dilindumgi allah swt,, kehendak allah pasti terjadi,, klu menolai org liat latsr belaksngmys.",2025-04-30 14:28:03,0,ijasah_ditunjukan,2025-04-28,2
user_53897,"semoga polisi dan hakim, jaksa, jujur, tidak membela jokowi..",2025-04-30 14:28:09,0,ijasah_ditunjukan,2025-04-28,2
user_27091,"sebagai masyarakat saya adalah 1 dari ratusan juta masyarakat indonesia yang setuju untuk proses hukum kepada siapa saja yang terbukti memfitnah dan sebagainya kepada mantan presiden terbaik indonesia, di tunggu proses hukum nya",2025-04-30 14:28:21,21,ijasah_ditunjukan,2025-04-28,2
user_35686,"sebenarnya sayaa kasian sm pk jokowi,.kasian belaiu buang² wkt yg tk brmanfaat,cm ngurusi lwn yg tk berimbang,..trll receeh lawannya..😂",2025-04-30 14:28:28,0,ijasah_ditunjukan,2025-04-28,2
user_50091,"roy suryo bakal mrongos, pk jokowi jangan kau suruh suruh soal pemeriksaan. jk polisi memanggil beliau, mau datang langsung atau pengacaranya yg datang, yg penting tdk menyalahi aturan toh tdk apa2",2025-04-30 14:28:30,0,ijasah_ditunjukan,2025-04-28,2
user_54263,"fitnah"" dajjal laknatulloh 2014 difitnah anak gerwani 2015 difitnah anak pki 2016 difitnah anak haram 2017 difitnah musuh islam padahal musuh teroris habib habib gadungan ternakan anus 2018 difitnah mbogemin nenek"" padahal oplas 2019 difitnah pilpres curang tidak terbukti di mk 2021 difitnah otoriter padahal di bajingan tololin 2022 difitnah ijazah palsu 2 ekor yakjud makjud diciduk petugas 2023 difitnah boneka partai padahal melawan megoldon 2024 difitnah haus kuasa padahal yg memilih gibran prabowo sendiri 2025 difitnah korupsi media dajjal senantiasa dalam lindungan alloh swt #2019jokowimasukkakbah #2019jokowidimakamrasulullohsaw",2025-04-30 14:28:52,0,ijasah_ditunjukan,2025-04-28,2
user_17737,penjilat semua... manusia2 sampah yg msh mendukung jokowi,2025-04-30 14:28:54,0,ijasah_ditunjukan,2025-04-28,2
user_52535,"pasti curiga terus, soalnya bukan masalah ijazah nya, faktor kebencian lah yang menyebabkan ketidak percayaan nya para pembenci jokowi... mungkin kebencian nya akan terbawa sampai mati.",2025-04-30 14:28:56,0,ijasah_ditunjukan,2025-04-28,2
user_31542,"orang bodoh ituh nuduh gak pake data. giliran dikasusin ke hukum, ya harus nerima kalo masuk penjara ya ..😂 tujuan kalian udah jelas kok cari masalah terus .. saya yakin , ini benar/salah ,palsu/asli .. kalo asli, kalian gak bakal minta maaf karna sudah menfitnah. dan kalian akan cari terus untuk menyerang pak jokowi.. kalo palsu ,ya kalian akan sangat suka karna menang , dari dulu kalah soalnya 😂.",2025-04-30 14:29:00,0,ijasah_ditunjukan,2025-04-28,2
user_51855,"ora wedi,,,,jokowi wes panik parah",2025-04-30 14:29:04,0,ijasah_ditunjukan,2025-04-28,2
user_25153,klo dipikir secara matang...masalah ini sebenernya tdk berpengaruh thd negara dan tdk ada individu yg dirugikan. tapi yg sangat terlihat jelas ada sentimen pribadi thd pak jokowi. entah itu krn dulunya ada yg dirugikan oleh kebijakan beliau saat menjabat presiden atau ada memang ada dendam yg berkepanjangan. bayangkan saja...dari sekian banyaknya masalah yg dialami negara ini. lalu tiba2 masalah ijazah jadi ribut se indonesia.,2025-04-30 14:29:05,0,ijasah_ditunjukan,2025-04-28,2
user_40241,allah swt mboten sare....semoga pk joko wi selalu dalam lindungan allah..🤲,2025-04-30 14:29:05,0,ijasah_ditunjukan,2025-04-28,2
user_634,selama kapolri nya masih geng solo...semua sudah di kondisikan sama jokowi.,2025-04-30 14:29:07,0,ijasah_ditunjukan,2025-04-28,2
user_54170,"pak jokowi orang baik pak roy orang intelektual,semoga cepat berlalu dan tidak terjadi hal2 yg merugikan antara kedua belah pihak",2025-04-30 14:29:10,0,ijasah_ditunjukan,2025-04-28,2
user_15451,"jika terbukti palsu, hukum si joko seberat berat nya jgn sampe lolos, kalo negara ga berani serah kan ke rakyat",2025-04-30 14:29:23,0,ijasah_ditunjukan,2025-04-28,2
user_3146,tinggal tunjukkan ke publik udah beres. tapi kenapa sampe ke mabes polri toh di sana pun juga di minta ijazah asli nya jokowi. kalau mabes polri jujur jelas di minta ijazah asli jokowi kalau yg di minta amplop apa gunanya kebenaran serta kejuaraan di suarakan kalau ujung ujungnya kalah sama amplop.,2025-04-30 14:29:38,0,ijasah_ditunjukan,2025-04-28,2
user_16607,"sy pendukung pak jokowi ,pak dr dulu rakyat mita jujur tujukan ijazah tapi pak jokowi tak pernah tujukan berati pak jokowi yg bikin gaduh rakyat",2025-04-30 14:30:05,0,ijasah_ditunjukan,2025-04-28,2
user_31623,kenapa pak jokowi tdk mau menunjukkan ijazahnya ke publik hal yg sederhana dibuat sulit atau gaduh,2025-04-30 14:30:17,0,ijasah_ditunjukan,2025-04-28,2
user_48051,walopun ijasah jokowi asl tetap biangkeroknya di jokowi,2025-04-30 14:30:21,0,ijasah_ditunjukan,2025-04-28,2
user_11824,jokowi bohong.. sipino internasional...,2025-04-30 14:30:28,0,ijasah_ditunjukan,2025-04-28,2
user_29583,lagian ngurusin amat ijasah pak jokowi,2025-04-30 14:30:30,0,ijasah_ditunjukan,2025-04-28,2
user_11273,"jokowi wajib didampingi ahli forensik untuk membuktikan ijazahnya itu asli. dan akan dikomper dengan hasil penelitian ilmiah bahwa ijazah jokowi palsu, ni bagus untuk rakyat mendapatkan pengetahuan dan pencerahan hukum positif.",2025-04-30 14:30:41,0,ijasah_ditunjukan,2025-04-28,2
user_50999,jokowi segeralah insyaf mumpung masih hidup masih ada kesempatan tobat,2025-04-30 14:31:00,0,ijasah_ditunjukan,2025-04-28,2
user_14935,dulu pak jokowi diam difitnah .sekarang pak jokowi mungkin sudah lelah saya sangat setuju dengan pak jokowi,2025-04-30 14:31:02,0,ijasah_ditunjukan,2025-04-28,2
user_32302,pak jokowi jangan tunjukin ijazah kalau kagak ada perintah pengadilan sama orang2 kagak jelas yaitu para gelandangan politik yg gak jelas prestasinya cuma mengacau negeri ini,2025-04-30 14:31:35,4,ijasah_ditunjukan,2025-04-28,2
user_29899,"pak jokowi sangat cerdik dgn skenarionya menyusun jebakan batman bagi para pembencinya yg menuduh ijazah palsu. dgn sabar tdk menanggapi agar para pembencinya keluar semua masuk jebakan dan pd waktunya ""menggebuk"" di depan pengadilan dgn menunjukkan ijazah aslinya",2025-04-30 14:31:35,0,ijasah_ditunjukan,2025-04-28,2
user_44118,"masyarakat menilai jokowi orang baik, roi suryo cm numpang mau tenar aja sama jokowi",2025-04-30 14:31:46,0,ijasah_ditunjukan,2025-04-28,2
user_20631,jokowi kampang,2025-04-30 14:32:06,0,ijasah_ditunjukan,2025-04-28,2
user_16151,dalam kasus ijazah jokowi ini polda metro harus obyektif dalam penanganan nya juga harus open kpd masyarakat apapun perkembangan yg ada,2025-04-30 14:32:23,0,ijasah_ditunjukan,2025-04-28,2
user_53836,"harus dikawal prosesnya oleh lembaga independen, 'cecunguk2nya' jokowi masih banyak dipemerintahan",2025-04-30 14:32:32,0,ijasah_ditunjukan,2025-04-28,2
user_22967,"kalo terbukti ternyata ijazah p jokowi asli, yg ngeyel terutama roi suryo harus d tindak tegas. kalo tidak, indonesia kehilangan sopan santun",2025-04-30 14:32:56,0,ijasah_ditunjukan,2025-04-28,2
user_51559,yang jelas jokowi cari panggung ingin penjarakan rakyatnya cirinya orang licik.ya gitu .,2025-04-30 14:33:06,1,ijasah_ditunjukan,2025-04-28,2
user_49298,presiden roy wakil rismun,2025-04-30 14:33:08,0,ijasah_ditunjukan,2025-04-28,2
user_20539,cuma dia mantan presiden paling rempong yg lain ga ada tuh pensiun tuh nyantai kayak sby melukis nyanyi momong cucu,2025-04-30 14:33:27,0,ijasah_ditunjukan,2025-04-28,2
user_1821,semoga kepolisian menunjukkan kejujurannya menyikapi ijazah jokowi,2025-04-30 14:34:09,0,ijasah_ditunjukan,2025-04-28,2
user_38414,yg jelas apa kapasitas anda roy suryo utk meminta dan mau melihat ijazah bpk jokowi,2025-04-30 14:34:25,0,ijasah_ditunjukan,2025-04-28,2
user_21147,aneh ddpn ahli tidak mau ditunjukkan...ddpn polisi ditunjukkan mana ngerti polisi palsu aslinya... ddpn ahli dites secara ilmiah kgk mau...ini namanya bikin onar jokowi tinggal ditunjukkan aza repot,2025-04-30 14:34:25,0,ijasah_ditunjukan,2025-04-28,2
user_47604,"kalau semua ijasa pak jokowi palsu berarti tidak pernah sekolah, kalau orang yang tidak pernah sekolah bisa jadi persiden wa itu sangat hebat sangat luar biasa berarti saya juga bisa dong jadi persiden pertanyaannya kalau kita mempekerjakan orang apakah kita mempekerjakan orangnya apa ijasanya aku juga yakin pak jokowi ijasanya asli",2025-04-30 14:34:37,0,ijasah_ditunjukan,2025-04-28,2
user_9074,smoga jokowi terbukti benar dan suryo dkk di hukum se umur hidup atau 30 tahun penjara.,2025-04-30 14:34:41,0,ijasah_ditunjukan,2025-04-28,2
user_33399,saya dari perbatasan indonesia philipina mendukung pak jokowi. biar para pembuat gaduh ini jerah,2025-04-30 14:34:51,0,ijasah_ditunjukan,2025-04-28,2
user_11302,"kalau terbukti ijazah jokowi palsu semua kuasa hukum dan pelapor, projo, lelawan kaliren jebloskan ke penjarah.",2025-04-30 14:35:21,0,ijasah_ditunjukan,2025-04-28,2
user_50081,kalo ga di pidanakan tambah ngelunjak pindahkan aja semuanya yg menyebarkan berita hoax yg memfitnah pak jokowi mereka harus di tangkap biar kapok,2025-04-30 14:35:25,0,ijasah_ditunjukan,2025-04-28,2
user_55905,knapa orang ingin ngotot..dgn ijasah mantan presiden..di tunjukkan pun kamu tidak akan percaya...karena..isi hatimu .yg iri.cremburu dan sakit hati,2025-04-30 14:35:39,0,ijasah_ditunjukan,2025-04-28,2
user_9038,"kalau jokowi dak asli ijzahnya tembak ditempat,",2025-04-30 14:35:47,0,ijasah_ditunjukan,2025-04-28,2
user_16589,"judul kompasnya jokowi menunjukkan ijasah asli ke polisi, emang bener punya ya? 😂",2025-04-30 14:36:06,0,ijasah_ditunjukan,2025-04-28,2
user_37536,"saya masyarakat berkata wajarlah pak jokowi lapor,semasih yang di lapor semasih muda untuk di laporkan sebenernya tidak masalah.apalagi bikin gaduh seindonesia saya sebaai masyarakat selalu dukung apa pun itu semasih benar",2025-04-30 14:36:20,0,ijasah_ditunjukan,2025-04-28,2
user_38428,langkah jokowi yg melaporkan si penebar ijazah palsu sdh sangat tepat👍👍👍,2025-04-30 14:36:21,97,ijasah_ditunjukan,2025-04-28,2
user_52049,ya kalau dari dulu mau nunjukin.jabatannya di copot.tdk jabat lagi ya rugi😢😢,2025-04-30 14:36:29,0,ijasah_ditunjukan,2025-04-28,2
user_7420,alasan kriminalisasi sudah biaya seperti hasto,2025-04-30 14:36:30,1,ijasah_ditunjukan,2025-04-28,2
user_54644,bambang tri dan gn blum tau salah udah dipnjarakan tdk fair,2025-04-30 14:36:35,0,ijasah_ditunjukan,2025-04-28,2
user_31072,palingan dendam si hasto yang nyuruh roy suryo,2025-04-30 14:36:37,0,ijasah_ditunjukan,2025-04-28,2
user_26924,ijazah pak jokowi asli... 100% roy suryo orang stress... yakin masuk penjara... dan rsj... wkwkwkwkw orang2 stress.... tukang buat gaduh.... roy suryo... itu... yang diuji... kewarasan roy suryo dan kawan2.... semoga masuk neraka,2025-04-30 14:36:38,0,ijasah_ditunjukan,2025-04-28,2
user_32699,😊,2025-04-30 14:37:27,0,ijasah_ditunjukan,2025-04-28,2
user_55572,kalo analisa roy s.itu benar bahwa ijasah p.jokowi palsu saya acungin jempol dengan segala penemuan secara ilmiah.tapi jika analisa roy s.itu salah saya harap gelar pakar telematika roy s.dibuang saja karena masyarakat jadi resah.,2025-04-30 14:37:37,0,ijasah_ditunjukan,2025-04-28,2
user_40697,jika ijazah jokowi benar palsu.. seantero aspek republik indonesia akan hancur dan murkah tetmasuk kredibilitas negara ini terhadap dunia internasional.. sepertinya bagaimanpun caranya proses hukum akan terus berjalan..waspada jangan sampai ada yg memaksakan kehendak atas keputusan hukum ..disinilah kejujuran para aparat hukum dan para negarawan dipertaruhkan untuk pembuaktian fakta keaslianya selembar kertas melalui uji forensik yg transparan dan terbuka..yg menarik para pengugat ijazah jokowi adalah alumni dari ugm juga,2025-04-30 14:37:38,0,ijasah_ditunjukan,2025-04-28,2
user_879,roi surya anda tdk usah mengelah....emng urusan apa anda dgn ijazah jokowi...and sudh pencemaran nama baik dan menjastis ijasah pa jokowi palsu sdh di depan umum dan ulang2 kalian mempermasalahakan ijazah jikowi...yg cari2 kesalahan org trus mau putar bahasa bolak balik...kasih busuk aja roy surya dan kawan2nya...yg suka bikin gaduh...emngny kalian siapa...jokowi yeruji keeintarannya...rakyat tdk bituh ijazah yg rakyat butuh pemimpin yg bisah bekerja utk rakyat dgn hati...rakyat cinta jokowi karna dia bekerja dgn betul2 utuk rakyat.,2025-04-30 14:37:45,0,ijasah_ditunjukan,2025-04-28,2
user_12900,"lebih fair di uji di depan pengadilan,dan di situ harus melibatkan ahli dan saksi2,jokowi harus hadir untuk klarifikasi,dan harus berani di chalenge bukti nya masing2 kedua belah pihak,kalo perlu hadirkan saksi ahli dari luar negri untuk uji karbon,herkules jgn di hadirkan,karna dia bukan ahli,harus sama2 ahli dari kedua belah pihak jadi peradilan nya fair dan transparan",2025-04-30 14:38:12,0,ijasah_ditunjukan,2025-04-28,2
