author,text,published_at,like_count,source,weekly_period,cluster
user_40360,17:01 itu point nya,2025-05-17 11:10:42,0,teman_kuliah,2025-05-12,1
user_50701,nanti hadir pa saat persidangan sebagai saksi ....,2025-05-17 11:11:40,1,teman_kuliah,2025-05-12,1
user_3673,"bagi pembenci sedetail detailnya penjelasan tetap saja percuma,karena akal mereka sudah hilang",2025-05-17 11:11:43,0,teman_kuliah,2025-05-12,1
user_41453,repot 2 biar di urusin polisi para orang2 odgj,2025-05-17 11:12:01,0,teman_kuliah,2025-05-12,1
user_37079,kalau dari awal di perlihat kan persoalan ini jg gk akan selesai..orang2 pembenci itu akan mencari2 keslahan yg lain..,2025-05-17 11:14:06,0,teman_kuliah,2025-05-12,1
user_34925,tidak..selesai..bos..walau..ditaruh..di..depan..mata..mereka..problemya..orang..ini..licik..dan..jahat..niat.bikin.gaduh..ini.jaringan.terselubung...ini..baru.percaya..kalau..hakim..yg..bicara....baru..percaya...ini..lawannya..jahat.dan.licik..seperti..belut..beracun...,2025-05-17 11:14:24,0,teman_kuliah,2025-05-12,1
user_23945,liat nih yg bilang polsa palsu..untumu palsu,2025-05-17 11:15:28,0,teman_kuliah,2025-05-12,1
user_10184,kemaren2 ada yg bilang kita happyyy🎉🎉🎉😂😂😂😂,2025-05-17 11:15:39,0,teman_kuliah,2025-05-12,1
user_48865,saksi fakta ni bagus dipanggil pn,2025-05-17 11:17:16,0,teman_kuliah,2025-05-12,1
user_4424,buktikan dong biar gak ricuh..iya ya iya engga ya engga..,2025-05-17 11:18:07,0,teman_kuliah,2025-05-12,1
user_51886,jelas2 tdk mirip lho 😂,2025-05-17 11:19:01,0,teman_kuliah,2025-05-12,1
user_55425,percuma buzzer panci gak akan percaya. tetap akan menolak kebenaran/sombong.,2025-05-17 11:19:25,0,teman_kuliah,2025-05-12,1
user_1808,coba tolong di seer stempelnyabiar jelas,2025-05-17 11:19:32,0,teman_kuliah,2025-05-12,1
user_11781,itu aseli.,2025-05-17 11:19:36,0,teman_kuliah,2025-05-12,1
user_19003,di dunia boleh la cakap apa saja......di pengadilan allah nanti kau tau la.....,2025-05-17 11:20:50,0,teman_kuliah,2025-05-12,1
user_38673,coba ditaya keja dimana,2025-05-17 11:21:20,0,teman_kuliah,2025-05-12,1
user_28541,jangan percaya orang ini,2025-05-17 11:22:50,0,teman_kuliah,2025-05-12,1
user_21771,"roy,,,,,,,cs,,,,, modarrrrr,,,, alias,, bongko,,,",2025-05-17 11:25:53,0,teman_kuliah,2025-05-12,1
user_32270,orang yg sibuk mengurus orang lain berarti dia gk ada kerjaan,2025-05-17 11:26:46,0,teman_kuliah,2025-05-12,1
user_38056,jangan sakiti orang baik..nanti kena karma,2025-05-17 11:26:56,3,teman_kuliah,2025-05-12,1
user_26238,kl sdh benci yaa tetap gk akan percaya... hrs dipenjara dl biar sadar 😂,2025-05-17 11:27:07,0,teman_kuliah,2025-05-12,1
user_29328,aneh ga ada yang bilang mereka palsu ga ada yang harus tunjukan kok ditunjuk-an,2025-05-17 11:28:34,0,teman_kuliah,2025-05-12,1
user_25017,88 apa 90 orang ini yang benar yang mana mahasiswanya😂😂😂😂😂😂😂😂,2025-05-17 11:29:29,0,teman_kuliah,2025-05-12,1
user_38896,mbelgedes,2025-05-17 11:29:29,0,teman_kuliah,2025-05-12,1
user_54741,keliatan bohongnya,2025-05-17 11:30:26,0,teman_kuliah,2025-05-12,1
user_51387,wong jowo ki ngalah ngalih ngamuk😂😂,2025-05-17 11:30:28,0,teman_kuliah,2025-05-12,1
user_45953,wartawanya kok pertanyaanya normatif gitu. kaya pertanyaan anak sma,2025-05-17 11:30:29,0,teman_kuliah,2025-05-12,1
user_46915,lucu2an tidak ada kerjaan 😂,2025-05-17 11:30:34,0,teman_kuliah,2025-05-12,1
user_27052,lah lah lah 😂😂😂,2025-05-17 11:31:13,0,teman_kuliah,2025-05-12,1
user_13675,r s dkk. pasti gak bs tidur,2025-05-17 11:31:53,0,teman_kuliah,2025-05-12,1
user_30574,"logika kebenaran yang wajar, waras & lumrah, tidak akan pernah terkalahkan oleh fitnah dzalim penuh kebencian, sekalipun dikemukakan oleh seseorang berpenampilan ahli surga, apalagi dikemukakan mantan narapidana 😮",2025-05-17 11:32:19,5,teman_kuliah,2025-05-12,1
user_36013,"buat pernyataan tertules pak,, jangancuma pernyataan saja,,, biar di penjara semua kaloo terbukti keterangan bohong.",2025-05-17 11:32:38,132,teman_kuliah,2025-05-12,1
user_27500,kebenaran akan selalu menemukan jalannya sendiri... pikiran hati sesat akan diazab allah swt....coba reporternya ditanya teman sd saat pertama kali sekolah berapa jumlah orang dalam satu kelas pasti bingung 😂😂,2025-05-17 11:32:51,0,teman_kuliah,2025-05-12,1
user_443,hakul yakin katanya.. kenapa diyakini... kayak agama aja di yakini....,2025-05-17 11:33:01,0,teman_kuliah,2025-05-12,1
user_50892,"kasian kali, nipunya ketahuan",2025-05-17 11:33:22,0,teman_kuliah,2025-05-12,1
user_40784,tuh pada menunjukan,2025-05-17 11:33:33,0,teman_kuliah,2025-05-12,1
user_12871,biasanya pembohong itu temannya juga pembohong.,2025-05-17 11:33:52,0,teman_kuliah,2025-05-12,1
user_8592,pengen ktawa takut dosa ..ko masih tajam yaaah .daya ingat nya ..😂😂😂wkwkwkwkw..we wok tok detok not onli tok detok..,2025-05-17 11:34:36,0,teman_kuliah,2025-05-12,1
user_1130,maju tak gentar membela yg bayar,2025-05-17 11:34:38,9,teman_kuliah,2025-05-12,1
user_29572,jujur itu simpel...... gak ruwet....,2025-05-17 11:35:07,0,teman_kuliah,2025-05-12,1
user_614,kejahatan kebusukan di bungkus serapi mungkin akan ketahuan juga.,2025-05-17 11:35:21,0,teman_kuliah,2025-05-12,1
user_56008,pada pengen jadi komisaris nih 🤣🤣,2025-05-17 11:35:37,0,teman_kuliah,2025-05-12,1
user_17529,"ah...ngarang lu,,,,,🤪",2025-05-17 11:36:00,0,teman_kuliah,2025-05-12,1
user_56256,kesempatan utk membuktikan pak biar gk berlarut larut,2025-05-17 11:36:43,0,teman_kuliah,2025-05-12,1
user_52760,kok disini banyak ternak ya,2025-05-17 11:36:49,0,teman_kuliah,2025-05-12,1
user_34309,ngapain repot repot..perlihatkan saja,2025-05-17 11:36:53,0,teman_kuliah,2025-05-12,1
user_28438,yg bilang palsu pa,2025-05-17 11:37:04,0,teman_kuliah,2025-05-12,1
user_80,"saksi hidup itu fakta tak terbantahkan pembuktian 100%, gak habis pikir sya orng2 ya gak takut dosa cuma gara2 gak suka secara personal memframing membawa kubu selingkaran dosanya",2025-05-17 11:37:16,0,teman_kuliah,2025-05-12,1
user_4401,iye jelema ngan ngabarohong we asana moal paraeh sugan,2025-05-17 11:37:21,0,teman_kuliah,2025-05-12,1
user_33890,hahaha we wok de tok only,2025-05-17 11:37:35,0,teman_kuliah,2025-05-12,1
user_8592,bpk ini masuk perkara pengadilan. nnti di sidang kelepek2 di tnya bang ahmad khosinudin.,2025-05-17 11:37:53,0,teman_kuliah,2025-05-12,1
user_37406,"orang lapar itu berisik bozzz, sampai sini faham😅",2025-05-17 11:37:57,0,teman_kuliah,2025-05-12,1
user_8047,awas pembohongan massal😂😂😂😂,2025-05-17 11:39:19,0,teman_kuliah,2025-05-12,1
user_40401,udah lah kebenaran itu pasti di cari jalan ya begitu juga kejujuran tidak banyak liku liku dan tenang tidak kasak kusuk pasti tenang dan terus terang 😂,2025-05-17 11:39:29,13,teman_kuliah,2025-05-12,1
user_41576,bani yaman ngeeyelan siap2 gigit jari 😊,2025-05-17 11:39:40,0,teman_kuliah,2025-05-12,1
user_48990,usut tuntas itu semua terlibat mendukung kebohongan,2025-05-17 11:39:48,0,teman_kuliah,2025-05-12,1
user_18719,"hanya orang"" yg memperlihatkan kebodohan dirinya yg meragukan pak wi",2025-05-17 11:39:49,0,teman_kuliah,2025-05-12,1
user_50617,rs dkk gak akan percaya 😅😅😅,2025-05-17 11:39:56,0,teman_kuliah,2025-05-12,1
user_30896,"jikapun kebenaran sudah ditunjukan, pasti mrk tetep nuduh palsu.",2025-05-17 11:40:14,0,teman_kuliah,2025-05-12,1
user_54741,bingung juga,2025-05-17 11:40:19,0,teman_kuliah,2025-05-12,1
user_17350,hanya pengadilan yg bisa menyelesaikan,2025-05-17 11:40:47,0,teman_kuliah,2025-05-12,1
user_15946,"memang manusia penghianat suka urus,urusan orang lain yg gk penting. urus dirimu masing2 jgn sewod yaa..!!.😂😂😂",2025-05-17 11:41:19,5,teman_kuliah,2025-05-12,1
user_15953,muter muter mulu.tunjukin selesay😢,2025-05-17 11:41:32,0,teman_kuliah,2025-05-12,1
user_33875,nggedabrus,2025-05-17 11:41:34,0,teman_kuliah,2025-05-12,1
user_26429,ayo ayo maju pasang badannn bismillah komisaris gaess majuuuu,2025-05-17 11:41:52,3,teman_kuliah,2025-05-12,1
user_4319,"walaupun kebeneran di tunjukan,,bala tentara sakit hati tetap gelap hati 😅",2025-05-17 11:42:46,0,teman_kuliah,2025-05-12,1
user_47529,apa dia pernah liat kok bilang sama?,2025-05-17 11:42:48,0,teman_kuliah,2025-05-12,1
user_38277,"aja donk ,supaya berjejerr😂😂😂",2025-05-17 11:43:07,0,teman_kuliah,2025-05-12,1
user_32130,percuma semua klarifikasi,2025-05-17 11:43:35,0,teman_kuliah,2025-05-12,1
user_44804,"ini ngumpul asli apa palsu,, jangan2 di setting aspal",2025-05-17 11:43:59,0,teman_kuliah,2025-05-12,1
user_7165,ayo ayo cepat di buktikan saya dukung pk jokowi😊,2025-05-17 11:43:59,0,teman_kuliah,2025-05-12,1
user_39513,"percumalah.. klo org sdh terlalu sering ngibul, omon tipu2, mau gmn pun org.gk akan percaya boz..",2025-05-17 11:44:19,106,teman_kuliah,2025-05-12,1
user_28217,20 milyar cash dimuka sy berani jd saksi meski masuk penjara 😂,2025-05-17 11:44:30,0,teman_kuliah,2025-05-12,1
user_17135,"tolong orang2 ini diperiksa juga,supaya kebenaran terungkap.",2025-05-17 11:44:31,224,teman_kuliah,2025-05-12,1
user_55306,"klu udah benci gk ada yg bener, pasti ngeyel",2025-05-17 11:44:33,0,teman_kuliah,2025-05-12,1
user_22526,"ngapain harus undang semua angkatan berphoto 2😂😂😂 perlihatkan saja yg asli di pengadilan,yg ini ma..lagi lama😂😂😂😂",2025-05-17 11:44:36,0,teman_kuliah,2025-05-12,1
user_45134,"hore hore hore hore,,,,,😂 sedap,,,,,,!!!!!",2025-05-17 11:44:59,0,teman_kuliah,2025-05-12,1
user_45038,janganlah biat pendukung pun jadi sangsi. aslipalsu asli palsu aslinpalsu😢😢😢 yang sinting masyarakat duluann😮😮😮. kalianmain sinetron rakyat yang korban😮😮😮,2025-05-17 11:45:18,0,teman_kuliah,2025-05-12,1
user_21368,"lha nek ngono kui tros pye jal,, lak yo mlebu sel suryo cs,,, nek kapok ben g di baleni,, lek tuman yo terosno opo seng mbok tandur yo unduen,, wes ngono ae,,",2025-05-17 11:45:37,0,teman_kuliah,2025-05-12,1
user_5593,orang2 bayaran itu,2025-05-17 11:45:38,0,teman_kuliah,2025-05-12,1
user_56494,pakai bilang haqqul yakin😂😂😂,2025-05-17 11:45:48,0,teman_kuliah,2025-05-12,1
user_22360,ini jlas asli,2025-05-17 11:45:57,0,teman_kuliah,2025-05-12,1
user_16316,saya yakin mereka terduga bayaran,2025-05-17 11:46:43,0,teman_kuliah,2025-05-12,1
user_19273,ngarang gimana.... mana izahnya... tunjukkin dong,2025-05-17 11:47:33,0,teman_kuliah,2025-05-12,1
user_45038,apalah arti sebuah ijasah😮😮😮. maunlamarkerja harus sma😢😢😢smp. nfak. lakuu😢😢😢😢. makaaku ngak bisa kerja di perusaahaan😢😢😢,2025-05-17 11:48:05,0,teman_kuliah,2025-05-12,1
user_22991,"orang lain itu pak, telinga, hidung, bibir kan beda",2025-05-17 11:48:30,0,teman_kuliah,2025-05-12,1
user_13172,"saya tidak tahu, bapak ini tau salah dn benar, jika dia bohong ingat allah tau,",2025-05-17 11:49:41,0,teman_kuliah,2025-05-12,1
user_8101,pertanyaan yang belum terjawab kkn nya dimana,2025-05-17 11:49:56,0,teman_kuliah,2025-05-12,1
user_19915,kurang gawe an suryo iki.. golek o gawe an lain po o dadi ngurusi hal kyok ngene kwe iku sury.. gk bener kwe iki surr,2025-05-17 11:50:18,0,teman_kuliah,2025-05-12,1
user_17724,batuk pak...?🥱🥱🥱,2025-05-17 11:50:19,0,teman_kuliah,2025-05-12,1
user_56731,smg allooh menunjukn yg sebenarnyah,2025-05-17 11:50:28,0,teman_kuliah,2025-05-12,1
user_52366,"mantab, top markotop 👍👍👍👍👍",2025-05-17 11:50:39,3,teman_kuliah,2025-05-12,1
user_45457,kalau ada yg asli' ya d tunjukin' kalsu kesaksian gk menjamin',2025-05-17 11:50:46,0,teman_kuliah,2025-05-12,1
user_1685,kenapa mirip banget ama cerita naruto coeg 🤣🤣🤣,2025-05-17 11:51:28,0,teman_kuliah,2025-05-12,1
user_52413,berbohong dgn sempurna....,2025-05-17 11:51:34,0,teman_kuliah,2025-05-12,1
user_44856,saya jadi salfok sama soal kumis.. gimana caranya agar kumis atau jenggot itu bisa hilang permanen😂😂😂😂😂,2025-05-17 11:51:46,0,teman_kuliah,2025-05-12,1
user_45038,lebih baik irus jenajah😮😮😮ada yang matinirus antar sampai ke liang kubur sudah pasang tenda buka tenda goting royong. dapatamal lagik😮😮,2025-05-17 11:51:46,0,teman_kuliah,2025-05-12,1
user_47434,gedabrus... kayak gak yakin,2025-05-17 11:52:29,0,teman_kuliah,2025-05-12,1
user_23179,"masa negarawan,, bikin ricuh,, masalah hal sepele,, kalo memang asli,, tinggal tunjukan, sama yg meragukan, rangkul, selesai..",2025-05-17 11:52:41,0,teman_kuliah,2025-05-12,1
user_26686,semoga cepat beres...aminnnn,2025-05-17 11:52:46,0,teman_kuliah,2025-05-12,1
user_29444,"kalau didasari iri dengki, apun argumen yang disampaikan pasti akan dianggap salah dan akan selalu mencari - cari perkara serta memaksakan kemauannya.",2025-05-17 11:52:50,0,ijasah_ditunjukan,2025-05-12,1
user_13174,lawaass,2025-05-17 11:53:22,0,teman_kuliah,2025-05-12,1
user_2908,😅😅😅bohong berjrmaah,2025-05-17 11:54:13,0,teman_kuliah,2025-05-12,1
user_13171,kebohongan akan ditutupi dgn kenohongan baru ..,2025-05-17 11:54:19,0,teman_kuliah,2025-05-12,1
user_54928,ayo yg cari kerjaan jadi komisaris dan direksi bumn .pintar pintar menjilati,2025-05-17 11:54:21,0,teman_kuliah,2025-05-12,1
user_16832,hanya omon2.... tidak meyakinkaan.......,2025-05-17 11:54:24,0,teman_kuliah,2025-05-12,1
user_45022,di bayar x,2025-05-17 11:54:31,0,teman_kuliah,2025-05-12,1
user_24119,dibaayar berapa kalian ?,2025-05-17 11:54:40,0,teman_kuliah,2025-05-12,1
user_38876,sudah diatur sedemikian rupa,2025-05-17 11:54:57,0,teman_kuliah,2025-05-12,1
user_9093,hosenya beloin bgt😂,2025-05-17 11:55:03,0,teman_kuliah,2025-05-12,1
user_22707,hoax hoax... pokok e hoakkkk.... sama kayak p kasmujo ilang 🤣🤣🤣🤣🤣🤣,2025-05-17 11:55:11,0,teman_kuliah,2025-05-12,1
user_52270,hnya sosok pk kasmujo yg pnya jiwa.... lainnya dhe tok...,2025-05-17 11:55:15,0,teman_kuliah,2025-05-12,1
user_7628,yah neng tifa😂😂😂😂 panik gk tu,2025-05-17 11:55:26,0,teman_kuliah,2025-05-12,1
user_13123,"satu kata bohong jgn di biasakan,nti kwatir jadi kebiasa'an dan akhirnya menjadi budaya hidupnya,apapun bisa di buat bohong,kebanyakan orangnya kurang memahami agama,menghalalkan segala cara utk mencapai cita2 kebanyakan yg negatif!",2025-05-17 11:55:40,0,teman_kuliah,2025-05-12,1
user_22526,siap2 hadir di pengadilan saja pak biar dikuliti 😂😂😂,2025-05-17 11:56:45,0,teman_kuliah,2025-05-12,1
user_4176,semoga mau jadi saksi di pengadilsn,2025-05-17 11:56:45,0,teman_kuliah,2025-05-12,1
user_24131,"lihatlah gestur tubuh yg mengaku2 teman mulyono ini, perhatikan gerakan mata,tubuh dan gaya bicaranya bmyk sekali tanda berbohong dan mengarang cerita.",2025-05-17 11:57:07,0,teman_kuliah,2025-05-12,1
user_29357,ruwet,2025-05-17 11:57:08,0,teman_kuliah,2025-05-12,1
user_9151,di bayar sruh jdi knal,2025-05-17 11:57:32,0,teman_kuliah,2025-05-12,1
user_25439,gak satu sama lain gak singkron semua... y mudah2an semua benar bkn persengkongkolan kebohongan😂,2025-05-17 11:57:48,0,teman_kuliah,2025-05-12,1
user_51844,nah ...... gimana terus masih kurang percaya ?.......,2025-05-17 11:58:06,0,teman_kuliah,2025-05-12,1
user_53647,"kok cari orang""bayaran teruss 😄😄😄😄 tunjukan wae ijasah klau ada wakk... wakk 😄😄😄😄😄😄😄",2025-05-17 11:58:16,0,teman_kuliah,2025-05-12,1
user_36767,izasah busuk' yang di sembunyikan baunya sudah sangat menyengat harus segera di berikan karena virus nya sudah mengganggu kesehatan banyak orang,2025-05-17 11:58:33,0,teman_kuliah,2025-05-12,1
user_8527,identik blm tentu tdk palsu.,2025-05-17 11:59:01,0,teman_kuliah,2025-05-12,1
user_599,tidak ada asap jika tidak ada api. maka tunggu saja akhir ceritanya !.,2025-05-17 11:59:18,0,teman_kuliah,2025-05-12,1
user_53647,😂😂😂😂😂😂 wok wook deh tok tik toook 🤣🤣🤣🤣,2025-05-17 11:59:18,0,teman_kuliah,2025-05-12,1
user_22991,"pakai sumpah demi allah, tapi kelakuan nggak jujur",2025-05-17 11:59:36,0,teman_kuliah,2025-05-12,1
user_9130,"mana percaya orang "" koplak.",2025-05-17 11:59:45,0,teman_kuliah,2025-05-12,1
user_42787,mbulet,2025-05-17 12:00:27,0,teman_kuliah,2025-05-12,1
user_43529,𝐑𝐢𝐛𝐞𝐭 𝐑𝐢𝐛𝐞𝐭 . 𝐒𝐞𝐦𝐨𝐠𝐚 𝐊𝐞𝐝𝐞𝐩𝐚𝐧 𝐀𝐝𝐚 𝐎𝐫𝐚𝐧𝐠 𝐁𝐚𝐭𝐚𝐤 𝐣𝐚𝐝𝐢 𝐩𝐫𝐞𝐬𝐢𝐝𝐞𝐧. 𝐁𝐢𝐚𝐫 𝐠𝐚 𝐛𝐞𝐫𝐛𝐞𝐥𝐢𝐭 𝐛𝐞𝐥𝐢𝐭.,2025-05-17 12:00:29,0,teman_kuliah,2025-05-12,1
user_48798,pasti dapet jabatan semua orang2 ini,2025-05-17 12:00:39,0,teman_kuliah,2025-05-12,1
user_7711,dagelan. 😂😂😂,2025-05-17 12:00:46,0,teman_kuliah,2025-05-12,1
user_20380,"iyo"" alumni yo ben ora yoben pntg ora ngapusi neh",2025-05-17 12:00:56,0,teman_kuliah,2025-05-12,1
user_45992,kejujuran dan kebenaraan itu bukan datang dari orang lain tapi dari hati yang bersih dan jujur orang itu sendiri. hal kecil seperti ini ko bisa jadi runyam karena hati orang itu ga bersih dan ga jujur kalo emang asli ijazahnya tinggal perlihatkan dan kalo terbukti asli langsung tabokin ke muka orang orang itu. simpel kaaan ????,2025-05-17 12:01:06,0,teman_kuliah,2025-05-12,1
user_53647,rame rame orang bayar kumpul 🤣🤣🤣🤣,2025-05-17 12:01:37,0,teman_kuliah,2025-05-12,1
user_35680,𝙍𝙊𝙔 𝘿𝙆𝙆 𝙄𝙏𝙐 𝙎𝙐𝘿𝘼𝙃 𝙂𝙄𝙇𝘼 𝙆𝙍𝙉 𝙎𝘼𝙆𝙄𝙏 𝙃𝘼𝙏𝙄 𝘿𝘼𝙉 𝙄𝙍𝙄 𝘿𝙀𝙉𝙂𝙆𝙄,2025-05-17 12:01:54,0,teman_kuliah,2025-05-12,1
user_20958,mulai berjamah ni😂,2025-05-17 12:02:24,0,teman_kuliah,2025-05-12,1
user_38857,masih kurang yakin.. bisa aja mereka termul,2025-05-17 12:02:27,1,teman_kuliah,2025-05-12,1
user_37505,gedabross,2025-05-17 12:02:32,0,teman_kuliah,2025-05-12,1
user_51882,nanti diakhirat harus pertanggungjawabkan kebohongan2,2025-05-17 12:03:14,0,teman_kuliah,2025-05-12,1
user_52612,huraaaa ngurus..,2025-05-17 12:03:25,0,teman_kuliah,2025-05-12,1
user_28469,per orang 1 milyar,2025-05-17 12:03:46,0,teman_kuliah,2025-05-12,1
user_31943,uji forensik vs manteman😅,2025-05-17 12:03:51,1,teman_kuliah,2025-05-12,1
user_4868,gombal,2025-05-17 12:04:33,0,teman_kuliah,2025-05-12,1
user_36401,komplotan pengacau tetap pengacau pak,2025-05-17 12:04:40,0,teman_kuliah,2025-05-12,1
user_50738,"betul pak , yg denger aja geram , kemropok, dengan mereka berkata kata kasar, menghina, dan sejenisnya.",2025-05-17 12:05:06,0,teman_kuliah,2025-05-12,1
user_28655,6 tahun pak,2025-05-17 12:05:13,0,teman_kuliah,2025-05-12,1
user_37034,tapi bo' ong. dia di do oleh kampus nya,2025-05-17 12:05:33,0,teman_kuliah,2025-05-12,1
user_17123,uang brow,2025-05-17 12:05:43,0,teman_kuliah,2025-05-12,1
user_18875,klo bicara g brani lihat lawan bicara terindikasi bohong 😂😂😂😂,2025-05-17 12:05:50,14,teman_kuliah,2025-05-12,1
user_7561,pembohong besar ..... !!!! periksa dia karena bagian dari konspirasi .... !!!!.,2025-05-17 12:05:58,0,teman_kuliah,2025-05-12,1
user_28416,bagi kadrun semua yg tidak menguntungkan mereka pasti dianggap salah... kebenaran bagi kadrun hanyalah hal yg menguntungkan kelompok mereka...,2025-05-17 12:06:12,0,teman_kuliah,2025-05-12,1
user_43569,ngene lak sek gak percoyo..utek e ncen deddel 😅😅😅,2025-05-17 12:06:32,0,teman_kuliah,2025-05-12,1
user_9163,"gak ada kerjaan lain, fitnah aja",2025-05-17 12:07:01,0,teman_kuliah,2025-05-12,1
user_43967,t guob,2025-05-17 12:07:06,0,teman_kuliah,2025-05-12,1
user_4799,saksi palsu bisa modar dipenjara kau. !!!,2025-05-17 12:07:18,1,teman_kuliah,2025-05-12,1
user_56304,makin kesini makin kagak percaya dibuatnya.,2025-05-17 12:07:53,0,teman_kuliah,2025-05-12,1
user_34417,"cek selidiki dan diuji dulu,",2025-05-17 12:07:53,0,teman_kuliah,2025-05-12,1
user_27262,😂😂😂😂😂,2025-05-17 12:08:31,0,teman_kuliah,2025-05-12,1
user_35484,ini pembohong yg diatur untuk meyakinkan rakyat tidak sesederhana itu memberi kebenaran cara mendapatkan bukan menggiring masa,2025-05-17 12:08:42,79,teman_kuliah,2025-05-12,1
user_11377,ayo buktikan mana yg benar mana yg salah,2025-05-17 12:09:12,0,teman_kuliah,2025-05-12,1
user_15467,"mengapa ada ijazah asli kok bisa membuat gaduh , seorang pemimpin itu harus bijak ,apa yg dilakukan supaya tidak menjadi ramai dan gaduh .",2025-05-17 12:09:31,0,teman_kuliah,2025-05-12,1
user_16515,penipu semua itu..,2025-05-17 12:09:59,2,teman_kuliah,2025-05-12,1
user_19416,kalau fi oastikan buas saja tapj harus diuji forensik,2025-05-17 12:09:59,0,teman_kuliah,2025-05-12,1
user_31190,itu mah satu paket.... palsu semua.. 😂😂😂😂,2025-05-17 12:10:00,38,teman_kuliah,2025-05-12,1
user_3226,smua perkataannya bohong,2025-05-17 12:10:16,1,teman_kuliah,2025-05-12,1
user_31390,masih aja afa yg msu bohong,2025-05-17 12:10:43,1,teman_kuliah,2025-05-12,1
user_33272,"woyy liat tuh yang sakit hati gak sembuh"" denger baik baik pasang telinganya congeknya udah bersih belum😂😂",2025-05-17 12:10:54,0,teman_kuliah,2025-05-12,1
user_51754,manusia ribet...tigal tunjukin beres...berbelit2 kayak dtagih utang,2025-05-17 12:10:56,1,teman_kuliah,2025-05-12,1
user_418,"biasanya kalo pembohong itu temenya ya juga suka berbohong, bener ga sih? mungkin kalo orang bodoh sulit untuk berbohong( mudah ketebak)..kalo orang pinter, kalo berbohong muter2 ruwet ruwet, bnyak yg tertipu dan mendukung ( solidaritas temenlah)",2025-05-17 12:11:00,0,teman_kuliah,2025-05-12,1
user_39085,"sebaiknya wartawan jg tanya, mereka ini sekarang menduduki jabatan apa saja😅",2025-05-17 12:11:02,84,teman_kuliah,2025-05-12,1
user_4624,heran dech dgn manusia yg suka ngotot ngurusin orang..menuduh ijazah palsu segala. cengenges2 ketawa merendahkan orang,2025-05-17 12:11:43,4,teman_kuliah,2025-05-12,1
user_33596,rs dan kawan kawan sudah tidak tidur tenang 😂,2025-05-17 12:12:03,0,teman_kuliah,2025-05-12,1
user_1761,logika ruwet 😂,2025-05-17 12:12:07,0,teman_kuliah,2025-05-12,1
user_49945,kamu orang pinter tapi ke blinger coba pikir yg di tanya milik siapa yg di tunjukan milik siaps,2025-05-17 12:12:13,0,teman_kuliah,2025-05-12,1
user_44300,"pada saya cari yg korupsi itu jauh lebih penting,.",2025-05-17 12:12:13,0,ijasah_ditunjukan,2025-05-12,1
user_29778,kkn nya di desa penari ya pak?..trus knp ga hadir wkt reuni alumni fak. kehutanan ' 80 ?,2025-05-17 12:12:16,0,teman_kuliah,2025-05-12,1
user_48656,"mutar2, itu tandanya penuh dengan kebohongan",2025-05-17 12:12:56,0,teman_kuliah,2025-05-12,1
user_35484,ini mengaku saksi fakta padahal ini diatur atur yg mebgatakan ukran yg berprestasi padahal ada yg mengaku biasa saja,2025-05-17 12:13:00,0,teman_kuliah,2025-05-12,1
user_10544,"saksinya kurang lama nongolnya, parah banget nih orang",2025-05-17 12:13:02,0,teman_kuliah,2025-05-12,1
user_29404,sudah laaa rakyat pusing,2025-05-17 12:13:26,0,teman_kuliah,2025-05-12,1
user_25203,hadeeeh mesti koncone metu,2025-05-17 12:13:35,0,teman_kuliah,2025-05-12,1
user_37958,para ternak pasti puas dgn drama ini 😂😂😂😂,2025-05-17 12:13:37,0,teman_kuliah,2025-05-12,1
user_16033,mantappp slm akal sehat👍👍👍💪💪💪,2025-05-17 12:13:46,0,teman_kuliah,2025-05-12,1
user_46470,pansos semua😂😂😂,2025-05-17 12:13:52,0,teman_kuliah,2025-05-12,1
user_31390,aduh aduh keblinger tenan.,2025-05-17 12:14:08,0,teman_kuliah,2025-05-12,1
user_26055,wi work de tok not onli tok de tok😂😂😂,2025-05-17 12:14:10,0,teman_kuliah,2025-05-12,1
user_7404,"𝙈𝘼𝙈𝘼𝙈 𝙏𝙐𝙃 𝙔𝙂 𝘽𝙇𝙂 𝙏𝙀𝙈𝙀𝙉 𝘽𝘼𝙔𝘼𝙍𝘼𝙉, 𝙄𝙅𝘼𝙎𝘼𝙃 𝙋𝘼𝙇𝙎𝙐, 𝘿𝙊𝙎𝙀𝙉 𝙋𝘼𝙇𝙎𝙐 𝘿𝙇𝙇... 𝙋𝙀𝙍𝘾𝙐𝙈𝘼 𝙆𝘼𝙇𝙄𝘼𝙉 𝙎𝙀𝙆𝙊𝙇𝘼𝙃 𝙏𝙄𝙉𝙂𝙂𝙄 𝙏𝙋 𝙆𝙊𝙌 𝙊𝙏𝘼𝙆𝙉𝙔𝘼 𝙂𝘼𝙈𝙋𝘼𝙉𝙂 𝘿𝙄𝘼𝘿𝙐 𝘿𝙊𝙈𝘽𝘼 😂😂😂",2025-05-17 12:14:11,1,teman_kuliah,2025-05-12,1
user_16926,dengan bangganya berbohong😅😅😅😅😅😅😅😅😅,2025-05-17 12:14:15,0,teman_kuliah,2025-05-12,1
user_17247,"para2 komisaris kumpul,😂",2025-05-17 12:14:20,0,teman_kuliah,2025-05-12,1
user_18356,terlihat jawaban nya aga gelagapan?,2025-05-17 12:14:49,0,teman_kuliah,2025-05-12,1
