author,text,published_at,like_count,source,weekly_period,cluster
user_37659,"jokowi dari awal memang suka ngadu domba...terbukti janji politiknya tentang mobil essemka, sampai sekarang nggak ada bukti..apalagi 6rb unit sdh dipesan luar dan dalam negeri, pak prabowopun menurut fadli zon pesan 2unit uang dp sdh masuk... ternyata sampai sekarang nggak ada beritamya lagi.",2025-05-15 12:21:56,0,ijasah_ditunjukan,2025-05-12,3
user_11667,"lagian ngapain juga emak2 ikut tergiur pengalihan isu ijazah palsu coba...org2 yg sakit hati ini klo gk di tindak meracuni rakyat yg lemah yg mudah terprofokasi..skrg gimana caranya kedepan ini tidak bikin gaduh bikin nyaman dan mpersiapkan pangan mandiri mengantisipasi kemungkinan terburuk namun tetap meminta kebaikan tuhan kemurahan tuhan memberi keselamatan ...bangsa indonesia dan rakyat indonesia ,dan menganugerahkan kuasa kepda presiden kita dan wakil presiden memimpin negara,,,stop jajaran org sakit hati yg sllu mengurusi hal hal yg tidak ada gunanya...apalah artinya skripsi ijazah sedabg bpk.jokowi nyata nya lebih pintar memimpin indonesia menjadi maju dari kalian orang yg hina hina yg merendahkan serendah rendahnya,,,coba bercerminlah lihat dirimu sendiri apakah sudah berkobtribusi di negara ini ???????????????",2025-05-15 13:01:48,0,ijasah_ditunjukan,2025-05-12,3
user_28906,"*kebenaran itu datangnya dari allah swt* *jokowi sylvester dkk sehebat apapun kalian berencana & berusaha menghalangi allah swt kalian takkan mampu, kalian akan hancur & malu*",2025-05-15 13:15:53,0,debat_tv_one,2025-05-12,3
user_46141,"yaa allah, lindungilah pak jk dan keluarga 🤲",2025-05-15 13:36:07,0,ijasah_ditunjukan,2025-05-12,3
user_17286,kenapa dari dulu sebelum pilpres gk di usut ini udah dua kali jadi presiden masih diungkit ungkit,2025-05-15 13:46:22,0,ijasah_ditunjukan,2025-05-12,3
user_43596,"jangankan ijazah, se indonesia aja pak jokowi bisa memenangkan😊",2025-05-15 13:51:05,0,ijasah_ditunjukan,2025-05-12,3
user_16713,"pasuran hadirr aku yakin jokowi pembohong berlagak kebal hukum, saya rakyat tunjukan ijaza nya biar beres, itu orang baik.",2025-05-15 14:26:30,0,debat_tv_one,2025-05-12,3
user_13006,"punya dendam apa y sama mantan presiden ,ribut mulu sudah ngga punya pekerjaan apa y",2025-05-15 14:28:03,0,ijasah_ditunjukan,2025-05-12,3
user_41129,"org. pinter di negara jepang , cina berpacu berinovasi, heran dengan beberapa org pinter di negeri ini sibuk mencari hal yg tidak penting dan sudah basi, kalau dipermasalahkan kenapa tidak dari sononya, pak jokowi sudah menjabat menjadi wali kota solo, sudah menjabat presiden 2 periode , jasanya sudah dirasa sampai kepelosok,",2025-05-15 14:55:33,0,ijasah_ditunjukan,2025-05-12,3
user_25660,orang baik yg selalu dicari cari kesalahannya. awas ati ati para pembenci bp jokowi. orang diam itu berbahaya😊,2025-05-15 15:48:38,0,ijasah_ditunjukan,2025-05-12,3
user_16731,dia tuh sakit hati sama pak jokowi...liat mukak nya ajaa macam gak ikhlas.,2025-05-15 15:52:49,0,ijasah_ditunjukan,2025-05-12,3
user_16069,logika saja berfikir kenapa klo emang palsu mau menyerahkan ijazah nya ke polisi sama juga bunuh diri klo emang palsu dasar pakar telematika koppet!!!!😅😅😅 roy suryo knapa hati mu busuk sekali kawan,2025-05-15 16:05:26,0,ijasah_ditunjukan,2025-05-12,3
user_22045,wajar dong di pidanakan karna telah mencemarkan nama baik pak jokowi di seluruh indonesia bahkan mungkin udah mendunia ..karna ini viral di indonesia,2025-05-15 16:06:32,0,ijasah_ditunjukan,2025-05-12,3
user_18688,rizal rizal untuk apa jokowi memperlihatkan ijazah ke kamu kamu siapa.,2025-05-15 17:30:10,0,debat_tv_one,2025-05-12,3
user_3756,"gini aja loh, bepikir scara logika, kolo pak jokowi memakai izazah palsu, artinya pak jokowi gk memiliki izasah atau tdak skolah, pastinya pak jokowi tdak akan bisa memimpin pemerintahan. tapi faktanya pak jokowi bisa memimpin pemerintahan dengan yaman dan damai. hingga berjalan 2 piriode, tau hukum dan lain2. klau menurut saya orang yang fitnah bpak jokowi itu orang yang iri dan syirik.",2025-05-15 17:43:19,0,ijasah_ditunjukan,2025-05-12,3
user_3756,"terlalu bodoh terlalu percaya vitnah, vinah itu tanda orang yang syirik. kita di bawah pimpinan jokowi aja damai dan nyaman. dunia memang parah...",2025-05-15 17:47:26,0,ijasah_ditunjukan,2025-05-12,3
user_45628,masyarakat mn yg curiga ijazah jokowi.. itu hanya gerombolan mu aj... km sdh mulai panik ya..,2025-05-15 18:44:41,0,ijasah_ditunjukan,2025-05-12,3
user_21287,jgn merusak nama baik bpk jokowi... dengan tudingan yg dibuat2....,2025-05-15 20:04:18,0,ijasah_ditunjukan,2025-05-12,3
user_22632,dr awal kasus ini dng tuduhan tuhduhan yg selama ini saya yetsp berkeyakinan ijasah asli. ibu mega tdk akan menipu rakyat krn beliau yg mengusung jokowi,2025-05-15 22:30:44,0,ijasah_ditunjukan,2025-05-12,3
user_53825,"intinya ijasah jokowi palsu, semua dibayar utk menyatakan asli dari kepalsuan nya..selama polisi melalui ahli forensik it ijasah jokowi tdk menelitinya dg ilmu² tsb kemudian polisi hanya karena dibayar jokowi utk cukup menyatakan sdh meneliti kepalsuannya, maka tetep secara hukum segala tuntutan hukum jokowi batal ditengah jalan..",2025-05-15 22:42:11,0,ijasah_ditunjukan,2025-05-12,3
user_4069,buktikan. aja. gak.. rugi.. ijazahnya. emang. jokowi.. berbelit. biar.. negara. kacau. ngurusi. ijasah. gak. jelas.. uda. kabur.. atau. masuk. penjara. selesai. jangan. rakyat. ngurusi. ijasah.. dasar. pembohong. rakyat.. brader ngotot. presiden. prabowo. tegas. tantang.. jokowi. prabowo. pengen. lihat😅😅😅😅😅😅😅😅😅😅,2025-05-15 23:13:32,0,debat_tv_one,2025-05-12,3
user_4069,presiden. ke. 7gak.ferrrrrrrrrr😅😅😅😅😅😅,2025-05-15 23:18:02,0,debat_tv_one,2025-05-12,3
user_39352,"tak masuk akal.harusnya masyarakat bisa berpikir secara logika.bahwa pk jokowi suda pernah beberapa kali menjabat ya gamungkin kalau ijasa pk jokowi palsu.cuma orang2 menimbulkan kebencian dan profokasi bikin gaduh aja ketidak suka,iri sama pk jokowi.",2025-05-16 00:22:30,0,debat_tv_one,2025-05-12,3
user_53546,"leave bapak jokowi alone. let him retire peacefully and menikmati hidupnya dengan keluarganya. roy suryo has an evil mind and iri. berdosa untuk menyakiti hati bapak jokowi… nanti ada karmanya, tunggu saja.",2025-05-16 00:42:18,0,ijasah_ditunjukan,2025-05-12,3
user_45072,cantik bgt mba rifa,2025-05-16 00:49:03,0,ijasah_ditunjukan,2025-05-12,3
user_46802,"ada yang mau saya tanyakan kepada kubu rs cs, bagaimana jika hal yang sama seperti yang anda lakukan itu di tujukan kepada kubunya kalian semua (rs cs) oleh pak jokowi cs?",2025-05-16 00:53:15,0,ijasah_ditunjukan,2025-05-12,3
user_42058,presiden paling goblok sepanjang sejarah.,2025-05-16 01:03:04,0,ijasah_ditunjukan,2025-05-12,3
user_42058,ijasah jokowi pasti di beli.,2025-05-16 01:11:15,0,ijasah_ditunjukan,2025-05-12,3
user_22846,rakyat indonesia banyak yg suka sama p jokowi.. ini fakta.,2025-05-16 02:34:48,0,ijasah_ditunjukan,2025-05-12,3
user_50607,sekelas rs ternyata hanya segitu tak sanggup hadapi strategi diam santai pak jokowi.,2025-05-16 02:43:10,0,ijasah_ditunjukan,2025-05-12,3
user_25904,udah gak hina sejak kapan wi?,2025-05-16 04:05:05,0,komentar_pihak_yang_dituduh,2025-05-12,3
user_44216,dari gaya bicaranya.. rs punya dendam ksumat sama pak jokowi,2025-05-16 04:22:19,0,ijasah_ditunjukan,2025-05-12,3
user_32645,"hebat pak jokowi tarik ulur biar pada kepo, biar byk yg diseret kepenjara,,,, keren keren pak jokowi ❤❤❤",2025-05-16 04:37:50,4,ijasah_ditunjukan,2025-05-12,3
user_2769,apa urusan di tunjukkan ke orang yg dak ada kepentingan .hanya pasukan busuk hati. dak ada masyarakat..dan membuka aib orang. hooak dan semua tindakan pak jokowi. busuk bagi orang keturunan pembuat pitnah.,2025-05-16 04:55:52,0,ijasah_ditunjukan,2025-05-12,3
user_16162,boong silfester bukan mendukung .p jokowi.,2025-05-16 07:39:36,0,debat_tv_one,2025-05-12,3
user_2261,kalo jokowi menunjukkan ijazahnya dari awal untuk di uji tentunya tidak akan ada masalah,2025-05-16 09:10:36,0,ijasah_ditunjukan,2025-05-12,3
user_50611,kami lihat layak pembenci jokowi dihukum,2025-05-16 09:19:07,0,ijasah_ditunjukan,2025-05-12,3
user_46546,"mohon di baca baik2 : ingat dulu pahlawan revolusi di fitnah adanya dewan jendral??? meski tdk terkuak kebenaran fitnahnya, namun ingat justru yg menjd presiden ke 2 malah membuat dewan jendral dlm kabinet & anggota dpr mpr. jelas itu sbnrnya hanya penyingkiran rival spy amerika th 1970 bs tancapkan freeport & bandara moesis kilangin semenjak suharto d lantik th 1968. demikian pula krn jokowi slma jabat menggunakan rumus sukarno yaitu hasil kekayaan alam buat anak cucu nkri shg tdk pro ke amerika makanya meski sdh tdk mnjabat tetap d target krn jokowi berhasil ambil saham freeport 51% dr kontrak seumur hidup yg d tanda tangani oleh suharto. ada ngga china rusia tancapkan ekspansi / eksplorasi di tanak nkri ada ngga? trus ribu² tka dr china tunjukkan dg bukti jng dg kebencian... catat otak sudah pada keblinger semua. saat ini sdh saatnya masukan penjara yg berkoalisi dg cia yg fitnah ijazah jokowi, apakah tdk lbh penting kita fokus dg ujug² blll gates bawa vaksin senilai triliunan (ini yg di hibah bentuk vaksin ya bkn uang triliunan) apakah kita tdk pd curiga apa tujuan itu??? apa mmg itu sdh d persiapkan bila jokowi sdh lengser shg biar vaksin itu menghancurkan masa dpn bangsa??? ngaku pada pakar s1 s2 s3 prof hanya pada pandai bicara membolak-balikan fakta tapi daya fikir cetek lebih mementingkan iri dengki dendam sombong takabur sakit hati shg hanya bisa fitnah yg lbh kejam dr pembunuhan.",2025-05-16 10:21:07,1,komentar_tokoh_politik,2025-05-12,3
user_41038,sehat dan semangat selalu bapak jokowi. kami yakin kebenaran ada pada bapak. semoga tuhan mengulurkan tangan- nya untuk membantu bapak. kami do'akan bapak selalu.,2025-05-16 10:44:38,9,ijasah_ditunjukan,2025-05-12,3
user_52529,"penjarakan saja org² tak senang,lg pula knapa seblum pendaftaran jd wali kota,gubernur dan presiden di mulai konten ini di buka,yaaa...ngak bs tidur klu ngak mendapat jabatan...btul kan.",2025-05-16 10:45:34,0,ijasah_ditunjukan,2025-05-12,3
user_14119,aku sependapat p jokowi lanjutkan tuntutan ke rombongan sengkuni indo biar kapok orang mencari kesalahan org lain aku pengen roi suryo di penjara,2025-05-16 11:05:35,0,ijasah_ditunjukan,2025-05-12,3
user_11428,karna pak jokowi sering di fitnah ga pernah ngelawan selalu diem di kira jokowi takut,2025-05-16 11:22:30,0,ijasah_ditunjukan,2025-05-12,3
user_33094,uda bobrok negara bnyk utang korupsi bnyk pak prabowo kena imbasnya,2025-05-16 11:25:17,0,ijasah_ditunjukan,2025-05-12,3
user_1376,"sepertinya para penggugat ijasah jokowi akan menemui ujung dari polemik ,karena jokowi membawanya keranah hukum dan itu yg dikehendaki para penggugat",2025-05-16 12:03:08,0,debat_tv_one,2025-05-12,3
user_29766,jgn bawa2 masyrkt terus hai panci rakyat udah pintar menilai org udah pak jokowi laporkan panci supaya panci buru2 masukin k penjara ni org sngat2 kurang ajar terus g ada etika,2025-05-16 12:56:12,0,ijasah_ditunjukan,2025-05-12,3
user_3771,"kalo asli yo tinggal di tunjukin aja ijazah nya ko repot amat pak jokowi..piye sih pak kan ngga bikin heboh lg,kalo kaya gini kan ketauan boong nya 😂",2025-05-16 13:20:22,0,ijasah_ditunjukan,2025-05-12,3
user_28186,"lah kemaren banget, kata pak pulisi ijasah asli yang dibawa pak jokowi ternyata cuman potokopi doang loh☝️ sekali lagi ternyata cuman fotokopi mirip ijasah tapi dianggap jokowi sbagai ijasah asli loh😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2025-05-16 13:41:05,0,ijasah_ditunjukan,2025-05-12,3
user_52591,"kenapa otak2 mereka masih ngga waras ya, sedangkan daftar sekolah aja harus pake akta kelahiran kan, lha sedangkan pak jokowi mantan walikota, gubernur dan menjadi presiden 10th, masih di tuding dan di fitnah klu ijasah pak jokowi palsu, kan aneh, otak dungu itu roy suryo cs😡😡😡😡😡",2025-05-16 14:47:45,0,ijasah_ditunjukan,2025-05-12,3
user_51442,jokowi. terbaik. masyarakat. bengong.,2025-05-16 15:21:34,0,ijasah_ditunjukan,2025-05-12,3
user_51442,yg.di.hukum.jokowi.bodo amat. sich. otaksentet.,2025-05-16 15:29:02,0,ijasah_ditunjukan,2025-05-12,3
user_51442,ggantung. jokowi. yg.dukung.jokowi.hanyalah.orang.sakit.parah.otaknya.seperti.jokowi.,2025-05-16 16:21:27,0,ijasah_ditunjukan,2025-05-12,3
user_51442,jokowi. lucu. jd. parodi.,2025-05-16 16:24:45,0,ijasah_ditunjukan,2025-05-12,3
user_33031,ngak peduli mak2 kalau mmg salah yg masuk bui untuk mempertsnggungjawabkan perbuatannya cepat ayau lambat banyak yg mendukung pk jokowi .........,2025-05-16 18:57:01,0,ijasah_ditunjukan,2025-05-12,3
user_13928,maluuuu sama negara lain masa ada presiden udah selesai lagi masa jabatanya kok bisa ya masalah ijazah ada apa ya heran 😊,2025-05-17 01:16:05,0,ijasah_ditunjukan,2025-05-12,3
user_10423,"atas nama rakyat indonesia,, proses harus di lanjut pak jokowi, proses secara hukum.saya sangat""setuju.lanjut pak jokowi!!!",2025-05-17 02:52:33,0,ijasah_ditunjukan,2025-05-12,3
user_45726,"semua peristiwa yg terjadi dlm perdebatan ijasah palsu bp mantan presiden adalah mengelolah kalimat at bahasa yg d dengungkn dg tujuan agar mencari panggung baru serta pencitraan untuk mempersiapkan diri agr bs d pakai kembali sebagai mentri d kabinet prabowo. untuk yg tergugat bersama pihak lain yg selama ini bercokol d kabinet, yg telah salahgunakn jabatan dlm korupsi kkayaan negara, semuanya untuk mengalihkan perhatian publik, agr para koruptor bs keluar negri, rek rek gendut bisa d amankan.",2025-05-17 03:29:07,0,ijasah_ditunjukan,2025-05-12,3
user_10975,"masyarakat gk mempermasalah kan ,masya banyak yg trmksh pd pk jokowi",2025-05-17 06:05:13,0,ijasah_ditunjukan,2025-05-12,3
user_47652,"masyarakat yg mna, kmislalu dukung jokowi dan apa urusan kalian mau lihat ijazahnya..",2025-05-17 06:27:16,0,ijasah_ditunjukan,2025-05-12,3
user_6930,kami rakyat kecil minnta dengan hurmat kepada penguasa tentang ijazah pak jokowi benar atau palsu segera dituntaskan biar rakyat tidak resah.,2025-05-17 06:33:48,0,ijasah_ditunjukan,2025-05-12,3
user_5617,"karena sudah di media prsln ini,mka sdkikitx menyangga, sperti ""k i t a"" bp jokowi punya tuhan dan allah, yakni kita semua, bukti, 2 periode ...dimanakah dulu? kalau ijasapk jokowi palsu, maka bukan ijasah pak jokowi yg palsu...tapi kita semua ...mf klau slah...",2025-05-17 06:33:50,0,komentar_tokoh_politik,2025-05-12,3
user_20067,"aneh orang2 ini selalu membawa bawa masyarakat.. sebenernya masyarakat yg mana..... saya sebagai masyarakat,itu gak ngaruh ijazah jokowi mo asli apa palsu,karena kami yakin ada pertanggung jawaban selain di dunia,klu emng palsu..masih ada tuhan yg akan menghukum nya... dari sini kita bisa ambil kesimpulan,mereka yg mengaku meakili masyarakat,kayaknya udah gak percaya tuhan.",2025-05-17 06:55:23,0,ijasah_ditunjukan,2025-05-12,3
user_54534,"hahaha ternyata yg dibawa cuma copyan. parah2 jokowi, memainkan hukum. ijasahnya baru dibawa ke bareskrim 3 hari kemudian oleh iparnya, kepaksa.",2025-05-17 07:35:12,0,ijasah_ditunjukan,2025-05-12,3
user_54769,"orang yg menuduh dg mengada ada ,provokator ulung harus ditindak tegas, membuat rakyat tidak tenang, meragukan pemimpin yang amanah atau sebenarnya merekalah musuh dalam selimut yang menghambat pembangunan?",2025-05-17 08:56:22,0,ijasah_ditunjukan,2025-05-12,3
user_16345,kami rakyat sudah menilai bahwa pak jokowi di fitnah se rendah2x dan kami yakin 90%bahwa ijazah jokowi asli alias tdk palsu,2025-05-17 09:30:38,0,ijasah_ditunjukan,2025-05-12,3
user_46134,hukum orang ini pak prabowo,2025-05-17 09:32:12,0,ijasah_ditunjukan,2025-05-12,3
user_35289,kalau pemikiran suka mejatukan orang macam macam carah tapi pa jokowi sudah berjuang 10 th kenapa ko mo dijerat pa jokowi itu baik banyak suara yg mencintai ayo mari kita lihat yg baik baik jangan kita menyusakan satu sama lain,2025-05-17 09:36:05,0,komentar_tokoh_politik,2025-05-12,3
user_12042,pak jokowi memang oke,2025-05-17 09:43:54,0,ijasah_ditunjukan,2025-05-12,3
user_48687,"apa gunanya pak, waktu rakyat mau pak jokowi jadi presiden, rakyat apa peduli ugm atau tidak? mau lulusan tk pun rakyat maunya jokowi waktu itu.",2025-05-17 10:48:15,0,komentar_tokoh_politik,2025-05-12,3
user_17451,"bingung,,,,siapa yg benar,mungkin jokowi jengkel.makanya jokowi tak mau tunjukkan ijasah nya",2025-05-17 10:49:48,6,teman_kuliah,2025-05-12,3
user_40922,saya yakin ijazah pak jokowi pasti asli,2025-05-17 10:51:45,66,teman_kuliah,2025-05-12,3
user_43566,😂😂 ayo buruan daptar mumpung lowongan kerja dibuka😢 dgn gajih pantastis.. gimana kalau nanti ijasah jokowi palsu?? lucu nya ni mendadak ternak pada bermunculan😅😅,2025-05-17 10:53:10,0,teman_kuliah,2025-05-12,3
user_20275,kenapa pak jokowi gak ikut kumpul alumni lalu memperlihatkan ijazah sama seperti teman-temannya 🤔 selesai kegaduhan ini.😂,2025-05-17 10:57:21,27,teman_kuliah,2025-05-12,3
user_51044,jokowi masih disebut presiden ri ke 7 kok ga ada kata mantan presiden?,2025-05-17 10:58:20,0,teman_kuliah,2025-05-12,3
user_48170,"klo ijazah p jokowi palsu brti itu smua juga palsu ijazah tmen"" p jokowi,tp knpa yg d prmasalahkn cma ijazah p jokowi,dasar otak pmbenci kok aneh",2025-05-17 10:59:31,1,teman_kuliah,2025-05-12,3
user_32805,"ajak jokowi bareng2 tunjukan ijasah nya,",2025-05-17 10:59:49,4,teman_kuliah,2025-05-12,3
user_52832,kl orang ini memang bnar tman kuliahnya pak jokowi..hrsnya jgn bnyak bicara sana sini cukup tunjukan saja ke publik ijasah aslinya kira kira sama gx tuh sperti pak jpkowi tulisan dan kertas yg selama ini yg beredar di medsos .kalau beda brarti yg selama ini ijasah psk jokowi yg beredar wara wiri do medsos brarti palsu donk...gt aja repot .omongan gx akan ngaruh jika gx disertai tindakan,2025-05-17 10:59:57,0,teman_kuliah,2025-05-12,3
user_43190,"masa jokowi ko telinga nya lebarsi,jangan2 cuma setingan.",2025-05-17 11:00:12,0,teman_kuliah,2025-05-12,3
user_48213,baiknya punya pak joko dipamerkan juga doooonng...,2025-05-17 11:00:15,46,teman_kuliah,2025-05-12,3
user_37532,"kenapa jokowi dilanda serangan bermacam macam masalah dan dari seluruh arah..??? jawab nya gampang. 1. pdip masih sakit hati sama jokowi...sehingga pamor pdip melorot hasil pemilu thn lalu... 2. pamor jokowi/ efek jokowi sampai saat ini masih sangat di cintai rakyat,, sehingga utk thn 2029. .masih sangat kuat utk mendukung prabowo/ gibran.....sehingga gibran melenggang thn 2034 utk calon ri 1... karna gibran udh lebih dari cukup utk cari pengalaman selama 10 thn,,dari thn: 2024 s/ d thn :2034. 3.inilah yg mau di ganggu para kadrun yg sangat haus kekuasaan.... 4.dendam orang2 yg kena hukum ..yg tdk dpt jabatan..yg kena pecat dll sewaktu kekuasaan jokowi masih menggila. 5. peluang keturunan yaman dan kroni2 nya sangat tipis utk berkuasa di negara ini...",2025-05-17 11:00:31,0,teman_kuliah,2025-05-12,3
user_8694,katanya drs kok insinyur 😂😂😂.seharusnya pak jokowi ikut hadir dan seperti teman temanya menunjukkan ijazah aslinya.selesai dah.dan satu lagi jokowi atau mulyono yg benar mana?,2025-05-17 11:00:32,0,teman_kuliah,2025-05-12,3
user_2961,yang bilang ijazah jokowi palsu itu sudah gila lihat aja roy suryo ini kan sdh gila,2025-05-17 11:00:42,3,teman_kuliah,2025-05-12,3
user_44325,barisan sakit hati pembenci jokowi kena prank - roy panci 😂,2025-05-17 11:00:46,0,teman_kuliah,2025-05-12,3
user_52872,"serentak datang pada saat persidangan. bapak ,, ibu teman ,, bapak jokowi. sebegitu rendahnya di buat yang katanya juga alumni ugm. tujuan mereka hanya ingin mengadu domba karna ga dapat pekerjaan .",2025-05-17 11:01:21,58,teman_kuliah,2025-05-12,3
user_34755,saya yakin bpk ini nggak pernah lihat ijazah jokowi 😂😂😂😂😂,2025-05-17 11:01:29,5,teman_kuliah,2025-05-12,3
user_3089,"hallo orang"" pintar,,, yang di butuhkan saat ini bukan ijazah kalian tapi ijazah pak jokowi jadi artinya nggak penting ijazah kalian,,,",2025-05-17 11:01:39,11,teman_kuliah,2025-05-12,3
user_52477,ijazahnya jokowi yg dipertanyakan keasliannya diduga palsu bukannya siapa kawan jokowi saat kuliah sampai sekarang jokowi tidak bisa memperlihatkan ijazahnya yang asli,2025-05-17 11:01:43,1,teman_kuliah,2025-05-12,3
user_49547,aneh ini yg ngeributin ini. yakin sy ijasah pa jokowi asli. jangan2 ini di belakangnya ulah kaum kabib2 imigran itu. bikin onar negri ini.,2025-05-17 11:01:59,1,teman_kuliah,2025-05-12,3
user_45405,walaupun di tunjukin ijasah nya semua teman pak jokowi kalau dah buta hati buta matan nya oleh kebencian tetap ja g akan percaya karna kebencian nya dah akut,2025-05-17 11:02:18,17,teman_kuliah,2025-05-12,3
user_49503,brp di byr jokowi ni org ya.? nt jgn terlibat dgn hukum loh.,2025-05-17 11:03:06,0,teman_kuliah,2025-05-12,3
user_182,para alumnus ajak juga pak jokowi agar mau menunjukkan ijazahnya biar gak bikin gaduh.,2025-05-17 11:03:56,7,teman_kuliah,2025-05-12,3
user_11361,yang di permasalahkan ijazah jokowi bukan ijazah temanya,2025-05-17 11:04:20,10,teman_kuliah,2025-05-12,3
user_416,coba perhatikan ucapan bapak ini... jokowi lulus 1985 dia lulua 1986... kok foto wisudahnya bareng.... apa mungkin lulusan 85 dan 86 wisudah bareng.... yg pernah kuliah mana suaranya.... 😊,2025-05-17 11:04:23,115,teman_kuliah,2025-05-12,3
user_55548,yang harus di perlihatkan bukan punya teman harusnya punya pa jokowi juga karena merupakan kebanggaan punya ijazah dari pakultas ternama,2025-05-17 11:04:34,23,teman_kuliah,2025-05-12,3
user_18454,orang stres orang gila yg bilang ijazah pak jokowi palsu,2025-05-17 11:05:11,0,teman_kuliah,2025-05-12,3
user_37887,"muncul lagi manusia penjilat, coba buktikan ke publik klw jokowi punya ijasah, jangan bikin gaduh kepada masyarakat.",2025-05-17 11:05:12,0,teman_kuliah,2025-05-12,3
user_4103,"yang ditanyakan ijasahnya jokowi bukan ijasah kmu"".jangan coba untuk mnutpi kjhatan",2025-05-17 11:05:19,4,teman_kuliah,2025-05-12,3
user_49516,"pada pamer ijazah,kenapa jokowinya ga mau menunjukkan ijazahnya?",2025-05-17 11:05:35,0,teman_kuliah,2025-05-12,3
user_15304,orang orang yang sakit hati yang memfitnah ijazah pak jokowi palsu,2025-05-17 11:05:37,4,teman_kuliah,2025-05-12,3
user_47735,"sebenarnya para yang tak percaya ijasah jokowi itu hanya akan hancurkan jokowi ,karena jokowi aatu2nya presiden yg jujur dan presiden yg memikirkan rakyatnya .",2025-05-17 11:05:48,9,teman_kuliah,2025-05-12,3
user_43028,"saya jadi paham kenapa pak jokowi ga mau nunjukin ijasah aslinya, karena emang awalnya males nanggapin yg kurang penting, tapi lama2 kok malah makin menghina dan pak jomowi merasa di rendahkan, akhir nya sekalian aja ga di tunjuin ijasah aslinya, dan di laporkan ke kepolisian agar jadi pelajaran buat yg lain agar ga asal nuduh orang lain.",2025-05-17 11:05:59,118,teman_kuliah,2025-05-12,3
user_28195,kalau memang benar brarti pak jokowi aja yg sengaja biar kasus ini panjang. kalau dia tunjukan seperti alumni yg menunjukan langsung ya selesai permasalahan. tp kembali lg itu urusan pajokowi. biar namanya tetap berkibar atau gimana. itu tanggapan saya sebagai warga biasa. kalau yg menuduh itu palsu ya penjarakan sj. muak saya dengar berita ini ini trus,2025-05-17 11:06:11,1,teman_kuliah,2025-05-12,3
user_19380,saya pastikan teman teman kuliah jokowi pembohong semua nilai sekepsi kurang dari 2 gimana bisa lulus,2025-05-17 11:06:38,0,teman_kuliah,2025-05-12,3
user_45276,"yang ditanya ijazah asli jokowi, yang rame rame nunjukin ijazah asli malah orang lain bukan jokowi...makin ngga jelas ijazah jokowi...inikah cara berlindung ???tinggal tunjukan aja kalau memang ada ijazahnya...ruwet ruwet...",2025-05-17 11:06:59,2,teman_kuliah,2025-05-12,3
user_3782,"mgkin inilah strategi pak jokowi,membuat lawan bingung dlu.patut diacungi jempol..",2025-05-17 11:07:01,26,teman_kuliah,2025-05-12,3
user_15739,"gak prnh ada teknologi kayu fak.kehutanan diugm knp skrg dimunculkan tmn jokowi,yg dty bkn tmn kuliah yg diminta tunjukkin ijazah asli jokowi ,astaghfirullah kebohongan ditutupi kbhngn gak tkt dosa y org2 skrg hny demi duit bela org yg gk bnr",2025-05-17 11:07:04,10,teman_kuliah,2025-05-12,3
user_51481,rakyat sudah tidak percaya yg dibilang teman jokowi kebanyakan bohong,2025-05-17 11:07:50,0,teman_kuliah,2025-05-12,3
user_24210,semua ini terjadi karena pak jokowi tdk mau melindungi mereka yg tersret kasus korupsi ( tom lembong dkk & kolega banteng juga terseret) mreka sakit hati sama jokowi mknya nyari nyari kesalahan jokowi,2025-05-17 11:08:38,0,teman_kuliah,2025-05-12,3
user_26201,lah ini temen temennya berani nunjukin ijasahnya knp pak jokowi ga berani nunjukin ijasahnya ??? bikin curiga semua rakyat indonesia asli/ palsu ijasahnya,2025-05-17 11:08:48,9,teman_kuliah,2025-05-12,3
user_35960,pertahankan sampe darah terakhir pak de...jgn mau nunjukin yg asli....merdeka ato mati...,2025-05-17 11:09:24,0,teman_kuliah,2025-05-12,3
user_9375,"yg ditunjukan teman temanya tentu asli semua ,pertanyaannya jokowi asli tidak ijazanya kan itu intinya apalagi kelulusannya beda tahun ,prestasi dimana tokdetok ,apakah ditahun itu belum ada bahasa inggrisnya memalukan",2025-05-17 11:09:59,0,teman_kuliah,2025-05-12,3
user_36942,kemungkinan yg memfoto banyak orang jdi ada yg menghadap kekiri dan ke kanan..di bawah p jokowi jga menghadap ke kanan..tapi knpa di kira palsu wkwkw,2025-05-17 11:10:14,0,teman_kuliah,2025-05-12,3
user_18676,aneh angatannya tunjukan ijazah kok jokowi tidak tunjukan ijazah,2025-05-17 11:10:37,0,teman_kuliah,2025-05-12,3
user_8625,tangkap sj oknum oknum yg menudu pak jokowi ijasahnya palsu. oknum oknum itu memecah bela bangsa. kami rakyat indonseia selalu di belakang pak jokowi,2025-05-17 11:10:51,0,teman_kuliah,2025-05-12,3
user_43028,"ya begini wawancarain temen2 nya pak jokowi, jangan roy suryo terus yg diwawancarai.",2025-05-17 11:11:16,0,teman_kuliah,2025-05-12,3
