author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_29251,universitas geng mulyono,2025-04-24 12:08:43+00:00,0,debat_tv_one,2,2,33484.183333333334,0.6931471805599453,14
user_2000,ugm ngk berani dtang,2025-04-24 12:08:39+00:00,0,debat_tv_one,1,2,127.9,0.0,14
user_21508,"sungguh memalukan negri konoha terhebat sepanjang sejarah,baru kali ini president dapat gelar terkorup didunia,dan ijazahmya diduga palsu,dan ugm pun dalam genggamannya,masihkah buzer mau menjilat",2025-04-24 12:06:04+00:00,0,debat_tv_one,2,2,9280.2,0.6931471805599453,14
user_52575,"semoga bang roy dok tifa dan bang rismon semoga allah selalu menjaga anda semua , saya alumni ugm jg kl sampai ini benar2 pemalsuan sungguh memalukan ,",2025-04-24 12:03:22+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_45900,roy ugm bangga kok telah msnghasilkan ahli telematika spesial bidang bok3p... dan bidang panci,2025-04-24 12:02:00+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_19006,"buat mahasiswa ugm santai2 aja, bikin skripsi kuyak gitu udah bisa lulus....😂😂😂😂😂😂",2025-04-24 11:59:24+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_49070,"dr. rismon memang layak di beri gelar pendekar, dan teknokrat pemberani dan cerdas dari tanah batak. ketika banyak orang pintar di pulau jawa memilih ngumpet cari aman bahkan rektor dn teknokrat ugm dkk tunduk pada penguasa...dr. eng rismon sianipar lantang bersuara keluar dari pertapaan nya di tepian danau toba ke tanah jawa membuat mulyono tidak bisa tidur di singgasana nya. 😂😂. ketika preman menguasai jogya...tampil seorang kopasus serda ucok simbolon yg membereskan dg segala resikonya. sekarang, ketika ugm sbg lembaga akademik di obrak abrik....seorang batak cerdas pun dgn berani tampil menantang mantan penguasa.",2025-04-24 11:58:58+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_15637,"kenapa melaporkan karena ijazahnya palsu, tidak mungkin harus ugm yabg di gugat",2025-04-24 11:57:00+00:00,0,debat_tv_one,1,2,31.183333333333334,0.0,14
user_33087,sudah terang benderang gini kok.skripsi mana yg lembar pengesahannya blm ditanda tgn bisa wisuda.klo di luar negeri udah jadi kasus besar.aneh kok dsni biasa2 aja..apa karna udah terlalu byk masalh..,2025-04-24 11:56:57+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_25928,yang memalukan ugm itu kamu roy jokowi jadi presiden bangga ugm sedangkan roy panci s2 lagu indonesia raya belepotan jadi mentri korupsi panci jadi anda roy panci yang memalukan ugm,2025-04-24 11:56:21+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_28613,buruk itu kalau ijazahnya palsu tapi kalau asli buat bangga untuk ugm,2025-04-24 11:55:04+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_46989,"ijazahnya di kasih yg palsu, skripsinya d ikasih yg palsu untuk ngeprank dan hukum rakyat yg berani komen.",2025-04-24 11:54:36+00:00,0,debat_tv_one,1,2,35.266666666666666,0.0,14
user_22782,desa sy pernah 10 tahun dg bupati berijazah palsu....aph nunggu tinjutnya setelah ybs finish jabatannya. bedanya sejak awal sekolah/universitas yg ijazahnya dipalsu menolak keabsahan ijazah ybs....dikasus jkw menjadi mbundet ruwet krn rektorat & dekan fkht ugm mengakui & melegalkan ijazahnya....memang dunia jungkir balik😇😇😇,2025-04-24 11:51:10+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_11064,ugm hebaat ???????,2025-04-24 11:50:51+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_1452,"mungkin ugm sudah tau kalau beliau pas masih di akademik ugm di masa depan bakal jadi hokage , maka dibiarkan foto ijazah dengan kacamata 😂.",2025-04-24 11:50:22+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_34580,"mahasiswanya ugm pada kemana ni booosss😂😂😂 universitasnya di obok"" pada diam😂😂😂😂ampun coooiii",2025-04-24 11:48:42+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_13066,"roy suryo anda dari politik..anda sedang dijebak oleh ugm,anda tak sadar.. ugm tidak bodoh..anda minta data jokowi di ugm, tidak semua diperlihatkan ke anda,...kapasitas anda sebagai apa,anda mau apa...renungkan roy suryo...",2025-04-24 11:47:43+00:00,0,debat_tv_one,2,3,8669.533333333333,0.6365141682948128,14
user_48745,harusnya yg dipanggil dari ugm biar bukan hanya sekedar narasi narasi saja,2025-04-24 11:46:31+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_42958,wah diundang ketua solidaritas yg emosinya yg tdk mendasar kalau berdebat kuliahnya di ruko gaya spt ilmuwan heeeee ruko ruko sdh dibongkar lg,2025-04-24 11:46:25+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_7731,klo ugm sudah menyatakan pak jokowi sudah wisuda ..maka ijasah palsu tidak mungkin terjadi.,2025-04-24 11:44:19+00:00,0,debat_tv_one,3,4,33187.9,1.0397207708399179,14
user_31977,"silvester diundang mulu, apa kapasitas nya si kampus ruko itu?",2025-04-24 11:42:40+00:00,0,debat_tv_one,2,2,9512.916666666666,0.6931471805599453,14
user_25911,bohong roy pnci itu ugm sdh klarifikasi,2025-04-24 11:41:09+00:00,0,debat_tv_one,1,10,54.266666666666666,0.0,14
user_32280,yg bener malah alumni ugm mas roy ini yg mempertahankan harga diri kampus.. karena ugm salah satu universitas terbaik di indonesia maju terus mas roy,2025-04-24 11:41:06+00:00,450,debat_tv_one,1,1,0.0,0.0,14
user_40928,"ga ui ga ugm sama aja, bisa nego2. 😂😂😂",2025-04-24 11:38:45+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_19024,itu yg kuliah di ruko kok ada...batal nonton,2025-04-24 11:38:23+00:00,0,debat_tv_one,2,2,8737.2,0.6931471805599453,14
user_26368,coba bang andi tanya anak nya bang apa betul pak jokowi itu lulusan ugm pak,2025-04-24 11:33:44+00:00,0,debat_tv_one,1,3,242.03333333333333,0.0,14
user_15231,sangat miris ugm yang tdk etis,2025-04-24 11:32:20+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_50964,"knp ugm gak mau dtg ? ini kesempatan utk ugm menjelaskan kpd publik, gak percaya diri ?",2025-04-24 11:29:54+00:00,0,debat_tv_one,1,2,25.216666666666665,0.0,14
user_37122,kalau terbukti ijazah si joko palsu ....gue juga mau pesan ijazah ke ugm buat anak gue ...biar bisa jadi presiden ri ke 100😂😂😂😂😂😂,2025-04-24 11:29:47+00:00,1,debat_tv_one,1,1,0.0,0.0,14
user_37581,"coba perhatikan jokowi kalau ngomong, apalagi kalau pake bahasa inggris, sy ragu apakah dia betul² lulusan ugm..😅 lihat aja tuh si gibran, katanya lulusan luar negeri, tapi koq ya plonga plongo, bocaranya ngambang, sama sekali gak mencerminkan orang yg pernah sekolah di luar negeri..😂",2025-04-24 11:28:59+00:00,0,debat_tv_one,1,2,321.3833333333333,0.0,14
user_30486,ugm universitas geng mulyono,2025-04-24 11:28:07+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_23773,bapak 2 ini semua orang pandai... sekolah tinggi semua.... saya info pak..... orang lain suda bikin taxi terbang.... kita kapan... majunya... tiap hari ribut.... yg tidak ada gunanya😊😊😊,2025-04-24 11:27:49+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_35373,6:19 tdk ada yg bersedia hadir untuk urusan pembuktian akademik 😂😂😂😂😂,2025-04-24 11:26:47+00:00,0,debat_tv_one,1,3,819.0666666666667,0.0,14
user_53707,takut pak karni yg dari ugm 😅,2025-04-24 11:21:25+00:00,0,debat_tv_one,1,2,48.05,0.0,14
user_41074,"jongos "" jokowi seperti silvester plonga plongo aja nggak mudeng apa yg di sampaikan bang roy suryo....silvester kuliah kampusnya sdh tutup😅😅😅",2025-04-24 11:15:38+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_21769,ugm gak hadir ada sesuatu mestinya,2025-04-24 11:14:34+00:00,0,debat_tv_one,1,5,55.9,0.0,14
user_11867,tamatan kampus ruko mulai nongol lg,2025-04-24 11:13:50+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_17514,ugm malu ndk berani bersuara.. hahahha,2025-04-24 11:12:53+00:00,1,debat_tv_one,1,2,3.95,0.0,14
user_49752,orang2 ugm saat ini hanya korban pengkondisian pjbt2 sblmnya ibaratnya maju kena mundur kena..kuncinya sebaiknya jujur itu lebih baik,2025-04-24 11:10:41+00:00,0,debat_tv_one,1,2,40.416666666666664,0.0,14
user_44627,berarti mahasiswa abal abal bang.,2025-04-24 11:10:25+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_45007,"saya sudah pesan ke anak saya tahun depan jangan sampai kuliah di ugm, universitas sarang *** mending kuliah di swasta",2025-04-24 11:09:31+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_32585,ugm harus berani ungkap kebenaran jangan melindungi orng yg ngga jelas.,2025-04-24 11:06:58+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_4616,"ngk mungkin terbuktilah, seandainya terbukti palsu. ugm hancur, indonesia martabatnya hilang,malu sama dunia,",2025-04-24 11:05:53+00:00,0,debat_tv_one,2,7,8944.083333333334,0.6829081047004717,14
user_9248,"ugm bilang ijazahnya hilang,pemegang ijazah yang bersangkutan",2025-04-24 11:02:49+00:00,0,debat_tv_one,1,2,1.3666666666666667,0.0,14
user_13347,"sepertinya si andi juga sama dengan junjungannya, alumni tidak diakui di unhas",2025-04-24 11:01:03+00:00,0,debat_tv_one,2,3,34237.53333333333,0.6365141682948128,14
user_24001,"itu oknumnya saja yg ber main , bukan institusi ugm nya tapi manusianya.",2025-04-24 10:59:03+00:00,1,debat_tv_one,1,5,53.71666666666667,0.0,14
user_42535,"klo terbukti, maka dapet gelar master of ngibul.. dampak hukum no 1000, yg penting lkh awal terbukti dulu...",2025-04-24 10:56:18+00:00,0,debat_tv_one,1,2,2.85,0.0,14
user_28240,"ugm sdh terlanjur basah jadi ya kepalang basah, ugm tdk menyangka bhw ada yg tdk mempercayai nya",2025-04-24 10:55:30+00:00,0,debat_tv_one,1,8,63.2,0.0,14
user_15135,"saya lulusan ugm teknologi welding bambu, tp. ijazahnya enggak tau dimana😢",2025-04-24 10:52:38+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_7051,mana berani ugm datang. ugm ecek ecek. juga kenapa ilc ngundang silvester. dungu kok diundang.,2025-04-24 10:50:40+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_40596,"kok diawal video, joko widodo disebut sejak awal kuliah telah melaksanakan tri darma perguruan tinggi, kok jadi kayak dosen ? yg wajib melaksanakan itu kan dosen, bukan mahasiswa ? waduh .. apa begitu ?",2025-04-24 10:47:43+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_27770,sarjana hukum universitas ruko sering nggak nyambung wawasanya payah. belum layak bicara di ilc.,2025-04-24 10:44:13+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_24571,"applaus kami buatnya pak roy suryo 👏👋👏👋👋, skripnya jokowidodo benar2 aneh dan sangat tidak sempurna, sungguh sangat disayangkan jika pihak ugm tetap ngotot membela seorang jokowi, rela nama besarnya tenggelam demi sesorang yang tidak berbobot.",2025-04-24 10:38:36+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_26492,"jokowi ga pernah di undang ke ugm pas acara anies, ganjar dll sering dtg itu saja sdh membuktikan",2025-04-24 10:38:08+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_36699,memalukan! ada oknum di ugm yg mengeluarkan ijazah palsu. pendidikan tinggi indonesia makin kesini makin turun nilainya. malu nggak sih para alumnus ugm?,2025-04-24 10:33:18+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_26940,kualitas sarjana jebolan ruko susah,2025-04-24 10:31:01+00:00,0,debat_tv_one,1,2,1.1,0.0,14
user_41821,ugm diundang kompas tv dan ilc gak hadir. kenapa ya???,2025-04-24 10:29:46+00:00,0,debat_tv_one,1,3,10.566666666666666,0.0,14
user_45402,"jangankan hanya ugm , matahari pun akan dibeli, dari penjualan sebagian wilayah negara, ingat pagar laut , senyap😃😃😃😃😀",2025-04-24 10:27:30+00:00,1,debat_tv_one,1,3,15.916666666666666,0.0,14
user_56447,keterangan dr ugm tidak cukupkah?,2025-04-24 10:25:52+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_24001,"perempuan dajal ada di ugm, yg bilang jokowi itu fakultas kedokteran, padahal yg lg di bahas adalah fakultas kehutanan. itulah sebabnya kl mulutnya suka ber bohong.",2025-04-24 10:25:25+00:00,2,debat_tv_one,1,5,53.71666666666667,0.0,14
user_4953,"silpester kok msh di undang yak, preman lulusan ruko nd jelas",2025-04-24 10:24:14+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_34511,wakil tuhan alias hakim aja sudah berapa banyak yang kerangkap gimana kalau cuma rektor sy gak begitu percaya pada rektor ugm.,2025-04-24 10:22:18+00:00,0,debat_tv_one,1,2,130.45,0.0,14
user_38066,ugm harus turut di gugat pula karena patut di duga ugm turut pula melakukan kebohongan publik. meskipun bisa jadi ugm saat itu di tekan pihak pihak tertentu yang saat itu memiliki ambisi besar ingin menumpang kekuasaan dengan memenangkan jokowi,2025-04-24 10:19:07+00:00,0,debat_tv_one,1,2,11.783333333333333,0.0,14
user_3977,penjarakan kalau terbukti palsu dan ugm harus bertanggung jawab atas apa informasi yg di berikan. jangan sampai merusak semua nama baik kampus unggulan di negeri ini,2025-04-24 10:12:39+00:00,0,debat_tv_one,2,2,33403.166666666664,0.6931471805599453,14
user_38747,seingat saya ada dosen pembimbing sekripsi ada dosen penguji sekripsi dan ada dosen penasehat akademik.,2025-04-24 10:11:05+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_43900,"pada video jokowi berbincang dengan pak kasmujo di podium dlm sebuah acara, jokowi berbicara dalam konteks penyusunan skripsi yg mana jokowi harus bolak balik menghadap pak kasmujo yg bersikap galak terhadap jokowi. dan jokowi berterima kasih kepada kasmujo atas selesainya skripsinya jokowi.",2025-04-24 10:05:48+00:00,0,debat_tv_one,1,3,93.61666666666666,0.0,14
user_55445,silverman kuliahnya siluman...ijazahnya dr univ ruko,2025-04-24 10:05:01+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_26504,"ugm diundang ngaciro ..kalau allah swt menghendaki ini dibuka, ugm siap siap azab karena kesombonganya memfasilitasi kebenaran 😊",2025-04-24 10:01:23+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_46430,kalau tuntut ya ugm lah yang berhak mengeluarkan ijazah mereka.condongnya malah ke jokowi. kelihatan kalau ada niat kebencian dan balas dendam.,2025-04-24 09:59:33+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_53419,negara kita gak bisa maju karena terlalu mendebatkan yg sudah terjadi.klaau emg palsu knp biasa lolos bupati dan seterusnya.tinggal.pihak kampus sama rektornya saja tinggal kasih tau .kan semua ada databasenya,2025-04-24 09:59:24+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_29856,ugm sudah terlanjur tercebur dalam kubangang kekuasaan...,2025-04-24 09:58:01+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_16458,"pak roy suryo,tidak mungkin bisa hafal semua kegiatan mahasiswa apa lagi seperti ugm",2025-04-24 09:57:10+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_32759,pihak ugm ketakutan x ya😂,2025-04-24 09:52:55+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_53110,"gimn atuhhh jokowi,,,,apuunn kekeh punya gelar drs, ir,, yg mn gelar yg benar nya,, ingin punya gelar tanpa kuliah tanpa mikir😂😂😂",2025-04-24 09:50:37+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_48231,pen liat si plester adu argumen dgn doktor rismon.,2025-04-24 09:48:53+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_30763,"pihak ugm tidak hadir karena ketahuan, kalo saya lihat pembicaraan sylverter stalone ini kayaknya ngajak damai, cara kasarnya udahlaah, jangan di lanjutkan masalah remeh temeh ini, toh sudah 2x sudah di menangkan oleh wiwi. si stalone saja blom pernah lihat yg asli tapi kok ngeyel. di acara iman wicaksono stalone mengatakan blom pernah melihat yg asli. daaaaaaaaa, dapat uang berapa si stalone dr wiwi,",2025-04-24 09:48:10+00:00,0,debat_tv_one,3,3,33251.316666666666,1.0986122886681096,14
user_14097,lupa nama jurusan? mau ketawa takut kasihan.,2025-04-24 09:46:31+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_30135,"itu chief security dari kampus ruko yg udah bubar, anda selalu mengatas namakan ""kasihan rakyat"" padahal justru anda yg membodohi rakyat dengan intimidasi murahan.",2025-04-24 09:44:15+00:00,1,debat_tv_one,2,2,8882.266666666666,0.6931471805599453,14
user_6102,"ugm sudah rusak nama nya , karena kasus ini . sungguh sayang .",2025-04-24 09:39:22+00:00,0,debat_tv_one,1,2,26.316666666666666,0.0,14
user_24622,yang ngacak2 itu justru ugm sendiri dan institusi pemerintahan,2025-04-24 09:34:52+00:00,0,debat_tv_one,1,11,251.43333333333334,0.0,14
user_26676,yang ngedukungnya terindikasi ijazah palsu juga kan.. eh ga tau kampus fiktif 😂😂,2025-04-24 09:33:46+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_36211,kok pihak ugm jg gak bersedia hadir ya?,2025-04-24 09:32:45+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_46106,kalau di amerika(uc) bisa dilihat ijazahnya bisa dilihat via website university tempat kuliah.,2025-04-24 09:30:14+00:00,0,debat_tv_one,1,2,6.333333333333333,0.0,14
user_45223,universitas ruko sdh di bredel..,2025-04-24 09:28:00+00:00,0,debat_tv_one,1,2,11.983333333333333,0.0,14
user_29514,"yang mendalilkan palsu harus bisa membuktikannya..😂😂 logika.. pihak ugm sebagai institusi yang mengeluarkan sah menyatakan asli.. polemik & fitnah sengaja diciptakan oleh pihak-pihak yg merasa sakit hati,iri,dengki. sakit' batuk di kasih obat sembuh . tapi jika watak .. obatnya hanya batu nisan.. azab allah itu maha pedih.. allah maha tahu🙏🙏🙏",2025-04-24 09:26:29+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_53409,"saya coba positive thinking.. bisa jadi skripsinya pak jokowi rusak karena suatu sebab, kemudian oleh pihak ugm coba direkontruksi ulang.. agar lebih fair coba lihat isinya, jangan terpaku di lembar pengesahan..",2025-04-24 09:25:27+00:00,0,debat_tv_one,1,3,226.46666666666667,0.0,14
user_47918,kalo karya tulis salah2 di kampus yang katanya terkenal dan ketat administrasi serta penghasil orang2 pintar ... menarik dan sepatutnya juga nampaknya kalo banyak yang curigasiion jika ada yang mencurigakan... 😅😅😅,2025-04-24 09:24:17+00:00,0,debat_tv_one,2,2,9084.4,0.6931471805599453,14
user_46106,"kalau memang ijazah asli,dan benar pernah kuliah di ugm kenapa harus takut memperlihatkan,harusnya bangga memperkihatkan,kenapa baru mau perlihatkan didepan hakim,jangan jangan inis dh di setting ,alias ada kong kalikong dg hakim??",2025-04-24 09:23:54+00:00,0,debat_tv_one,1,2,6.333333333333333,0.0,14
user_56211,salah sendiri ngaku jurusan ugm coba kalau ngaku jurusan ugd mungkin gak ada yg masalahin,2025-04-24 09:21:13+00:00,0,debat_tv_one,2,2,33301.566666666666,0.6931471805599453,14
user_39149,jika jokowi memang pernah kuliah di ugm yakin banget pasti banget betul banget pastinya mahasiswa ter-t0l0l 🤣🤣🤣,2025-04-24 09:20:40+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_36256,bangga ugm punya anak didik nya bang roy surya tepat bicaranya dan mudah di mengerti oleh kami penonton nya dan sebenarnya harus lebih bangga lagi kalau anak didik ugm jadi presiden harus nya poto ijasah nya di taro di musium ugm betul kata bung roy tapi ini ga ada malah kaya di tutupi,2025-04-24 09:20:33+00:00,0,debat_tv_one,2,3,9506.933333333332,0.6365141682948128,14
user_47433,mahasiswa pergi pagi pulang malam😅,2025-04-24 09:19:44+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_22373,"dulu saya bangga dan ingin masuk ugm, sekarang saya no",2025-04-24 09:18:54+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_21203,"masalahnya bro jika mas roy membeberkan suatu kesalahan dan keanehan yg dilihatnya itu dan dalam hal ini adalah ijazah dan skripsi itu, dan ia pun dari alumni ugm apa berarti tdk benar? dan tdk diperbolehkan kan bgtu? yg miris negara ini sering berbuat salah dalam menjatuhi vonis hukum, jadi saya pikir menafsir dan menjatuhi perkataan bgtu wajar dan sangat wajar. seseorang hakimpun bisa salah total dlm memberi suatu keputusan, apa ini yg namanya adil dan keadilan? mikirlah,.......agar gak cetek2 amat makai logika untuk membela bro",2025-04-24 09:16:43+00:00,0,debat_tv_one,1,2,2.683333333333333,0.0,14
user_28117,knp pihak ugm ga hadir tanda dari ketakutan keseleo lidah. ada yang di sembunyikan .....,2025-04-24 09:15:49+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_45083,baru kali ini ada mantan mahasiswa ugm malu malu dan takut di tanya ijaza asli... itu bukan emas bukan harta.. itu bukti kebanggaan bahwa dia seorang berpendidikan... seharusnya bangga menunjukkan.. kok malah takut dan malu..orang makin curiga jadinya..,2025-04-24 09:08:51+00:00,63,debat_tv_one,2,2,9426.9,0.6931471805599453,14
user_24344,tekhnologi kayu itu tukang mebel😮😮😮😮😮,2025-04-24 09:07:12+00:00,0,debat_tv_one,2,2,8964.383333333333,0.6931471805599453,14
user_7972,"ooooooh berarti bukan kuliah pada fakultas kehutanan, tapi fakultas kedokteran eh maaf fakultas kehutanan.🤣🤣🤣🤣🤣",2025-04-24 09:06:01+00:00,1,debat_tv_one,1,2,320.0833333333333,0.0,14
user_44388,ugm intitusi besar pasti bisa dipercaya...lah..ui aja bisa kasih gelar doktor bahlil...dan bahlil nya ga diproses..lucu,2025-04-24 09:04:26+00:00,1,debat_tv_one,1,1,0.0,0.0,14
user_8654,"bila yg di undang dari ugm yg notabene paling berkompeten ttg ijazah tsb tdk datang, maka patut dipertanyakan alasan yg mendasar kenapa ? kejujuran ada di ugm",2025-04-24 09:03:11+00:00,1,debat_tv_one,1,1,0.0,0.0,14
user_23844,koq dari pihak ugm gak berani hadir di ilc ???,2025-04-24 09:02:27+00:00,3,debat_tv_one,2,3,33462.11666666667,0.6365141682948128,14
user_16114,coba tanya alumni yg satu fakultas... selesai 😂😂😂😂,2025-04-24 09:02:07+00:00,0,debat_tv_one,1,2,5.833333333333333,0.0,14
user_24622,ugm takut ketemu pak roy 😂😂😂,2025-04-24 09:01:57+00:00,1,debat_tv_one,1,11,251.43333333333334,0.0,14
user_24092,per harii inii terbongkarr pratiknoo terlibat😅krnaa diaa rektorr ugm 2013-2015,2025-04-24 08:57:46+00:00,1,debat_tv_one,1,1,0.0,0.0,14
user_24622,😂😂😂 tuuuhh ijazah mohammad hatta malah dipajang di universitas belanda,2025-04-24 08:57:37+00:00,1,debat_tv_one,1,11,251.43333333333334,0.0,14
user_54990,soal skripsi kaya gitu kok bisa lulus sih aneh,2025-04-24 08:57:01+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_30997,"sepertinya ugm tidak punya pilihan. kalo mengakui ijazah jokowi palsu, terlalu banyak pihak yg akan tersangkut-sangkut. menutupi kebohongan ijazah (dan skripsi) dianggap sbg jalan keluar dgn resiko paling sedikit. tapi rakyat tidak bodoh, semua akan semakin terbuka. let’s see…🙏🏼",2025-04-24 08:55:43+00:00,7,debat_tv_one,1,1,0.0,0.0,14
user_32781,"silakan saudara2 berteriak menghina, memaki pak jokowi tapi saya mengingatkan sesama orang islam. mari sadar bahwa apa yg dilakukan, diucapkan ini sangat tidak baik dilakukan orang beriman. dihadapan allah tidak ada istilah kebebasan pendapat, demokrasi apa lagi pasal kuhp, tapi prasangka itu sangat dilarang oleh allah swt. kalau kalian menuduh ijasah palsu sedangkan ugm menyatakan benar2 dikeluarkan ugm, sekarang mau percaya siapa. dan bila ternyata benar ijasah tersebut tidak palsu bagaimana, konsekwensi kalian mau bunuh diri katena kemunafikan kalian.",2025-04-24 08:55:36+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_30971,reputasi ugm dipertaruhkan hanya karena ijazah jokowi yang tidak jelas,2025-04-24 08:55:32+00:00,1,debat_tv_one,1,1,0.0,0.0,14
user_17386,"silvester hoax mulu ah kalo ngomong, ijazah lu aja beli di ruko",2025-04-24 08:54:33+00:00,1,debat_tv_one,2,2,9465.45,0.6931471805599453,14
user_22248,wajah2 ternak jokow pd tegang terutama yg kuliahnya di ruko,2025-04-24 08:53:07+00:00,1,debat_tv_one,1,1,0.0,0.0,14
user_34731,di daftar kelulusan sipenmaru ugm yg viral gak ada nama jokowidodo...... mau apalagi ??????,2025-04-24 08:52:59+00:00,2,debat_tv_one,3,3,34500.76666666667,1.0986122886681096,14
user_6791,"ijazah jurusan teknologi kayu, jelas palzuu krn jurusan hantu. hanya bisa dibuat oleh raja tepu"" yg suka ngaku"" & bikin malu. mantan org no 1 memang belagu bakal dikenang sepanjang wkt, krn aksi tepu"" 🥱😏",2025-04-24 08:48:50+00:00,1,debat_tv_one,1,1,0.0,0.0,14
user_43900,"- kalo terbukti palsu maka ada pelaksanaan kepastian dan penegakan hukum, kesetaraan semua orang di hadapan hukum. - kalo terbukti palsu agar menjadi pijakan bagi ugm untuk dibersihkan dari pejabat2 yg tidak berintegritas dan tidak berpegang pada prinsip2 kebenaran guna menjaga marwahnya sebagai universitas dengan nama besar yg telah dan diharapkan terus melahirkan cendikia2 di negeri ini karena ugm milik bangsa infonesia. - kalo terbukti palsu maka mengkonfirmasi adanya mental korup dan watak curang yang selama ini terlihat dari berbagai kebohongan dalam menjalankan pemerintahan yg membawa indonesia pada kegelapan seperti sekarang, agar menjadi pembelajaran bagi seluruh bangsa indonesia.",2025-04-24 08:48:48+00:00,0,debat_tv_one,1,3,93.61666666666666,0.0,14
user_16319,punya ijazah ugm kok nggak mau tunjukkan . hadew logika nya dimana ....,2025-04-24 08:47:21+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_25927,"jika sudah tercatat lulus di ugm, gelar beliau tetap sah untuk disandangnya. adapun jika terbukti palsu/rusak/hilang ijazahnya tak menjadi soal.",2025-04-24 08:45:12+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_35407,"ugm (universitas gerombolan mulyono) gak akan berani tampil utk debat, karena pasti mereka gak akan mampu jawab...juga pastinya dilarang tampil oleh mulyono agar situasi tetap dikontrol olehnya",2025-04-24 08:43:53+00:00,5,debat_tv_one,1,2,66.96666666666667,0.0,14
user_54570,guru besarnya achmad sumitro dikukuhkan tahun 1986 tapi pada pengesahan tahun 1985😂,2025-04-24 08:42:39+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_45002,boikot ugm,2025-04-24 08:42:15+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_17814,pak andy kan bkn dr ugm,2025-04-24 08:42:10+00:00,0,debat_tv_one,1,3,13.116666666666667,0.0,14
user_7374,drs dan ir bagi orang nomer satu bebas bebas aja mau tipu tipu mau ngutang segunung atas nama pembangunan sah sah aja,2025-04-24 08:40:53+00:00,0,debat_tv_one,1,1,0.0,0.0,14
user_17231,kenapa ugm tidak hadir ? semakin kuat dugaan skripsi palsu dan ijazah palsu benar adanya karena ugm sepertinya tidak siap menerangkan atas bukti petunjuk yang janggal atas skripsi dan ijazah sementara yang menggugat persoalan ini mereka juga alumni ugm yang tau persis administrasi yang ada di kampus ugm.,2025-04-24 08:35:02+00:00,13,debat_tv_one,1,1,0.0,0.0,14
