author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_55121,😂😂,2025-05-20 00:22:57+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_47940,❤❤❤❤❤❤,2025-05-19 15:08:22+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_25899,😂😂😂,2025-05-19 09:14:28+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_50722,👍👍👍,2025-05-19 06:56:26+00:00,0,teman_kuliah,1,2,16.516666666666666,0.0,9
user_54004,😂😂😂😂,2025-05-19 04:04:58+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_42926,🤣🤣,2025-05-19 00:35:43+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_3503,cairrrr😂,2025-05-18 12:14:22+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_45375,❤❤❤❤❤,2025-05-18 10:41:17+00:00,0,teman_kuliah,2,2,24979.95,0.6931471805599453,9
user_13673,hahahahha😂,2025-05-18 07:43:05+00:00,0,teman_kuliah,1,7,9.55,0.0,9
user_32,😂😂😂😂,2025-05-18 05:00:43+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_20131,❤,2025-05-18 03:17:53+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_32266,😅😅😅,2025-05-18 03:05:04+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_26680,❤❤❤❤❤👍👍👍👍👍🇲🇨🙏,2025-05-18 00:04:49+00:00,0,teman_kuliah,2,3,24200.733333333334,0.6365141682948128,9
user_56738,😂😂😂,2025-05-17 19:24:47+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_26519,cairrr😂,2025-05-17 19:03:29+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_22879,ngakak🤣🤣🤣🤣,2025-05-17 17:12:03+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_52901,😂😂😂😂,2025-05-17 16:44:23+00:00,0,teman_kuliah,1,4,14.1,0.0,9
user_25009,🤔,2025-05-17 15:20:04+00:00,1,teman_kuliah,1,1,0.0,0.0,9
user_19458,🤣🤣🤣🤣,2025-05-17 15:11:52+00:00,0,teman_kuliah,2,3,33105.78333333333,0.6365141682948128,9
user_8548,prett😂😂,2025-05-17 15:10:21+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_46191,😂😂😂😂😂😂,2025-05-17 14:51:10+00:00,0,teman_kuliah,2,3,33785.9,0.6365141682948128,9
user_55441,❤,2025-05-17 14:49:46+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_43261,😂😂😂,2025-05-17 14:16:11+00:00,0,teman_kuliah,1,3,9.216666666666667,0.0,9
user_39579,😂😂😂,2025-05-17 13:49:47+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_31330,goib😂,2025-05-17 13:19:53+00:00,0,teman_kuliah,2,2,33254.316666666666,0.6931471805599453,9
user_3377,pret😜,2025-05-17 13:09:16+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_30682,😂😂,2025-05-17 13:02:37+00:00,0,teman_kuliah,2,2,24464.866666666665,0.6931471805599453,9
user_42556,panci😂😂😂,2025-05-17 12:35:23+00:00,0,teman_kuliah,3,3,32034.866666666665,1.0986122886681096,9
user_43114,😊,2025-05-17 12:27:18+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_13794,😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇,2025-05-17 12:26:51+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_32121,❤❤❤,2025-05-17 12:20:21+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_40878,lucu😂😂😂😂,2025-05-17 12:20:09+00:00,0,teman_kuliah,1,1,0.0,0.0,9
user_27262,😂😂😂😂😂,2025-05-17 12:08:31+00:00,0,teman_kuliah,1,1,0.0,0.0,9
