author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_46685,mau ibu mau nenek klo mulutnya kurang ajar,2025-05-01 06:39:23+00:00,0,ijasah_ditunjukan,1,2,1.6333333333333333,0.0,7
user_16514,"mau ibu""mau abang, mau bpa kalau salah dan buat ribut n gaduh tangkap! toh orng""nya ini jga yg slalu bkin gaduh d nkri. intinya merka ini pembenci n sakit hati, udah jlas motif nya",2025-05-01 06:38:44+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_39471,biar emak emak tapi cocornya ndak bisa di jaga ya terima akibatnya,2025-05-01 06:37:55+00:00,0,ijasah_ditunjukan,1,2,18.8,0.0,7
user_41734,ihu ibu 😂 biadap,2025-05-01 06:36:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_12060,walopun ibu ibu kalo tukang fitnah ya harus dipidanakan,2025-05-01 06:36:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_40389,"jangan berdalih ibu "" di penjara itu banyak ibu "" krn dgn macam "" perbuatan nya yv pantas masuk penjara .",2025-05-01 06:36:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_4233,"""mempidanakan dua ibu2"". lah, namanya kriminal tetap harus dipidanakan.",2025-05-01 06:32:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_9325,"memang sepele roy, tapi dengan menunjukan selesai!!?? yang bikin ga sepele karena yang menerbitkan ijasah sudah klarifikasi asli, tetap saja tidak dipercaya dan sudah tunjukan tanpa difoto sama juga. berarti bapak2 dan ibu2 yang membuat dirinya sendiri menjadikan calon terpidana. mantan presiden mau pidanakan masyarakat (ibu2)????? terus kalau ibu2 fitnah mantan presiden agar masyarakat benci dan gaduh mau pidanakan jokowi, ga apa2???? stresss lu....takut masuk penjara kedua kali ya 🤣🤣🤣🤣🤣",2025-05-01 06:32:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_18788,suryo ngak usah panik.mau ibu-ibu mau bapak-bapak klo salah ya salah . mulut mu harimau mu .ada api pasti ada asap.klo ngak mau berurusan dengan hukum ya jgn bikin masalah.👍👍👍😁😁,2025-05-01 06:31:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_20097,mau ibu2 atau nenek kakek kalau salah di hukum,2025-05-01 06:30:38+00:00,0,ijasah_ditunjukan,1,2,4.833333333333333,0.0,7
user_51519,mempidanakan ibu2... ya gpp... kan ibu2 tukang fitnah... setuju pak jokowi... pakai cara gitu... kelihatan orang usil yg suka fitnah..... lapor ya bener.. karena fitnah trs2 an...,2025-05-01 06:28:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_13175,roy suryo mulai mencari tameng dengan memanfaatkan daster ibu ibu ... dasar banciiii,2025-05-01 06:27:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_56309,"ibu"" buat tameng!!",2025-05-01 06:27:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_11836,roy panci pake tameng ibu ibu..,2025-05-01 06:24:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_8626,"walaupun ibu"" klo salah yaa tetap harus dihukum.",2025-05-01 06:24:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_52664,"oi biar apa salah nya wong ibu""nya ga punya adab ko mulai bpk jkw pres,sampe skrg terus dihujat kok bravo pak jkw",2025-05-01 06:22:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_7345,alhamdulillah roipanci dan kawan2 masuk penjara...la klw ibu2 tdk mau di laporkan ya yg baik jd ibu rumah tangga,2025-05-01 06:20:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_44095,masuk penjara ..mau ibu ibu masuk penjara klau salah,2025-05-01 06:19:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_25880,"berharap dgn menyebut ibu2 ada di pihak terlapor you bisa selamat?? ibu2 mungkin masih bisa di proses ulang atau diringankan. tapi you roy...., habislah masa you berisik di negara yang sedang sejuk dalam pemerintahan pak prabowo dan mas gibran yang adalah anak daei presiden ke 7 yang you jelek2kan. habis masa waktu you bersuara roy. dan pnjara tempat sekolah diam yang terbaik buat you. 10-15thn cukuplaah!!!",2025-05-01 06:19:06+00:00,0,ijasah_ditunjukan,1,2,6.933333333333334,0.0,7
user_39024,hukum itu tdk m3mandang ibu2 atau bapak2 ms roy jgn sll memelintir apapun yg di lakukan pl hoko wi sll di salahkan...grub kalyan ini yg sdh sangat keterlaluan,2025-05-01 06:17:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_52097,"saya masyarakat, saya tau ibu yg di maksud emang dia biasa tkg fitnah dan bikin gaduh",2025-05-01 06:14:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_47888,biar ibu2 dan kamu merasakan penjara...,2025-05-01 06:14:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_5533,"mau ibu ibu, mau kakek kakek, kalau salah ya harus dihukum, saya sebagai masyarakat mendukung hukum, sipapun yng berbuat harus bertanggung jawab, semoga kegaduhan ini cepat selesai, amin😂😂😂",2025-05-01 06:13:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_19736,hmm klo ibu ibu ga ikut terlibat. mana mungkin bpk jokowi. meleporkan ibu ibu tersebu. bung suryo😂,2025-05-01 06:13:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_56646,roy panci : jokowi mempinakan kan ibu2. kan kalian mencemarkan nama baik beliau danmengujar kebencian terhadap beliau.😂😂😂,2025-05-01 06:12:31+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_26041,pak roy suryo gak gentel ah... harusnya ibu -ibu kan nggak diajak.,2025-05-01 06:12:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_15860,"apa lagi dalih roy panci,bilang mantan presiden mengkriminalisasi ibu2,lalu bagaimana dgn ibu ibu itu banyak bacot,apa tidak bisa d penjarakan.",2025-05-01 06:09:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_26815,kocak roy ini.. dy yg bikin rakyat gk percaya ke jokowi karena tudingan ijasah palsu sudah menggiring opini yg buruk ke keluarga dan ke pak jokowi sendiri.. giliran di lapor dengan pencemaran nama baik langsung ngadu mantan presiden pidanakan 2 ibu ibu kwkwwkk kocak llu. llu klo gk mau di lapor sama tmn tmn llu gk usah main api,2025-05-01 06:09:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_2031,so what mempidanakan ibu2? memangnya ibu2 kebal hukum?,2025-05-01 06:09:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_44012,"roy suryo udah mulai panik dan mengelak 😂 katanya ""kasihan ibu ibu dipenjarakan biar masyarakat yg menilai"". udah ngak laku lg kata kasihan bos, pak jokowi & seluruh relawan pendukung udah sangat muak. skg kamu roy suryo pertanggung jawabkan perbuatanmu ke ranah hukum, bukan masyarakat yg memenjarakan org bos tp hukum yg bertindak. rasa benci_mu yg memenjarakan diri kamu sendiri.",2025-05-01 06:07:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_40165,"walau bukan penguasa tapi anaknya jd penguasa, dan presidennya sayang banged dg dia",2025-05-01 06:06:28+00:00,0,ijasah_ditunjukan,1,3,10.516666666666667,0.0,7
user_4678,ga peduli mau ibu2 mau nenek2 karna sdh memfitnah pak jokowi soal ijasah palsu terima dong akibat nya secara hukum masa kalian aja mau ngusik pak jokowi di balas secara hukum kalian merasa kelewatan terima lah atas balasan dr pihak pk jokowi 😂😂😂😂😂😂😂😂😂😂,2025-05-01 06:06:06+00:00,0,ijasah_ditunjukan,1,2,8.683333333333334,0.0,7
user_52753,bang roy... mau jadi ibu2 juga apa.. dari tadi kok ibu2 mulu... kalau benar ya hadapi... kebenaran akan mencari jalannya sendiri,2025-05-01 06:04:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_16267,"suryo mencle2 minta publik mendukungnya , kata2nya sudah mencret2 keluar kata2 ibu2 , suryo ibu2 apa kebal hukum apa mau menggiring publik .kau ga punya tanggung jawab benar2 panci2",2025-05-01 06:04:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_42996,ibu kadron laporkan aja wes pak de biar kapok,2025-05-01 06:03:53+00:00,0,ijasah_ditunjukan,1,3,2.683333333333333,0.0,7
user_20976,"roy ngomong kok koyo anak kecil,,pak jokowi gk salah midanakan emak2 yg tolol itu,karna emak2 itu emang salah,,para pembenci pak jokowi pantas juga dan wajib di pidanakan,udah tau mantan presiden,kok gk dihormati,malah di usik2 tiap hari,,emang aneh pemikiran kelompok pembenci pak jokowi,kelihatan nya orang pinter,tp sebetul nya gk pinter,,",2025-05-01 06:03:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_44106,ibaratnya nih ada seorang anak “j” punya kk tertulis ibunya si a (ugm).. dikonfirmasi ke si a (ugm) bener gak si “j” anakmu.. kemudian di konfirmasi benar itu anakku.. lalu masih saja nuduh bohong itu namanya gak waras,2025-05-01 06:01:44+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_50931,"maau ibuk ibuk bapak bapaak smua sama di mata hukum hai roy suryo ,,, klo mulut dan hati rusaak ngk bisa di stop , yaa sdh penjarakaan se umur hidup ajaa,,, toh ngk ada gunanya di republik ini",2025-05-01 06:00:56+00:00,0,ijasah_ditunjukan,2,3,10232.4,0.6365141682948128,7
user_50025,"kok malah giring bahasa mempidanakan ibu2 , ya kalau salah ya laporkan mmg, terutama roy suryo",2025-05-01 06:00:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_45154,"roy suryo bilang seorang mantan presiden memidanakan warganya khususnya ibuk2 , pertanyaannya kenapa warganya termasuk ibuk2 itu senang mencemarkan nama baik seseorang terlebih pada presiden.",2025-05-01 06:00:02+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,7
user_51790,"si roy mulai gelagapan, alasan ibu lh...,ibu2 jg kalau gk bener gmn itu?? brrt ibu2 itu emang pengen di proses hukum",2025-05-01 05:58:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_3297,ibu ibu di lapor jokowi sebenarnya polisi harus tangkap dlu jokowi jika tidak dia selslu membuat onar di indonesia pihak kepolisian harus netral,2025-05-01 05:58:34+00:00,0,ijasah_ditunjukan,1,3,4.3,0.0,7
user_31376,"mempidanakan 2 ibu2... wkwkwkw... makanya elo jangan buat gaduh cuk.. elo koar2,, tp giliran d laporkan malah menye2... lol",2025-05-01 05:57:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_32761,"😂😂😂😂😂 gak usah lucu lucu siap ajak di penjara, mau ibu ibu mau bapak bapak, siapa pun hrs tunduk dgn hukum.",2025-05-01 05:56:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_26483,roy suryo dkk bersiaplah masuk bui mau ema2 mau nenek klu ikut gerbongnya rs ttep proses hukum,2025-05-01 05:56:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_519,alkmdulilah termasuk masyarakat yg setuju sm pak jokowi..preses jlur hukum jgn mw hadir cm krna mediasi ...penjarakn orng pembuat gaduh gk prduli ibu ibu emk emk ank muda orang tua .siapa ja yg fitnah bisa bpk tuntut krna pk jokowi udh menjdi wrga sipil..rkyt biasa mempunyai hak hukum yg sm,2025-05-01 05:54:58+00:00,0,ijasah_ditunjukan,1,3,21.933333333333334,0.0,7
user_55284,"apa hubungan nya dengan ibu2, hukum ini mau ibu2,tua, muda, bapak2 klo slh ya yg hrs di hukum",2025-05-01 05:54:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_13039,dua ibu2 kalo tdk brani ngucap. yg mengucapkan tdk ada penghormatan samasekali sama. pak jokowi presiden ke 7. itu presidin bro.,2025-05-01 05:53:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_6088,... tahu2 anaknya koit disianida...mau milih.mana dibui atau koit...,2025-05-01 05:52:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_26284,jangan kan ibu ibu nene nene pun bisa di pidanakan kalo salah roy..,2025-05-01 05:51:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_50486,"kenapa roy suryo nyebutnya ibu-ibu melulu, mau playing victim kah",2025-05-01 05:51:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_23893,sy dukung pak roy dan ibu2 ttg sdh dilapor masuk penjara jd sy sangat dukung,2025-05-01 05:50:42+00:00,0,ijasah_ditunjukan,1,2,13.233333333333333,0.0,7
user_49456,kenapa rupanya...takut..dua ibu ibu itu dilapor..gpp....memang dua ibu ibu singa...wajar dilapor,2025-05-01 05:49:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_31081,"balikin panci istana dulu woy roy suryo 😂, ibu2 suka tebar fitnah ya libas lah,",2025-05-01 05:47:51+00:00,0,ijasah_ditunjukan,1,3,15.9,0.0,7
user_29210,emang kl ibu2 gak boleh dilaporkan... bong roy sepertinya lg membangun opini...,2025-05-01 05:47:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_35803,emang apa salahnya pak jokowi melaporkan orang yg telah menfitnanya? nggak ada bedanya bapak bapak atau ibu ibu. semua yg melanggar hukum harus dilaporkan. maju terus pak jokowi harus dihukum.,2025-05-01 05:47:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_19446,tolol roy.. meskipun ibu2 klo salah ya harus di pidana...org kamu yg jadi kompor nya,2025-05-01 05:47:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_48574,"tangkap aja org moral panci dan ibu dokter, yg bukan urus org sakit, malah urus politim..",2025-05-01 05:46:42+00:00,1,ijasah_ditunjukan,1,2,2.35,0.0,7
user_52844,hummm mulai deh bilang ibu2... mulai sembunyi di blakang ibu2 lagi skrg,2025-05-01 05:41:31+00:00,0,ijasah_ditunjukan,1,2,14.733333333333333,0.0,7
user_25133,trus kenapa mempidanakan ibu2??apa kalo ibu2 salah tidak boleh dipidanakan??siapapun yg bersalah entah itu pak jokowi sendiri atau ibu2 ya harus ada tidakan hukumnya...,2025-05-01 05:40:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_3169,"mau ibu""mau nenek"" g masalah intix siapa sj pelaku pembuat hoax atau yg ikut melakukan hrs di tindak.",2025-05-01 05:37:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_41362,biarkan juga masyarakat melihat ada 2 ibu ibu selalu menjelekkan mantan presidennya 😅,2025-05-01 05:36:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_7557,ibu-ibu gk boleh dituntut ???,2025-05-01 05:33:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_55241,"hahahahaha roy suryo bolak balik nyebut ada 2 ibuk2😂😂😂😂 emang apa istimewanya ibuk2 klau kedua ibuk2 itu mulutnya sam2 koar2 menyudutkan seseorang bukan mencemooh menghina menyepelahkan pk jokowi,,😂😂😂😂 pasti grombolan roy suryo bakal jadikan 2 orang ibuk2 itu sebagai bahan tameng dan pengalihan topik atas tuduhan ijazah palsu menjadi mantan presiden penjarakan ibuk2😂😂😂,,, udah ketebak alur critanya,,, kasus ini hanya di buat2 untuk menyerang keluargapk jokowi krn kmren2 gagal nyerang pk prabowo😂😂😂,,efek drpd malu gk ada hasil skrg blik nyerang kluarga pknuokowi😂😂😂dasar geng dari kelompok emak2 berkonde😂😂😂😂",2025-05-01 05:33:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_49444,klo saya yg di fitnah sampai merugikan seluruh nama baik keluarga...jgn kan 2 ibu2..10 ibu2pun saya kandangin..tp kita liat apakah itu fitnah ke jkw atau memang benar bahwa ijazah nya palsu,2025-05-01 05:29:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_41979,"ngak ada masalah ibu ibu, dilaporkan klu memang melanggar hukum, kami masyarakat berharap semua terlapor masuk bui segera.",2025-05-01 05:29:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_3465,"dasar panci...!! kemarin menggunakan jasa lansia tuk berdemo, sekarang. hari ini berlindung diketiak ibu2 . 😅😅😅",2025-05-01 05:27:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_3191,"mau ibu ibu, emangnya kenapa, klw buat gaduh, dipublik siikatt.!",2025-05-01 05:26:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_937,"roy looo jngan jadi kucing pengecut looo gak liat nenek nyolong pisang jg d penjara gak usah bahas ibu"" g o bl0k",2025-05-01 05:26:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_6451,menggiring opini seolah2 bapa jokowi paling buruk karena mempidanakan ibu2... lah ibu2nya berbuat sesatu yg melanggar hukum ya pantas dong.. trus dibilang coba dari krmin ditunjukin ijasanya.. lah hak apa anda menuntuk kewajiban bapa jokowi untuk nunjukin ijasanya.,2025-05-01 05:26:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_41385,"kalau ibu2 yg gk bener dan fitnah, bagus dong di pidanakan",2025-05-01 05:25:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_33546,"lapor, ibu2 ke opa2 ke nenek ke lapor sesuai hukum yg berlaku!",2025-05-01 05:25:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_13962,"halah itu congor si roy takut dia alih alih takut d penjara bilang pa jokowi tega memenjarakan 2 perempuan,😂😂😂",2025-05-01 05:25:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_16809,"wkwk udah mencemarkan nama baik.. giliran di lamporkan bawa ibu"" juga aneh emang",2025-05-01 05:23:54+00:00,0,ijasah_ditunjukan,1,3,1.7,0.0,7
user_27352,"giliran di laporin sekrng balik bilang mantan presiden ngelaporin ibu""😂 mampus lu pada. yg bego masalah ijazah lu gedein lol",2025-05-01 05:22:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_14168,"biar ibu"" kalo hatinya iblis bisa di pidana",2025-05-01 05:22:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_4127,"menamng kenapa kalau ibu ibu di laporkan roy, kalu g mau di laporkan jangan bikin fitnah roy",2025-05-01 05:21:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_22509,"ibu2 kah mba2 kah kalau salah ya tetap salah, termasuk tuh roy surio pantas itu dipidana, semakin didiemin semakain jadi tuh.",2025-05-01 05:15:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_54848,roy roy ..jgn banyak alasan mau ibu2 atau nnek2 klau slh tetap di pidana,2025-05-01 05:15:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_15844,"roy suryo akui aja anda berbohong soal ijazah palsu pak jokowi, sdh terlihat geragat anda itu ketakutan. berupaya cuci tangan, dari pertama kalimat biar masyarakat tau pak jokowi mantan presiden mempidanakan 2 ibu"", maksdny apa gt, kl org salah suka fitnah mau ibu"" bapak, anak"" kl salah ya salah.. gk ada masalah dengan gender. kedua, maksdny apa gt pak jokowi harus menunjukkan ijazahny? buat pamerkah? emang pak jokowi mau lamar kerja tempat roy suryo kah? makanya harus nunjukin ijazah ke roy suryo. ijazahny kan sdh ditunjukkin ke kpu itu udh cukup, gk perlu diumbar"" ke publik malah bisa diblg tukang pamer. logika pak roy sudah gk masuk akal udh ketar ketir, pakar telematika jgn suka fitnah lah karna dendam politik aja.",2025-05-01 05:15:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_17212,klu ibu2 mulut bocor wajar karena sdh keterlaluan fitnah. sana sini. jgn bawa2 rakyat..rakyat yg mana juga.,2025-05-01 05:15:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_24482,"kata rs, bp jokowi akan memenjarakan 2 ibi-ibu, ya ngga'papa, orang ibu-ibu nya juga jahat😭",2025-05-01 05:12:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_19783,""" jokowi mempidanakan 2 ibu2"" roooooy.....roy.....statemen murahan dan bodoh. supaya ibu se indonesia iba gitu???? lalu ibu2 se indonesia mendukung dan marah ke jokowi karena melaporkan 2 orang ibu2 gitu??? preeeet..... jauuuuuuh lebih banyak ibu2 se indonesia yang dukung jokowi. mau meng adu domba ibu2 se indonesia gitu??? murahan......",2025-05-01 05:10:25+00:00,0,ijasah_ditunjukan,1,3,21.35,0.0,7
user_35849,salahnya sendiri ibuk2 ikut fitnah,2025-05-01 05:09:17+00:00,0,ijasah_ditunjukan,1,2,1.7666666666666666,0.0,7
user_24642,"di lapor salah,ngk di lapor salah juga,,bikin gaduh sj,jgn bw ""masyarakat ya salah ibu""itu bukan sibuk ngurusin rmh malah sibuk ngurusin ijasah org",2025-05-01 05:05:21+00:00,0,ijasah_ditunjukan,1,2,4.383333333333334,0.0,7
user_29218,"gak peduli ibu2 atau siapa, orangnya salah kok, gimana si roy, dia udah merasa kalau dirinya mau busuk di penjara",2025-05-01 05:04:35+00:00,0,ijasah_ditunjukan,1,2,11.3,0.0,7
user_42026,"saya masyarakat indonesia mendukung tindakan jokowi. kan ente yg udah tau pak jokowi gak mau respon, terus ente manfaatkan biat dapet nasi kotak dari media. ini negara hukum bos, masih fitnah mempidanakan ibu2,, maen bos ke rutan pondok bambu. isinya ibu2 semua, hahahha",2025-05-01 05:04:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_44457,"roisuryo gak berbobot terlihat panik pakek nyebut mantan persiden melaporkan ibu ibu itu terlihat sangat panik sekali, semangat pak jokowi kuliti terus roi dkk",2025-05-01 05:01:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_46913,meskipun ibu ibu kalau bajingan .. framing terus jadi mirip bangsa yaman dan mukibinnya.,2025-05-01 05:01:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_9393,itu tandanya si roy ..cara bicaranya udsh dag dig dug .jantungnya alasan nya presiden mau menjarakan ibu ibu..la kalau ibu ibu jangan ikut ikutan menyebar kan .supaya tidak di laporkan ..emang nya tidak boleh seorang presiden melaporkan rakyatnya.menurut roy kan .yg boleh di laporkan cuma p.jokowi..sak dnake dewe kui ..,2025-05-01 05:00:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_11825,ia mau ibu2 mau apa klo org ny bikin pitnah ia ga jdi masalah,2025-05-01 05:00:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_22752,pesanan ibu,2025-05-01 04:59:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_50087,ibu-ibu yang berasi dengan suara yang tinggi dan sangat keras melalui di depan umum adalah wanita-wanita muslimah yang membuka auratnya didepan umum memang pantas dijebloskan biar membusuk di penjara selama-lamanya,2025-05-01 04:57:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_13797,"ibu2, kakek2, panci2 semua klu memang salah harus dihukum",2025-05-01 04:56:31+00:00,0,ijasah_ditunjukan,1,2,3.9833333333333334,0.0,7
user_29910,"wajarlah dilaporkan kalo ngepoin privasi org, mau dia ibu2 jg kalo gak mulut rem nya blong ya di lapor lah.",2025-05-01 04:55:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_15493,udah penjarakan aja itu doktor sampah yang suka menebar kebencian sama dua emak emak yg di maksud sama doktor sok yeess itu...!,2025-05-01 04:55:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_27020,ya wajar di pidakan itu ibu2 penyebar fitnah,2025-05-01 04:54:35+00:00,0,ijasah_ditunjukan,2,2,23480.516666666666,0.6931471805599453,7
user_21076,"😂😂😂😂😂😂 bukan masalah ibu""nya panci...😂😂 tapi kelakuan dan tindakannya. kalau lihat ibu""nya iyalah kasian. tp bukan itu mslhnya panci.,,,??!! bentuk kepanikan kau aja suryo itu,,,😂😂😂",2025-05-01 04:53:25+00:00,0,ijasah_ditunjukan,2,2,23557.366666666665,0.6931471805599453,7
user_27375,memang ibu-ibu kalau berbuat salah ngak boleh dituntut .????................,2025-05-01 04:51:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_17184,ibu2 tu di rumah bukannya nuntut jazah orang…macam keluarga tu ibu2 udah pada bener aja🤣,2025-05-01 04:50:09+00:00,0,ijasah_ditunjukan,1,2,1.0166666666666666,0.0,7
user_19783,"kok nyalahin jokowi, ini bukan kasus ringan, yang bikin gaduh kan kalian, laporin mau ibu2 nenek2, kakek2, anak2 siapapun kalau berbuat kriminal dan ada yg di rugikan ya berhak melapor.",2025-05-01 04:49:04+00:00,0,ijasah_ditunjukan,1,3,21.35,0.0,7
user_49022,"pemikiran roy suryo tdk jelas, skrg alasan lain lg pidanakan dua ibu2.waras atau tdk waras?? ada asap baru ada api!!",2025-05-01 04:48:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_48756,banyak ibu ibu yg dipenjara. rs mau berlindung dibaluk emak emak.,2025-05-01 04:46:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_54716,roy suryo sudah mulai ciut....takut di bui.....dg menyebut ibu2 mau di penjarakan ....🤣🤣,2025-05-01 04:46:03+00:00,0,ijasah_ditunjukan,1,2,1.8166666666666667,0.0,7
user_4183,roy surya mulai bikin narasi seakan jokowi pidanakan ibu2 mau ibuk2 mau nenek2 ya klw bersalah di hukum.,2025-05-01 04:45:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_15333,"bukan masalah ibu2 nya tolol, maling panci,....tp masalah tindak pidananya",2025-05-01 04:45:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_54250,sdh trliat dari kata2nya.. mrka adalah golongan pembenci.. jd klo uda mnjadi pembenci.. dan g kunjung sembuh.. yah hrs hukum yg bicara.. biar ibu.. biar kakek nenek ttp hrs dihukum klo brsalah.. ok 👌,2025-05-01 04:44:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_54716,ibu ibu sing lambene elek ya dipenjarakan lah...setuju,2025-05-01 04:44:14+00:00,0,ijasah_ditunjukan,1,2,1.8166666666666667,0.0,7
user_25099,"terus kenapa kalau ibuk2..., gak boleh diperkarakan gitu..?. enak ajaa..., kalau kebangeten kurang ajarnya ya pantaslah masuk penjara.",2025-05-01 04:43:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_21093,"org ini hebat skli menyebut mantan presiden melaporkan 2 ibu2, kalau ibu2 bng*at apanya yg salah,",2025-05-01 04:41:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_24297,"hey . suryo .. kok penasaran sekali anda dgn ijazah orang lain.. trus kalau ibuk ibuk tidak boleh dilaporkan gitu ...????? maksud lo.....????. siapapun di republik ini boleh melaporkan dan dilaporkan ke pihak yg berwajib,jika memang di perlukan untuk dilaporkan... seorang orangtua pun bapak atau ibu boleh dilaporkan bahkan oleh anak kandung nya sendiri,,..",2025-05-01 04:41:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_25698,kalo jadi tersangka ujung2nya pasti kriminalisasi lagi....takut k...para terlapor ni...mau ibu2 k..waktu orasi kan jelas..napa di jadkan alasan krna ibu2 ... hukum tidak mengenal jenis kelamin om roy suryo...,2025-05-01 04:41:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
