author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_24948,semangat menegakkan keadilan dan kebenaran ❤,2025-05-01 06:33:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_1251,asli ini buzzer di bayar uang pribadi apa dr pajak kita ya? 😅,2025-05-01 06:32:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_17716,betul menyudutkan dan cari2 kesalahan,2025-05-01 06:31:33+00:00,0,ijasah_ditunjukan,1,2,1.35,0.0,4
user_39649,simpel tapi memang dari dulu suka yang berbelit belit maklum suka menjebak,2025-05-01 06:30:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_37599,belajar logika a gak percaya b a tunjukan ke c c meyakinkan b b ribut dama c a seorangg dermawan,2025-05-01 06:29:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_53717,"harus di tegakkan yang benar harus benar yang salah harus salah, siyapapun itu. harus sejujur jujurnya",2025-05-01 06:28:43+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,4
user_29098,aneh.... kasus ini seperti dibuat2 buat nutup yang lain,2025-05-01 06:28:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_4924,"dr awal jg g usah d ladenin karna g bkln selesai....mau d tunjukan apapun jg g bkln percaya...buang2 waktu, bkin kerja orang aja.",2025-05-01 06:25:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_18229,"emang anehnya dimana kalau di laporkan, apanya yg lucu, bisa kali....",2025-05-01 06:24:54+00:00,0,ijasah_ditunjukan,1,2,10.016666666666667,0.0,4
user_37668,kalau orang di hatinya sudah benci . 1000 kebaikan pun akan di anggap salah. dan selalu mencari² kesalahan orang yang di benci dan begitu lah cara orang yang hatinya busuk untuk hidup,2025-05-01 06:24:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_51758,ada ada ajah la 😅😅 no coment la gak ad untung juga buat kami,2025-05-01 06:22:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_45644,ea kalo memang ada yg asli knapa mbulet kayak kentut tggl tunjukin selesai,2025-05-01 06:20:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_28982,11.000 t℅ yakiin.. palsu,2025-05-01 06:20:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_3010,"kalo memang asli iya sudah, kenapa harus ribet",2025-05-01 06:20:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_3362,"hal sepele knpa di rumit""kan, siapa yg merumitkan ? semua org pasti tau",2025-05-01 06:19:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_31768,"bagi saya gak penting asli atau palsu,sekarang kinerjanya yang penting",2025-05-01 06:19:43+00:00,0,ijasah_ditunjukan,1,2,6.366666666666666,0.0,4
user_15670,emang mereka bisa dpegang kjujurannya ??? gak pak....sudah bnyak buktinya slalu mnyimpang...ksusnya bnyak yg gk kelar...slalu dtutup2i....semoga yg bohong dmasukkan kdalam neraka paling dasar...amiin..,2025-05-01 06:18:57+00:00,0,ijasah_ditunjukan,1,2,3.933333333333333,0.0,4
user_1362,"berak, awas penggiringan opini, lihat hasil dipengadilan.",2025-05-01 06:16:56+00:00,0,ijasah_ditunjukan,1,2,15.816666666666666,0.0,4
user_39099,𝐌𝐮𝐝𝐚²𝐡𝐚𝐧 𝐊𝐚𝐥𝐢𝐚𝐧 𝐒𝐞𝐦𝐮𝐚 𝐃𝐚𝐩𝐚𝐭 𝐏𝐞𝐧𝐣𝐚𝐫𝐚.. 𝐓𝐞𝐫𝐮𝐭𝐚𝐦𝐚 𝐒𝐢 𝐑𝐢𝐨 𝐒𝐮𝐫𝐲𝐚 𝐈𝐭𝐮 𝐓𝐚𝐧𝐠𝐤𝐚𝐩,2025-05-01 06:16:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_9487,16m,2025-05-01 06:16:25+00:00,0,ijasah_ditunjukan,2,2,7474.183333333333,0.6931471805599453,4
user_1938,klaw asli mau apa n klw palsub mau apa,2025-05-01 06:10:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_24690,semakin jelas palsunya,2025-05-01 06:08:31+00:00,0,ijasah_ditunjukan,2,4,9995.1,0.5623351446188083,4
user_36296,terlalu cerewet. ... pakai logika sendiri .... rasakan sendiri.,2025-05-01 06:07:44+00:00,0,ijasah_ditunjukan,1,2,4.25,0.0,4
user_22422,ngak ada urusan yg lebih penting apa ngurusin bgnian pantes selalu terbelakang,2025-05-01 06:06:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_42996,jangan lupa panci😅,2025-05-01 06:06:34+00:00,0,ijasah_ditunjukan,1,3,2.683333333333333,0.0,4
user_52488,"pengen tahu kelajuta nyah, asli apa palsu😂",2025-05-01 06:05:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_32252,pembela kebenaran vs pembela bayaran 😂😂😂,2025-05-01 06:05:31+00:00,0,ijasah_ditunjukan,2,2,10241.366666666667,0.6931471805599453,4
user_27458,"kan masroy nuduh palsu, bukan kepo pengen liat. yasudah.. diladenin dong. koq skrg jiper...?? 😅😅😂",2025-05-01 06:04:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_27944,jika dari dulu di tunjukkan tidak kan sampai di heboh seperti ini,2025-05-01 06:02:02+00:00,0,ijasah_ditunjukan,1,2,3.316666666666667,0.0,4
user_41482,kalau asli mestinya ndak ruwet,2025-05-01 06:01:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_32206,mang klo di unjukin pulusi....terus bisa jadi aslih...,2025-05-01 05:59:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_48624,para pembenci tetap akan bilang palsu meskipun itu asli,2025-05-01 05:58:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_40165,uji kebenaran,2025-05-01 05:55:57+00:00,0,ijasah_ditunjukan,1,3,10.516666666666667,0.0,4
user_30736,memang suka bikin gaduh untuk menutupi kasus yang lebih besar.,2025-05-01 05:54:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_29869,semoga allah segera membuka tabir kebohongan ini. allahu akbar. yang bener terbukti benar dan yang salah terbukti salah.,2025-05-01 05:53:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_33347,penjarahkan penipu,2025-05-01 05:53:38+00:00,0,ijasah_ditunjukan,1,5,5.4,0.0,4
user_37827,"hebat politik jowoki , macam game of throne . jebak musuh 2 politik kluar kartu as terakhir. mampus kalian pilitikua nga guna kena jebakan",2025-05-01 05:53:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_48967,ditangkap aja biar tidak gaduh😂😂😂😂😂,2025-05-01 05:52:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_31159,"dibuka seluruhnya saja pak, biar para pembenci itu tdk memfitnah lagi,",2025-05-01 05:52:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_36837,"tinggal pembuktian saja secara akurat dan benar. kalau sdh terbukti siapa yg benar, yang salah harus menanggung konsekuensinya. selesai. yang dicari adalah kebenaran bukan pembenaran.",2025-05-01 05:52:16+00:00,0,ijasah_ditunjukan,2,2,8487.016666666666,0.6931471805599453,4
user_54656,karena gak di tunjuki yg aslinya pak,2025-05-01 05:50:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_55083,maap jika benar ini palsu apa bisa di ungkap atau adakah yg berani jujur...,2025-05-01 05:50:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_17734,semoga disegerakan.,2025-05-01 05:49:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_11726,usut sampai tuntas.. yg terbukti salah masuk bui sampai busuk di sana.!,2025-05-01 05:48:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_5884,"katanya 'persoalan sederhana', tp ruwet.",2025-05-01 05:48:28+00:00,0,ijasah_ditunjukan,2,2,10322.766666666666,0.6931471805599453,4
user_46516,"orang kalau udah benci di apa2 in ttep ada curiga,karna udh terpengaruh setan😂",2025-05-01 05:43:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_47729,kalau palsu akan banyak yang terlibat,2025-05-01 05:41:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_41285,masalah sepele dan remeh temeh kenapa harus berliku liku katanya klo ada jalan yg mudah lebih dekat kenapa harus berkelok kelok panjang awas nyasar masuk jurang,2025-05-01 05:38:24+00:00,0,ijasah_ditunjukan,3,3,30551.833333333332,1.0986122886681096,4
user_3614,"mau asli apa palsu,klo udah benci benci aja",2025-05-01 05:37:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_5171,"berhati busuk, kurang kerjaan cari panggung",2025-05-01 05:37:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_2016,"menurut saya gak usahlah ngurusin apa kata mereka, mending lu semua kerja cari duit, beli beras ,urusin anak bini. ngomongin orang kagak ada habisnya, malah yg dapet duit ini yg punya konten😂",2025-05-01 05:36:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_21067,"tuntutan akal memang harus terpenuhi jika belum itu bahaya. obatnya akal yaitu bukti. setelah terobati semoga kesembuhan selalu menyertai. salam jumpa, salam abadi !.",2025-05-01 05:35:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_20249,penjarakan,2025-05-01 05:35:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_54037,pengalihan isu 🤦,2025-05-01 05:33:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_1879,tunjukn aja yg asli dari dulu udh klar,2025-05-01 05:33:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_13773,pengalihan isu untuk menutupi apalagi ini,2025-05-01 05:32:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_48767,tapi kami yakin tidak tuhan selain allah swt dan muhammad adalah utusan allah... kebenaran akan allah swt buka jika manusia melampuai batasnya.,2025-05-01 05:32:47+00:00,0,ijasah_ditunjukan,1,3,6.216666666666667,0.0,4
user_15078,"bodoh, gag ada kerjaan, kebanyakan duit.",2025-05-01 05:31:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_15556,"biar gak gaduh duh,tunjukin aja ke yg menyoal,suruh cek asli apa palsu dah selesai gitu aja repot..",2025-05-01 05:30:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_35646,"waktu diawal gmna,,,maunya yg kisruh,,, knapa g ada apa2 kok tiba2 bramggpan palsu,, ya ug bilan palsu dpat sumber dari mana mmang jrus buktikan dulu",2025-05-01 05:30:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_34013,seharusnya itu gak usah di ladeni karena mereka itu gak bakalan percaya dan akan cari bahat fitnahan lgi,2025-05-01 05:29:34+00:00,3,ijasah_ditunjukan,1,1,0.0,0.0,4
user_415,apapun bukti yang ditunjukkan dan kapanpun itu sekali hati iblis tetap hati iblis,2025-05-01 05:26:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_16809,beri sangsi yg sesuai biar jera,2025-05-01 05:25:01+00:00,0,ijasah_ditunjukan,1,3,1.7,0.0,4
user_44662,betul tidak penting asli atau palsu yg penting prosesnya,2025-05-01 05:25:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_54854,paling ujungnya bisa gila. sengkuni ke 2...,2025-05-01 05:24:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_12036,udah lahh rooyy ..ngomong ngelebar cari dukungan ..kesana kesini ..modar..,2025-05-01 05:24:03+00:00,0,ijasah_ditunjukan,1,5,9.966666666666667,0.0,4
user_3758,masalah sepele,2025-05-01 05:23:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_1853,"hah pengen menang sendiri, dicubitin terus, orang keberatan masak salah enak amat, atau begitu ya kehidupan pangeran maunya menang terus",2025-05-01 05:23:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_26630,oh tidak bs tgl tunjukin ijazah😂 ud bener skg dlaporin biar jera😂....,2025-05-01 05:22:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_56231,"skrg br ditunjukan yg asli, yg jd pertanyaan wkt nyagub nyapres pakai yg palsu ? 😆😆😆",2025-05-01 05:22:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_39763,yg bohong akan tersiksa.walaupun tidak terungkap tetap akan tersiksa nanti pada mau akhir kematian akan diputar ulang akan mengatakanya sendiri,2025-05-01 05:22:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_30353,pantau aja dulu,2025-05-01 05:20:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_29833,semoga yang melakukan pembohongan dalam perkara ini segera dipanggil oleh allah swt / tuhan yang maha kuasa agar tidak mengacaukan negeri ini 🤲🤲🤲,2025-05-01 05:19:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_37921,kok gk dipamerin ke rakyat😂🥜🥜🍌🍌,2025-05-01 05:19:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_14102,"tetp mau asli mau palsu kalo menurut orang yang sirik tetp palsu dan salah gtu aja ko udh,,,kaya dedi mukyadi aja si jujur aja tetp di hujat oleh ahli yg sirik",2025-05-01 05:18:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_31972,free free free palestine,2025-05-01 05:18:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_55738,"kalau asli kenapa?? kalau palsu kenapa ?? tohh tidak ada efek nya lagi,,beliau sudah masyarakat biasa... kurang kerjaan ini mah ...",2025-05-01 05:17:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_18109,dilaporkan jadi tqkut,2025-05-01 05:15:41+00:00,0,ijasah_ditunjukan,1,3,6.133333333333334,0.0,4
user_5757,"kapan ada betulnya siluman itu,,,,,,",2025-05-01 05:14:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_38577,kalo ditunjukin juga bakal tetep dibilang palsu sama ni orang emang dasarnya udah benci ae,2025-05-01 05:13:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_34572,"hati"" dia kumpulkan polis dirumahx ada apa itu.?????.",2025-05-01 05:12:16+00:00,0,ijasah_ditunjukan,2,2,9950.483333333334,0.6931471805599453,4
user_4121,orang2 gila 😂walupun asli ga akan diakui juga..,2025-05-01 05:11:04+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,4
user_56549,"jangan perumit anugrah tuhan, hidup itu simpel",2025-05-01 05:09:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_19473,mmng joss cari panggung,2025-05-01 05:08:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_25955,"aku loh cuwek, ape asli ape palsu,",2025-05-01 05:08:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_24300,"perkara gampang tapi dibikin sulit,biasanya yg bohong suka berbelit belit",2025-05-01 05:05:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_24613,hanya dunia diperebutkan...,2025-05-01 05:05:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_22462,yaaa betul sederhana aja tinggal di tujukan di publikasikan apa susahnya.. sebenarnya siapa yg bikin gaduh,2025-05-01 05:04:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_55209,dulu sudah di konfirmasi knp seolah olah andah belom puas,2025-05-01 05:04:17+00:00,0,ijasah_ditunjukan,1,2,0.8833333333333333,0.0,4
user_17278,oalahhh giliran di laporkan banyak bacot😂😂,2025-05-01 05:03:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_50754,masalah gampang dibuat ruwet .....,2025-05-01 05:03:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_32355,? kenapa tidak dari solo memang di uji.baru sekarang ada apa😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2025-05-01 04:59:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_17346,percuma di kasih bukti klu orang udah buta mata buta hati gak bakal percaya kecuali mati atau setruk,2025-05-01 04:58:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_29944,😂lieur ada ijsah aspal,2025-05-01 04:58:15+00:00,0,ijasah_ditunjukan,2,3,31867.8,0.6365141682948128,4
user_18344,dunia tahu siapa yang melihat siapa yang buta,2025-05-01 04:58:13+00:00,0,ijasah_ditunjukan,1,2,32.233333333333334,0.0,4
user_38461,berani berbuat berani bertangung jawab,2025-05-01 04:57:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_21778,aspal,2025-05-01 04:56:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_42434,haha .....ngomong aja. lah. biar rasain biar gelabak kan aduh kasihan deh looo,2025-05-01 04:55:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_49958,kejujuran itu mudah simpel..kebohongan sll berbelit2 memutar2 banyak sandiwara.salam akal sehat❤,2025-05-01 04:54:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_55021,"bayar lah,,sulap palsu jadi asli.",2025-05-01 04:53:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_2929,ngomong jangan gemetaran mana suaramu yang melacak2😂😂😂😂,2025-05-01 04:51:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_18269,"inti dari permasalahan kasus ini adalah,,, d e n d a m",2025-05-01 04:51:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_33716,apa untungnya buat kalian,2025-05-01 04:50:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_7245,di percaya,2025-05-01 04:50:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_56524,tunjukin aja ke publik.udah kelar urusan.gk usah berbelit belit..,2025-05-01 04:50:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_55755,jangan percaya tipu daya kepalsuan untuk tutupi kebohongan,2025-05-01 04:49:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_9892,kita lihat siapa yg benar,2025-05-01 04:47:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_24990,seneng bgt klw cari2 kekurangan orang lain,2025-05-01 04:45:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_11808,curiga abadi,2025-05-01 04:44:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_33370,"yang nge bully silahkan mengaku kalah..nggak usa banyak bacot membelah diri,bikin kisruh",2025-05-01 04:43:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_28547,kenapa ini baru di ungkit ga daei awal,2025-05-01 04:43:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_33247,"pada gk ada kerjaan, kpn kita sampe ke bulan",2025-05-01 04:43:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_29314,g ada manfaatnya,2025-05-01 04:43:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_44721,tetep yang menang mah ? tapi yang betul ?,2025-05-01 04:43:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_24518,kalo dia bilang asli ya ngak makan dia 😂,2025-05-01 04:41:01+00:00,0,ijasah_ditunjukan,2,2,23967.45,0.6931471805599453,4
user_38096,yg diteliti bukan yg dipegang jkw... lhah kok disimpulkan dan di sebar sebarkan...palsu...,2025-05-01 04:40:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_43747,jadi orang baik itu susah...semua di ulik...,2025-05-01 04:39:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_28226,terlalu berbelit-belit,2025-05-01 04:38:53+00:00,0,ijasah_ditunjukan,2,2,10158.666666666666,0.6931471805599453,4
user_6772,"oooooo ketahuan bohongmu pak.....mulai terbata- bata makanya kepok boleh tapi jangan benci sampai cari"" masalah dan dipojokin .......ayo ini bukan masalah kecil. sebab bila pulsu emangnya ada permisi untuk laporan kalian?..tlg jgn pakai kata masy... kepentingan mu jgn bawa""kami y.",2025-05-01 04:34:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_1060,berbelit belit tanda palsu !!,2025-05-01 04:34:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_54128,buktikan dulu asli. baru.nuntut balik . gitu urutan yg benar. yaaa maklumlah. ruwet ruwet,2025-05-01 04:34:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_39227,ah mau lanjut anime aja 😁,2025-05-01 04:32:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_51409,tidak sesimpel itu??? tunjukin selesai,2025-05-01 04:31:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_51632,pembenci ttp saja di cari2 kesalahan nya,2025-05-01 04:31:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_11058,𝗛𝗮𝗹 𝘆𝗮𝗻𝗴 𝗴𝗮𝗸 𝗽𝗲𝗻𝘁𝗶𝗻𝗴 𝘁𝗲𝘁𝗮𝗽𝗶 𝗱𝗶𝗽𝗲𝗻𝘁𝗶𝗻𝗴𝗸𝗮𝗻 𝗼𝗹𝗲𝗵 𝗼𝗿𝗮𝗻𝗴 𝘆𝗮𝗻𝗴 𝗺𝗲𝗿𝗮𝘀𝗮 𝗢𝗥𝗔𝗡𝗚 𝗣𝗘𝗡𝗧𝗜𝗡𝗚.. 𝗠𝗔𝗡𝗧𝗔𝗡 𝗠𝗘𝗡𝗧𝗘𝗥𝗜 𝗩𝗦 𝗠𝗔𝗡𝗧𝗔𝗡 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡😮,2025-05-01 04:31:16+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,4
user_4128,"parah separah parahnya , orang cerdas pasti udah tau jawabannya tanpa harus ada persidangan juga haha .ngakak aja liat kasus ini",2025-05-01 04:30:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_22018,klo udah benci tdk bs melihat kebenarannn,2025-05-01 04:30:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_44171,"trus cari sensi, dahj jgn jahat lah",2025-05-01 04:30:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_16991,"cari lawan biar tambah bayak ,da sumbernya berasal dari keluarga",2025-05-01 04:30:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_23556,tunjukkan salah. g nunjukin salah. maunya apa..,2025-05-01 04:30:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_47764,retorika smua lah,2025-05-01 04:29:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_36297,"orang ngeyel cari2 kesalahan orang lain., apa lagi suuzon., nanti juga akan ada timbal baliknya,.",2025-05-01 04:29:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_48796,"᥆ȷ᥆ mᥲᥒᥱһ іᑲᥙ"" ... ᥒᥱᥒᥱk""⍴ᥙᥒ kᥲᥣ᥆ kᥙrᥲᥒg ᥲȷᥲr rᥲkᥡᥲ𝗍 mᥱᥒძᥙkᥙᥒg ძі ᑲᥙіһ",2025-05-01 04:27:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_39424,semoga siapa yang lakukan kejahatan di kasus ini. alloh akan matikan siapa saja dia dalam kondisi su'ul khotimah.....☝🏻☝🏻☝🏻☝🏻☝🏻☝🏻☝🏻☝🏻☝🏻☝🏻☝🏻,2025-05-01 04:27:36+00:00,0,ijasah_ditunjukan,1,2,4.15,0.0,4
user_31618,masih berkeliaran mc ini,2025-05-01 04:27:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_15472,jangan dikasih ampuuun....penjarakan.,2025-05-01 04:27:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_53668,"saya setuju klo d laporkan, biar smua gamblang",2025-05-01 04:26:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_47540,jangan langsung percaya,2025-05-01 04:26:28+00:00,0,ijasah_ditunjukan,1,2,1.2,0.0,4
user_33425,"intix aph harus netral dalam menangani kasus ini,,spy bisa dipercaya mana yg benar dan mana yg salah......",2025-05-01 04:24:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_17470,baru nyetak dan baru jdi...,2025-05-01 04:23:52+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_48913,jangan kasih ampun .,2025-05-01 04:23:44+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_42981,"cari cari kesalahan terus, dilaporkan takut",2025-05-01 04:20:52+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_51312,"allah yang maha kuasa yg akan menjawab dengan waktu, siapa yg benar dan siapa yg salah. kita tunggu cepat atau lambat kebenaran akan muncul.",2025-05-01 04:20:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_35498,tetap palsu,2025-05-01 04:18:52+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_17308,gak masuk akal udah jelas itu salah masih di bela mati2an,2025-05-01 04:17:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_42656,jikalaupun menang jowinya pasti pakai dolar,2025-05-01 04:17:11+00:00,0,ijasah_ditunjukan,1,2,6.4,0.0,4
user_26416,masalah nya gak di tunjuk kan dari awal membikin curiga,2025-05-01 04:15:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_5382,"mau bner mau ndak, yg pasti akan di cari kesalahnnya trus",2025-05-01 04:15:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_44323,penjarakan roy😂,2025-05-01 04:14:12+00:00,0,ijasah_ditunjukan,1,2,1.4666666666666666,0.0,4
user_15345,"darimana kata asli itu, kuliyah aja nggak 😂😂😂, aspal kali, asli tapi palsu.",2025-05-01 04:12:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_52877,"karma itu ada,........",2025-05-01 04:12:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_35533,walaupun udh dibilang asli. tetap aja dibilang palsu oleh mereka 😅😅😅,2025-05-01 04:11:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_54811,memang sudah tercemar dari dulu kaliii...😅,2025-05-01 04:11:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_32563,di tunjukkan tetap curiga kalau memang hatinya kotor,2025-05-01 04:10:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_5035,se 77777,2025-05-01 04:09:46+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,4
user_45027,hati-hati yang mendukung pembohong apalagi sudah tau itu bohong ingat pengadilan akhirat masih ada,2025-05-01 04:08:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_34590,orang brengsek akan selalu senang mencari2 kesalahan2 orang lain...,2025-05-01 04:08:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
user_15452,kelamaan bongkarnya ntar bikin siasat kebohongan baru.... alaahh basi tau betul w kelakuan mudiki... 😂😂😂,2025-05-01 04:07:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,4
