author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_41573,biar ibu ibu tetap harus diproses hukum itu namanya adil dan juga roy suryo ini pelajaran hati jadi siap aja jika bakal ngerasain hidup dipenjara,2025-05-01 12:40:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_20865,jkw nggk sebodoh yg kamu kira roy.....! mengulur ulur menunjukan ijazah asli jg suatu taktik.....orang cerdas pasti ngerti. roy surcok mantan napi....grobolan sakit hati.,2025-05-01 12:36:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_53621,yg saya tanyakan ada masalh apa si roy s sama keluarga pak jokowi,2025-05-01 12:34:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_44435,mau ibu ibu mau apa klo sudah proses hukum ya harus di tegaskan roy suryo kocak hahahaa,2025-05-01 12:31:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_34544,hak kau apa roy suryo panci untuk memaksa pak ir haji jokowidodo menujukkan ijazah nya dengan kelompok2 mu roy suryo panci. salam akal sehat.,2025-05-01 12:30:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_31985,"lucu juga komentar roy suryo , mempidanakan ibu2 ...? memangnya ibu2 kebal hukum ? logikanya salah kaprah , kalau salah ya tetap salah meski itu ibu2 ....!",2025-05-01 12:28:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_3840,bukan mantan presiden membenjarakan ibu ibu tapi ibu ibu otaknya sesat kaya setan panci,2025-05-01 12:27:21+00:00,0,ijasah_ditunjukan,1,3,15.216666666666667,0.0,5
user_17397,"nanti adalagi yg bilang kriminalisasi emak emak,dasar pakar panci😂😂😂",2025-05-01 12:24:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_15997,"mau kumpul kumpul sama keluarga, lha keluarganya semua jadi pejabat wkwkkwkwk",2025-05-01 12:23:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_31967,"pernyataan roy suryo membuktikan ""akar masalah"" sebenarnya adalah kebencian pada pak jokowi sehingga semua yang dilakukan aeahnya selalu menyalahkan pak jokowi. diam saat difitnah dianggap takut, sekarang melaporkan bbrp orang, berkelit: koq mantan presiden melaporkan warganya termasuk ibu-ibu???? itu cara berkelit yabg amatir. siapa pun yg melakukan tindak pidana harus diproses hukum bahkan pidana untuk anak pun diatur disesuaikan negara di dunia",2025-05-01 12:23:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_43182,miski itu ibu2 klu memang salah ya salah... bung roy jgn berlindung di ketek ibu2.. malu,2025-05-01 12:23:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_52733,masyarakat menilai ya klo roy dipenjara ya berarti bner2 panci gosong😅..jd punya prestasi manusia no.1 dengan prestasi ngurusi/mencampuri kehidupan pribadi orang lain..disaat doktor luar negri berlomba prestasi sain dan teknologi.. doktor2 indonesia prestasiny membuat masalah,2025-05-01 12:22:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_23387,dulu sy respek pada pak riyo kirain bener..pinter ternyata goblok,2025-05-01 12:21:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_18314,"saya nggak sebagai orang biasa, di bilang suka juga nggak, benci pun juga enggak dengan pak jokowi, ataupun pemerintahan / pemimpin yg sekarang mengenai stetmen pak roi suryo yg bilang bahwa pak jokowi berusaha mempidanakan 2 orang ibu"", rasanya kok aneh, lha kalau ibu""nya nggak selalu koar""di sosmed dengan menjelek""an kan ya nggak mungkin di pidanakan kan, coba deh para nerizen seumpama di nyinyirin seperti itu panas nggak kupingnya, panas nggak hatinya, entah itu benar / salah yg di tuduhkannya, apalagi umpama yg di tuduhkannya itu nggak benar, masalahnya nyinyiran mereka di sismed itu sangat luar biasa, dan itu mereka lakukan hampir tiap hari, menurut saya pantas"" aja sih kalau 2 ibu""itu di laporkan/ berusaha di pidanakan seperti terlapor yg laki"", karena perbuatannya juga nggak kalah dengan yg di lakukan yg laki""",2025-05-01 12:19:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_28599,"lanjut terus pk jokowi, amin rais juga ikutkan..",2025-05-01 12:19:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_4723,"ada masalah apa roy sama pa jokowi... segitu repotnya ngurusin ijasah orang,,, urus diri sendiri ja belum tentu benar",2025-05-01 12:19:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_52266,kl ibu salah gk boleh di hukum yo,2025-05-01 12:18:12+00:00,0,ijasah_ditunjukan,1,3,13.55,0.0,5
user_26892,"mantan presiden mempidanakan ibu2, kalimat macam apa ini yg anda bangun. ahli tolol",2025-05-01 12:17:53+00:00,0,ijasah_ditunjukan,1,3,835.05,0.0,5
user_52266,pk bawa ibu2,2025-05-01 12:17:53+00:00,0,ijasah_ditunjukan,1,3,13.55,0.0,5
user_18459,"kalo terbukti bos suryo ,ibu ibu, atau pun kakek kakek, hukuman y mati ,karena sudah buat gaduh seluruh rakyat, dan ilmu y tidak d gunakan untuk kepentingan rakyat,",2025-05-01 12:15:50+00:00,0,ijasah_ditunjukan,1,2,5.183333333333334,0.0,5
user_56219,"ku roy suryo seperti takut malah bilang mantan presiden melaporkan ibu, itu kata2 supaya jokowi tidak melanjutkan laporannya karena ijazah pak jokowi asli, pak jokowi mau tidak mau melaporkan karena kalian sok terlalu hebat roy suryo, tolong pak jokowi tidak pandang bulu mau ibu2 atau siapa yg bilang ijazah pak jokowi palsu sikat saja dgn proses hukum pak kami mendukung pak jokowi",2025-05-01 12:15:10+00:00,11,ijasah_ditunjukan,1,1,0.0,0.0,5
user_11409,"parahhhh si roi suryo,entah dendam apakah yang membuat orang ini sangat membenci keluarga jokowi, dulu nyerang pak gibran dngan alasan akun fufufafa dan sekarang masalah ijasah pak jokowi 😅",2025-05-01 12:14:37+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,5
user_16189,lw ijazah nya asli ..roy suryo harus di hukum mati,2025-05-01 12:12:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_47855,yg di uji sama roy panci suryo itu foto ijasah doang,2025-05-01 12:12:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_49007,"kog spt dipaksakan ijazah jokowi palsu, malah sy bslik curiga roy suryo ini pesanan siapa ?",2025-05-01 12:11:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_28490,ibu ibu yg mulut kotor roy surya knpa hanya ijasah pak jokowi saja knpa ga semua mantan mantan presiden itu kan ga bener mau lihat ijasah orang kok maksaa maksa 😂😂😂,2025-05-01 12:10:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_54941,"banyak kali alasan suryo tu,,coba kau tunjukan ijazahmu juga, mau ga?",2025-05-01 12:06:34+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_55077,"mulai lagi istilah "" mempidanakan ibu ibu ""😅😅😅😅😅",2025-05-01 12:04:44+00:00,0,ijasah_ditunjukan,1,2,7.766666666666667,0.0,5
user_7478,"sonto loyo ,marilah orang cerdas menyuarakan kebenaran yg di bumkam oleh sang mantan",2025-05-01 12:01:54+00:00,0,ijasah_ditunjukan,2,2,7204.25,0.6931471805599453,5
user_40307,"koq minta belas kasihan sama pak jokowi kalau itu benar pasti tdk masuk penjara,kalau salah ia benar salah justru ibu2 itu tdk benar koq membawa nama ibu...",2025-05-01 12:00:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_7443,"roy saya yakin kamu itu laki,percayalah jangan ngetek di ketiak 2 ibu² yang anda sebut...tujuannya bikin gaduh lagi kayanya kalo 2 ibu ibu tadi sampe di penjara",2025-05-01 12:00:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_53617,"pak roy itu namanya bukan kriminalisasi , itu sebab akibat karena ulahmu sendiri. tunggu saja proses pengadilan, berarti pak roy juga meragukan ijazahnya sendiri. jadi itu merusak almaternya lalu moralnya dan akhlaknya dimana.",2025-05-01 11:59:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_28591,"tadi pak suryo bilang pak jokowi seorang mantan presiden mengadili 2 orang ibu ibu.. hallo...bang suryo.. soal hukum keadilan gak pandang bulu mau itu bekas presiden mau itu bekas maling mau iturakyat miskin...kalau salah ya perlu diadili sesuai fakta dan bukti yang ada..jangan terlalu mengambil keputusan ..ini. katanya ,katanya..dan katanya",2025-05-01 11:59:45+00:00,0,ijasah_ditunjukan,1,2,4.316666666666666,0.0,5
user_48125,"gak mungkin roy suryo melapor kalau memang izasah ny palsu. lama x di usut tu izasah nya sebenarnya. kalau memang itu asli,pasti mas suryo gak bakalan melapor. bukan gak ada uang mas suryo. cuma dia nyari kebenaran. kalau asli, pasti jokowi gak bertele-tele buat nunjukin itu asli apa engak. nampak x ngulur2 waktu buat???",2025-05-01 11:59:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_26153,"roy royyy.. serba salah.. diem salah, bertindak salah.. heh kl ibu2 mah dirumah, ngedidik anak2nya, layanin suaminnya, dengan baik, itu ibu ibu, kl yg koar2, yg nyudutin hak dan moral org lain ya bukan ibu2 tapi perempuan2 yg cari sensasi, yang gak perduli dan menghormati rasa malu orang lain.. lu kl jadi pak jokowi di gituin malu gak? kasian keluarga nya tiap hari di di jadiin berita.. kesabaran org ada batas nya, udh sabar banget tuh pak jokowi bertahun2 diem aja.. giliran bertindak.. masih dibilang mantan presiden mau menjarakan ibu2.. ngaco lu surr.. biar hukum yg berjalan, siapapun yg salah yg dihukum, pak jokowi salah ya dihulum dan elu salah, ibu2 itu salah ya dihukum. itu yg benee, sy tamatan sd aja melek hukum.. paham dan tau..",2025-05-01 11:57:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_19275,"roy bilang, seorang mantan presiden pidanakan ibu ibu... lah kamu seorang mantan napi masih rese.....",2025-05-01 11:56:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_14291,persoalannya roy surio kenapa baru sekarang kau cari masalah waktu walikota dulu tidak diprotes memang kelompok kalian cari cari masalah lalu lari ke ijazah sma.smp dan sd.inilah ketolalan kelompok kalian.,2025-05-01 11:54:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_35376,saya merasa muak liat si roy.selalu mengatakan uji ilmiah.memangnya kamu seberapa pintar. coba liat pakta saja jangan cengar cengir. biar nanti pengadilan yang memutuskan.,2025-05-01 11:53:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_19144,"penjarakan yg bikin gaduh,,, baik itu ibu2 atau roy suryo",2025-05-01 11:49:50+00:00,2,ijasah_ditunjukan,1,1,0.0,0.0,5
user_53176,roy suryo gk kerjaan lain apa?selain ngurus ijasah palsu,2025-05-01 11:49:34+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_49718,alah berkumpul dengan keluarga tapi sibuk jugak tapil ke media carik mukak,2025-05-01 11:48:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_42965,"di pertanyakan juga ijazah dan bikti skripsi nya roy suryo juga,",2025-05-01 11:47:55+00:00,0,ijasah_ditunjukan,1,2,3.45,0.0,5
user_16451,aku curiga sebenarnya ada masalah apa sih di sebalik ini... masalah ijazah kok jan menyita perhatian publik banget... fokus ke korup ngapo pak roy,2025-05-01 11:47:53+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,5
user_33710,kenapa hanya menuntut jokowi...kapan roy suryo cs...tuntut keaslian ijazah megawati dan sby,2025-05-01 11:46:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_11621,"izazah orang di bahas,urus diri aja gk bener,apa lg gurus orang,,,dasar orang orang iri ,sinis,,,rasain tu di laporin,,nnti di tngkap nangissss,,mikir roy panci",2025-05-01 11:46:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_13277,"jika memang ijazah jokowi asli,jadi kami menuntut roy suryo yg gak tau diri harus di proses hukum..?",2025-05-01 11:45:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_9936,nenek nenek pun kalau salah harus di hukum,2025-05-01 11:45:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_54634,s7 pidanakan sj tuh ibu2,2025-05-01 11:41:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_52718,"mau ibu2, nenek2 maupun kakek2 gak ada urusan, pak jokowi mohon maju terus pantang mundur dan seret ke penjara orang2 yg sakit hati dan membuat gaduh serta memfitnah pak jokowi",2025-05-01 11:38:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_35769,maaf ijazah nya mas roy asli kah??? saya si ragu..,2025-05-01 11:37:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_14705,"kalo terbukti asli,mau ibu ibu dan suryo harus di penjarakan",2025-05-01 11:32:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_53732,aku heran orang seperti rs ini pernah jadi menteri... bukan masalah ibu2nya kau mau menggiring opinikan? sudah dikatakan biar dibuktikan melalui hukum.,2025-05-01 11:31:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_41598,apa arti ijazah sich pak roy.. dibanding karja nyata dn kebaikan pak jokowi untuk negara.. njenengan urusane apa pak roy,2025-05-01 11:31:27+00:00,0,ijasah_ditunjukan,1,4,2.7666666666666666,0.0,5
user_42062,ya jelas no krn ibu2 yg kebanyakan tingkah proses hukum,2025-05-01 11:29:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_2167,mohon buat pak jokowi laporkan semua yg memputnah mau ibu2 apa emak2,2025-05-01 11:27:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_20986,katanya pakar tp ngga bisa belajar tentang ilmu tentang it hhhhh suryo..suryo.....hhhhhh,2025-05-01 11:27:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_43750,pak suryo video bapak yg menuduh bapak jokowi perlu di bawa juga pencemaran nama baik,2025-05-01 11:26:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_56093,"emang knp kl ibu2 dilaporin, ibu2nya emang loba omong, laporin aja biar mingkem",2025-05-01 11:25:34+00:00,0,ijasah_ditunjukan,1,2,20.233333333333334,0.0,5
user_49061,ayo bang roy laporkan saja semua. ijazah megawati. sby. dan prabowo. jadi baru namanya adil.😅😅,2025-05-01 11:24:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_665,hey roy. kalau ibu2 nya ga buat ulah ga akan dilaporkan. itu bahasa mu penghasutan roy. apa gunanya juga anda kutak katik masalah ijazah orang. dan bawa2 masyarakat indonesia . masyarakat yg mana . jgn bawa2. masyarakat,2025-05-01 11:20:12+00:00,0,ijasah_ditunjukan,1,2,18638.1,0.0,5
user_16180,"gak butuh apresiasimu bung roy, sebetuknya seandainya saya jd pak jokowi, sy tdk akan pernah mel8hatkan ijazah saya,, kerena seharusnya siapa yg mebuduh harus membuktikan,, jd bukan yg di tuduh yg harus membuktikan,, jangan di balak2ek bung roy,",2025-05-01 11:20:03+00:00,0,ijasah_ditunjukan,1,2,4.266666666666667,0.0,5
user_14198,ya ibu mulut berbisa harus di beri pelajaran,2025-05-01 11:15:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_24771,"yg di uji roy suryo itu ijasah hasi copyan bukan ijasah asli pk jokowi. ya jelas terdeteksi palsu... ibarat kita mau uji uang itu asli apa palsu,kalau kita uji copyan uangnya yg jelas teridentifikasi palsu. yg jd pertanyaan sebenarnya bung roy suryo dkk ini cerdas atau dungu atau goblok si..",2025-05-01 11:11:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_372,roy suryo ini punya lembaga yang berhak untuk meneliti ijazah pejabat negara atau mantan pejabat negara ..,2025-05-01 11:08:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_43227,sangat setuju untuk memberikan efek jera kepada ibu ibu yang kurang kerjaan seperti dok6t. lebih banyak demonya dari pada prakteknya,2025-05-01 11:07:54+00:00,0,ijasah_ditunjukan,1,3,17.283333333333335,0.0,5
user_21343,mas roi jagan bilang masarakat.ma😊s😅arakat yg mana saya sebagai masarakat gak setuju tuh saya.,2025-05-01 11:07:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_37544,"kalau ibu ibu provokator rusuh yaa harus diadili lah....emang hukum cuman buat kaum adam???aneh kau suryo....kalau tidak mau diadili yaa jangan melanggar hukum!!!bodoh amat kau suryo,,,kayaknya udah mau berlindung lagi dgn jual nama ibu ibu....",2025-05-01 11:05:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_33617,"itulah gerombolan orang yg syirik... giliran di laporkan bilangnya ""mantan presiden laporkan ibu2""... seolah olah paling tersakiti...",2025-05-01 11:05:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_14525,"roy suryo manusia ini paling bodok..kamu siapa ,seenaknya mau lihat ijazah orang..manusia aneh..penjara sana",2025-05-01 11:05:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_31470,sial kau roy penjarahkan kau biar kapok...tak perduli atau ibu ibu kurang ajar...,2025-05-01 11:04:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_54729,"siapapun termasuk ibu2 jika melanggar hukum juga harus dihukum,,, gitu aja kok repot",2025-05-01 11:02:09+00:00,0,ijasah_ditunjukan,1,2,1.7666666666666666,0.0,5
user_48248,hukum itu gak kenal ibu ibu atau bapak bapak apa lagi bencong salah ya salah benar ya benar gimana sih kang rs nih,2025-05-01 11:01:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_50787,"kok mas roy bawa bawa orang lain, bawa bawa ibu ibu.. sperti lagi cari perlindungan dari ibu ibu.. 😂",2025-05-01 11:01:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_19397,roy panci ma ibunya sendiri aja curiga apa lgi ma orang lain😂,2025-05-01 11:00:53+00:00,3,ijasah_ditunjukan,1,1,0.0,0.0,5
user_34040,lo sapa hrs liat ijasah pa jokowi.... haha.. mimpi lo... ibu ibu pidana in aja kapok lo bukan nyari tuhan ... malah sotoi.. ga ringan krn lo pada ributin itu trs... jgn gilaaaa donk,2025-05-01 10:55:47+00:00,0,ijasah_ditunjukan,1,2,1.5,0.0,5
user_10141,"syukur laporkan aja semangat pak de jokowi gak perduli ibu"" penjarakan saja siapapun yang banyak reseh menyenggol orang yang diem",2025-05-01 10:55:04+00:00,0,ijasah_ditunjukan,1,2,8.566666666666666,0.0,5
user_33468,"giliran fitnah paling kenceng suaranya giliran di laporin ehk bawa ibuk"" lawak ini orang"" 🤣",2025-05-01 10:54:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_34040,biarin ibu ² di bui juga biar tau diri n kapok pajokiwi juga rakyat biasa.... gpp semua hrs terima konsekwen nya... biar kapook😂😂😂 masyarakat menilai... mantap presiden keren bui in ibu² sotoi,2025-05-01 10:54:17+00:00,0,ijasah_ditunjukan,1,2,1.5,0.0,5
user_3355,roy..skrang tunjukkan ijasah asli mu mulai dri sd sampe kuliah..jngan2 ijasahmu jg palsu..sehingga maling teriak maling,2025-05-01 10:53:41+00:00,0,ijasah_ditunjukan,1,2,1.5666666666666667,0.0,5
user_3355,nmanya org sdh diliputi kebencian dan rasa sirik kyak roy panci biar sdh tau ijazah asli ada tetep aja gianggap palsu..dasar roy panci....,2025-05-01 10:52:07+00:00,0,ijasah_ditunjukan,1,2,1.5666666666666667,0.0,5
user_45242,bapak rismon dan bapak roisuryo dan ahli lainya harus diberi kesempatan untuk memeriksa dan meneliti secara ilmiah. itu baru adil.,2025-05-01 10:51:50+00:00,0,ijasah_ditunjukan,2,2,8774.866666666667,0.6931471805599453,5
user_30264,ga akan bisa mengadili. jkw jika anaknya msh berkuasa,2025-05-01 10:50:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_50144,"iya ibu2 ceriwisssss,, giliran dilaporin bilang nya kok mantan presiden ngelaporin ibu2. harus nya kemaren itu ibu2 nya di nasehatin pak roy,, kl punya mulut jgn ceriwisssss. giliran di laporin bawa2 gender, ngga fair lahh buat pak jokowi,, kalian hinakan beliau sampe segitunya loh.",2025-05-01 10:48:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_54203,"hukum tidak meengenal ibu-ibu atau siapapun, jika dia salah maka harus menerima resiko hukum atas perbuatannya",2025-05-01 10:46:40+00:00,0,ijasah_ditunjukan,1,2,12.183333333333334,0.0,5
user_12949,"skrang baru roy suryo mau alasan ibu"", biar penjara se umur hidup",2025-05-01 10:45:21+00:00,0,ijasah_ditunjukan,1,2,1.3,0.0,5
user_34358,"cangkemu le roy...suryooo, lah dari dulu saat maju walikota solo, gubernur dki,dan presiden ri 2 x, apa ente nggak percaya dengan kpu , bawaslu,dan juga ahli it , kementrian pendidikan menengah dan tinggi serta ugm yang melakukan verifikasi keaslian ijasah nya!!! dan ente yang juga dari ugm masa nggak percaya dan ngerti!!! koplak ente,suryo panci!!!!",2025-05-01 10:44:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_10284,"ibu2 kalo ngomongnya ngawur perlu di proses kang suryo..lha org p.jokowi sdh bbrp kali sbg walkot solo,sbg gub.dki jkrt dan presiden 2 kali..kok msh diragukan kan sdh di verikasi tim smg org2 yg memfitnah p.jokowi msk penjara semua",2025-05-01 10:44:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_12949,"mkanya kalu ibu"" tidak mau di penjarah jgan urus"" an orang, bgini baru pak roy mau alasan manta presiden pidana ibu"", alasan engkau pak roi",2025-05-01 10:44:03+00:00,0,ijasah_ditunjukan,1,2,1.3,0.0,5
user_26037,apa urusanmu roy suryo ttg ijazahnya pak jokowi...apa motifmu..?😅,2025-05-01 10:43:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_49001,kasus hukum ya tidak pandang bulu ibu-ibu juga tidak luput jika dari proses hukum jika memang melakukan pelanggaran hukum,2025-05-01 10:43:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_46118,ibu ibu ndassmu roy... !!!,2025-05-01 10:42:35+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,5
user_3379,"tangkap para pelaku kejahatan yang jelas mencoreng nkri dimata dunia,sekalipun itu ibu ibu",2025-05-01 10:40:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_4379,roy suryo .emang dia siapa kok mencari cari ljaza jokowi .siapa tau roy suryo juga membeli ijza nya,2025-05-01 10:40:06+00:00,0,ijasah_ditunjukan,1,4,4.066666666666666,0.0,5
user_43532,"emang kalo ibu di pidanakan,ngomong ngalantur aja",2025-05-01 10:39:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_220,"mau ibu2 mau nenek2 kalau salah tetap salah,inilah indonesia aneh2",2025-05-01 10:38:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_10848,"klu z rakyat,si roy surio ini harus di adili klu terbukti bersalah penjarakan dia,karna membuat gadu,,,,,,,,,,,",2025-05-01 10:38:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_48052,roy itu bukan pakar telematika akan tetapi. pakar panci sj itu. sdh mengajak masyarakat utk membuat gaduh. skrg bilang lgi pa jokowi mempidanakan 2 ibu ibu klw tdk di laporkan ngelunjak roy. sampai kapan pun kalian itu roy tdk akan mempercayai walau di tunjuk ijazah asli jg kalian tdk akan percaya. . jd mmg mereka ini sdh membuat gaduh sj sdh wajib di nusa kambangkan mereka ini.,2025-05-01 10:37:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_36324,hukum tdk pandang bulu mau embah mau ibu klau melanggar hukum ya jalan om roy panci,2025-05-01 10:37:22+00:00,0,ijasah_ditunjukan,1,2,3.5166666666666666,0.0,5
user_15731,"kalau benar ijasah asli,,,roy suryo jangan bawa2,,, masyarakat lah,,,hadapi aja sendiri,,,,kmrn2,,,kt nya palsu,,,,,sampai ngotot,,,",2025-05-01 10:36:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_12314,"nggk pedulikan ibu"", ibu "" kalau jahat apa buat",2025-05-01 10:35:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_1643,nah gitu dari dulu ngapa gak di tunjukin dari molaih pak bambang kalo di tunjukin rakyat dah makmur dan rukun pinmpinann kok kayak kampret gak denger jeritan rakyat,2025-05-01 10:33:06+00:00,0,ijasah_ditunjukan,1,3,4608.25,0.0,5
user_34132,"teori2 rismon,roy suryo,tifa cs ttng ijazah itu...di patahkn oleh master it joshua m sinambela. dan grombolan itu hnya ngibul",2025-05-01 10:32:58+00:00,0,ijasah_ditunjukan,1,4,6.083333333333333,0.0,5
user_25600,mungkin roy dan rismon tidak bersalah..karena beliau telah menguji ijazah yang di unggah oleh seseorang ...dimana ijazah itu dinyatakan dgn hasil forensiknya mereka berdua..dan dinyatakan mereka palsu...ya mungkin ngga salah...berarti yang palsu ijazah yang selama ini diunggah oleh seseorang tersebut....hebat roy dan rismon...inilah perangkap batmannya...😊😊,2025-05-01 10:29:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_49417,gantian tunjukkan ijazah roy suryo biar imbang,2025-05-01 10:29:31+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_23743,"roy suryo cs, kalau berani usut ijazahnya pak prabowo dan pejabat2 yang lain",2025-05-01 10:28:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_52665,"rs ketakutan😂😂😂. sekarang sdh mulai buat framing lagi, “ibu2 dipidanakan oleh mantan presiden.” hajar terus❗️❗️❗️",2025-05-01 10:28:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_34132,2 ibu2 klo mulutnya nggk bisa di tata,2025-05-01 10:26:53+00:00,0,ijasah_ditunjukan,1,4,6.083333333333333,0.0,5
user_24855,emang kalau ijaza nya asli luh mau ngapain roy.ya wajar lah seorang mantan presiden disepelekan masalah ijaza .sedang kan luh apa roy.krucill,2025-05-01 10:26:17+00:00,0,ijasah_ditunjukan,1,2,2.283333333333333,0.0,5
user_14861,"kenapa roy suryo mengkhawatirkan klo ""ibu2"" yg ikut dlm gerombolannya diproses hukum???? memang klo proses hukum itu harus memandang jenis kelamin??????",2025-05-01 10:25:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_24615,km roi suryo yg kurang kerjaan...tunggu fitnahmu dengan hukuman yg setimpal,2025-05-01 10:25:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_13028,heee roy panci....rakyat yg mana..... pak jokowi melaporkan karena sudah mentok sabarnya.....biarin 2 emak itu dipenjara,2025-05-01 10:24:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_12523,"bisa jadi ijazah roy dkk juga palsu, karena mereka tidak punya etika dan aturan ribut ke kampusnya... coba uji juga dengan ai.. pasti lebih bagus....ampun le....",2025-05-01 10:24:25+00:00,0,ijasah_ditunjukan,2,3,24124.85,0.6365141682948128,5
user_17744,kasihan kl emangjokowi punya ijazah asli.berati emang tujuanya dijebak.g byen byen d tunjukan ojazahnya.kasihan pak.roy suryo dkk.emang wong pinter masuk penjara biar g ada yg menyaingi.,2025-05-01 10:23:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
