author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_48263,sudah mulai playing victim..,2025-05-01 06:35:33+00:00,0,ijasah_ditunjukan,1,3,6.4,0.0,10
user_38431,palsuuuu ora percoyo aq,2025-05-01 06:34:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_28634,super ngeyel,2025-05-01 06:33:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_32375,semakin meruncing.. asekk..,2025-05-01 06:33:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_35472,"sesakit apa pak hati bapak"" terhadap bpk jokowi😅",2025-05-01 06:33:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_46127,foto copy kok di uji.!!!,2025-05-01 06:32:18+00:00,0,ijasah_ditunjukan,1,2,2.033333333333333,0.0,10
user_44986,ribet,2025-05-01 06:26:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_26427,terlapor tampak lebih ceria dari pelapor hehe,2025-05-01 06:20:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_16747,karena keterlaluan,2025-05-01 06:15:04+00:00,0,ijasah_ditunjukan,1,2,0.65,0.0,10
user_31207,"pucet wes, pucet si rs😂😂😂",2025-05-01 06:14:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_22386,😂😂😂 panikk panikkk,2025-05-01 06:11:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_33670,ah mboh......mikiri temen......lucu polllll,2025-05-01 06:08:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_28100,lanjutken.smpai ke.penggelapan panci ny brow...😂,2025-05-01 06:06:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_38454,sing penting rukun,2025-05-01 06:05:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_1999,lki2 mulut nya melebihi wanita,2025-05-01 06:04:14+00:00,0,ijasah_ditunjukan,1,2,1.7666666666666666,0.0,10
user_46009,narasinya udah beda lagi sur.,2025-05-01 06:00:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_17603,bilang nya gak apa -apa dan menarek😂😂😂😂😂😂😂😂😂,2025-05-01 05:59:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_51099,lossss,2025-05-01 05:59:31+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_46361,ruwet.. weeett.. wet..,2025-05-01 05:59:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_44569,kasian do'i suaranya terdengar serak dan nampak panik pertanda ada gelagat kegelisahan di hati . itulah hukum tabur tuai.,2025-05-01 05:59:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_27897,"nangis lu panci, tunggu tanggal mainnya🤣, siap2 jurus kursi roda leher di gips.",2025-05-01 05:57:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_16678,sok bener,2025-05-01 05:56:26+00:00,0,ijasah_ditunjukan,1,2,0.3333333333333333,0.0,10
user_32453,pertanggung jawab kan omongan mu,2025-05-01 05:56:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_31311,ruwet,2025-05-01 05:54:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_47980,kasih buih para profokator itu,2025-05-01 05:50:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_42250,"pura"" bahagia..?😂",2025-05-01 05:48:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_35637,mulai berdalih dan playing victim,2025-05-01 05:45:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_23564,cocote,2025-05-01 05:45:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_50609,,2025-05-01 05:44:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_14721,"ini orang,mmng kurang kerjaan...",2025-05-01 05:43:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_42556,ngemeng apa panci😂😂😂,2025-05-01 05:40:27+00:00,0,ijasah_ditunjukan,3,3,32034.866666666665,1.0986122886681096,10
user_25199,blunder,2025-05-01 05:36:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_54122,"senyuman penuh dengan ketakutan,",2025-05-01 05:35:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_44839,"giliran d buktikan, playing victim..",2025-05-01 05:32:55+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,10
user_46214,ini orang agak laen,2025-05-01 05:32:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_43067,bukankah klian yg memulai?,2025-05-01 05:31:31+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_18344,kok tanya saya hhhhh.anj,2025-05-01 05:30:27+00:00,0,ijasah_ditunjukan,1,2,32.233333333333334,0.0,10
user_38805,kenapa rivai ini besar sekali mulutnya.....,2025-05-01 05:28:16+00:00,0,ijasah_ditunjukan,2,2,8215.35,0.6931471805599453,10
user_42366,diem salah lawan salah konyol bener rombongan pembenci ini !!!,2025-05-01 05:26:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_48767,bagai mana proses mendapatkan ijaza😂😂 jelaskan 😂😂😂,2025-05-01 05:26:34+00:00,0,ijasah_ditunjukan,1,3,6.216666666666667,0.0,10
user_38888,kelainan cengengesan kayanya,2025-05-01 05:25:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_18133,pembuat pindah ketakutan,2025-05-01 05:24:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_12594,drama tahun ini seru plus lutu 😅😂,2025-05-01 05:22:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_20334,orang yg kurang kerjaan emang sangat perlu di kasih kerjaan. biar rasa,2025-05-01 05:22:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_7384,persis seperti sinetron indonesia atau drakor.saling tarik ulur.😂😂,2025-05-01 05:21:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_10085,maju trus,2025-05-01 05:20:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_36989,maklum ijazahnya baru ketemu dari gorong gorong itu juga barang kali😅😅😅,2025-05-01 05:18:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_9773,gak usah cengengesan yo,2025-05-01 05:16:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_4199,mulutmu harimaumu.,2025-05-01 05:15:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_23611,",,,,,,,,,benci pada siapa atau apa , memenuhi hati dan pikiran dan pasti terbawa kemana2 ,sementara kematian sewaktu2",2025-05-01 05:15:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_29211,ikan tongkol udah masuk jala.tingal narik dan angkat jala saja,2025-05-01 05:14:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_25477,mulut mu sudah bau,2025-05-01 05:13:08+00:00,0,ijasah_ditunjukan,2,3,10067.333333333334,0.6365141682948128,10
user_8857,udah ketahuan takut nya bang roy😅😅,2025-05-01 05:10:15+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,10
user_23496,"hahaahaaaaaaaaaaaaaa lagi bikin lenong,",2025-05-01 05:09:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_41495,"panik gk panik gak...🤣🤣🤣🤣🤣, koar koar skarng minta di kasihani...🤣🤣🤣...lawak ni badut",2025-05-01 05:07:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_21051,mantap,2025-05-01 05:06:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_4628,nampak muka cemasnya😮,2025-05-01 05:05:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_48421,"setelah koar2,panik,jd terduga merasa terzolimi😂😂",2025-05-01 05:04:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_26886,"lah playing victim u yg lapor2 giliran dilapor balik bilang nya "" biar masyarakat menilai"" blo bin lol",2025-05-01 05:01:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_22512,"hati kalau sudah hitam susah di sembuhkan kecuali ajal ,tidak ada benarnya di mata para bembenci.ini tidak betul itu tidak betul ,entah ter cipta dari apa mereka .",2025-05-01 05:01:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_46615,"kadrun klo komen pasti huruf besar semua,..😂",2025-05-01 05:00:21+00:00,0,ijasah_ditunjukan,1,2,2.1,0.0,10
user_10914,yg bikin gaduh itu kamu roi2 mulut nyiyir,2025-05-01 04:59:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_23707,orang2 sakit hati dan hanya cari s nsasi,2025-05-01 04:57:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_49659,ga penting bgt 😅😅,2025-05-01 04:55:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_30822,anjing - anjing liar dengan opini yang liar juga.. ironis,2025-05-01 04:55:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_10908,rs senyuman nya panik,2025-05-01 04:54:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_19708,😅😅😅 lucu lucu 😂😂😂,2025-05-01 04:54:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_41075,prnjarakan ygsuka gaduh,2025-05-01 04:53:52+00:00,0,ijasah_ditunjukan,1,2,2.3333333333333335,0.0,10
user_47515,"selagi gerombolan anjing belum mendapatkan tulang, mereka akan terus menggonggong untuk mencari makan😂😂😂😂😂",2025-05-01 04:53:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_52687,hajar bleh,2025-05-01 04:52:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_3185,ora mutu !,2025-05-01 04:49:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_38925,sambil deg2an 😂,2025-05-01 04:49:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_7298,ok stju,2025-05-01 04:49:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_3057,"ga apa2 di masukan sel juga biar jera, bikin gaduh terus",2025-05-01 04:48:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_22534,nyengir .....nya .menutupi kewas wasan.😅😅😅,2025-05-01 04:48:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_55006,"gerombolan orang"" stres akut",2025-05-01 04:47:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_42509,orang2 yg malang,2025-05-01 04:47:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_45013,memang permainan yang sangat luar biasa...hahahah sangat luar biasa,2025-05-01 04:46:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_19994,siap siap nangis,2025-05-01 04:46:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_11770,di sel aja pak biar ga brisik dia rasa,2025-05-01 04:44:24+00:00,0,ijasah_ditunjukan,1,3,7.1,0.0,10
user_4861,maksudnya apa si ini. gak penting banget. lewat beranda gue mulu,2025-05-01 04:43:31+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_9356,panikkkk......panikkkk,2025-05-01 04:43:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_28307,namanya otak mengsle ya gitu.. yg lurus dibilang bengkok!,2025-05-01 04:42:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_15221,jangan la banyak ckap nikmati nasib mu besar mulut,2025-05-01 04:42:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_25671,𝘽𝙚𝙘𝙞𝙠 𝙠𝙚𝙩𝙞𝙩𝙞𝙠 𝙤𝙡𝙤 𝙠𝙚𝙩𝙤𝙧𝙤..,2025-05-01 04:42:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_35572,primitif,2025-05-01 04:41:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_24498,dari dulu muter muter saya jadi pusing cuma gara gara izasah,2025-05-01 04:40:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_52236,orng tak henti2nya buat gaduh ri.,2025-05-01 04:34:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_22866,hoax,2025-05-01 04:31:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_36048,mulutmu harimau mu,2025-05-01 04:30:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_35956,jijik,2025-05-01 04:28:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_12020,bikin gaduh amat lo,2025-05-01 04:28:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_23955,bikin gaduh ae..lelek,2025-05-01 04:28:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_34815,wes...rasah kakean camkem...siap-siap nangis....😂,2025-05-01 04:27:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_55855,proses,2025-05-01 04:26:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_27503,panik sur😂😂,2025-05-01 04:26:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_34768,masuk lh sur rmh baru,2025-05-01 04:26:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_4848,udah mulai ketakutan kelihatan dari nada bicaranya,2025-05-01 04:25:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_676,😂 panik kau dek panik 😂,2025-05-01 04:25:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_20573,proposal 😂😂😂,2025-05-01 04:25:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_52669,semangaaat pak rs kamu hebaat buktikan kebohongan mereka,2025-05-01 04:23:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_37391,bikin gaduh,2025-05-01 04:23:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_25074,ini hero to villain vs real villain,2025-05-01 04:20:16+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,10
user_50933,tu dasar otaknya dah kotor..,2025-05-01 04:19:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_1795,"klu org punya penyakit hati,nggk akan sehat hati ny,klu.erasa diri ny benar,sblm allah memberi hidayah,,",2025-05-01 04:19:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_16052,wahhh parcok itu konconya dia,2025-05-01 04:17:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_30985,𝗽𝗲𝗻𝗴𝗮𝗰𝗮𝗿𝗮 𝗷𝗼𝗸𝗼𝗿𝘂𝗽 𝗴𝗲𝗱𝗮𝗯𝗿𝘂𝘀...,2025-05-01 04:16:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_17475,ini yang ginian ada resikonya tapi kalo didieumin leubih beresiko kedepannya..,2025-05-01 04:14:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_36167,duina ini penuh sandiwara,2025-05-01 04:11:57+00:00,0,ijasah_ditunjukan,1,2,7.483333333333333,0.0,10
user_2993,banyak sandiwara,2025-05-01 04:11:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_16281,bahasa tubuh cemas dan panik..,2025-05-01 04:11:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_1774,suryo dr. tifa dan resmon org ini sdh putus urat malunya,2025-05-01 04:10:45+00:00,0,ijasah_ditunjukan,1,2,3.066666666666667,0.0,10
user_2385,😂😂😂😂😂 kongkalingkong,2025-05-01 04:09:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_19719,klo org benar ngomongnya santai dan tenang. sdg org yg salah ngomong nya gelagapan kayak org mau tenggelam di sungai.,2025-05-01 04:09:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_11783,"dasar orang gila,,dari omongan nya aja dah ketahuan mulutnya muter""",2025-05-01 04:09:01+00:00,0,ijasah_ditunjukan,1,2,2.45,0.0,10
user_39108,biasa pengalihan,2025-05-01 04:08:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_40122,akrobat para badut😂,2025-05-01 04:04:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_9885,sumpah pocong aja😊 emang masih percaya dg pengadilan😂,2025-05-01 04:02:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_10248,banyak alasan lho,2025-05-01 03:59:54+00:00,0,ijasah_ditunjukan,1,3,20.666666666666668,0.0,10
user_54674,emang kalau namanya udh kenak penyakit hati itu susah sembuhnya 😂😂,2025-05-01 03:59:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_31075,pidanakan saja.. agar supaya bisa menjaga mulutnya,2025-05-01 03:57:49+00:00,0,ijasah_ditunjukan,2,2,5262.0,0.6931471805599453,10
user_7496,dasar muka munafik,2025-05-01 03:55:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_45218,rai panci d mna2 ahli brsilat lidah mngkin punya mulut 2 coba buktikan klau asli mulutx 1😂😂,2025-05-01 03:55:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_54307,"biasanya yg "" nyaring bunyi "" plg pinter bicara justru😂😂😂",2025-05-01 03:54:09+00:00,0,ijasah_ditunjukan,2,6,7293.733333333334,0.6365141682948128,10
user_20089,hahaha mulutmu harimaumu,2025-05-01 03:53:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_17208,terlalu banyak alibi,2025-05-01 03:52:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_22006,"gimana mau maju,yang udah lewat aja masih dipusingin",2025-05-01 03:52:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_16858,giliran d laporkan ketakutan juga😂😂😅😅,2025-05-01 03:49:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_51411,maju pak jokowi👍,2025-05-01 03:46:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_46050,matamu matamu sur matamu..buka matamuu nyuk..,2025-05-01 03:44:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_29517,ruwet hadeh,2025-05-01 03:43:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_38933,kaum sakit hati ribuuuuut aja ijasah saya kebeli cabe aja bersyukur alhamdulillah dan happy,2025-05-01 03:41:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_22158,ciey yang pusing rame2 wkwkwkkwk,2025-05-01 03:33:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_40534,cengar cengir...kayak orang bangga,2025-05-01 03:32:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_42362,hidup jokowi😂,2025-05-01 03:30:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_40498,wah.. rame nih 😂😂😂,2025-05-01 03:30:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_8534,udah mulai takut tuh,2025-05-01 03:30:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_51864,"pukulan putus asa adalah ucapan ""bagus"" ""bagus"" ""bagus""",2025-05-01 03:29:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_55921,sok pinter,2025-05-01 03:27:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_46256,sudah ketar ketir wkwk,2025-05-01 03:27:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_32405,asli buatan ternak2 nya😂😂😂😂😂😂,2025-05-01 03:27:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_20084,"siap siap mendekam,makaya jagan sok merasa paling hebat,makanya pandai pandailah menjaga lidah,krna lidah itu lebih tajam dari pedang.",2025-05-01 03:26:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_29080,mulai kembang kembut kawan ni..😅😅😅,2025-05-01 03:25:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_23766,betul se x,2025-05-01 03:24:54+00:00,0,ijasah_ditunjukan,1,5,17.5,0.0,10
user_48799,orang yg suka tertawa walau tidak lucu..,2025-05-01 03:24:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_42930,"kerenn bngett pk jkw, suda purna tugs ttep trending 😁 gasskeunn pak 💪",2025-05-01 03:23:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_29668,orang orang usillll iri...gk kebagian meja...yh gtu,2025-05-01 03:23:46+00:00,0,ijasah_ditunjukan,1,2,1.6833333333333333,0.0,10
user_4452,"sdh mulai ketar ketir ini ahli, mampus.",2025-05-01 03:23:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_12532,banyak yg mau nangis 😅😅😂😂😂,2025-05-01 03:23:23+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,10
user_52123,weleh weleh semoga yang benar itu benar,2025-05-01 03:22:56+00:00,0,ijasah_ditunjukan,1,2,2.3833333333333333,0.0,10
user_37537,orang2 sakit hati... tidak ada obat ya...uuuuuu😅,2025-05-01 03:22:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_16293,nyimak,2025-05-01 03:21:44+00:00,0,ijasah_ditunjukan,2,2,9804.45,0.6931471805599453,10
user_1896,gimik,2025-05-01 03:21:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_40157,org yg lapar dia pasti melakukan segala cara agar kenyang,2025-05-01 03:20:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_53198,si perempuan yg pembawa itu suka motong bicara,2025-05-01 03:19:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_32387,tidak akan pernah bisa meyakinkan lalat (roy suryo) bahwa bunga mawar lebih harum daripada tahi.,2025-05-01 03:18:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_49326,"host nya koplak, main potong orang lagi bicara blm selesai.",2025-05-01 03:18:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_44680,oh dunia,2025-05-01 03:18:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_25767,tull,2025-05-01 03:17:33+00:00,0,ijasah_ditunjukan,1,2,0.9,0.0,10
user_6933,"siapkan kursi roda untuk para begundal ini, krn entar ada yg ngaku sakit stroke.😂😂😂😂",2025-05-01 03:17:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_127,aduhhh....capekkkk liatnya,2025-05-01 03:15:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_9588,"kelihatan gugupnya,omonganya ngawur.",2025-05-01 03:13:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_31741,yg bikin ribut mulai panik,2025-05-01 03:13:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_5150,senyum di luar busuk di dalam....,2025-05-01 03:10:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_27742,susah klok orang punya penyakit hatinya.,2025-05-01 03:10:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_27867,kalian itu perusuh,2025-05-01 03:09:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_48514,kesel bangat sama pembawa acaranya orang lagi ngomong suka potong potong mulu,2025-05-01 03:09:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_4933,biang kerok nya monyet solo,2025-05-01 03:08:38+00:00,0,ijasah_ditunjukan,3,3,23621.383333333335,1.0986122886681096,10
user_38675,banyak buzzer nya😂,2025-05-01 03:08:17+00:00,0,ijasah_ditunjukan,1,2,2.216666666666667,0.0,10
user_2686,susah kalo dah punya pnyakit hati akut.....,2025-05-01 03:05:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_27345,banyak bacot kau,2025-05-01 03:04:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_19358,panik dia,2025-05-01 03:04:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_51920,sakit hati sampe mati,2025-05-01 03:04:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_34661,"kasian kebanyakan kena komputer otak nya keganggu,,,",2025-05-01 03:04:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_37393,tamat ini r s,2025-05-01 03:02:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_3247,gajah dipelupuk kata tak nampak..kuman diseberang lautan nampak begitulah roy suryo😂😂,2025-05-01 03:01:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_39528,kerjaan yg tdk bermutu yg sll membhas suatu yg tdk penting...tolol.,2025-05-01 03:01:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_19702,makin kesini makin ndlujak orang ini!!! keplak ndasmu,2025-05-01 03:00:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_46459,sukurin lu di laporin panik gak panik gak...paniklah masa gak😂,2025-05-01 03:00:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_18656,para iri hati para iri dengki ya ini,2025-05-01 02:59:13+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,10
user_49420,gapenting anjirrr,2025-05-01 02:57:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_7208,𝙈𝙖𝙣𝙪𝙨𝙞𝙖 𝙥𝙖𝙣𝙘𝙞,2025-05-01 02:57:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_48145,pannnnn..ccccci.....😂,2025-05-01 02:57:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_40989,yg tukang ngibul makin banyak,2025-05-01 02:56:43+00:00,0,ijasah_ditunjukan,1,2,2.4,0.0,10
user_25561,kalo nganggur kerja njeng....bukan cari gara2 mulu bikin gaduh gag penting,2025-05-01 02:56:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_7001,"sangat lucu sumpah gerombolan mereka ini, apa sih tujuannya?",2025-05-01 02:56:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_24724,muak gw lihat muka muka pelapor,2025-05-01 02:55:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_30496,"ini yang bikin kita tdak maju🤮president aja dibikin kayak gini, pdhal sdah berjasa bnget bliau ini😇",2025-05-01 02:54:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_45267,apa hubungannya sama ibu². ibu²nya memfitnah. selamat menikmati bui tuh,2025-05-01 02:53:44+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_42616,yesss seru nih 😂,2025-05-01 02:52:43+00:00,0,ijasah_ditunjukan,1,2,6.116666666666666,0.0,10
user_5986,pendukungnya anis tu emang agak laen kwkwkw goblok nya kebangetan,2025-05-01 02:52:35+00:00,0,ijasah_ditunjukan,1,3,4.416666666666667,0.0,10
user_15495,kurang gawean,2025-05-01 02:52:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
user_39280,uhuuuuuyuuy,2025-05-01 02:51:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,10
