author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_23108,"selama pak jokowi mnjbat dr walikota,gubernur bhkan jd presiden 2 periode...pak roy suryo dkk kmn aja??? kyknya ada kbencian pribadi,atau mgkn jngkel krn tidak mndpt porsi politik d parlemen 🤭😁",2025-05-12 18:50:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_1741,kami dukung bp jokowi ..,2025-05-12 18:35:54+00:00,0,ijasah_ditunjukan,1,3,16.233333333333334,0.0,8
user_20299,dobol... udah gak ada yang percaya sama joko widodo dan keluarganya... tangkap saja mereka sekeluarga!!,2025-05-12 18:07:15+00:00,0,ijasah_ditunjukan,2,5,23005.75,0.6730116670092565,8
user_51531,amazing beautiful....i love presiden ri ke vii jokowi the best forever... presiden kebanggaan rakyat indonesia dan beliau adalah presiden terbaik sepanjang sejarah 👍.... salam hormat saya dari bali 🙏 salam cinta nkri 🙏👍💪💖🇮🇩,2025-05-12 17:51:27+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,8
user_46044,"mantap bpk jokowi sekarang dah pinsion sekarang bukan bapak lagi kita sama"" warga dan kalo dah sama jadi warga bapak harus penjarakan orang yg dah meresahkn warga",2025-05-12 17:11:44+00:00,0,ijasah_ditunjukan,2,2,7.466666666666667,0.6931471805599453,8
user_20161,"plis pliss pak jokowi, kali ini ikhlaskan nanti mereka dipenjarakan. masyarakat kita sebagian msh mudah terprovokasi. teknologi sdh terbukti byk disalahgunakan. mulut mereka sdh buat gaduh dan sangat meresahkan. pliss pakdee 🙏🙏",2025-05-12 16:04:00+00:00,26,ijasah_ditunjukan,1,1,0.0,0.0,8
user_3968,knp gak mau numjukin ke publik pak jokowi ..klu emang asli gak usah takut lah...lu menang udh kelar...ribet amad...hadehh😂,2025-05-12 15:25:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_214,jokowi kkn dimana ya😂😂😂😂😂😂,2025-05-12 14:36:28+00:00,0,ijasah_ditunjukan,2,6,8657.716666666667,0.6931471805599453,8
user_214,"disni sudah jelas jokowi biang buat rakyat indonesia gaduh,jokowi plin plan",2025-05-12 14:33:46+00:00,0,ijasah_ditunjukan,2,6,8657.716666666667,0.6931471805599453,8
user_38535,p.jokowi sebenarnya makin banyak yg menyintai stlah di hina di caci dan kami rasa inilah asli orang yg paham dengan ajaran islam dan juga sabar rakyat makin damai sejuk berkat kepeminpinan p.jokowi dn smg allah melindungi jokowi dan keluwarganya aminnn,2025-05-12 14:06:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_34826,kadang orang kampung bingung dulu jkw di solo walikota saya ingat betul drs joko widodo,2025-05-12 14:06:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_18527,"nyonyor lambemu le ,jokowi d lawan",2025-05-12 13:45:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_10255,memang jokowi unik & centil...seneng jadi pusat perhatian. moga2 kedepan indonesia lebih jeli milih pemimpin,2025-05-12 12:35:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_21045,wajar saja kalau pak jokowi merasa tak nyaman atas pencemaran nama baiknya secara bertubi tubi.. sb bagaimana pun beliau tetap sbg manusia biasa yg punya perasaan. sementara kubu orang2 yg pny penyakit hati tak hentinya mencari cari celah kekurangan beliau.,2025-05-12 12:05:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_21376,hidup jokowi 😂,2025-05-12 12:01:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_1378,"masukin ke bui bagi yg slah lau benar benar jokowi ga salah,",2025-05-12 11:14:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_11983,"buktikn si tukang ngibul,tangkap dn adili jokowi.",2025-05-12 10:19:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_48451,sebetulnya gampang untuk melemahkan jokowi tinggal di kpk kekayaannya soalnya kekayaan jokowi berasal dari segala cara ertinya menghalalkan segala cara kemudian kakayaan di sita akhirnya jokowi jatuh miskin dan setelah itu jokowi tidak akan ada yang membela akhirnya jokowi terbukti seorang penipu.,2025-05-12 08:18:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_31792,"mantan mentri banyak omomng doang, ini tujuannya utk menghinakan saja mantan presiden",2025-05-12 05:04:24+00:00,0,ijasah_ditunjukan,1,4,15.683333333333334,0.0,8
user_12136,wajar di pidanakankar ulah mulutmu terlalu jahat sama pak jokowidodo.rs.cs pantas di pidanakan,2025-05-12 04:10:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_22904,"dasarnya kebencian , faktanya : 1. curi panci ketahuan , 2 . wajah stupa = wajah jokowi , masuk pemjara, 3. tuduh ijazah palsu, cari2 masalahlah dari sakit hatinya. sampai ga sadar bahwa itu gegabah.",2025-05-12 03:59:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_26580,muka kepalsuan jokolol....kalem dan penuh drama..drama kebusukan...,2025-05-12 02:53:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_7932,sok pintar tapi goblok poolll ..kalau jaman pak president suharto ..mampus kamu. president sabar buat permainan semoga dapat pemimpin seperti pak persiden suharto tegas dan berwibawa,2025-05-12 02:45:34+00:00,0,ijasah_ditunjukan,1,2,7.333333333333333,0.0,8
user_17525,bohong itu dosa kata wakil presiden makruf amiin masuk neraka didunia ini cuma sementara indonesia gaduh terus karena kebohongan. rakyat tau siapa yg bohong,2025-05-12 02:29:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_8522,bukan mantan presiden mempudanakan tapi tp orang yg mencemarkan nama baik dan fitnah pemalsuan coy jangan goblok sendiri,2025-05-12 01:26:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_11731,kami masyarakat indonesia tetap jokowi yg terbaik,2025-05-12 01:05:54+00:00,3,ijasah_ditunjukan,1,1,0.0,0.0,8
user_9589,pki gaya baru sdh muncul dan berani mempidanakan rakyat yg kritis..!!!,2025-05-12 00:57:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_9494,ketar ketir ngak nafsu makan dan ngak bisa tidur orang2 ini yang di laporkan pak jokowi 😅😅😅,2025-05-12 00:42:12+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,8
user_2894,"jokowi presiden atau mantan presiden mmg resek...bikin onar bikin gaduh se-indonesia saja ..mantan presiden kok gk pernah ada bagus "" nya d mata masyarakat indonesia",2025-05-11 23:39:12+00:00,1,ijasah_ditunjukan,1,2,3.8833333333333333,0.0,8
user_51291,semoga pak jokowi tetap dalam lindungan allah.orang orang yang syirik mendapat balasan yang setimpal,2025-05-11 21:51:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_46326,"pengacara jokowi,,tidak waras",2025-05-11 17:39:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_38500,masyarakat indonesia udah tau niat anda menggiring opini biar membenci pak jokowi,2025-05-11 17:26:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_45055,silahkan dukung pemitnah kebenaran ada di pihak p.jokowi,2025-05-11 17:14:48+00:00,0,ijasah_ditunjukan,1,31,11810.833333333334,0.0,8
user_45055,olloh akan menunjukan kebenaran p.jokowi orang baik pembenci pasti kena kwalat malu,2025-05-11 17:03:09+00:00,0,ijasah_ditunjukan,1,31,11810.833333333334,0.0,8
user_7863,"ya gk level lah... menunjuk kunyuk2 bgt gengsi lah klau pejabat besar dan niat baik ya baru ditunjukin, lah pak jokowi kan orang mulia dan trhormat.. untuk apa nunjukin orang yg hnya buat kisruh kekacauan. yg jelas bukan level nya pak jokowi..",2025-05-11 16:05:43+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_31964,kami sebagai masysrakst indinesia kalsu ada lshi keluarga jokowi mencalonkan diri sebdgsi presiden dan wakil presiden kami tdk mau pilih,2025-05-11 15:49:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_31857,proses sesui hukum aj pak jokowi.... gassssssssss,2025-05-11 15:36:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_18748,yang bilang jaman jokowi..maju...mana buktinya..bos..loe..kira di negeri ini.. udah sejahtera...maju nambahin utang x bos..,2025-05-11 15:33:00+00:00,0,ijasah_ditunjukan,1,2,6.983333333333333,0.0,8
user_18748,yang jelas saya tidak.. puas selama jokowi jadi presiden..ga bikin sejahtera soalnya.... tetap yang miskin mah... masih banyak di negeri ini..,2025-05-11 15:26:01+00:00,0,ijasah_ditunjukan,1,2,6.983333333333333,0.0,8
user_29686,saya tak peduli mau asli atau palsu..yg saya tau dia berhasil memimpin indonesia 2periode salam sehat utk yg iri,2025-05-11 14:11:57+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_51837,"motipnya mau memazulkan wapres dan juga untuk pemilu kedepannya. hati2 dengan manusia biadap seperti roy suryo panci dengan antek2 nya,",2025-05-11 13:55:21+00:00,0,ijasah_ditunjukan,1,2,2.716666666666667,0.0,8
user_10382,dari sekian banyak mantan presiden..cuma yg ini paling ribet..,2025-05-11 13:10:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_19728,"mau palsu, mau asli, yg penting pak jokowi da banyak berbuat pada negara ini, presiden terbaik dunia",2025-05-11 11:42:45+00:00,0,ijasah_ditunjukan,1,3,2.7333333333333334,0.0,8
user_54108,pak jokowi sengaja ....mengalah demi menamg ...skrg semua sdh terjwb ...usil,2025-05-11 10:32:32+00:00,0,ijasah_ditunjukan,1,2,1.3666666666666667,0.0,8
user_42093,"itulah perkumpulan orang-orang yang sirik / iri atau yang kalah dalam dunia politik, mohon maaf mulai bapak jokowi menjabat menjadi presiden republik indonesia itu ada saja yang menjelekkannya entah itu lewat karikatur kartun dll, tapi alhamdulillah jokowi malah menjabat dua periode menjadi presiden republik indonesia dan menuju indonesia emas 🥰🥰 🎉",2025-05-11 09:33:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_19885,memang harus begitu tindakan p jokowo tepat sekali,2025-05-11 06:59:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_13906,sikat saja pak jokowi. dari dulu selalu di hujat mantan presiden yg terbaik bagi ku,2025-05-11 04:30:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_41349,"ini karna banyak politisi yg terkena ciduk kpk.sudah dapat kita lihat semua di tunggani partai politik yg tidak suka jokowi,siapa yg menabur itu yg akan menuai",2025-05-11 04:14:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_37766,maasyarakat ..mana .roi suryo ..indonesia sayang jokowi ..,2025-05-11 03:48:17+00:00,0,ijasah_ditunjukan,1,4,8.583333333333334,0.0,8
user_46762,sikat gerombolan pengrecok.....semangat pak jokowi,2025-05-11 00:30:44+00:00,0,ijasah_ditunjukan,1,3,10.95,0.0,8
user_44243,"memang benar ,pengkiana bangsa indonesia,ddasar pki.",2025-05-10 23:17:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_48173,"ada teman seangkatan pak jokowi yang membela, selama ia benar pak jokowi tidak gentar terus lawan hahaha",2025-05-10 18:02:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_52196,pak jokowi sudah selesai menjabat asli dan palsu apa untungnya dan apa ruginya kayak gk ada kerjaan masih banyak masalah bangsa yg harus di selesaikan,2025-05-10 17:54:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_5912,"tangkap yang yg sudah penghinaan mantan presiden jokowi , . pak jokowi itu orng hebat , bukan kaya kalian , yang bisa kritik,",2025-05-10 16:58:41+00:00,1,ijasah_ditunjukan,1,2,0.9,0.0,8
user_43029,"sudah keterlaluan, lanjutkan ke ranah hukum . kamis masyarakat mendukung langkah bpk joko widodo, lanjut keranah hukum",2025-05-10 16:38:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_32287,jangan kau bauak bauak nama masarakat masarakat dukung pak jokowi,2025-05-10 15:57:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_15037,kalau pendukung nya jokowi mau bergerak mungkin nanti ada ke seimbangan.untk bela kebenaran.,2025-05-10 15:29:28+00:00,0,ijasah_ditunjukan,1,2,2.316666666666667,0.0,8
user_23142,kalu udah tidak ada lagi.yg bikin ijasa pak jokowi. ini senang bikin orang susah.,2025-05-10 15:12:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_7270,jokowi sedang memancing serigala keluar eh ternyata keluar ....pas untuk dibidik karena biang kerok di negeri ini,2025-05-10 14:04:03+00:00,0,ijasah_ditunjukan,1,2,1.5666666666666667,0.0,8
user_7270,uda gini baru menyalakan pak jokowi kalau fitnah orang merasa paling benar ....kalian belajar di sel biar nda songong,2025-05-10 14:02:29+00:00,0,ijasah_ditunjukan,1,2,1.5666666666666667,0.0,8
user_20501,kami tetap mendukung bapak.semangat pak jokowi..,2025-05-10 12:54:09+00:00,2,ijasah_ditunjukan,1,2,1.4833333333333334,0.0,8
user_43779,bapak joko wi semoga sehat selalu,2025-05-10 11:32:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_3949,itukan pencemaran nama baik pak jokowi jadi harus di usut tuntas.,2025-05-10 11:12:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_43712,"jokowi mau melaporkan,,, tapi ko lapor ke bagian laporan kehilangan. 😊",2025-05-10 10:05:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_44636,baru kali ini ada presiden sampai mantan presiden selalu di fitnah,2025-05-10 09:49:49+00:00,0,ijasah_ditunjukan,1,4,13560.033333333333,0.0,8
user_25605,drs dan ir jokowi mulyono dua titel titel bersamaan memang sangat lucu,2025-05-10 08:43:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_19032,bpk.jokowi umat pilihan allah....wakil rakyat sejati wahyu dri allah hak allah pribadi ke umat yg d pilih.dri allah pasti yg terbaik.,2025-05-10 08:31:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_3307,alhamdulillah pak jokowi yg bijaksana jadi nyata kebenarannya,2025-05-10 08:25:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_34493,mna ada tunjukkn wong jokowi pergi dpolisi ruangan kehilangan 😂😂😂😂😂😂😂,2025-05-10 07:24:54+00:00,0,ijasah_ditunjukan,1,9,10933.966666666667,0.0,8
user_6774,"selalu istiqomah bpk jokowi kami tetap mendukung bpk jokowi ,orang jujur pasti banyak yg membenci dari jaman nabi singga jaman ahir insya alloh kebenaran akan selalu berpihak kepada bpk jokowi dan keluarga ❤❤",2025-05-10 06:46:37+00:00,4,ijasah_ditunjukan,1,1,0.0,0.0,8
user_38471,kalian rakyat kecil nggak usah sok an mau lawan jokowi..kalian miskin makan aja susah,2025-05-10 06:21:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_22236,itulah jik sudah benci ya begitu lah...untung nya apa sih....sebenarnya hanya satu jitu menjatuhkan harga diri pak jokowi...dan jika nanti palsu maka pak jokowi tidak di akui sebagai presiden....,2025-05-10 06:02:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_47961,"nah kan pak jokowi.orang bsik sabar...❤❤❤.,..",2025-05-10 03:20:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_23629,akutidak percaya sama jokowi,2025-05-10 03:12:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_1560,rs2... tokoh yg sakit hati & iri hati so nda akan sembuh klu dibiarkan... yah mudah2an akan sembuh di jeruji.... ijazah nda perlu di pamer boss... yg terpenting kinerja & karya utk bangsa & negara nyata.. salam sehat pak jokowi..,2025-05-10 02:08:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_44096,"jokowi melaporkan sebagai pribadi bukan sebagai ""mantan presiden""",2025-05-10 02:02:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_50505,jokowi itu sudah tak terhingga bohongnya wajar kalo rakyat marah,2025-05-10 01:55:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_21066,kini sudah saanya gerombolan manusia2 dungu dan begundal2 pembenci jokowi dikarungin dikandangin masuk penjara,2025-05-09 22:45:53+00:00,0,ijasah_ditunjukan,1,2,1.9,0.0,8
user_20892,"ingat sobat yg suka membuli keluarga jokowi,bila tdk ada kesalahan,maka dgn sendirinya derajatnya terangkat dan yg oceh2 malu sendiri",2025-05-09 21:53:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_1330,aku dukung pak jokowi yang ngak percaya itu kena penyakit hati iri dengki,2025-05-09 14:28:43+00:00,0,ijasah_ditunjukan,1,2,1.6166666666666667,0.0,8
user_33734,"mulia sekali pak jokowi ,jng sampai di kira menyalah gunakan kekuasaan..... kehebatan mantan president kita. hore",2025-05-09 13:40:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_5748,ini semua kesalahannya jokowi,2025-05-09 13:36:46+00:00,0,ijasah_ditunjukan,1,2,12443.0,0.0,8
user_14381,saya patani dukung pak jokowi menang,2025-05-09 13:32:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_737,semoga pk kokowi sehat selau dan panjang umur dan kebsikan,2025-05-09 13:28:26+00:00,0,ijasah_ditunjukan,2,4,163.38333333333333,0.5623351446188083,8
user_51597,"semoga cepat masuk penjara orang banyak omong, penyebar fitnah, pembenci pak jokowi.",2025-05-09 12:28:31+00:00,1,ijasah_ditunjukan,1,2,1.3666666666666667,0.0,8
user_42758,"ayo yg jujur donk jokowi,,,jangan umpet umpetan",2025-05-09 12:04:06+00:00,0,ijasah_ditunjukan,2,2,12947.766666666666,0.6931471805599453,8
user_33620,orang orang ini termasuk menghambat kemajuan negara ini.jadi bapak presiden prabowo tidak usah layani grup sakit hati ini. dan mereka ini klompotanya anis b.,2025-05-09 11:54:51+00:00,0,ijasah_ditunjukan,2,3,14472.766666666666,0.6365141682948128,8
user_9054,pk indonesa ini penuh kelicikan jadi gk mau pk jokowidodo sepeeti org lain kenapa masih banyak yang benci sama matan peesiden ke 7,2025-05-09 10:28:40+00:00,0,ijasah_ditunjukan,1,2,3.3666666666666667,0.0,8
user_53935,parah memang jokowi kkn besar2an,2025-05-09 10:27:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_25388,"dulu pernah prabowo percaya dengan sarompet bilang dipukuli, prabowo dan fadlizon belani malah kena tipu. namanya jadi jelek.",2025-05-09 09:50:52+00:00,0,ijasah_ditunjukan,1,4,6.0,0.0,8
user_15444,meskipun nantinya pak jokowi menang dalam pengadilan tetap sja yg benci semakin benci,2025-05-09 09:02:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_22976,mau menjatuhkan jokowi pakai cara bodoh...,2025-05-09 08:07:47+00:00,0,ijasah_ditunjukan,1,3,7.733333333333333,0.0,8
user_36042,sgt bernapsu sekali gerombolan pembenci jokowi ini membunuh karir poltitik pak jokowi. smg bpk jokowi dan keluarganya sllu dlm perlindungan allah swt.,2025-05-09 08:02:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_2968,ini jokowii kenapa kok seperti ini peresiden tunjukan dak rusuh ini rakyat semakin curiga cara jokowi muliono peresiden dak ada itikanya gawat gawat,2025-05-09 08:02:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_56418,semoga orang yg tidak suka propokator dan sellu suryo hrus kmu mikir ngomong gitu tapi bilang y sellu mejelekn trus trusan mejolimi kluarga jokowi ngomong kya apa,2025-05-09 07:44:52+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_55660,"mungkin sdh bisa yg duplikat mirip2,perlu kehadiran jokowi kkn dihutan rimba mana,",2025-05-09 06:00:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_53824,dasar pembenci jokowi apapun yang di lakukan jokowi selalu salah gak dilaporkan mba otw dilaporkan nyocot dasar orang sakit hati gak kebagian kursi jabatan ya kurang kerjaan,2025-05-09 05:44:29+00:00,0,ijasah_ditunjukan,1,3,11.366666666666667,0.0,8
user_49732,sebenarnya jokowi sendiri si pembuat kegaduhan di negri ini..!,2025-05-09 05:06:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_6919,"itu tujuan anda karna seolah2 semua orang bisa di suruh2 sprti yg anda inginkan, dan anda mengira pak jokowi tdk akan mungkin melaporkan itulah anda semakin percaya diri untuk menghasut rakyat....tetapi yg namanya manusia pasti punya batas kesabaran.",2025-05-09 03:44:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_31560,"dinegara ini sangat gemar dengan pembenci dan tidak suka dengan dgn pembela rakyat kecil dan membagun bangsa ini semoga pak jokowi sehat selalu ,diberi umur panjang juga dilancarkan rancangan nya yg baik beserta keluarganya amin....",2025-05-09 03:20:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_12936,biar masyarakat tau bahwa fitnahan dari pembenci pak jokowi ada konsekwensinya,2025-05-09 02:51:16+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_38419,rakyat mendukung jokowi,2025-05-09 02:22:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_41133,slalu ada drama yg dibikin jokowi,2025-05-09 00:41:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_36618,"yg jujur loh ya mereksanya klo asli ngomong asli....tp klo palsu ya ngomong palsu , .....jgn dibela meskipun,jokowi mantan presiden ,",2025-05-09 00:10:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_11366,bapak jokowi sudah ada di hati banyak masyarakat indonesia...beliau nyata membangun,2025-05-08 20:01:58+00:00,10,ijasah_ditunjukan,1,1,0.0,0.0,8
user_40285,"kami dari masyarakat penjarakan aja, dari satu sisi apa kepentingan meraka yg usik dengan ijasah pak jokowi",2025-05-08 19:45:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_24150,pengen nabok muka suyo ini menghina sekali kayaknya ni dengn pk jokowi 😅😅😅😅,2025-05-08 16:21:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_17267,kenapa saudara tidak gugat sebelum jadi presiden orang ini perlu di tindaki,2025-05-08 15:48:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_1889,"kami sebagai masyarakat berharap allah memberikan jalan terbaik dan membuktikan siapa yg benar.. dan kepada pak roy yg terhormat mohon maaf sekali, silahkan anda tunjukkan bukti klo memang anda beranggapan klo itu palsu,tapi jgn menggiring opini publik, seolah olah benar atau tdk pak jokowi tapi masyarakat hrs benci pak jokowi karena melaporkan anda.jgn mencari dukungan atau kasian ke masyarakat klo anda sendiri tdk punya rasa kasian ke orang tua yg anda serang.. mohon maaf semoga allah selalu mengampuni dosa dosa kita aamiin",2025-05-08 14:09:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_21289,"motif anda itu bkn mslh kjujuran,sy g percaya sm anda,anda di ksh amanah aja g jujur,dgn merampok uang negara secara berjamaah,skrg anda minta kjujuran sm jokowi,motif anda itu hnya ingin mmpermalukan, mngkriminalisasi jokowi dan mmenjarakan jokowi krn ingin bls dendam...berkelit biar masyarakat tau,mantan presidennya mmpidanakan rakyatnya,heeioooo..sadar g lu,klo g ngotot berkoar2,g mngkin jokowi mngambil lngkah hukum😡😡😡",2025-05-08 13:32:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_25722,"mantab jokowi, penjarakan orang² yg menghina dan merendahkanmu",2025-05-08 13:11:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_34867,jokowi playing victim,2025-05-08 11:09:55+00:00,0,ijasah_ditunjukan,1,2,4.85,0.0,8
user_42660,"kok bisa ya, cari"" kesalahan orang . pak jokowi terbaik❤",2025-05-08 10:18:08+00:00,0,ijasah_ditunjukan,1,2,5.6,0.0,8
user_25697,p.jokowi udh gk presiden lg..udh jd rakyat biasa ngapain diproses gk pentiiing....,2025-05-08 10:02:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_13412,"cukup pk jokowi sabar,,hajar gebuk biar mampus,,",2025-05-08 09:52:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_53664,bangun pk jokowidodo tunjukkan alloh swt di pbak yg bnar.klompokakit hati biarmasuk nusakambangan semua,2025-05-08 05:00:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_11734,pidanakan saja ...orang2 jahat seperti kalian saya seorang masiarakat tdk tega lihat kalian yg ingin mencemarkan nama baik pak jokowi....,2025-05-08 03:38:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_45881,"mereka ingin menjatuhkan jokowi, tapi salah justru semakin kuat jokowi dan di akui dunia",2025-05-08 03:09:54+00:00,0,ijasah_ditunjukan,1,3,3.5166666666666666,0.0,8
user_31650,lambene wong sakit hati yg memfitnah dan menuduh pak jokowi....semoga mulutnya pd dower dipenjara,2025-05-08 03:04:51+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,8
user_22491,"bapak jokowi terima kasih telah banyak membantu masyarakat kecil,sederhana,rendah hati,tuhan memberkati bapa jokowi",2025-05-08 02:43:16+00:00,35,ijasah_ditunjukan,1,1,0.0,0.0,8
user_3004,jokowi munafik biadab,2025-05-08 01:33:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_110,"konsekuensi orang yg memperkarakan orang, begitu yg di perkarakan bisa membuktikan maka sah2 saja mengguggat balik ke orang2 tsbt, ga usah lebay orang2 terlapor saat ini, hadapi prosesnya ga usah banyak teori, dl jokowi mau memperkarakan mrk pakde joko msh menjabat presiden, skrg sdh ga menjabat ya sikat saja",2025-05-08 01:28:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_35389,"kami masyarakat indonesia, terimah ksh pk jokowi yg suda 10 thn menahan caci maki dihina oleh anjing roy soroyo dan teman.",2025-05-08 01:07:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_33073,"hukum tetap berjalan, soalnya ini terkait pencemaran nama baik pak.jokowi.",2025-05-08 01:03:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_49954,"terus kan pak jokowi,,jgn mau mediasi.",2025-05-08 00:09:11+00:00,0,ijasah_ditunjukan,1,2,1.0333333333333334,0.0,8
user_49216,"walau pun pak jokowi mantan presiden, klu benar izasah pak jokowi asli, roy suryo rismon dkk, harus di penjarakan biar negara ini aman.",2025-05-07 22:47:27+00:00,0,ijasah_ditunjukan,2,12,2423.383333333333,0.45056120886630463,8
user_40104,"anda mengatakan simpel? anda menjatuhkan harga diri orang,apa lg bpk jokowi sebagai mantan seorang presiden,anda punya s 2 itu untuk apa...anda yg rese rakyat sudah pusing...kami rakyat jg tau,.. semuanya politik anda yang tidak dapat tempat.",2025-05-07 22:46:41+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_31108,orang songong jokowi perusak negara perlu dijebloskan,2025-05-07 22:24:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
user_39617,itulah org bijak.jokowi diam di fitnah tp klw uda keterlaluan dia.bertindak dan anda pusing😂,2025-05-07 21:12:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,8
