author,text,published_at,like_count,source,weekly_period,cluster
user_15382,"roy suryo ini, pak jok kan sebenarna pesan yg asli ijazahny lo mas roy😂😂",2025-04-24 06:53:01,0,debat_tv_one,2025-04-21,1
user_6320,benar bang panda ..ya ..negara ini memang bobrok penegakan hukumnya ..irg petingginya banyak korup,2025-04-24 06:53:59,0,debat_tv_one,2025-04-21,1
user_27896,maksud pak panda adalah penegak hukumnya tebang pilih dlm menangani kasus.,2025-04-24 06:54:24,0,debat_tv_one,2025-04-21,1
user_19577,tangkapin aja tuh busser2 mulyono yg juga bikin rusak indonesia,2025-04-24 06:54:27,0,debat_tv_one,2025-04-21,1
user_31128,nanti kalau roy di pamggil ke pengadilan jgn pakai leher pejangga ya,2025-04-24 06:55:02,0,debat_tv_one,2025-04-21,1
user_2506,kebodohan dan kemiskinan sengaja d pelihara negara agar orang macam mulyono dan anaknya bs menang dlm kontestasi pemilu,2025-04-24 06:55:44,0,debat_tv_one,2025-04-21,1
user_26287,"senjata ternak mulyono cuma 1, ngotot tanpa data dan ngajak ribut tanpa dasar",2025-04-24 06:57:01,0,debat_tv_one,2025-04-21,1
user_37959,"dulu biasae bu irma , sekarang ganti bung silves",2025-04-24 06:57:16,0,debat_tv_one,2025-04-21,1
user_8072,"kali ini saya tidak sependapat dengan panda nababan, dan kenapa statman demikian, seharusnya pdip juga harus bertanggung jawab dengan isu ijazah palsu karen pdip sudah merekomendasikan jokowi menjadi dari walikota sampai presiden",2025-04-24 06:57:46,0,debat_tv_one,2025-04-21,1
user_27366,"semakin roy suryo cs pengen dipenjara semakin terlihat jelas kepanikan jokowi, silfer cs bingung tapi tetap banyak omong",2025-04-24 06:57:53,0,debat_tv_one,2025-04-21,1
user_34915,tukang tipu mah bisanya ngeles mulu..si mulyono..,2025-04-24 06:58:13,0,debat_tv_one,2025-04-21,1
user_16857,klo asli roy suryo dan lain y yg menghina jebloskan di penjarakan,2025-04-24 06:58:50,0,debat_tv_one,2025-04-21,1
user_36081,1000000 ijazah mulyono fixxxx palsu,2025-04-24 06:59:19,0,debat_tv_one,2025-04-21,1
user_30045,ya dk mungkin memegang yg asli . wong yg asli di pegang jokowi . ini oramg gmna sih .,2025-04-24 07:00:02,0,debat_tv_one,2025-04-21,1
user_47513,manusia pembela mulyono yg cm bisa omon 2 aj 😅😅😅😅😅😅😅😅😅😅😅,2025-04-24 07:02:40,0,debat_tv_one,2025-04-21,1
user_20625,"buat bang panda nababan. kalau keburukan tidak di kenai sangsi, apalagi sekelas presiden, bagai mana kita mewaris kan pendidikan yag baik untuk pewaris negeri ini.",2025-04-24 07:03:27,0,debat_tv_one,2025-04-21,1
user_25980,roy suryo layak di penjara,2025-04-24 07:05:39,0,debat_tv_one,2025-04-21,1
user_38728,roy suryo meneliti ijazah yang ada di medsos. tapi bukan ijazah asli yg di bawa jokowi. coba di pikir sendiri..... jika kita intelek.,2025-04-24 07:05:57,0,debat_tv_one,2025-04-21,1
user_30843,naguslah klonsampek terbukti ijasah mulyono palsu maka hak politiknya di cabut biar ada efek jera untuk kedepannya,2025-04-24 07:07:14,4,debat_tv_one,2025-04-21,1
user_41429,"membantah argumen roy suryo gampang. uji forensik ijazah.pakai penguji ahli² yg bisa ditekan,dan menyatakan ijazah itu asli. kira² begitu skenario berikutnya,jokowi menang,roy suryo dkk dikerangkeng...😅😅😅😅 ingat negara kita secara dejure berdasar hukum positif,tapi defacto berdasar kekuasaan. siapa yg punya kekuasaan,dialah yg menguasai hukum.😢😢😢😢😢😢",2025-04-24 07:08:06,0,debat_tv_one,2025-04-21,1
user_44600,joko pembohong,2025-04-24 07:09:26,0,debat_tv_one,2025-04-21,1
user_24967,"untuk ahli tele panci dan mantan napi yg pernah jadi menteri, saya dukung anda 1000 persen. dan saya juga terharu oleh perjuangan mu seperti yg telah di nyatakan oleh pak panda nababan.",2025-04-24 07:10:03,0,debat_tv_one,2025-04-21,1
user_29100,jongos2 mulyono ga punya malu,2025-04-24 07:11:55,0,debat_tv_one,2025-04-21,1
user_160,apa kata panda nababan kurang punya nalar berfikir.... sudah uzur...,2025-04-24 07:11:56,0,debat_tv_one,2025-04-21,1
user_13329,penjahat ko di bela! dan prabowo gak ada legitimasinya krn mulyono,2025-04-24 07:13:08,0,debat_tv_one,2025-04-21,1
user_55729,"roy hadir dgn analisa data nya.. silvester hadir bernarasi hukum, itu aja trus diulang dimana².. coba debat analisa data nya roy. dimana salah nya..",2025-04-24 07:13:53,0,debat_tv_one,2025-04-21,1
user_7290,"roy suryo ,,,mulutnya seperti muara sungai kapuas di kalbar,,,cuma bisa buat hoaks aja,,,kalau memang pintar knpa ndak nyalon presiden di pilih ndak,,,,jgan2 cuma dapat 10 suara",2025-04-24 07:15:07,0,debat_tv_one,2025-04-21,1
user_6694,roy itu dungu masa pak jokowi walikota gubernur terahir presiden 2 priode sekliru itukah,2025-04-24 07:16:03,0,debat_tv_one,2025-04-21,1
user_24758,"panda nababan tak mau komen, sebab pdip terlibat dlm hal ini..",2025-04-24 07:16:57,0,debat_tv_one,2025-04-21,1
user_34268,mulyono banyak ngomong. tong kosong nyaring bunyinya 😅,2025-04-24 07:16:58,0,debat_tv_one,2025-04-21,1
user_33465,liat aja cara dialog mulyono apalagi berbahasa inggris.,2025-04-24 07:17:09,0,debat_tv_one,2025-04-21,1
user_30284,kasihan para jongosnya mulyono. berjibaku buat menyelamatkan muka junjungannya.,2025-04-24 07:17:41,0,debat_tv_one,2025-04-21,1
user_30284,kasihan para jongosnya mulyono. berjibaku buat menyelamatkan muka junjungannya.,2025-04-24 07:17:51,0,debat_tv_one,2025-04-21,1
user_4290,panda deg2an.. bisa kena pdip,2025-04-24 07:18:28,0,debat_tv_one,2025-04-21,1
user_4659,shame on you mulyono,2025-04-24 07:18:58,0,debat_tv_one,2025-04-21,1
user_54326,maju trs om roy! menyesal pilih jokoui 3x.,2025-04-24 07:19:05,0,debat_tv_one,2025-04-21,1
user_33800,"ilc ini aneh, yg diundang justru pernah punya masalah hukum.... roy suryo menggelapkan barang2 inventaris milik negara, sedangkan panda nababan pernah terlibat korupsi berupa suap cek pelawat .....wkwkwkwkwkwkw sampah bener",2025-04-24 07:19:20,0,debat_tv_one,2025-04-21,1
user_30284,kasihan para jongosnya mulyono. berjibaku buat menyelamatkan muka junjungannya.,2025-04-24 07:19:50,0,debat_tv_one,2025-04-21,1
user_18479,garda terdepan penegakan hukum sedang melempem. apakah ini yg disebut bang panda ???,2025-04-24 07:20:02,0,debat_tv_one,2025-04-21,1
user_6694,roy harus di bui dia termasuk dungu,2025-04-24 07:21:37,0,debat_tv_one,2025-04-21,1
user_30302,saya setuju bang roy dkk... hakimi jokowi bersama kroni2 nya...,2025-04-24 07:21:47,0,debat_tv_one,2025-04-21,1
user_48486,pak suryo pengen masuk deruji besi ngga kasian sama keluarga kalo di penjara anak istrinya ikut malu,2025-04-24 07:21:49,0,debat_tv_one,2025-04-21,1
user_30284,kasihan para jongosnya mulyono. berjibaku buat menyelamatkan muka junjungannya.,2025-04-24 07:22:53,0,debat_tv_one,2025-04-21,1
user_14378,sebenar apapun yg dikemukakan roy suryo tetapi krn sdh roy dkk dilaporkan dan musti hrs berhadapan hukum di negeri konoha rasanya kok pesimis akan fair dlm peradilan. 😂😂😂,2025-04-24 07:26:19,0,debat_tv_one,2025-04-21,1
user_51611,ijasah palsu ✅ banyak janji palsu✅ itulah mulyono karena merasa cukup hidup didunia dgn ambisi kekuasaan dgn casing kesederhanaan ingat padahal masih ada akhirat semua manusia akan mati dan akan dimintai pertanggungjawaban,2025-04-24 07:27:57,1,debat_tv_one,2025-04-21,1
user_11233,"teknologi kayu, tercipta lah pinokio",2025-04-24 07:28:52,0,debat_tv_one,2025-04-21,1
user_28769,mulyono tinggal tunjukin sj klw nga berani berarti palsu !setuju pak amin,2025-04-24 07:29:07,0,debat_tv_one,2025-04-21,1
user_19008,kalo roy suryo dipenjara saya mau slametan,2025-04-24 07:29:35,0,debat_tv_one,2025-04-21,1
user_10933,amien rais gelandang politik gak habis2nya membenci jokowi...,2025-04-24 07:29:37,0,debat_tv_one,2025-04-21,1
user_33936,"intinya kalau mulyono diadili nanti ternaknya gak bisa makan, makanya ternaknya pada bela mati2an seculas apapun mulyono",2025-04-24 07:30:19,0,debat_tv_one,2025-04-21,1
user_22275,usut ijazah palsu mulyono,2025-04-24 07:32:32,0,debat_tv_one,2025-04-21,1
user_39025,"roy suryo ,amin rais,roki gerung pasti di bilang orang orang pembencinya jokowi",2025-04-24 07:32:47,0,debat_tv_one,2025-04-21,1
user_24690,"telah banyak korban yg di hinakan dan di pidanakan oleh pinokio yg dzalim,,kayak acara ini,dulu atas perintah pinokio makanya berhenti di tayangkan,,,saatnya pinokio yg dzalim mendapatkan karmanya",2025-04-24 07:33:25,0,debat_tv_one,2025-04-21,1
user_38036,"amin rais manusia sakit hati , kecewa krn sbg pahlawan reformasi yg sdh ber darah2 tetapi tdk pernah menikmati kue reformasi.. melihat jokowi dari tukang kayu samp jadi prediden 2 periode .. amin rais dg gelar profesor tdk laku jd presiden .. bahkan dr pimpinan pan partai yg didirikan nya dia ditendang keluar ... buat partai baru tetapi partainya juga tdk laku .. betapa sakit hatinya kakek amin rais ..",2025-04-24 07:33:44,0,debat_tv_one,2025-04-21,1
user_38153,mulyono punya ijazah palsu ajq bikin onar seluruh indonesia...,2025-04-24 07:33:55,0,debat_tv_one,2025-04-21,1
user_20256,ijazah mulyono universitas roro jonggrang 😂😂😂😂 yg tanya roy suryo gobloknya gk ketulungan 😂😂😂 dancoook.... pke kcmata las karbit 😂😂😂,2025-04-24 07:38:57,0,debat_tv_one,2025-04-21,1
user_52878,"ternak mulyono membela habis habisan mulyono... pembuktian itu hanya tinggal menunggu keputusan formalitas pengadilan...segera lakukan peradilan pembuktian ijazah palsu tsb...jika terbukti palsu, tangkap semua ternak mulyono yg bela habis habisan tsb itu.. sdh dilaporkan ke polri...tp tidak di tindak lanjuti dg serius oleh polri..! termasuk parpol yg sebar di sosmed ijazah palsu di nyatakan asli, artinya pembohongan publik..tuntut & tangkap..! patut diduga, polri sengaja tdk proses dg serius.!",2025-04-24 07:41:51,0,debat_tv_one,2025-04-21,1
user_28024,"cuma 20% yang dukung si roy,dulu katanya foto kartika sari devi asli nyatanya foto waria thailand😄",2025-04-24 07:43:18,0,debat_tv_one,2025-04-21,1
user_38153,buzer mulyono plonga plongo...,2025-04-24 07:43:23,0,debat_tv_one,2025-04-21,1
user_49394,tinggal tunjukin ijazah asli masalah selesai!! eh si mul malah kabur ke vatikan 😂😂😅😅 keliatan bgt ngehindar,2025-04-24 07:45:19,0,debat_tv_one,2025-04-21,1
user_5131,p amin raib gera tobat p sebentar lagi bp raib dr bumi ini,2025-04-24 07:45:41,0,debat_tv_one,2025-04-21,1
user_25186,ilc...kakek karni doyan adu domba!!!,2025-04-24 07:45:51,0,debat_tv_one,2025-04-21,1
user_42435,sdh kena suap sm mulyono,2025-04-24 07:46:13,0,debat_tv_one,2025-04-21,1
user_8317,ternak muliono selalu berapi api membela junjungannya,2025-04-24 07:47:36,0,debat_tv_one,2025-04-21,1
user_49241,"benar juga , pak amien rais",2025-04-24 07:47:47,0,debat_tv_one,2025-04-21,1
user_21982,"pak panda, jangan bilang gak ada nilainya dong. justru bernilai tinggi bagi bangsa dan negara indonesia, karena menyangkut pembuktian moralitas dan etika seorang presiden. ini moralitasnya presiden loh. gimana sih pak panda ini ?????? penting banget loh itu. maka menurutku, moralitas dan etika ini dikecualikan bagi yang tidak memilikinya.",2025-04-24 07:48:40,4,debat_tv_one,2025-04-21,1
user_37501,yang dungu disini hanya 2 orang yaitu peliharaaan mulyono,2025-04-24 07:49:13,1,debat_tv_one,2025-04-21,1
user_12833,asbun aja golongan mulyono,2025-04-24 07:50:22,0,debat_tv_one,2025-04-21,1
user_3640,ada orang orang edan berkata sing waras ngalah? endas mu ngalah kata prabowo 🤣🤣🤣🤣 saya orang waras tidak sepertimu edan wkwkwk,2025-04-24 07:51:39,0,debat_tv_one,2025-04-21,1
user_54060,anjingnya mulyono slalu sama sama menggong gong.,2025-04-24 07:53:37,0,debat_tv_one,2025-04-21,1
user_50162,kasus eful togak,2025-04-24 07:53:49,0,debat_tv_one,2025-04-21,1
user_27079,adili mulyono makzulkan samsul fufufafa,2025-04-24 07:54:56,1,debat_tv_one,2025-04-21,1
user_5131,"roy suryo kalou ngomong jangan bawa2 rakyat,rakyat yg mana g ada tu yg jelas rakyatnya roy suryo yg sakit otaknya karna g dapat jabatan di etanya p jokowi",2025-04-24 07:55:17,0,debat_tv_one,2025-04-21,1
user_19758,"jangan sebut semua pak roy suryo, simpan bahan utk materi pengadilan.",2025-04-24 07:55:49,0,debat_tv_one,2025-04-21,1
user_32528,"bener pak nababan wes ojok golek ruwet lhooo yoooo roy suryo , yok opo carane rakyat aye tentrem , contoh lah paus fransiskus , ayeeem kan ?!?!?!",2025-04-24 07:56:47,0,debat_tv_one,2025-04-21,1
user_25379,"lanjutkan bang roy suryo,,sy dukung dan saya yakin kalo mulyono ijazahnya palsu ,,semua yg membela mulyono itu ,,orang2 bayaran si mulyono 👍👍👍🙏🙏",2025-04-24 07:57:04,0,debat_tv_one,2025-04-21,1
user_38153,kasihan silvester dan ketum projo tertekan banget. memang berat membela mulyono. yg banyak ngibul...,2025-04-24 07:57:29,0,debat_tv_one,2025-04-21,1
user_38459,kenapa pihak warga nkri membiarkan dirinya terusss menerus dikibuli dan ditipu oleh mulyono dan kenapa ada warga nkri warga yg mati2an jdi buzzer dan penjiat mulyono???,2025-04-24 08:00:41,0,debat_tv_one,2025-04-21,1
user_36671,fufu fafa secara ilmiah juga samsul bin mulyono... cuma kan kapolri nya masih pilihan mulyono 😂,2025-04-24 08:04:54,1,debat_tv_one,2025-04-21,1
user_27079,aku sangat yakin ijazah mulyono palsu,2025-04-24 08:09:46,1,debat_tv_one,2025-04-21,1
user_6532,g ada masalah klo palsu maaf kan aja..toh klo asli juga kualitas mulyono kagak mumpuni.. esemka contoh palsu kan,2025-04-24 08:13:19,0,debat_tv_one,2025-04-21,1
user_18881,"hanya 4 orang?. masih banyak yg lainnya. mayoritas rakyat indonesia akan bersujud syukur jika curut""busuk kayak roy panci dkk masuk kerangkeng",2025-04-24 08:13:45,0,debat_tv_one,2025-04-21,1
user_33362,amin rais penipu...kata gusdurrr...,2025-04-24 08:15:57,0,debat_tv_one,2025-04-21,1
user_40185,"tlg kompas buka arsip pengumuman sipenmaru thn 1980, dulu khan kompas yg relis pengumuman sipenmaru",2025-04-24 08:15:57,0,debat_tv_one,2025-04-21,1
user_287,yang jelas mbah amin rais cs rajanya pembohong 😂😂😂,2025-04-24 08:16:11,0,debat_tv_one,2025-04-21,1
user_20256,penjarakan saya saja klo ijasah mulyono asli !!! matanya penjilat memang bosooook mk di otak atik paman usman apa itu bukan kkn . dancoook sylvester 😂😂😂😂,2025-04-24 08:16:14,0,debat_tv_one,2025-04-21,1
user_38036,mas roy itu punya dendam pribadi dg jokowifodo .. kelihatan benar dg gegap gempitanya ingin menghancurkan jokowidodo .. menteri pecatan yg ditendang jatuh dr kursi menteri..,2025-04-24 08:18:54,0,debat_tv_one,2025-04-21,1
user_39112,"kmarin roy bilang kalo foto yg pake kaca mata sama foto yg skrg adl bukan foto jokowi,skrg sudah terbukti kalo itu adl foto jokowi,,,roy bilang bukan mslh foto,tp mslh ijasahnya😂😂😂😂😂😂😂😂. dia nuduh pake asumsi,sedangkan pihak jokowi sudah bawa bukti2nya, gimana mau menang d sidang. kocak emang si roy panci ini😂😂😂😂😂. 11 12 lah sama 0endukungnya,,,sama2 otak somplak.",2025-04-24 08:19:54,0,debat_tv_one,2025-04-21,1
user_29194,"roy panci dkk....pemfitnah akhir jaman,smga nanti membusuk dipenjara....",2025-04-24 08:21:43,0,debat_tv_one,2025-04-21,1
user_26669,usut tuntas dinasti politik bobrok mulyono 😡😜😜,2025-04-24 08:25:35,0,debat_tv_one,2025-04-21,1
user_10056,"daya ledaknya mulyono melebihi bom atom hiroshima dan nagasaki,,300 juta lebih rakyat bisa di kibulin.",2025-04-24 08:27:37,0,debat_tv_one,2025-04-21,1
user_47900,andai mulyono bp bangsa.. tinggal ks liat ijazahnya.. slesai.. inikan rakyat makin ragu kl mulyono punya indah s1 ugm krn tdk pernah mau perlihatkan.. lbh aneh lg.. wartwan tertentu diajak liat ijazah tp ga boleh be kamera ato merekam..,2025-04-24 08:32:16,0,debat_tv_one,2025-04-21,1
user_9048,roy ingin menjatuhkan nama baik bpk jokowi dan reputasi gibran .fix 100 %,2025-04-24 08:36:15,0,debat_tv_one,2025-04-21,1
user_51423,sengkuni itulah wajah amin rais gk henti2 nya menyinyiri pak jokowi klo di bilang ijasah palsu buktinya pak jokowi jadi walikota jadi gubernur trs presiden 2 periode jangan asal fitnah yaa 😮😮😮,2025-04-24 08:36:46,0,debat_tv_one,2025-04-21,1
user_55382,masih ada yang bela ternak mulyono apakh cuan nya gede😂 maju trus bang roy kbnran no 1,2025-04-24 08:37:07,0,debat_tv_one,2025-04-21,1
user_8778,silpester antek mulyino berapa di bayar sama jokowi anda itu pentingkan mulyono dari pada negerimu indonesia yang sedang carut marut..,2025-04-24 08:39:38,1,debat_tv_one,2025-04-21,1
user_51846,gocekan gocekan trik menghindar ala geng mulyono,2025-04-24 08:41:52,0,debat_tv_one,2025-04-21,1
user_25875,panda nababannnn mantan penyembah mulyono,2025-04-24 08:43:29,0,debat_tv_one,2025-04-21,1
user_33554,makanya pa panda bubarin aja nkri....akan lebih baik,2025-04-24 08:44:07,0,debat_tv_one,2025-04-21,1
user_5603,ternak mulyono ngeyel truuus😂😂😂😂😂,2025-04-24 08:47:05,1,debat_tv_one,2025-04-21,1
user_42377,kl itu keterangan roy suryo fix ijazah palsu,2025-04-24 08:47:18,1,debat_tv_one,2025-04-21,1
user_55382,saya yakin ijasah mulyono kw,2025-04-24 08:49:40,1,debat_tv_one,2025-04-21,1
user_12114,itu orang yg bela mulyono nanti kita rame2 penjarakan,2025-04-24 08:51:03,1,debat_tv_one,2025-04-21,1
user_13447,kocak juga pendukung mul..ini..😂,2025-04-24 08:52:57,1,debat_tv_one,2025-04-21,1
user_25512,amin rais...😅😅😅😢,2025-04-24 08:57:01,0,debat_tv_one,2025-04-21,1
user_33300,terlepas saya mendukung ke pihak mana klu di persidangan para jurinya akan condong dan yakin akan penjelasan dan penjabaran2 dari saksi2 ahli pihak roy suryo,2025-04-24 08:59:22,1,debat_tv_one,2025-04-21,1
user_2507,mulyono ruwet....,2025-04-24 09:00:20,0,debat_tv_one,2025-04-21,1
user_55382,sylvester ternak mulyono dimna hati nurani hahhaahha jokowi korupsi 😂 pembohong ngibul m3ncla mnlce😂,2025-04-24 09:00:28,1,debat_tv_one,2025-04-21,1
user_34984,"knpa minta mediasi,,slogn raja jawa mlehhoy,,dulu joko prnh berkta,rkyt tdk akn menang mlwn mulyono",2025-04-24 09:03:17,1,debat_tv_one,2025-04-21,1
user_16155,penjelasan pak roy surya dan pak ginting sangat mencerdaskan sekali sedangak ternak mulyono hanya mengeles saja yg penting isi waktu di ilc sbg narsum,2025-04-24 09:05:27,143,debat_tv_one,2025-04-21,1
user_40513,"param kocok kan mainan mulyono, mana berani periksa kasus ijasah palsu tuan nya.",2025-04-24 09:06:52,1,debat_tv_one,2025-04-21,1
user_33300,"sy setuju dgn p nababan..banyak sekali pelemik yg beredar tp di biarkan saja,tidak di selesaikan tuntas oleh penguasa makanya jgn heran atau tidak fokus jika papua,maluku dan aceh ingin memerdekan diri",2025-04-24 09:10:57,0,debat_tv_one,2025-04-21,1
user_1322,"issue ijazah ini sudah menyebar secara nasional & dunia, tapi si mulyono meanggap tidak penting mencurigakan, dulu obama di ragukan akta kelahiran nya dan dengan cepat menunjukan kepada rakyat amerika, ini ijazah s1 loh strata satu diduga palsu, malah menghindar.. benar2 mencurigakan, teknologi kayu😂",2025-04-24 09:11:29,0,debat_tv_one,2025-04-21,1
user_38506,remeh temah bagai mana orang jelas mulyono ijazahnya palsu palsu,2025-04-24 09:18:14,0,debat_tv_one,2025-04-21,1
user_4136,waduh ini para pembela mulyono dan fufu fafa nyinyir terus. ya iya jelas dong sbg pemimpin bahkan dari calon harus d periksa asal usulnya bahkan dari leluhurnya kalo dulu jaman orba,2025-04-24 09:18:46,0,debat_tv_one,2025-04-21,1
user_24500,"hakkul yakin ijazah mulyono, palsu",2025-04-24 09:20:13,0,debat_tv_one,2025-04-21,1
user_39988,"kebohongan akan ditutup oleh kebohongan kebohongan lain, benar kata pak amien rais, tidak ada kebohongan yang tidak terbongkar, bangkai ditutup serapi apapun pasti bau busuknya akan tercium juga. semoga allah segera membuka semua kebohongan mulyono sebelum makin hancur ni negeri di urus anak anaknya",2025-04-24 09:20:47,0,debat_tv_one,2025-04-21,1
user_10087,selfester si penjilat 🤣🤣🤣 ternak mulyono,2025-04-24 09:22:24,0,debat_tv_one,2025-04-21,1
user_4136,untuk bung panda nababan sesungguhnya anda turut andil dlm kehancuran negara ini sebab partai anda lah yg mengusung jokowi dari awal bahkan selalu d bela belain,2025-04-24 09:22:57,0,debat_tv_one,2025-04-21,1
user_48784,"ma,af mungkin anda benar,, tp sengotot apapun anda jokowi tetap menang,, karna pembelanya banyak, ma,af ya mas, suryo jangan sampai anda nanti d jadikan korban",2025-04-24 09:24:09,0,debat_tv_one,2025-04-21,1
user_81,"kata sylvester bilang remeh temeh, tapi dia muncul dimana2 bela ijazah mulyono. kalau cuma remeh temeh ya ngapain ikut2an bela ijazah mulyono.",2025-04-24 09:24:28,2,debat_tv_one,2025-04-21,1
user_15248,"rakyat sngt berwenang pak mulyono,,,, daripada jdi fitnah mending perlihatkan kpd rakyat indonesia",2025-04-24 09:25:29,0,debat_tv_one,2025-04-21,1
user_34053,narasumber pembela mulyono kelihatan panik,2025-04-24 09:25:33,0,debat_tv_one,2025-04-21,1
user_275,bung kamu itu yg tdk benar bung roy itu sangat benar siapa saja diindonesia ini boleh mengatakan pendapat.sekarang ini hukum sdh rusak.,2025-04-24 09:26:20,0,debat_tv_one,2025-04-21,1
user_48097,"maris ,kebencian dalam diri dipelihara,,,kalau roy suryo benar.tidak akan jadi napi dulu..logika",2025-04-24 09:27:18,0,debat_tv_one,2025-04-21,1
user_31392,pak roy apakah tidak disimpan dulu untuk disampaikan di pengadilan,2025-04-24 09:27:42,0,debat_tv_one,2025-04-21,1
user_49215,eh di komen masih ada ternak mul?,2025-04-24 09:28:53,0,debat_tv_one,2025-04-21,1
user_403,btul kt pk suryo ..sy brkiprh di prctkn manual dahulu tdk mnyangka btul klo tehnologi itu trus berkmbng ke kesempurnaan...,2025-04-24 09:29:21,0,debat_tv_one,2025-04-21,1
user_26539,"sya percaya pak roy, selama ijazahnya belum muncul yang asli",2025-04-24 09:30:01,0,debat_tv_one,2025-04-21,1
user_35384,"yg ngadi domba si mulyono sendiri laahh, tunjukin aja ijazahnya masalahnya beres..",2025-04-24 09:33:35,0,debat_tv_one,2025-04-21,1
user_24803,"soal ijazah palsu pak mulyono serahkan saja sama ahli forensik dokter rismon sianipar dan ahli telematika roy suryo dapat dipastikan kebenarannya, yg mudah kenapa dipersulit ???",2025-04-24 09:34:27,0,debat_tv_one,2025-04-21,1
user_29767,"keren banget dr roy suryo, cerdas betul mengungkap bukti bukti secara ilmiah bahwa ijazah jokowi mmg 100% palsu..",2025-04-24 09:36:00,0,debat_tv_one,2025-04-21,1
user_23226,"fakta nya sahih. tapi peradilan nya busuk. kalo mereka dikriminalisasi seperi gus nur, maka aslinya busuk semua. kok mau mereka belain mulyono sampai seperti itu yah. saya gak habis pikir. sumber daya uang haram mereka besar sekali.",2025-04-24 09:37:54,0,debat_tv_one,2025-04-21,1
user_53270,mantap bang suryo ga' usah diperdulikan si silvester penikmat duwit jokowi,2025-04-24 09:38:13,0,debat_tv_one,2025-04-21,1
user_50198,apa yg di ucapkan oleh pak panda nanaban. 100% betul ada nya,2025-04-24 09:41:07,0,debat_tv_one,2025-04-21,1
user_16155,ternak mulyono cepat sekali terpancing emosinya. itu tandanya mereka berada di tempat yg salah,2025-04-24 09:41:48,0,debat_tv_one,2025-04-21,1
user_40736,saran saya pak mul kabur aja ke luar negri.. dr pada situasi kayak gini,2025-04-24 09:42:29,0,debat_tv_one,2025-04-21,1
user_1280,muldongo bin dazal pembohong besar pengikutnya tae,2025-04-24 09:43:09,0,debat_tv_one,2025-04-21,1
user_19929,silver itu ternak mulyono ..otaknya iq jongkok bikin habis waktu saja,2025-04-24 09:45:11,0,debat_tv_one,2025-04-21,1
user_54803,"ternak muliono jelas terlihat biadab, berusa mempengaruhi utk menutupi kebusukan/penipuan muliono.... terkesan manusia kotor dan penipu.",2025-04-24 09:46:12,0,debat_tv_one,2025-04-21,1
user_49387,"meski pengadilan atau penegak hukum tidak mengadili kasus ini,, rakyat sudah paham....terima kasih roy suryo dan kalo apa yang dikatakan roy suryo itu benar, ini adalah aib bangsa",2025-04-24 09:49:26,0,debat_tv_one,2025-04-21,1
user_3591,menyala om roy suryo pantang mundur usut dan bongkar kasus ijazah bodong,2025-04-24 09:50:00,0,debat_tv_one,2025-04-21,1
user_38712,tangkap segera si roy suryo tebar hoax ijazah palsu jokowi !,2025-04-24 09:51:14,0,debat_tv_one,2025-04-21,1
user_18380,penjarakn si roy ini dasarnya kebencian sm jokowi,2025-04-24 09:54:29,0,debat_tv_one,2025-04-21,1
user_47885,"harus nya bung roy langsung lapor ke pengadilan atau langsung berbicara baik baik dwngan bapak jokowi, jgan di umbar di media jadinya kan gini",2025-04-24 09:54:32,0,debat_tv_one,2025-04-21,1
user_50711,allah maha adil jangan takut mas roy dulu pahlawan pahlawan kita juga dipenjara tapi allah maha adil bangsa negara kita indonesiamerdeka dari penjajah dan antek antek nya,2025-04-24 09:57:01,0,debat_tv_one,2025-04-21,1
user_8322,ternak mulyono lagi pingsan😂😂😂,2025-04-24 09:58:46,0,debat_tv_one,2025-04-21,1
user_43230,"udah jelas gamblank..tunggu apa lagi...tangkap mulyono, banyak pasal yg kena itu....",2025-04-24 09:59:41,0,debat_tv_one,2025-04-21,1
user_15342,gek gek ... omongan dri pihak mulyono ngaler ngidul.. trus santai.. santai .. tong pake emosi trus..,2025-04-24 10:00:24,0,debat_tv_one,2025-04-21,1
user_18325,yang di katakan roy itu palsu walaupun diphoto yang asli harus diuji kertas nya,2025-04-24 10:01:46,0,debat_tv_one,2025-04-21,1
user_3785,saatnya adili jokowi dia ga sekuat dulu hanya saja penjilat pantat mulyono memang banyak,2025-04-24 10:01:51,0,debat_tv_one,2025-04-21,1
user_1202,ternak2 mulyono kok pada bodoh seh😢😅,2025-04-24 10:02:14,0,debat_tv_one,2025-04-21,1
user_4091,"udah tak ada kerjaannya bang roy inii,,klu udah di penjara baru tau",2025-04-24 10:02:22,0,debat_tv_one,2025-04-21,1
user_1138,gk bakalan pengadilan sebut izajah mulyono palsu.wong pengadilan kita bobrok durjana,2025-04-24 10:02:51,0,debat_tv_one,2025-04-21,1
user_15903,tepok jidat ...bisa aku kena tipu mulyono milih doi 2 periode...poker face,2025-04-24 10:06:13,0,debat_tv_one,2025-04-21,1
user_35202,mulyono dngan program mobil elit siluman smk nya yang bisa mengalahkan zet tempur siluman amerika😅 raja gorong gorong raja nipu negoro mulyono 😂,2025-04-24 10:07:15,0,debat_tv_one,2025-04-21,1
user_56508,"tumben ternak mulyono bilang ""ayo hentikan membahas ini karena masih banyak masalah yg lebih penting""😂",2025-04-24 10:10:34,0,debat_tv_one,2025-04-21,1
user_40339,adili mulyono dan kroninya,2025-04-24 10:15:19,0,debat_tv_one,2025-04-21,1
