author,text,published_at,like_count,source,weekly_period,cluster
user_43969,"ga perlu ilmu tingkat tinggi, cukup akal sehat, nurani jujur dari semua orang, itu sdh jelas",2025-04-24 07:18:49,0,debat_tv_one,2025-04-21,4
user_50643,silvestre lanjut aja drama 😂 gag mudeng omongan nya dua senior disitu 😂,2025-04-24 07:18:57,0,debat_tv_one,2025-04-21,4
user_19855,"kebaykan ngomog, tujukin aja yg asli gitu kok repot,",2025-04-24 07:19:34,0,debat_tv_one,2025-04-21,4
user_3202,banyak uang itu rumit bosss coba rakyat biasa sudah selesai dari dulu itu urusan bossss,2025-04-24 07:21:10,0,debat_tv_one,2025-04-21,4
user_54043,bila kebenaran disampaikan maka akan ada 2 respon : 1. orang cerdas akan merenung 2. orang bodoh akan tersinggung,2025-04-24 07:21:18,22,debat_tv_one,2025-04-21,4
user_160,silfester natutina....gak berbobot . anak sd ajk debat baru pas.....,2025-04-24 07:22:04,1,debat_tv_one,2025-04-21,4
user_30498,penggiringan opini.,2025-04-24 07:22:10,0,debat_tv_one,2025-04-21,4
user_21225,"tanda seseorang yg memiliki integritas adalah tidak suka berbelit-belit alias neko2, bernarasi dgn data dan fakta dan logika, krn kebenaran itu adalah sesuatu yg transparan yg dpt diindera secara kasat mata maupun dpt dianalisa dgn logika.",2025-04-24 07:22:26,0,debat_tv_one,2025-04-21,4
user_45309,saran bang karni.. yg dibundang jgn buzzerlah.. para intelek netral akademis pakarbhukum dan teknologi... klo ama buzzer ga ada pencerahannya.. kd endingnya zonk.. jgn dogoreng tris. publik ingin perbaikan moral dan hukum jgn slalu si adu perdebatan yg endingnya zonk mlu... 😎,2025-04-24 07:22:52,0,debat_tv_one,2025-04-21,4
user_50582,makin silvester menyangkal makin ketauan lg nutupin kebohongan,2025-04-24 07:22:58,0,debat_tv_one,2025-04-21,4
user_24013,"memang tidak wajib pak. tp klo bapak tunjukkan dan diperiksa secara ilmiah,klo itu asli kan jadinya beres pak gak berlanjut lanjut",2025-04-24 07:24:33,0,debat_tv_one,2025-04-21,4
user_33180,"isu atau gosip, yg terus di goreng untuk kepentingan elit.",2025-04-24 07:25:07,0,debat_tv_one,2025-04-21,4
user_17199,"tolong para tamu yg di undang sbg narasumber, memberi contoh etika, cara duduk yg baik... jd bukan sdg di warung kopi. terima kasih",2025-04-24 07:25:18,0,debat_tv_one,2025-04-21,4
user_29309,maaf bang karni ..... seumur hiduuup ... belum pernah ... saya berhenti nonton ilc ... kali ini harus potong ... karena si silvester yg ngoceh ... maaf bang karni,2025-04-24 07:27:18,0,debat_tv_one,2025-04-21,4
user_18479,"slfister justru ketar ketir, shg ingin membahas kasus lain...",2025-04-24 07:27:30,0,debat_tv_one,2025-04-21,4
user_339,"ente kebanyakan bohong nya, bohong saja terus.",2025-04-24 07:27:49,0,debat_tv_one,2025-04-21,4
user_42771,orang orang yang suka ngurusinn hidup orang no,2025-04-24 07:28:26,0,debat_tv_one,2025-04-21,4
user_12591,mdh2n terungkap kebenarannya,2025-04-24 07:28:58,0,debat_tv_one,2025-04-21,4
user_25997,"bung karny kelihatan agak males saat dengerin silvester ngomong,karena emang gak ada isinya",2025-04-24 07:29:21,0,debat_tv_one,2025-04-21,4
user_38699,"sebelah silvester mana komentarnya kok cuma diam ngapo diundang,",2025-04-24 07:29:36,0,debat_tv_one,2025-04-21,4
user_4799,kabur saja dulu ke luar negeri fura fura ke fatikan layat paus,2025-04-24 07:29:43,0,debat_tv_one,2025-04-21,4
user_50083,jilat teruss solidaritas apaa itu....,2025-04-24 07:31:52,0,debat_tv_one,2025-04-21,4
user_33936,"sayang youtube gak ada fitur buat ngeludah, pengen ngeludahin ternak mulyono😂",2025-04-24 07:33:11,0,debat_tv_one,2025-04-21,4
user_30120,itu si preman silvester gak usah diundang,2025-04-24 07:33:25,0,debat_tv_one,2025-04-21,4
user_5065,"sebelah kiri kaum kurawa hanya berkelit2 tanpa isi, sejarah akan selalu seperti itu kaum kiri identik dengan sisi buruk dan kanan sisi baik. kebaikan pasti akan melawan kejahatan",2025-04-24 07:33:31,0,debat_tv_one,2025-04-21,4
user_45654,seorang pembohong akan dibela para pendusta dikelilingi para penjilat disanjung para penghianat dan didoakan para munafik.,2025-04-24 07:33:44,0,debat_tv_one,2025-04-21,4
user_49548,satu kebohongan akan memunculkan kebohongan lain untuk menutupinya. dan tidak ada kebohongan yang sempurna. wallahualam,2025-04-24 07:34:11,0,debat_tv_one,2025-04-21,4
user_54231,manusia sudah dibutakan oleh tahta dan harta..kebenaran tenggelam,2025-04-24 07:34:14,0,debat_tv_one,2025-04-21,4
user_40695,semoga jadi bola salju,2025-04-24 07:35:05,0,debat_tv_one,2025-04-21,4
user_29915,dr pada trus menerus.ribut berdebat sprti itu tunjukin aja bro..yg asli nya..,2025-04-24 07:35:17,0,debat_tv_one,2025-04-21,4
user_5070,"si sampah silfester diundang lagi, di acara aiman bikin gaduh, di ilc yg lbh bonafide malah diundang lagi.... kayaknya gak kelas ilc panggil silfester",2025-04-24 07:35:50,0,debat_tv_one,2025-04-21,4
user_21889,"sebenarnya yg bikin gaduh itu siapa, rakyak nggak bodoh banget low pak,,,",2025-04-24 07:36:17,0,debat_tv_one,2025-04-21,4
user_42976,"y lihat juga lah bos,kan cman menunjukan data aja bos.gimana kalau kita membuat surat berkelakuan baik dan di pinta ktp,terus pihak tersebut harus buat gugatan terlebih dahulu y.rakyat sdh cerdas bos,bodoh kok di plihara y....",2025-04-24 07:36:26,0,debat_tv_one,2025-04-21,4
user_34186,silvester lagi....orang emosian dan mau menang sendiri jangan di undang..malah gak mutu tayangannya pak karni😮,2025-04-24 07:37:02,0,debat_tv_one,2025-04-21,4
user_42001,"masalahnya....anda ga punya aslinya!!!! untuk membandingkan!!! anda koar2 bilang palsu. sama aja, anda koar fufufafa,tp ga pernah ada bukti kan??? bisa disimpulkan andatong kosong cempreng bunyinya!!😂😂. trus udah tahu palsu kenapa ga lapor????! bacot!",2025-04-24 07:37:52,1,debat_tv_one,2025-04-21,4
user_18894,gara - gara sepotong roti dan sebotol minuman hilang sudah pemikiran yg sehat dan jernih. he...heee...he,2025-04-24 07:37:57,0,debat_tv_one,2025-04-21,4
user_21209,trauma sy kalo ada yg ngaku2 paling merah putih. percis yaqut,2025-04-24 07:39:01,0,debat_tv_one,2025-04-21,4
user_53242,"rs tuh anteng2 aja, ketawa2 mulu.... pdhl mau dilaporin 😂",2025-04-24 07:39:14,0,debat_tv_one,2025-04-21,4
user_31338,"ilc : ajang para pembenci jokowi, barisan sakit hati dan org2 yg belum move on mendapat panggung dari bung karni",2025-04-24 07:39:38,0,debat_tv_one,2025-04-21,4
user_35643,knpa seh ngundang mulut kasar... sebel,2025-04-24 07:39:46,0,debat_tv_one,2025-04-21,4
user_40794,semoga terbukti palsu... tuhan tdk tidur,2025-04-24 07:39:59,0,debat_tv_one,2025-04-21,4
user_6296,dari pihak cebong kok ngambil yang ga bermutu?,2025-04-24 07:41:09,0,debat_tv_one,2025-04-21,4
user_768,susah betul jadi penjilat 😂😂😂😂,2025-04-24 07:41:53,0,debat_tv_one,2025-04-21,4
user_13477,"yag aku heran, oang yag membela itu, apakah serius percaya sama omongannya sendiri?",2025-04-24 07:42:15,0,debat_tv_one,2025-04-21,4
user_16912,mantap pak penjelasanya ini baru adil tidak memihak sana sini,2025-04-24 07:42:20,0,debat_tv_one,2025-04-21,4
user_19364,welcome back ilc!,2025-04-24 07:43:04,0,debat_tv_one,2025-04-21,4
user_50267,ya allah tunjukan yg benar itu benar yg salah itu salah..dan hancurkan se hancur2nya para penipu dan orang2 zalim di negeri ini..aaamiiin 🤲,2025-04-24 07:43:27,0,debat_tv_one,2025-04-21,4
user_18660,raja jawa bosku....,2025-04-24 07:44:14,0,debat_tv_one,2025-04-21,4
user_40801,"silfestet bilang ; biarkan yg ahli yg membuktikan, tapi dia bilang juga ini masalah remeh temeh. terus kalau seandainya remeh remeh apa ngga perlu dibuktikan, narasi ngga jelas..😂😂",2025-04-24 07:44:44,0,debat_tv_one,2025-04-21,4
user_51279,"asli pesanya, yg buat pun menyatakan asli, lihat gestu ibu yg bicara, seakan mantap dan meyakinkan, tspi juga tdk bisa menunjukan, data yg penting pun tdk berani menunjukan!,",2025-04-24 07:48:48,0,debat_tv_one,2025-04-21,4
user_35643,kebenaran akan menemukan jln nya sendri alloh swt mmg maha besar dan adil. mengirim org2 cerdas scara akademik to membongkar k bohongan penguasa yg tukang kibul,2025-04-24 07:49:33,0,debat_tv_one,2025-04-21,4
user_54629,pak karni... ngapain bawa nara sumber yg tak logika,2025-04-24 07:51:26,0,debat_tv_one,2025-04-21,4
user_35583,saya rasa..saya melihat..saya merasa...saya kira....saya ndak punya data......😅😅😅😅😅😅 dungu kau berarti silpestretaswan...,2025-04-24 07:52:17,0,debat_tv_one,2025-04-21,4
user_9903,"mestinya bahas polemik nasab, karena habib yang ngaku2 ulama aja di tes dna pada takut,",2025-04-24 07:54:14,0,debat_tv_one,2025-04-21,4
user_55211,semua manusia klo di korek2 terus koreng mana ada yang sempurna...,2025-04-24 07:54:37,0,debat_tv_one,2025-04-21,4
user_12006,"tinggal tunjukin aja kok repot, toh bukan dokumen rahasia negara, apa lg ngulur” waktu buat cari jalan keluar atau menutupi dgn kebohongan lainnya???",2025-04-24 07:56:11,0,debat_tv_one,2025-04-21,4
user_14200,penjilat2 pantat mukidi yg masih menjabat yg dulu kecipratan obral cuan jabatan dan fasilitas negara hingga saat ini harus di copot !!! mereka memakan gaji buta duit rakyat kerjanya cuma mnjd corong tameng mukidi family !!! 😅,2025-04-24 07:56:48,0,debat_tv_one,2025-04-21,4
user_39218,kalau asli kenapa? kalau palsu mau apa?,2025-04-24 07:57:13,0,debat_tv_one,2025-04-21,4
user_16293,semoga berjalan sesuai dengan apa yang diharapkan.,2025-04-24 07:57:17,9,debat_tv_one,2025-04-21,4
user_48508,"si silplester harusnya diboykot jangan diundang lagi, setiap ada org ini jadi bikin rusuh",2025-04-24 07:57:22,0,debat_tv_one,2025-04-21,4
user_2613,simpel klau mau bela diri kalau rmg gk palsu udh tunjukan ajh udh beres,2025-04-24 07:57:38,0,debat_tv_one,2025-04-21,4
user_33340,"kalian ini mungkin sebaian besar memilih beliau dlu, mengatakan pembohong muak dan lainsebagainya, itu sm sj anda"" ini sebagian yg tlh memilihnya dlu itu sm dngan tuduhan kalian bercerminlah .. ka;ian bodoh dungu serta pembohong wkwk",2025-04-24 07:58:56,0,debat_tv_one,2025-04-21,4
user_29681,"ilc sih lawak parah, masa para senior legend di lawan sama lulusan ruko, si mania, gak menghormati lawan debat 😂😂😂",2025-04-24 07:59:04,0,debat_tv_one,2025-04-21,4
user_14803,apa jadinya kalo terbukti asli???????,2025-04-24 07:59:29,0,debat_tv_one,2025-04-21,4
user_4531,"silfester matituta buat apa di undang, sok jagoan, kyk preman kampung",2025-04-24 07:59:47,0,debat_tv_one,2025-04-21,4
user_12262,itu dua orang makhluk kok gangerti ngerti gitu ya. padahal quote² yang ak karni sampaikan sasarannya ke itu orang bedua. 😂😂😂,2025-04-24 07:59:47,0,debat_tv_one,2025-04-21,4
user_23476,silvester selalu bilang kontitusi. tapi kontitusi yg di langgar sama paman usman gimana. itu bukti nyata kontitusi aja di obok2 sama yg berkepentingan,2025-04-24 08:00:36,0,debat_tv_one,2025-04-21,4
user_28892,paling tidak suka mendengar pernyataan simplestrer mantu tina,2025-04-24 08:00:43,0,debat_tv_one,2025-04-21,4
user_38354,yaaa....ngundang orang yg sukanya fisik.....ngga takit tuh acara ini dianggap....jelek....,2025-04-24 08:00:44,0,debat_tv_one,2025-04-21,4
user_30809,karni kok jadi bodoh gitu ya..? soal ijazah aja jadi tema ilc.,2025-04-24 08:01:40,0,debat_tv_one,2025-04-21,4
user_33345,klw punya yang asli ..... tinggal tunjukin aja,2025-04-24 08:03:40,0,debat_tv_one,2025-04-21,4
user_25043,klo orang waras nuraninya pasti ga membela secara membabi buta,2025-04-24 08:03:52,0,debat_tv_one,2025-04-21,4
user_23211,"hati kalian udah pada gosong, tertutup oleh kebencian",2025-04-24 08:04:04,0,debat_tv_one,2025-04-21,4
user_51691,yang paling adil di akherat hanya alloh lah bagi siapapun yang yang pembohong ingat hidup hanya sementara takut lah pd alloh jgn takut pd manusia biar wong cilik bahagia,2025-04-24 08:04:21,0,debat_tv_one,2025-04-21,4
user_13274,otak d lawan otot leher gak bakalan nyambung jd debat kusir....satu pake data dan penelitian yg satu modal ngotot.....😂🤣😂🤣,2025-04-24 08:04:30,0,debat_tv_one,2025-04-21,4
user_25245,semakin ngeles maka semakin banyak yg mempertanyakan.....sebenarnya tinggal tunjukin aja sesimpel itu kan,2025-04-24 08:05:17,1,debat_tv_one,2025-04-21,4
user_42988,keliatan mana yg bnyak ilmu mana yg penjilat 🤣,2025-04-24 08:05:20,2,debat_tv_one,2025-04-21,4
user_43959,"itu yg berdua cuma modal ngotot ajaa , udah dipaparkan data didepan mata nyaa, jawaban nyaa cuma ngeles, ngotot kocak lu",2025-04-24 08:06:18,0,debat_tv_one,2025-04-21,4
user_47107,biasa nya yg salah suka lebih galak 😂,2025-04-24 08:07:01,0,debat_tv_one,2025-04-21,4
user_27466,"semua tergantung penguasa saat ini, mau tidak kebenaran diungkap atau tidak ???",2025-04-24 08:07:06,0,debat_tv_one,2025-04-21,4
user_37331,terserah...pokoknya ada yang masuk penjara ntar..,2025-04-24 08:07:09,0,debat_tv_one,2025-04-21,4
user_24732,malu seindonesia kalau benar tuduhan tsb,2025-04-24 08:09:16,0,debat_tv_one,2025-04-21,4
user_24690,"kebenaran akan menemukan jawabannya sendiri,,,,",2025-04-24 08:09:17,1,debat_tv_one,2025-04-21,4
user_464,kalau diliat diakhir acara ada yg tegang....kaya petasan mau meledak 😂😂😂😂,2025-04-24 08:09:35,0,debat_tv_one,2025-04-21,4
user_32515,"penjilat2 cebokin terus, dapat jabatan",2025-04-24 08:10:32,0,debat_tv_one,2025-04-21,4
user_27286,kita boleh berpendapat namun hasil nya yang membuktikan,2025-04-24 08:11:24,0,debat_tv_one,2025-04-21,4
user_46631,aku suka ilc karena bang karni selaku host tidak pernah memotong pembicaraan narasumber,2025-04-24 08:12:05,148,debat_tv_one,2025-04-21,4
user_2340,allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar allahuakbar,2025-04-24 08:13:10,0,debat_tv_one,2025-04-21,4
user_13838,"jaman dahulu bagaimana fir'aun dan hitler begitu di puja dan bela mati-matian oleh para pendukungnya namun di akhir kekuasaannya duniapun mengakuinya siapa mereka...................""",2025-04-24 08:13:27,1,debat_tv_one,2025-04-21,4
user_45637,semua org nya penguasa oknumnya banyak sakit...,2025-04-24 08:13:44,0,debat_tv_one,2025-04-21,4
user_25560,lies.. over lies... over lies... pasti akan jenuh dan jadi bom waktu..,2025-04-24 08:15:14,0,debat_tv_one,2025-04-21,4
user_56632,😂😂😂😂..penguasa org jatuh cinta dan org gila yg tdk bisa dilawan m,2025-04-24 08:15:48,0,debat_tv_one,2025-04-21,4
user_28092,akhirnya tayang juga,2025-04-24 08:17:16,0,debat_tv_one,2025-04-21,4
user_24882,occrp bagaimana pecundang kalau tidak membela membabi buta,2025-04-24 08:18:06,0,debat_tv_one,2025-04-21,4
user_52560,kewajiban moral hanya untuk orang bermoral,2025-04-24 08:18:31,0,debat_tv_one,2025-04-21,4
user_44776,dari perdebatan ini kita bisa menilai siapa yang jujur mengatakan dan siapa yang berpura-pura l( penjilat). coba anak nya tidak jadi wapres! habis disikat itu,2025-04-24 08:20:07,0,debat_tv_one,2025-04-21,4
user_26641,data diadu dengan data dong... data yang menunjukkan palsu diadu dengan data yang menunjukkan asli ... maka akan fair ....,2025-04-24 08:20:14,0,debat_tv_one,2025-04-21,4
user_35996,biar yg bohong akan ada azab dari alloh swt...,2025-04-24 08:20:29,0,debat_tv_one,2025-04-21,4
user_40101,penjilat2 sdh dpt jabatan komisaris,2025-04-24 08:20:33,0,debat_tv_one,2025-04-21,4
user_33001,"silfester anda sok jagoan...ayo lawan sy ,sy org flores ada dimakassar",2025-04-24 08:20:41,0,debat_tv_one,2025-04-21,4
user_4203,biar tak jadi fitnah. tunjukkan biar dil tak di fitnah lg,2025-04-24 08:20:49,0,debat_tv_one,2025-04-21,4
user_30210,pembohongan nya paripurna 😪😪😪,2025-04-24 08:21:37,0,debat_tv_one,2025-04-21,4
user_17228,"kalau mikul duwur mendem jero, itu filsafat jawa yang diberikan untuk orang tua artinya harus menutup diri kejelekan orang tua dan menunjukkan kebaikan orang tua",2025-04-24 08:22:34,0,debat_tv_one,2025-04-21,4
user_56485,"pak presiden ilc,🙏🙏,,,siplester jgn diundang lagi...bikin rusak acara ni",2025-04-24 08:23:18,0,debat_tv_one,2025-04-21,4
user_41053,narsum andi cuma omon2 yg ga berkualitas😂,2025-04-24 08:24:52,0,debat_tv_one,2025-04-21,4
user_51943,otak lo pada semua palsu 😂😂😂,2025-04-24 08:28:50,0,debat_tv_one,2025-04-21,4
user_18047,terbukti palsu di rajam sampai selesai,2025-04-24 08:30:58,0,debat_tv_one,2025-04-21,4
user_29813,asli apa palsu bro 😂😂,2025-04-24 08:31:06,0,debat_tv_one,2025-04-21,4
user_43555,walaupun kebohongan itu lari secepat kilat suatu saat kebenaran psti akan mengalahkanya,2025-04-24 08:34:27,0,debat_tv_one,2025-04-21,4
user_15141,data vs data pasti jelas,2025-04-24 08:35:02,0,debat_tv_one,2025-04-21,4
user_35555,yg pasti gk akn menang lwn jokowi sy yakin itu karena tiga hal : yag tdak bisa dilawan : - penguasa - orang jatuh cinta - orang gila,2025-04-24 08:37:55,0,debat_tv_one,2025-04-21,4
user_53317,"salut dengan pejuang-pejuang pengungkap fakta kebenaran (semoga mereka dan keluarga selalu dalam lindungan allah ta'ala), giliran institusi yg berwenang bekerja secara hati nurani dan obyektif dengan berbagai tekanan yg diterima, utk melanjutkan menyelidiki laporan yg telah diterima terkait ijazah raja jawa ini",2025-04-24 08:39:16,0,debat_tv_one,2025-04-21,4
user_19238,bang karni saya peringatkan : jgn lagi sifester diundang; nggak pernah nyambung!,2025-04-24 08:39:16,0,debat_tv_one,2025-04-21,4
user_22361,"nggak cukupkah bukti yg telah di infokan oleh occrp...? salah barang kali pembuktianya. suara keras dan lantang harus dilawan dgn pembuktian,maka apa bila terbukti akan mlongo dan terdiam",2025-04-24 08:39:32,1,debat_tv_one,2025-04-21,4
user_41649,diperlukan kebohongan² lain utk menutupi sebuah kebohongan awal & diperlukan koalisi jahat utk membenarkannya😅,2025-04-24 08:40:16,0,debat_tv_one,2025-04-21,4
user_55106,kasihan tim yang harus terpaksa membela yang tak benar,2025-04-24 08:40:19,0,debat_tv_one,2025-04-21,4
user_45082,paling enak nonton ilc karena lebih masuk pesan yg di sampaikan dan gak terlalu brutal tapi lebih seru nonton rakyat bersuara bung aiman karena ada baku hantamnya 🤣🤣🤣,2025-04-24 08:41:39,0,debat_tv_one,2025-04-21,4
user_56038,seorang pembohong akan dibela oleh para pembohong. krn ruh akan nyaman dengan segolongannya,2025-04-24 08:42:30,0,debat_tv_one,2025-04-21,4
user_40631,sangat berat membela yang salah....berat sekali😅😅😅,2025-04-24 08:43:39,0,debat_tv_one,2025-04-21,4
user_13631,yg waras terap berjuang 😅😊,2025-04-24 08:44:13,0,debat_tv_one,2025-04-21,4
user_13186,sekelas karni ilyas masih mau di bodohi untuk mengangkat isu ini buat di bahas di ilc... padahal bang karni tahu jelas bahwa mereka ini semua hanya menebarkan fitnah... dan kalo sampe di proses hukum pasti masuk semua ini... dan ujung2 nya minta maaf,2025-04-24 08:46:30,0,debat_tv_one,2025-04-21,4
user_19771,"pernyataan spontan dr karni ilyas menunjukkan instiusinya sebagai wartawan yg sgt berpengalaman dan objektif, ""saya sdh sgt sabar selama 10 thn terakhir"" 😆😆😆😆😆",2025-04-24 08:47:10,1,debat_tv_one,2025-04-21,4
user_478,kmarin knapa gk usur sampai tuntas?,2025-04-24 08:47:18,0,debat_tv_one,2025-04-21,4
user_30521,insyaallah ke buka semua,2025-04-24 08:48:32,1,debat_tv_one,2025-04-21,4
user_39315,penjilat kelihatan dipaksakan mati2an bela mukidi,2025-04-24 08:49:20,1,debat_tv_one,2025-04-21,4
user_13154,apa susahnya menunjukkan???,2025-04-24 08:49:25,1,debat_tv_one,2025-04-21,4
user_47084,maju trs pejuang kebenaran. silvester omon omon gak ada isi.,2025-04-24 08:49:55,1,debat_tv_one,2025-04-21,4
user_5704,kedua belah pihak harus membuktikan yg menganggap palsu harus di buktikan yg menganggap asli harus di buktikan keasliannya...,2025-04-24 08:50:46,0,debat_tv_one,2025-04-21,4
user_55351,percayalah kebenaran akan menemukan jalannya sendiri...,2025-04-24 08:50:48,2,debat_tv_one,2025-04-21,4
user_28969,nilai kejujuran itu yg paling penting buat generasi saat ini.kalau diawali dengan kejujuran pasti segala usahanya di berkati allah.,2025-04-24 08:51:56,6,debat_tv_one,2025-04-21,4
user_32113,bukan pernyataan harusnya di tunjukan buktinya,2025-04-24 08:52:03,1,debat_tv_one,2025-04-21,4
user_48234,tuhan yang tahu ...,2025-04-24 08:52:37,0,debat_tv_one,2025-04-21,4
user_10315,rombongan asyuu ....,2025-04-24 08:53:39,0,debat_tv_one,2025-04-21,4
user_24042,kelompok iblis pasti membela iblis,2025-04-24 08:53:45,1,debat_tv_one,2025-04-21,4
user_42484,siap masuk penjara,2025-04-24 08:54:01,0,debat_tv_one,2025-04-21,4
user_53811,sy lbh menghargai yg di penjara drpd si penjilat bokong kurap,2025-04-24 08:54:46,0,debat_tv_one,2025-04-21,4
user_17814,justru yg berwenang tutup mata boss silver,2025-04-24 08:54:59,0,debat_tv_one,2025-04-21,4
user_17814,kejar terus,2025-04-24 08:55:17,0,debat_tv_one,2025-04-21,4
user_37894,"kasihan kau silfester matutina, kau ngotot belai junjungan mu sang penipu.",2025-04-24 08:55:43,1,debat_tv_one,2025-04-21,4
user_17401,kelihatan aslinya kirain cupu ternyata suhu,2025-04-24 08:55:53,0,debat_tv_one,2025-04-21,4
user_3842,kalau benar siapa takut,2025-04-24 08:55:57,0,debat_tv_one,2025-04-21,4
user_38105,"tegakkan keadilan,,,jangan takut mepawan komunis preman",2025-04-24 08:56:27,1,debat_tv_one,2025-04-21,4
user_28579,berapa sih honor jadi narasumber ilc ?,2025-04-24 08:57:07,0,debat_tv_one,2025-04-21,4
user_30646,yang waras harus berani! tersinggung yang pura2 gila,2025-04-24 08:58:26,0,debat_tv_one,2025-04-21,4
user_41080,"yang emosi dan ngotot pada diskusi ilc ini, layak diduga sbg pembohong, pembela pinokio.",2025-04-24 08:58:32,1,debat_tv_one,2025-04-21,4
user_42900,"biasanya, kebohongan akan di tutup dengan kebohongan lainnya",2025-04-24 09:01:40,1,debat_tv_one,2025-04-21,4
user_36621,yang waras jangan mau kalah! lawan terus bang rs,2025-04-24 09:02:37,0,debat_tv_one,2025-04-21,4
user_48381,😂😂 kalau asli kenapa gak berani menunjukkannya 😂,2025-04-24 09:03:56,1,debat_tv_one,2025-04-21,4
user_4815,"wkwkwkwk... isinya org"" barisan sakit hati yg komen😂😂😂",2025-04-24 09:05:35,0,debat_tv_one,2025-04-21,4
user_53772,ya allaah mohon engkau tunjukan kebenaran nya,2025-04-24 09:05:47,6,debat_tv_one,2025-04-21,4
user_31188,"kalau kalian sangat bingung dalam menilai debat ini dari detik per detik, pakailah intuisi.",2025-04-24 09:06:09,0,debat_tv_one,2025-04-21,4
user_32878,"kalau pembohong saja berani, masa orang jujur tidak berani",2025-04-24 09:08:57,0,debat_tv_one,2025-04-21,4
user_43582,knp harus 2 periode baru tahu😅😅😅😅,2025-04-24 09:09:01,0,debat_tv_one,2025-04-21,4
user_31087,"""satu kebohongan akan di ikuti dengan kebohongan yang lainnya"" kalau soal mobil esemka udah bohong, soal perpanjangan 3 periode presiden bohong, dll. berarti dari dulu sampe sekarang aja udah banyak kebohongan.",2025-04-24 09:09:07,0,debat_tv_one,2025-04-21,4
user_46306,apa susah nya lo pak? tunjukin aja biar ga jadi isu liar dan kegadohan,2025-04-24 09:10:06,0,debat_tv_one,2025-04-21,4
user_56291,"kita sedang terjebak oleh permainan siskus politik yg mmg sering di peralat oleh majikannya demi kepentingan tertentu, perdebatan yg mubah dari para penuduh ijasah palsu dgn akrobatik yg menjengkelkan memutar balikkan akal sehat pemirsa sbg tontonan yg katanya menarik, mmg sangat menarik bagaimana bisa olahan data dari website jd perdebatan sengit dan menanggalkan logika waras manusia juga melampaui batas malar dan meninggalkan moralitas yg dilepas begitu saja tanpa mengerti rasa apalagi dosa, akhirnya yg kita dapati cuma kata maaf yg tak bermakna setelah urat syaraf meregang tp cerita sirkus ini di perankan oleh badut badut yg terlatih dan bersolek memainkan peran peran di atas panggung , meninggalkan tanda tanya besar perilaku akrobatik di balik temeram lampu secara nyata dan jelas nampak mengabaikan norma , mengoyak rasa dan keprihatinan dan seri selanjutnya pun kita dipaksa untuk menikmati panggung yg penuh anekdot perilaku konyol manusia untuk merengkuh ambisi kuasa dan lg penonton jd korbannya",2025-04-24 09:10:14,0,debat_tv_one,2025-04-21,4
user_43582,knp susah banget kalau emang punya asli😅😅😅,2025-04-24 09:10:21,0,debat_tv_one,2025-04-21,4
user_37894,"kasihan kau silfester matutina, kau ngotot belai junjungan mu sang penipu.",2025-04-24 09:10:43,0,debat_tv_one,2025-04-21,4
user_35923,aku yakin akhir kasus ini nggak akan terang benderang.,2025-04-24 09:11:09,0,debat_tv_one,2025-04-21,4
user_35611,puaskanlah ocehanmu kakek,2025-04-24 09:11:35,0,debat_tv_one,2025-04-21,4
user_14628,kejujuran lebih baik dripada tetap memegang kebohongan dgn harus mengorbankan dan merugikan org lain.kami masyarakat sangat menjujunjung tinggi kejujuran demi kebaikan bangsa dan negara,2025-04-24 09:11:54,0,debat_tv_one,2025-04-21,4
user_36972,mati2an bela mjikanny,2025-04-24 09:12:09,0,debat_tv_one,2025-04-21,4
user_6102,yang rakyat tunggu kenyataan dan pembuktian .,2025-04-24 09:13:03,0,debat_tv_one,2025-04-21,4
user_9659,kebenaran pasti menang,2025-04-24 09:15:27,0,debat_tv_one,2025-04-21,4
user_41226,"sy heran dengan pendukung nya,,,kok bisa bela belanya sampai mati matian",2025-04-24 09:17:16,0,debat_tv_one,2025-04-21,4
user_30671,"biasanya yang ngotot dan mujter muter , dialah yang tahu kebohongan .hahahaha",2025-04-24 09:17:50,0,debat_tv_one,2025-04-21,4
user_32579,semoga orang jahat dan kroninya segera mendapatkan keadilan sesungguhnya.......diakhirat,2025-04-24 09:18:32,0,debat_tv_one,2025-04-21,4
user_38627,coming soon akan terbukti mana yang benar,2025-04-24 09:18:53,0,debat_tv_one,2025-04-21,4
user_29946,"tinggal tunjukkan saja apa susahnya kalau memang sah dan benar.. biar selesai polemiknya,.",2025-04-24 09:19:25,0,debat_tv_one,2025-04-21,4
user_19250,rs.. mringis terus.. kayak kepedean.. tunggu aja di pengadilan ya dewa panci,2025-04-24 09:19:33,0,debat_tv_one,2025-04-21,4
user_24144,terbukti otak mereka yg ributin izajah adalah otak palsu..,2025-04-24 09:20:37,0,debat_tv_one,2025-04-21,4
user_32046,"terlalu banyak kejanggalan tukang nipu apes akhirnya terbongkar""",2025-04-24 09:22:33,0,debat_tv_one,2025-04-21,4
