author,text,published_at,like_count,source,weekly_period,cluster
user_44535,ugm harus melaporkan lagi roy panci karena sudah menuduh ugm bersekongkol buat ijasa palsu.,2025-04-24 06:32:19,0,debat_tv_one,2025-04-21,0
user_42253,salam dari saya mas anak fisipol jur ilmu komunikasi,2025-04-24 06:33:10,0,debat_tv_one,2025-04-21,0
user_24967,yg percaya sama silvester itu mungkin cuma para kakek nenek penerima bansos,2025-04-24 06:33:11,0,debat_tv_one,2025-04-21,0
user_4973,"jadi mereka nyolong skripsi jokowi di kampus ugm, so nalar aja ngapain itu ugm nyimpen skripsi palsu jokowi ,buat apa? sejak kapan mereka nyimpen skripsi itu? apa mereka ahli nujum bisa tau jokowi suatu hari nanti akan jadi presiden? roy memperlihatkan kepekokan nya sendiri....dia bilan6 di podcast lain bahwa poto jokowi di ijazah poto keponakan nya y6 lahir taun 77 wkwkwkwkwkk bererati taun 85 dia usianya baru 8 taun wkwkwkwkwkwwk pekoooopok!!!! kaum 16 persen emang pekok",2025-04-24 06:33:13,0,debat_tv_one,2025-04-21,0
user_22754,ugm kasus jokowi.. ui kasus bahlil.. itb kasus si rekap..,2025-04-24 06:33:21,0,debat_tv_one,2025-04-21,0
user_30506,kaya nya baru kmaren sih jokowi kkn nya di ikn,2025-04-24 06:33:31,0,debat_tv_one,2025-04-21,0
user_7423,"di amerika aja presiden terpilih donald trump digugat loh oleh universitas harvard karena terlalu mengintervensi kampus, bahkan 100 lebih kampus di as mengeluarkan surat kecaman terhadap donald trump karena terlalu mengintervensi kampus. kalau di indonesia bagaimana dengan kasus dugaan ijazah jokowi???? si jokowi bilang dia gak bisa diatur - atur dan gak berhak menunjukkan ijazahnya kepada publik. konyol, justru karena dia mantan presiden (pejabat publik) dan sekarang juga kalau gak salah dikasih jabatan juga di danantara wajib dia menunjukkan rekam jejak pendidikannya dan ijazahnya setelah jadi gaduh begini. bukan malah sebaliknya. harusnya seluruh kampus di indonesia tiru itu kampus - kampus di as, kirim surat ke jokowi suruh tunjukkan ijazahnya yang sudah bikin gaduh se indonesia.",2025-04-24 06:33:53,0,debat_tv_one,2025-04-21,0
user_38237,"naya bng karni ? klo kuliahnya di ruko, trus rukonya udah ga ada lagi ijazahnya tetep aslikah? itu aja sih",2025-04-24 06:34:09,0,debat_tv_one,2025-04-21,0
user_51532,woooy.....bung rs itu aktivis ugm bung....!!!! tindakan beliau jelas untuk menunjukan legitimasi ugm ....,2025-04-24 06:34:23,0,debat_tv_one,2025-04-21,0
user_2491,"buzzer makin kepanasan malah bahas panci hehehe. dari yang komentar sangat jelas kualitasnya, roy suryo kuliah di ugm, jelas kampusnya. yang lawannya lulusan dari universitas yang bermasalah dan izinnya dicabut (sumber silahkan cek google).",2025-04-24 06:36:05,2,debat_tv_one,2025-04-21,0
user_6666,"benar kata roy suryo, seharusnya ugm bangga karena salah satu alumni ugm berjaya sukses menjadi presiden untuk 2 periode lagi... dengan memajang ijasah jokowi di dinding istimewa atau di museum ugm, tapi ini kok malah disembunyikan.. konyol kan ugm 😅😅",2025-04-24 06:38:00,254,debat_tv_one,2025-04-21,0
user_49658,semkain hebat orang itu semkain beratr juga ujianyna,2025-04-24 06:38:10,0,debat_tv_one,2025-04-21,0
user_55883,"bisa jadi pratikno adalah orang di belakang layar yg mengatur urusan akademik jokowi di ugm. dan sebagai balasannya, ia dijadikan salah satu tangan kanannya di pemerintahannya.",2025-04-24 06:38:26,0,debat_tv_one,2025-04-21,0
user_43442,"ugm rektornya perlu dipertanyakan netralitasnya.sungguh disayangkan hanya demi uang dan melindungi seseorang sampai sebegitunya,rektor ugm yang sekarang terkesan menjatuhkan integritas ugm di mata indonesia.asudahlah kalian akan mempertanggung jawabkan semua nantinya. sebagai alumni walaupun bukan ugm saya bangga jika diminta menunjukan ijazah saya,bahwa itu menunjukan kita pernah berfikir dan berpendidikan.monggo yang merasa pernah berfikir dan bangga punya ijazah asli bisa tunjukan jarinya 👍",2025-04-24 06:38:41,0,debat_tv_one,2025-04-21,0
user_43895,"anak ruko berdebat dengan anak kampus, ya gak imbang lah...",2025-04-24 06:38:57,0,debat_tv_one,2025-04-21,0
user_18435,"ini orang yg kampusnya di ruko, kalau dapat pringkat 3 dari occrp itu orang jujur",2025-04-24 06:40:46,0,debat_tv_one,2025-04-21,0
user_28799,"30:00 omong opo ??? logika kebalik². liat skripsi aja udah clear gak masuk akal koq ngotot aja. lembar pengesahan ya tetep diketik manual dong. liat skripsi th yg sama, semua diketik mesin manual.",2025-04-24 06:41:40,0,debat_tv_one,2025-04-21,0
user_6320,kalau memang benar ..sebesar ugm ...harusnya data2nya punya dong ...,2025-04-24 06:41:52,0,debat_tv_one,2025-04-21,0
user_24112,intinya ada oknum ugm yg bersekongkol dengan jokowi,2025-04-24 06:42:03,0,debat_tv_one,2025-04-21,0
user_28332,"ada apa ini sebenarnya ugm di undang kok gak pernah datang, klu benar dan punya bukti2 kuat harusnya jangan takut.",2025-04-24 06:44:41,0,debat_tv_one,2025-04-21,0
user_28938,"dari pihak ugm tidk ada yg berani hadir, karna takut dipermalukan",2025-04-24 06:47:10,0,debat_tv_one,2025-04-21,0
user_2139,"udh ngku aj , jk gk punya ijazah asli, jk gk orrnh kuliah, jgn krbohongan, mncari kebohongan lain, semua tau, ijazah itu palsu, kcuali org2 bayaran, yg bela mati2 an, demi cuan!! jk ngku gk pernh kuliah, dan palsu, rkyt mayiritas memaaf kn, tp di mau menutupi kebohongan, rkyt bersikeras menentang nya,, knp 10 brbohong, mau di tmbh lg, ingt, di akhirat akn di tuntut pak.,,",2025-04-24 06:47:23,0,debat_tv_one,2025-04-21,0
user_12835,"lulusan ugm yang berhak ngomong dan pembuktian, bukan lulusan ruko",2025-04-24 06:50:35,0,debat_tv_one,2025-04-21,0
user_34318,silvester ini gak pernah sekolah.,2025-04-24 06:51:02,0,debat_tv_one,2025-04-21,0
user_28799,"30:00 omong opo ??? logika kebalik². liat skripsi aja udah clear gak masuk akal koq ngotot aja. lembar pengesahan ya tetep diketik manual dong. liat skripsi th yg sama, semua diketik mesin manual.",2025-04-24 06:51:29,0,debat_tv_one,2025-04-21,0
user_55950,"rektor ugm prof ova , dekan, wakil rektor dll jadikan saksi di pengadilan biar di sumpah jd kalo mereka bohong, mereka akan di kenakan pasal sumpah palsu..dan akan kena sanksi hukum.",2025-04-24 06:52:18,0,debat_tv_one,2025-04-21,0
user_9465,beda kelas kuliah di ugm yg asli dgn kuliah di ruko lantai 3 abal abal yg campusnya sdah hilang goin 😂😂😂😂😂,2025-04-24 06:52:41,0,debat_tv_one,2025-04-21,0
user_388,"kl terbukti palsu, maka hancur sudah muka ugm... bahkan tdk pantas menjadi universitas di dunia.... 😂😂😂",2025-04-24 06:52:44,0,debat_tv_one,2025-04-21,0
user_46097,"dlm dokumen resmi akademik, jangankan nama, gelar saja tdk boleh salah atau kurang. termasuk titik koma title nya. sehingga klu ada penulisan yg salah pasti akan ditolak oleh dosen pembimbing, klupun dosen pembimbing kelolosan maka msh ada 2 filter yaitu bagian bak admin kemahasiswaan dan terakhir adalah perpusatakaan yg memverifikasi terutama cover dan lembar pengesahan skripsi, kemudian mendokumentasikan semua jenis jurnal ilmiah termasuk buku skripsi.",2025-04-24 06:53:43,0,debat_tv_one,2025-04-21,0
user_28237,jokowi mahasiswa bodong,2025-04-24 06:54:34,0,debat_tv_one,2025-04-21,0
user_37986,"si penjilat jokowi silfwster imi dari faluktas ruko, yg sdh di bubarkan",2025-04-24 06:54:55,0,debat_tv_one,2025-04-21,0
user_49015,ugm harusnya hadir untuk memperbaiki nama baiknya,2025-04-24 06:56:42,0,debat_tv_one,2025-04-21,0
user_23295,"yqq gk gitu jugq. emang ugm institusi tidak pernah salah....?? didalam institusi itu ada oknum. bang. jangan mentang nama ugm...resmi besar. lalu harus benar dibenarkan bermain jahat...?, logika apa ini 😅 sekelas ma saja bisa bobrok hakim nya. 😅😅. jangan bodohin dengan narasi.",2025-04-24 06:56:54,0,debat_tv_one,2025-04-21,0
user_12284,secara institusi mengapa pihak ugm tidak ada yang berani hadir?,2025-04-24 06:58:35,0,debat_tv_one,2025-04-21,0
user_21585,"skripsi model begitu mah sekilas saja kelihatan palsunya,sedang tingkat smk bikin laporan harus lengkap tanda tangannya siapa pembimbingnya,dan tanda tangan lainya.",2025-04-24 06:59:35,0,debat_tv_one,2025-04-21,0
user_43447,"silverter matutina mulut comberan, kuliah diruko ngaku2 sarjana hukum.",2025-04-24 06:59:52,0,debat_tv_one,2025-04-21,0
user_17004,sekelas ugm tapi bhs inggris nya belepotan jadi ragu ke mahasiswa nya. 😮,2025-04-24 07:00:17,0,debat_tv_one,2025-04-21,0
user_41858,hayo mana mahasiswa ugm .. pastikan joko ini alumnus ugm bukan …🙏🏻🙏🏻,2025-04-24 07:00:53,0,debat_tv_one,2025-04-21,0
user_39126,"sebenarnya roy suryo membawa ijasahnya dan ujian skripsinya agar masyarakat bisa melihat perbandingannya,bagaimana yg asli bagaimana yg palsu, bukan asal omon omon",2025-04-24 07:01:09,0,debat_tv_one,2025-04-21,0
user_11699,"ugm pengecut, gk mau hadir",2025-04-24 07:02:51,0,debat_tv_one,2025-04-21,0
user_55729,andi anknya lulus ugm.. gak bisa tanya kebenaran skripsi dan ijasah anak nya dan ijasah jkw beredar,2025-04-24 07:03:07,0,debat_tv_one,2025-04-21,0
user_24487,"ini maksudnya suryo cs ugm kerjasama sama pak jokowi tuk kluarin ijasah palsu, udah klarifikasi ke kpu blm , kan pak jokowi njago daftar pejabat awal mula jd walkot solo pake ijasah ugm , emang sebodoh itu ugm cm ada orang nyalon walkot saja mau krjasama kluarin ijasah palsu ke orang, emang ugm mau gambling kluarin ijasah pada orang yg cm sekedar nyalon walkot mau dbayar brp ratus milyar kluarin ijasah ugm nya orang blm tentu jadi walkot solo, kuat dan banyak amat duit pak jokowi awal mula mau berkarir di pemerintahan sdh se kelas ugm bisa di setir, saya yakin awal cb2 daftar jago walkot pst kpud verifikasi ke kampus dan minta legalisir ke ugm nya mngingat bawa syarat lulusan ugm, orang daftar asn/pns aja semua terdaftar sistem ketat , kecuali ugm dan pak jokowi sdh bisa baca nasib yg akan datang kalo nanti pak jokowi pst jadi walkot ,abis walkoy jadi gub dki, abis gub dki jadi presiden , hebat amat y kalo manusia yg nentuin sehingga derajat manusia di angkat ,cukup kong kalikong sama ugm pasti mulus karir nya s/d presiden kalo mikir logika sprti itu sekelas ugm yg brdirinya aja setelah masa kemerdekaan , bisa dsetir gitu sama orang solo tuk kluarin ijasah buat tonggak orang karir daftar walkot solo,gub dki dan presiden, senekat apa pak jokowi awal mau karir daftar pejabat oemerintahan mau berani2 palsuin ijasah ugm yg tentunya akan di verifikasi ke kampus nya tiap2 wni yg daftar lembaga kenegaraan , ini kan pada mikir nya dsangaka pak jokowi jadi presiden pake ijasah ugm palsu, pak jokowi daftar awal karir di daerah sebagai walkot solo y sdh make ijasah ugm,daftar gub ya pake ijasah ugm s/d presiden , dan kpud,kpu propinsi ,sd kpu pusat kala jago presiden y pake ugm,",2025-04-24 07:03:52,0,debat_tv_one,2025-04-21,0
user_9955,"yang membuat terheran2,sekelas ugm ko' jadi bodoh semua. kebohongan membuat manusia sekelas profesor bisa menjadi dungu dalam sekejap. padahal dia membohongi hati nuraninya sendiri,tapi yaaaah.......demi cuan dan jabatan. semua diterjang walau mempermalukan diri,dan ga ada harga diri serta rasa malu dan etika hilang. etik para akademisi sekelas prof diugm,kalah dengan etik anak tk.",2025-04-24 07:09:15,0,debat_tv_one,2025-04-21,0
user_54629,oii andi... lu pernah kuliah apa ngak... dosen pembimbing akademik itu sudah ada sejak seseorang jadi mahasiswa.. pertanyaan lu ngak nyambung..kenapa pak karni ilyas selalu panggil ini sebagai nara sumber...😂,2025-04-24 07:11:03,0,debat_tv_one,2025-04-21,0
user_45575,"lucu dengar si silfester, kuliah ngga jelas tapi sok analisa pendapat doktor roy 😂😂😂",2025-04-24 07:11:06,1,debat_tv_one,2025-04-21,0
user_2514,"kacau ugm, untung gua ga masuk ugm, malu bgt punya almamater kayak gitu",2025-04-24 07:12:11,0,debat_tv_one,2025-04-21,0
user_52678,"saya bingung alumni2 yg sama2 satu angkatan g ada pergerakan.kalau emg teman seangkatan tolong donk bicara,bahwa benar jokowi alumni seangkatan 85.kalau ada itu juga 🤣",2025-04-24 07:13:02,0,debat_tv_one,2025-04-21,0
user_45306,di fitnah saya diam di cela saya diam disuruh bohong saya melawan,2025-04-24 07:14:23,0,debat_tv_one,2025-04-21,0
user_31473,ijazah .. kok bahas skripsi ?,2025-04-24 07:16:20,0,debat_tv_one,2025-04-21,0
user_27144,silver remeh temeh sekolah nya gk jelas 😂,2025-04-24 07:16:46,0,debat_tv_one,2025-04-21,0
user_45529,lulusan ugm pasti bisa bahasa ingggris sedang kan mulyono wiwok detok pala lw bau pletok,2025-04-24 07:17:46,0,debat_tv_one,2025-04-21,0
user_4799,sulfeter gak mudeng apa yg ajarkan ms roy suryo ...plonga plongo mirip yg dijilat kampusnya lenyap juga,2025-04-24 07:19:21,0,debat_tv_one,2025-04-21,0
user_56055,"sebuah kisah: suatu masa ada 2 orang saudara sepupu dengan postur tubuh dan memiliki wajah yang agak mirip .. sebut saja si a dan si b ... selepas lulus sma si a diterima kuliah di sebuah ""universitas"" ... sedangkan si b tidak kuliah ... suatu saat setelah lulus kuliah si a meninggal ... kemudian terjadilah sebuah konspirasi ... si b agar terlihat keren mencoba mengganti dirinya seakan-akan dialah si a yang sudah meninggal tersebut dan si b juga mengganti namanya menjadi si a tersebut ... setelah 40 berlalu terjadi masalah dengan ijazah yang diklaim milik si b tersebut ... ini didukung oleh teman-teman kuliah si a dulu yang mengkonfirmasi bahwa si a adalah teman kuliah mereka ... demikian pula pihak ""universitas"" mengkonfirmasi bahwa benar bahwa si a adalah mahasiswa dan lulusan dari ""universitas"" .... - apakah teman-teman kuliah itu berani memastikan bahwa si b itu adalah si a yang merupakan teman kuliah mereka setelah 40 tahun berlalu ? - apakah pihak ""universitas"" berani memastikan bahwa pemegang ijazah itu adalah memang benar-benar si a yang merupakan alumninya ? sebenarnya hal ini akan mudah jika pihak ""universitas"" itu mau mengujinya secara internal melalui pendekatan saintifik bahwa benar bahwa ijazah yang mereka keluarkan itu berada pada tangan orang yang tepat .... dan diumumkan secara terbuka ... sekali lagi harus secara saintifik bukan sekedar administratif ...",2025-04-24 07:19:38,0,debat_tv_one,2025-04-21,0
user_44582,"ugm adalah pihak yang berwenang menerbitkan ijazah dan yang bisa menentukan apakah ijazah yang dikeluarkan nya asli atau tidak, telah menyatakan dengan resmi bahwa ijazah yang diberikan pada jokowi itu asli, kok bisa - bisa nya orang lain yg tidak berwenang menentukan, mengatakan palsu, apakah mereka merasa yg menerbitkan ijazah itu adalah mereka, sehingga mereka bisa menilai.",2025-04-24 07:19:53,0,debat_tv_one,2025-04-21,0
user_9684,alumni ugm tdk akan rela universitasnya yg terhormat mendukung penipuan pemalsuan ijasah. roy suryo ini malah memperjuangkan itu.,2025-04-24 07:20:22,0,debat_tv_one,2025-04-21,0
user_38542,"ini persoalan ijazah apa skripsi?? kwkwkw abis diperlihatkan ijazah asli dan sah, pasti yg lain dipersoalkan, krn misi mreka buat cari kesalahn pak jokowi,",2025-04-24 07:20:42,0,debat_tv_one,2025-04-21,0
user_42133,"menit 35:20 ugm diacak2 alumnusnya. betul sekali, alumnus yg dimaksud itu roy dkk vs jokowi. ""ugm tidak mungkin membongkar bobroknya"" 😅😅😅",2025-04-24 07:21:07,0,debat_tv_one,2025-04-21,0
user_24096,"kalau benar itu ijazah palsu, wah... pamor ugm bisa hancur lebur. kedepan'nya pasti ngak ada lagi yang mau mengenyam pendidikan disana...? kasihan ugm'nya.",2025-04-24 07:21:15,5,debat_tv_one,2025-04-21,0
user_103,"sekolah tinggi2,gelar berderet2,sok terpaling pinter,sok terpaling suci,sok terpaling akademisi ujungnya koplak bin gila berjamaah kalau sudah bergaul dengan anak ternak hewan unta dan anak ternak hewan banteng",2025-04-24 07:21:17,0,debat_tv_one,2025-04-21,0
user_12467,waduh... ijazah meragukan... skripsi juga meragukan 😮,2025-04-24 07:21:35,0,debat_tv_one,2025-04-21,0
user_46987,mana dari.ugm? kok ga hadir??,2025-04-24 07:22:11,2,debat_tv_one,2025-04-21,0
user_30498,"siapa yg pernah kuliah dan lulus dgn ijazah? apakah ijazahnya disimpan di teman , apakah disimpan di kampus almamater? apalah disimpan sendiri? 😂",2025-04-24 07:23:46,0,debat_tv_one,2025-04-21,0
user_37843,"narasumber dari universitas ruko nga bakalan nyambung, minimal prof atau dr dari ugm lah lawan roy suryo.",2025-04-24 07:25:30,0,debat_tv_one,2025-04-21,0
user_29677,"ugm tidak hadir, takut pastinya",2025-04-24 07:25:36,0,debat_tv_one,2025-04-21,0
user_37696,"saya saja walaupun berada dipulau yg lain dan sangat jauh jaraknya dari tempat kejadian terjadi walaupun blm melihat ijazah pk jokowi tapi merasa yakin bahwa ijazah pk jokowi asli. mengapa..? karena tempat kejadian sekolah2 pk jokowi sd, smp, sma dan berkuliah di ugm tempatnya jarak dan waktu masih dekat dgn peristiwa ini..masih muda dilacak dan ditelusuri keaslian ijazah pk jokowi.. teman bermain, teman2 sekolah dari sd, smp, sampai sma dgn guru2 dan sekolah2nya dan teman2 kuliah, dosen2 di ugm serta rektoratnya dan benar teman2 pk jokowi saat masih bersekolah dan berkuliah di fakultas kehutanan serta guru guru dan dosen sudah mengklarifikasi kebenaran data bahwa pk jokowi pernah berkuliah dan dinyatakan lulus dari ugm. diulangi beberapa waktu blm lama ini pihak rektorat ugm digeruduk atau mendapat serbuan dari segerombolan orang untuk memintakan ijazah pk jokowi kpd pihak rektorat dan tentunya rektorat tidak bisa memenuhi keinginan gerombolan tsb tanpa ijin pemilik yg sah ataupun tanpa ada perintah pengadilan.. namun rektorat sdh menjelaskan dgn begitu bertanggung jawab bahwa benar pk jokowi pernah berkuliah dan dinyatakan lulus dari fakultas kehutanan dan berijazah.. kemudian pk jokowi dicalonkan menjadi calon walikota solo.. dimana banyak saingan politik dari internal partai maupun dari partai2 yg lain.. namun pada seleksi berkas bisa lolos berkas.. dan jangan satu tahun jika benar ijazah pk jokowi palsu dlm beberapa bulan saja pasti sudah ketahuan dan pk jokowi menjadi walikota selama sepuluh thn, kemudian dicalonkan sebagai calon gubernur di ibukota negara.. dimana saingan semakin ketat dan keras pusatnya para tokoh politik indonesia dengan segala trik dan intrik yg sensasional persaingan antara sesama partai dan juga persaingan dgn lawan2 yg dicalonkan partai berbeda. namun ternyata pk jokowi lolos berkas dan pd akhir nya dipilih rakyat gubernur jakarta.. begitu ketika dicalonkan menjadi calon presiden republik indonesia seleksi berkas baik internal partai sampai di kpu pk jokowi dinyatakan lolos berkas dan dinyatakan sebagai capres dan dipilih rakyat kemudian menjabat sebagai presiden selama 10 thn.. dari peristiwa diatas kita bisa mengambil gambaran bagaimana selektifnya dan sensitifnya persaingan para kandidat baik didalam partai itu sendiri maupun persaingan dari kandidat2 dari partai2 yg lain.. sehingga isu bahwa ijazah pk jokowi palsu sangatlah tidak tepat, tidak masuk di akal sehat.. kota solo, jogya, jakarta hanyalah berada disatu pulau..dalam waktu satu minngu seluruh data sekolah pk jokowi bisa kita miliki mengingat bahwa jabatan2 pk jokowi sangat prestise sensasional bergengsi dan harus orang yg benar2 berdedikasi serra bertanggung jawab, wajahnya terpampang sangat jelas dan mudah dikenali orang apalagi sering turun melebur dgn masyarskat maka jika pk jokowi tdk memiliki ijazah ataupun memiliki ijazah palsu ataupun tidak pernah bersekolah bisa dipastikan hanya dalam hitungan menit seluruh indonesia sudah heboh dan pasti sudah sejak lama ditangkap kemudian dipenjarakan. kesimpulan bahwa pk jokowi berijazah asli dan hanya orang yg dungu dan dungu sekali yg menyatakan ijazah pk jokowi palsu.. lalu saat ini muncul penjelasan roy suryo yg dipresentasikan tentang skripsi pk jokowi di ilc tanpa ada pembelaan diri dari pk jokowi atau yg dikuasakan. benar atau salah presentasi sdr roy suryo tidak bisa dipastikan..",2025-04-24 07:26:11,0,debat_tv_one,2025-04-21,0
user_29184,gak ada rg jd gak seru. malah terkesan muak dgn hadirnya sang penjilat lulusan ruko.....,2025-04-24 07:26:20,3,debat_tv_one,2025-04-21,0
user_31297,silvester alumni ruko makanya omongannya gak bermutu sama sekali.,2025-04-24 07:28:23,0,debat_tv_one,2025-04-21,0
user_48633,bangga lah kalau kita lulusan ugm .,2025-04-24 07:29:13,0,debat_tv_one,2025-04-21,0
user_25186,karni karni...pertanyaan saya...apa akan terjadi sah ijazah ugm tulin!!!,2025-04-24 07:31:53,0,debat_tv_one,2025-04-21,0
user_36166,"rugi dong yang mati matian sekolah menuntut ilmu demi selembar ijazah untuk bisa meraih masa depan cemerlang.kalau akhirnya untuk menjadi ,r 1 aka bisa menggunakan izasah palsu.... yang pernah ku tau dan kudengar izasah itu harus berurutan dari pertama kita masuk sd sampai kuliah harus izasah asli untuk persyaratan mendapat pekerjaan...",2025-04-24 07:32:53,0,debat_tv_one,2025-04-21,0
user_31513,"ni silvester, 😂😂😂 mau di dengar, kampus nya sj di ruko",2025-04-24 07:33:55,0,debat_tv_one,2025-04-21,0
user_21468,kenapa pihak ugm yang diundang bang karni tidak ada yang bersedia hadir?,2025-04-24 07:35:52,0,debat_tv_one,2025-04-21,0
user_31297,"silvester koq dilawan dia itu levelnya alumni ruko disekitaran ruko kadang ada gelandangan, pengemis, pencuri, sampah, anying2 liar, tikus2 got dll.",2025-04-24 07:35:53,0,debat_tv_one,2025-04-21,0
user_34916,"lah emang dia gak mau nunjukin ijazah aslinya jadinya mrk merasa di cemarkan nama baiknya, padahal...",2025-04-24 07:36:14,0,debat_tv_one,2025-04-21,0
user_40045,"terus bgmn dgn cerita jokowi yg vidio nya pernah beredar. katanya dosen pembimbing nya pak kasmudjo, ternyata di skripsinya yg diberikan pihak ugm yg tanda tangan prof dr ir achmad soemitro.",2025-04-24 07:37:19,0,debat_tv_one,2025-04-21,0
user_39372,"yang pernah kuliah di kampus benar, bukan kampus ruko, pasti bisa menyimpulkan jika yg diakui sebagai skripsi jokowi adalah palsu",2025-04-24 07:40:56,0,debat_tv_one,2025-04-21,0
user_14771,knp penjilat diundang.otak kosong.silfelter kuliah yg diroko yg ditutup.,2025-04-24 07:41:04,0,debat_tv_one,2025-04-21,0
user_38603,"sebagai orang yang pernah kuliah, gue bisa bilang ijazah dan skripsi jokowi memang sangat mencurigakan sih.",2025-04-24 07:41:54,0,debat_tv_one,2025-04-21,0
user_25964,mana berani ugm datang mengkofirmasi. karena mereka tahu itu benar2 palsu,2025-04-24 07:45:27,0,debat_tv_one,2025-04-21,0
user_24631,dari planga plongonya aja udah ketauan kalo jokowi itu gak pernah kuliah,2025-04-24 07:45:46,0,debat_tv_one,2025-04-21,0
user_20504,wakil rektor ugm sudah salah bicara dengan kesaksian palsu yang pelesetkan lidahnya . itulah salah satu celah yang allah berikan untuk membongkar kejahatan dengan kebohongan.,2025-04-24 07:46:08,0,debat_tv_one,2025-04-21,0
user_24979,roy suryo boleh bangga... tp munglin ugm malu punya alumni yg koruptor😂😂😂,2025-04-24 07:46:11,0,debat_tv_one,2025-04-21,0
user_38680,"jadi ragu sama kualitas ugm, kalau ini terbukti ada permainan sangat disayangkan ugm",2025-04-24 07:46:29,0,debat_tv_one,2025-04-21,0
user_3834,sampai kapanpun pihak ugm tdk akan prnh berani hadir di forum mnapun aplagi jika dihadapkan lgsg dg roy suryo&dokter tifa mengingat mereka jg alumni ugm😅klo brani hdir pun pst cm lwt utusan atau jubir yg mewakili ugm bukan pihak ugm nya lgsg,2025-04-24 07:47:53,0,debat_tv_one,2025-04-21,0
user_46462,"mohon maaf. skripsi gua aja bisa di akses seluruh umat di dunia 😅 dari mulai jurnal sampe ke skripsi s1. bisa di cari google sesuai judulnya. ijazah? lah kita daftar kerja aja nunjukin ijazah bukan ngasih ijazah cuman nunjukin. apa nya yg preseden buruk. anday pengacara atau hakim nya itu justicia, saya rasa dia akan mengajak mu untuk menutup mata dan berbicara. sayang justicia hanya symbol nilai, bukan nilai yg di implementasikan",2025-04-24 07:49:03,1,debat_tv_one,2025-04-21,0
user_20234,"skripsi jokowi seperti yg dibedah roy suryo di video ini, bagi yg lulusan perguruan tinggi pasti ngerti bahwa skripsinya sangat2 bermasalah 👎 tidak layak diwisuda dan mendapatkan ijazah hahahah",2025-04-24 07:49:22,1,debat_tv_one,2025-04-21,0
user_16818,skripsi sarjana kok bentuknya lintang pukang 😂😅 dengan laporan hasil pkl anak2 smea tahun 80-an saja kalah.,2025-04-24 07:49:53,0,debat_tv_one,2025-04-21,0
user_49215,sombong se-x mulyono mentang2 dapat pro-(oknum)ugm,2025-04-24 07:54:04,0,debat_tv_one,2025-04-21,0
user_45790,yg mesti di ajukan ke pengadilan rektor dan pengurus ugm yg menyatakan jokowi ijazahnya asli,2025-04-24 07:54:24,0,debat_tv_one,2025-04-21,0
user_14317,klu seandai nya ijazah jokowi palsu masak tukang kayu memperdaya ugm kampus besar kok begitu,2025-04-24 07:56:48,0,debat_tv_one,2025-04-21,0
user_49215,ugm tdk siap karena takut atau malu,2025-04-24 07:57:41,0,debat_tv_one,2025-04-21,0
user_11846,kalau aku yakin joko widodo lulusan ugm tetapi orangnya beda bukan yg menjabat presiden. jadi hasil pinjam...,2025-04-24 07:58:04,0,debat_tv_one,2025-04-21,0
user_5820,"seandainya prof sahetapi masih ada, pasti seruuuuuu.",2025-04-24 07:58:11,0,debat_tv_one,2025-04-21,0
user_14075,"orang2 ugm tidak bersedia, takut terlibat lebih dalam atau ragu2",2025-04-24 07:58:34,0,debat_tv_one,2025-04-21,0
user_30478,kasihan ugm citra nya hampur gara gara nila setitik rusak susu sebelanga..orang orang bakal ragu untuk masukin anak nya ke ugm,2025-04-24 07:58:55,0,debat_tv_one,2025-04-21,0
user_28026,"jarang2 setuju sama roy soryo .. tp kali ini roy cukup fair, karena dia gak langsung menuduh skripsi pak jokowi palsu. yg dimaksud palsu itu yg skrg di sebar kan oleh si kader partai.",2025-04-24 07:59:39,97,debat_tv_one,2025-04-21,0
user_32068,"mas rs dkk memang cerdas, asli lulusan ugm",2025-04-24 08:00:38,0,debat_tv_one,2025-04-21,0
user_14317,klu seandai nya ijazah jokowi palsu masak tukang kayu memperdaya ugm kampus besar kok begitu,2025-04-24 08:00:49,0,debat_tv_one,2025-04-21,0
user_48632,silvester kampus mu dmn 😂😂,2025-04-24 08:04:16,0,debat_tv_one,2025-04-21,0
user_50867,"itu pihak ugm menyakinkan jokowi lulusan ugm,aneh y jokowi gk mau nunjukin yg asli",2025-04-24 08:05:47,0,debat_tv_one,2025-04-21,0
user_41452,mana pendukung jokowi yg mempunyai ijazah asli ugm... tunjukkan pesonamu... 😅😅😅😅,2025-04-24 08:05:57,3,debat_tv_one,2025-04-21,0
user_18675,ugm...........ngaciiiiiiirrrrrrt.........🤣🤣🤣,2025-04-24 08:07:02,0,debat_tv_one,2025-04-21,0
user_27484,pantes beliau tdk bisa bahasa inggris.. sy saja yang tdk kuliah di ugm bisa 🤣,2025-04-24 08:08:52,0,debat_tv_one,2025-04-21,0
user_32515,"di vidio pak kasmujo diaku sebagai pembimbing skripsi ,, bolak balik bimbingan",2025-04-24 08:09:33,0,debat_tv_one,2025-04-21,0
user_14771,banyak ngomong.ugm aja sdh diaudit bpk ada masalah.nama ugm tdk bisa dibanggakan.,2025-04-24 08:09:41,0,debat_tv_one,2025-04-21,0
user_51843,siplester sarjana ruko plonga plongo,2025-04-24 08:10:47,0,debat_tv_one,2025-04-21,0
