author,text,published_at,like_count,cluster
Ijasah_ditunjukan_user_346,kalao mmg udah ditujuki ijasahnya jokodok jokodok melaporkan kasusnya br dibilang fitnah,2025-05-21T03:06:09Z,0,22
Ijasah_ditunjukan_user_349,tunggu aja udah roy pakai baju oranye masuk bui seumur hidup,2025-05-21T02:25:36Z,0,22
Ijasah_ditunjukan_user_400,oi suryo udah keder ngomongnya udah puyeng,2025-05-20T14:02:51Z,0,22
Ijasah_ditunjukan_user_479,klo udah kedesak deh bawa publik yg menilailah kriminalisasilah panci yg saksi,2025-05-20T01:02:52Z,0,22
Ijasah_ditunjukan_user_573,klo udah terbukti asli gmna kelanjutan nya roy suryo lolos masuk bui,2025-05-19T03:11:14Z,0,22
Ijasah_ditunjukan_user_629,ribut ribut pakas mojo udah mengajarkan hidup berlaku jujur karna tiada kebohongan yg sempurna,2025-05-18T11:41:10Z,0,22
Ijasah_ditunjukan_user_631,penjarakan roy suryo dkk contoh yg gak bagus utk generasi muda menghasut terusss masyarakat udah geram,2025-05-18T10:15:37Z,0,22
Ijasah_ditunjukan_user_631,toy suryo udah geletar ijazah x karna udah wali kota udah gubernur udah x jd presiden nampak x roy dkk barisan sakit hati yg gak dpt jatah dipemerintahan jokowi si roy gilak bawa bawa nama masyarakat sikit biar masyarakat iya nya roy dkk gak suka jokowi suka x keributan sensasi aja tu roy karna sakit hati,2025-05-18T10:10:05Z,0,22
Ijasah_ditunjukan_user_672,klu masarakat memonis menilai bpak rs pidanakan jlas udah bikin heboh niat nya,2025-05-17T21:34:39Z,0,22
Ijasah_ditunjukan_user_672,suryo beladiri ajah ih orang udah salah bikin heboh,2025-05-17T21:21:51Z,0,22
Ijasah_ditunjukan_user_786,rorsuryo udah bosen hidup bikin negara ribet,2025-05-16T14:36:04Z,0,22
Ijasah_ditunjukan_user_836,penjarakan roy suryo udah,2025-05-16T05:06:11Z,0,22
Ijasah_ditunjukan_user_892,wajar pidanakan karna mencemarkan nama jokowi indonesia udah mendunia karna viral indonesia,2025-05-15T16:06:32Z,0,22
Ijasah_ditunjukan_user_911,udah panik tuh roy suryo,2025-05-15T14:49:01Z,0,22
Ijasah_ditunjukan_user_917,pilpres gk usut udah kali presiden diungkit ungkit,2025-05-15T13:46:22Z,0,22
Ijasah_ditunjukan_user_1150,roy suryo udah gemetaran tetep masyarakat setuju orang penjarakan,2025-05-14T05:45:31Z,0,22
Ijasah_ditunjukan_user_1197,massrakat indonesia udah bosan drama roy soryo orang gila gk menghagaihukom,2025-05-14T01:54:15Z,0,22
Ijasah_ditunjukan_user_1230,udah roy gw kaga sabaran liat lu pake baju orange giliran laporin lu ngomong,2025-05-13T18:56:03Z,1,22
Ijasah_ditunjukan_user_1314,mngatakan msyrkt menilai ya udah kmi msrkt mnyatakan ijazah pk jokowi trilyun persen asli kmi tdk puas roy pnci simon tifa dn kawan blm msuk pnjara,2025-05-13T11:53:03Z,0,22
Ijasah_ditunjukan_user_1371,udah dimakan rayap ijazahnya,2025-05-13T07:09:44Z,0,22
Ijasah_ditunjukan_user_1409,mas pengacara ngelantur udah kasusnya simpel berbelit belit emang gak nunjukin ijazahnya,2025-05-13T02:30:06Z,0,22
Ijasah_ditunjukan_user_1444,dobol udah gak percaya joko widodo keluarganya tangkap sekeluarga,2025-05-12T18:07:15Z,0,22
Ijasah_ditunjukan_user_1602,berbelit tangkap udah pefitnah rakyat indonesia sabang merauke tau nilai ug roy suryo grop bersih kadrun biar aman negara oke trims,2025-05-12T02:08:55Z,0,22
Ijasah_ditunjukan_user_1644,masyarakat indonesia udah tau niat menggiring opini biar membenci jokowi,2025-05-11T17:26:02Z,0,22
Ijasah_ditunjukan_user_1667,bilang jaman jokowi maju buktinya bos loe negeri udah sejahtera maju nambahin utang x bos,2025-05-11T15:33:00Z,0,22
Ijasah_ditunjukan_user_1669,hei kau udah stres roy suryo udh dibilang asli kau dak percaya jgk ngeyel kau nyalah jokowi melapor mempenjarakan preeeeeeet,2025-05-11T15:19:44Z,0,22
Ijasah_ditunjukan_user_1699,udah roy sebel yg manfaat donk org buanyak pitnah mu sih keperluan mu roysuryo pinging tenarya,2025-05-11T12:52:44Z,0,22
Ijasah_ditunjukan_user_1699,udang dibalik omongan mu sy ijazah s org guru paud ga ragu ya udah mwncari kesalahan org,2025-05-11T12:50:13Z,0,22
Ijasah_ditunjukan_user_1723,kabur ya udah fitnah bertanggungjawab masuk bui,2025-05-11T10:18:24Z,0,22
Ijasah_ditunjukan_user_1788,roy suryo udah panik bosku wkwkw,2025-05-11T03:41:47Z,0,22
Ijasah_ditunjukan_user_1856,udah gak doyan makan tidur,2025-05-10T16:52:13Z,0,22
Ijasah_ditunjukan_user_1884,kalu udah yg bikin ijasa jokowi senang bikin orang susah,2025-05-10T15:12:39Z,0,22
Ijasah_ditunjukan_user_1900,pas ngecek nya bareskrim kalo emg terbuka uji forensik udah la jokowi,2025-05-10T13:46:44Z,0,22
Ijasah_ditunjukan_user_1984,udah si roy suryo penjarakan ajh sllu bikin gaduh negri inh sllu pitnahan semunyh sampah ga kepake kerjaan nyh mitnah orang,2025-05-10T07:34:31Z,0,22
Ijasah_ditunjukan_user_1999,pecundang udah ketakutan nyalinya udh ciut,2025-05-10T06:11:52Z,0,22
Ijasah_ditunjukan_user_2030,udah penjarahan aja roy edan bikin ngadu domba orang,2025-05-10T04:33:37Z,0,22
Ijasah_ditunjukan_user_2082,masarakat udah menilai yg bejat roy suryo,2025-05-10T01:05:29Z,0,22
Ijasah_ditunjukan_user_2088,pd bngt roy suryo udah muak liat gk kerjaan bikin gaduh aja,2025-05-10T00:31:34Z,0,22
Ijasah_ditunjukan_user_2105,udah roy suryo ngeyel,2025-05-09T22:51:55Z,0,22
Ijasah_ditunjukan_user_2221,laporkan udah menyemarkan nama laporkan,2025-05-09T11:45:06Z,0,22
Ijasah_ditunjukan_user_2295,masarakat udah muak lihat mukak lu roy suryo klompok lu lu yg sukak pitnah pencmaran nama baek yg bnjara,2025-05-09T07:00:16Z,0,22
Ijasah_ditunjukan_user_2322,udah kangen kali hotel gratis mantan penghuni hotel tsbt,2025-05-09T05:13:31Z,0,22
Ijasah_ditunjukan_user_2362,udah penjarakan orang,2025-05-09T03:20:09Z,0,22
Ijasah_ditunjukan_user_2379,udah panik roy suryo berlindung ketiak,2025-05-09T02:00:47Z,0,22
Ijasah_ditunjukan_user_2440,lok emang yg asli gk ribut mpe skrg ngles aja sampeke negri cina org indonesia udah tau kecuali penjilat nya,2025-05-08T18:19:02Z,0,22
Ijasah_ditunjukan_user_2542,ngeles lo suryo udah ketauan salh kemaren ngotot,2025-05-08T11:47:29Z,0,22
Ijasah_ditunjukan_user_2671,mantap bg roy suryo pengacara jgn ngomong aja tunjukkkan gk kalo asli tunjukkan ngomong jgn omong omong doang udah berbulan,2025-05-08T00:58:14Z,1,22
Ijasah_ditunjukan_user_2709,udah jngn ngeyel kau roy suryo masuk penjarah la kau,2025-05-07T22:36:18Z,0,22
Ijasah_ditunjukan_user_2735,otak roy suryo emang udah komplek menuduh palsu gak membuktikan tolol,2025-05-07T20:56:31Z,0,22
Ijasah_ditunjukan_user_2755,roy suryo elu jgn cengengesan gaya lu jujur ya klu jaman suharto elu udah karungin,2025-05-07T18:38:00Z,0,22
Ijasah_ditunjukan_user_2758,hoallah udah lengser bru usut ngapa gk to yoyo repot,2025-05-07T18:10:28Z,0,22
Ijasah_ditunjukan_user_2826,alhamdullah ijasahnya udah jdi pastinya mahal bgt harganya klo periksa jamin asli teknologi udah terlanjur hancur negara ijasah asli palsunya sdh gunanya,2025-05-07T15:54:23Z,0,22
Ijasah_ditunjukan_user_2900,akibat pitna udah penjarakan aja udah masarakat muak nengok orang pitna,2025-05-07T14:37:55Z,0,22
Ijasah_ditunjukan_user_2895,adil karna ibadahnya palsu jokowi d pidanakan buktinya udah d d cari kesalahannya d tunjukkan aslinya ciut belok salahkah lawanya pk jokowi menuntut ngomong mantan presiden kejam hukum yg berjalan yg ojo ngguya ngguyu bossss pintu penjara kuncinya udah d tangan lari kemana coba ya karna tau,2025-05-07T14:34:42Z,0,22
Ijasah_ditunjukan_user_3050,tujukan group sakit hati ya nggak percaya udah penjelasan ugm yg mengeluarkan ijazah aja nggak percaya mending dilanjutkan pencemaran nama,2025-05-07T12:18:17Z,0,22
Ijasah_ditunjukan_user_3076,takyat udah cerdas klo tunjukin aja bikin gaduh negara,2025-05-07T11:38:28Z,0,22
Ijasah_ditunjukan_user_3234,looo ngeles udah bikin onar hee masyarakat,2025-05-07T08:18:30Z,0,22
Ijasah_ditunjukan_user_3291,udah bawa kepengadilan biar cepet selesai jngn tipu,2025-05-07T06:57:25Z,0,22
Ijasah_ditunjukan_user_3324,udah menyesal kayaknya,2025-05-07T06:11:02Z,0,22
Ijasah_ditunjukan_user_3340,udah gak sabar nih pemfitnah lokowi memakai baju warna oranye,2025-05-07T05:45:57Z,0,22
Ijasah_ditunjukan_user_3411,kalo asli belet knp rumit bener yg nunjukin kalo ya udah lngsung tunjukin biar ga kegaduhan wajar org gelarnya wali kota gubernur berubah,2025-05-07T04:36:23Z,0,22
Ijasah_ditunjukan_user_3556,kl udah ketahuan ijazah jokowi mendekati palsu udah disiapkan hercules acak acak udah ijazah edit salahnya roy suryo langsung dikasih tau kesalahan ijazahnya editnya canggih,2025-05-06T23:27:26Z,0,22
Ijasah_ditunjukan_user_3564,raut panik wajah ki roy masuk penjara udah dikasih enak bringas kasian keluarga nya klopun udah asli pembenc i menyerang gibran dendam politik yg memikirkan solusi negara biar maju penginya ribut melulu,2025-05-06T23:10:17Z,0,22
Ijasah_ditunjukan_user_3650,udah roiii gelisah,2025-05-06T17:41:05Z,0,22
Ijasah_ditunjukan_user_3775,enak udah bebas pgin msk lg org pinter saking pinterx jd keblinger,2025-05-06T14:04:15Z,0,22
Ijasah_ditunjukan_user_3787,udah roy suryo omong rakyat ajah tau klo jokowi orang,2025-05-06T13:52:16Z,0,22
Ijasah_ditunjukan_user_3809,opo roy ngurusi ijasah dasar gerombolan sakit hati udah tahan th,2025-05-06T13:26:33Z,0,22
Ijasah_ditunjukan_user_3826,ajar merendahkan menghina pencemaran nama udah ketakutan,2025-05-06T13:08:39Z,0,22
Ijasah_ditunjukan_user_3904,kalo jaman udah ahir fitnah bertebaran yg menebarkan fitnah anak buah dadjal sesungguhnya,2025-05-06T11:25:48Z,0,22
Ijasah_ditunjukan_user_3914,uas mudahnya menunjukan ijazah akun istagramnya planga plongo emng bener rs klw terbuka udah beres mlah bertele tele,2025-05-06T10:59:25Z,0,22
Ijasah_ditunjukan_user_3921,roi suryo masyarakat udah pintar udah masyarakat udah benci cs menebar kebencian,2025-05-06T10:55:00Z,0,22
Ijasah_ditunjukan_user_3922,udah biarlah terkena karmanya,2025-05-06T10:49:25Z,0,22
Ijasah_ditunjukan_user_4029,asli mah udah tunjukin manipulasi rekayasa sistematis berani tunjukin pede atur jokowi pion beking beking busuk,2025-05-06T07:42:50Z,0,22
Ijasah_ditunjukan_user_4079,udah urusan yg kuat udah miskin bela yg kaya lihat ja yg kalah yg menang gak rumit berisik prindavan,2025-05-06T06:06:43Z,0,22
Ijasah_ditunjukan_user_4152,ibutuh gk mikirin ijazah roy mikirin kebutuhan hidup ajah udah pusing aza yg iri hati giliran usut ngelak takut aza,2025-05-06T03:42:04Z,0,22
Ijasah_ditunjukan_user_4166,udah berbuat jahat ya wajib penjara to,2025-05-06T03:10:39Z,0,22
Ijasah_ditunjukan_user_4172,aja roy rakyat mh ga tau menau persiden yg udah ga keritik tpi giliran jokowi dah lengser aja hasut dh pa amankan aja,2025-05-06T03:02:31Z,0,22
Ijasah_ditunjukan_user_4180,sebenar apapun udah benci salah ketar ketir otak suda tersusupi namanya kebencian biarkan membusuk penjara,2025-05-06T02:45:43Z,0,22
Ijasah_ditunjukan_user_4242,didiemin ngelunjak si lu roy dah gini sibuk membawa pertimbangan udah terlapor tersakiti rakyak membela sekolah menghancurkan negara asli palsu bukti kerjanya ape negara rt rw aja gak,2025-05-06T00:39:37Z,0,22
Ijasah_ditunjukan_user_4251,pengalihan aja bumn aja selesai konoha udah,2025-05-06T00:23:44Z,0,22
Ijasah_ditunjukan_user_4260,rs kumpulan sengkuni bantu mikir biar ekonomi bangsa dak mikir yg udah,2025-05-06T00:02:19Z,0,22
Ijasah_ditunjukan_user_4383,ngmng nya klo udah kalah klo menang blm ngmng kya gtu negri konoha,2025-05-05T17:28:47Z,0,22
Ijasah_ditunjukan_user_4441,orang begok udah pemimpin identitas grombolan sakit hati,2025-05-05T15:50:11Z,0,22
Ijasah_ditunjukan_user_4444,udah sikat aja,2025-05-05T15:49:01Z,0,22
Ijasah_ditunjukan_user_4451,bikin kau suryo masarakat udah menilai,2025-05-05T15:41:05Z,0,22
Ijasah_ditunjukan_user_4534,fakta hukum ijazah p jokowi asli ketrangan dekan ugm teman kuliah digugat tujuannya orang bego gak kebagian kursi jabatan udah masukin bui curut z bangsa,2025-05-05T14:15:40Z,0,22
Ijasah_ditunjukan_user_4555,udah takut masuk bui mampus jngn usil urusan orang,2025-05-05T14:01:48Z,0,22
Ijasah_ditunjukan_user_4567,lihat mukanya aja udah yg sehat pokirannya,2025-05-05T13:50:12Z,0,22
Ijasah_ditunjukan_user_4603,dilaporkan tetep salah ga dilaporkan bikin gaduh udah penjarain aja sampah indonesia maju jokowi,2025-05-05T13:17:05Z,0,22
Ijasah_ditunjukan_user_4621,roy suryo udah berkelit ugm ijazah jokowi asli,2025-05-05T12:54:13Z,0,22
Ijasah_ditunjukan_user_4652,hak kau royko suryo cari tau ijazah jokowi haaaa orang udah stadium super berat,2025-05-05T12:09:34Z,0,22
Ijasah_ditunjukan_user_4669,udah ngk gunanya karna jokowi udah selesai tugasnya presiden coba jabat bagus,2025-05-05T11:47:57Z,0,22
Ijasah_ditunjukan_user_4689,jokowi udah wali kota periode gubenur dansetelah presiden periode bukti ijazah asli,2025-05-05T11:05:58Z,0,22
Ijasah_ditunjukan_user_4703,blm si suryo udah ketakutan romanya gayamu yo yo,2025-05-05T10:16:33Z,0,22
Ijasah_ditunjukan_user_4836,iya ijasah pake map tilep ijasah udah pake map yg tebal asli kampus,2025-05-05T04:33:26Z,0,22
Ijasah_ditunjukan_user_4879,mampusin udah tuh si panci masyarakat indonesia mendukung bp jokowi,2025-05-05T02:38:19Z,0,22
Ijasah_ditunjukan_user_4919,kesalahan roy suryo menganalisa postingan hoax fakta tp udah berani koar ijazah pk jokowi palsu orang yg pinter tp bodoh,2025-05-05T01:26:26Z,0,22
Ijasah_ditunjukan_user_4922,mempidanakan mengfitnah jokowi kerjaan alasan siaap masuk penjara monyongg ya masyarakat udah nilai lu udah,2025-05-05T01:24:32Z,1,22
Ijasah_ditunjukan_user_4948,udah playing victim si rs,2025-05-05T00:32:34Z,0,22
Ijasah_ditunjukan_user_4949,udah sidang aja biar bertanggungjawab,2025-05-05T00:31:38Z,0,22
Ijasah_ditunjukan_user_4962,udah pensiun aja ber putar putar lg aktif ijasah uud aja rubah sapa yg bersuara bui,2025-05-04T23:48:22Z,0,22
Ijasah_ditunjukan_user_5032,roy suryo cs hatinya udah hitam semoga bertaubat terlambat,2025-05-04T19:24:01Z,0,22
Ijasah_ditunjukan_user_5077,ngurusin ngk intinya jokowi presiden udah,2025-05-04T17:13:52Z,0,22
Ijasah_ditunjukan_user_5138,orang awam aja berfikir ligis media gak udah berita kayak gini aja ulang folower bikin ribut negara bertarung teknologi ribut ijazah untungnya negara bikin muak rakyat bikin bising,2025-05-04T15:24:52Z,0,22
Ijasah_ditunjukan_user_5151,klo anakku kau rs udah selesai,2025-05-04T15:14:35Z,0,22
Ijasah_ditunjukan_user_5195,ijasah asli diteliti saksi wajar diduga palsu krn udah habis habisan dibuli kaya sengaja menjarakan orang yg dianggap membenci,2025-05-04T14:46:25Z,0,22
Ijasah_ditunjukan_user_5218,perhatikan udah ketakutan tuh roy mampus luh,2025-05-04T14:14:48Z,0,22
Ijasah_ditunjukan_user_5388,kompas pendukung jokowi udah bangkrut,2025-05-04T11:34:38Z,0,22
Ijasah_ditunjukan_user_5370,ugm udah tau niat sibuk cari tau ijsah nya joko palsu asli,2025-05-04T11:33:21Z,0,22
Ijasah_ditunjukan_user_5458,juragan panci bikin ribut aja udah gak kerja,2025-05-04T09:57:14Z,0,22
Ijasah_ditunjukan_user_5459,sopo salah seleh udah molai goyang si r kawan dilaporkan polisi semena mena laporkan seakan korban bilang laporkan mantan presiden dunia dunia ampun dah,2025-05-04T09:56:00Z,0,22
Ijasah_ditunjukan_user_5520,masyrakat udah biyang keroknya roy panci emang pantasnya dipidanakan masyarat dukung pa jokowi,2025-05-04T08:13:57Z,0,22
Ijasah_ditunjukan_user_5530,suryo senyumnta udah hambar,2025-05-04T07:59:00Z,0,22
Ijasah_ditunjukan_user_724,si mr panci udah deg degan kayaknya,2025-05-04T06:38:22Z,0,22
Ijasah_ditunjukan_user_5614,manusia bodoh percumah sekolah kerdil engak pemimpin bersih manusia pintar bijak pikirkan negara mu udah kasih negara,2025-05-04T05:50:11Z,0,22
Ijasah_ditunjukan_user_5647,hasil ugm kambing hitam udah,2025-05-04T04:58:04Z,0,22
Ijasah_ditunjukan_user_5696,kalo hati udah kebencian ga benernya,2025-05-04T03:47:12Z,0,22
Ijasah_ditunjukan_user_5818,pidanakan karna udah terlaluan orang,2025-05-04T00:31:20Z,0,22
Ijasah_ditunjukan_user_5875,yo suryo untungnya udah jls dr bupati jd presiden bs bilang ijasa palsu,2025-05-03T22:59:34Z,0,22
Ijasah_ditunjukan_user_5891,kalo sih enak makan mi ayam bakso nasi sepiring aja udah kenyang tidur nyenyak,2025-05-03T22:09:57Z,0,22
Ijasah_ditunjukan_user_5901,woi jokowi udah presiden sih yg gk udah presiden ronde paham,2025-05-03T21:46:00Z,0,22
Ijasah_ditunjukan_user_5946,buset dah orng pendidikan ngurusin ijazah mantan presiden yg udah abis jabatannya,2025-05-03T18:32:48Z,0,22
Ijasah_ditunjukan_user_5950,udah jgn bnyak bacot suryo masukn sja penjara biar dunia aman,2025-05-03T18:03:00Z,0,22
Ijasah_ditunjukan_user_5953,suryo ketawanya kesanya udah ketakutan,2025-05-03T18:00:19Z,0,22
Ijasah_ditunjukan_user_5963,jokowi udah sabar sabare manusia,2025-05-03T17:33:47Z,0,22
Ijasah_ditunjukan_user_6038,knp gak mencalon dr walikota du mu ijazah jokowi knp udah lengser jd presiden mu tujuan mu,2025-05-03T15:37:55Z,0,22
Ijasah_ditunjukan_user_6064,udah ketar ketir yg ngomong ijazah jokowi palsu tnggu aja terali besi,2025-05-03T15:08:28Z,0,22
Ijasah_ditunjukan_user_6139,la bicara kriminalisasi kn udah terpojok bilang kriminalisadikan,2025-05-03T14:02:21Z,0,22
Ijasah_ditunjukan_user_6211,udah molai takut cieeee roman nya pade masuk,2025-05-03T13:14:52Z,0,22
Ijasah_ditunjukan_user_6230,roy suryo udah ketar ketir,2025-05-03T12:59:19Z,0,22
Ijasah_ditunjukan_user_6248,setuju terbukti gelandang nusakambangan udah roy suryo narasi yg lempar orang bungkam,2025-05-03T12:47:06Z,0,22
Ijasah_ditunjukan_user_6265,udah gini aja suruh aja jokowi sumpah pocong ijazahnya asli berani nggak nggak omong,2025-05-03T12:33:29Z,0,22
Ijasah_ditunjukan_user_6300,pembohong penipu dsb yg mnyakitkan kluarga bp jokowi dr udah benci iri,2025-05-03T12:03:14Z,0,22
Ijasah_ditunjukan_user_6322,pusing gw rakyat udah cari makan keluarga alhamdulillah inget perbuatan yg manusia bikin balasan nya akhirat semoga perlindungan allah swt aamiin,2025-05-03T11:45:11Z,1,22
Ijasah_ditunjukan_user_6359,roy suryo udah ktakutanya,2025-05-03T11:24:40Z,0,22
Ijasah_ditunjukan_user_6389,biang kerok melebihi batas fitah p jokowi rakyat udah faham ms suryo,2025-05-03T10:55:01Z,0,22
Ijasah_ditunjukan_user_6389,serba salah ngomong orang ngeyel liah s suryo jadienurut aya rkyat udah hukum berjaln,2025-05-03T10:51:39Z,0,22
Ijasah_ditunjukan_user_6396,masyarakat udah paham kerja joko hukum uud aja beroba,2025-05-03T10:50:41Z,0,22
Ijasah_ditunjukan_user_6401,koruptor permasalakan karna udah merugikan negara,2025-05-03T10:46:57Z,0,22
Ijasah_ditunjukan_user_6561,intinya roy suryo penyebab kegaduhan memamng ngak senang ya udah ngak senang terhadapmu,2025-05-03T08:39:43Z,0,22
Ijasah_ditunjukan_user_6578,si roy udah hapal lagu indonesia raya,2025-05-03T08:26:10Z,0,22
Ijasah_ditunjukan_user_6615,biarpun udah fitnah,2025-05-03T07:58:13Z,0,22
Ijasah_ditunjukan_user_6643,roy jngan jdi pengecut berani fitnah tangung karna merusak nama rakyat udah tau roy yg nya sakit hati udah hakut,2025-05-03T07:34:11Z,0,22
Ijasah_ditunjukan_user_6746,kalo tau pk jokowi udah ngasih kesempatan diam berharap mas roy grub sadar ngotot giliran d ladeni ngatain mantan presiden nglaporin apalah cari ngeles,2025-05-03T06:16:28Z,0,22
Ijasah_ditunjukan_user_6830,negeri gak maju ya ngurusin melulu p jokowi udah presiden ributin kayaknya isu politik,2025-05-03T05:35:11Z,0,22
Ijasah_ditunjukan_user_6853,mencari kesalahanya asli anggap palsu mencari kesalahan rs udah terbukti laki laki anggap perempuan karean unsusr kebencian uang,2025-05-03T05:15:16Z,0,22
Ijasah_ditunjukan_user_6880,ente yg selaluh bikin masalh engga jokowi penjarakan ajah biar mampus karna udah pelecehan,2025-05-03T04:56:35Z,0,22
Ijasah_ditunjukan_user_6866,udah jgn ngomong ketakutan iya nya mulut jaga masuk bui,2025-05-03T04:51:04Z,0,22
Ijasah_ditunjukan_user_7036,macem gak kerjaan udah jaman segini diusut kemana kawan,2025-05-03T03:25:49Z,0,22
Ijasah_ditunjukan_user_7044,emg niat nya udah ngga seneng jokowi makan ijasa palsu ngajipumung,2025-05-03T03:18:20Z,0,22
Ijasah_ditunjukan_user_7097,uruss ijasah orang ngk kerjaan aja ngomong diplintar plintir kayak udah pinter dewe aja jd kaum intelek tp ngk pu ya etika,2025-05-03T02:50:22Z,0,22
Ijasah_ditunjukan_user_7138,udah takut dah kena buih pencemaran nama mampus kena dosa,2025-05-03T02:18:41Z,0,22
Ijasah_ditunjukan_user_7258,negara udah ngurusin robot angkasa orang pintere indonesia sibuk ngurusin ijazah palsu aja ayolah manfaatin ilmu ngurusin depann,2025-05-03T01:05:23Z,0,22
Ijasah_ditunjukan_user_7335,sampah samph udah waktuny buang tong sampah,2025-05-03T00:17:53Z,0,22
Ijasah_ditunjukan_user_7337,rs gini aja udah playing victim kocak,2025-05-03T00:17:49Z,0,22
Ijasah_ditunjukan_user_7406,emang kalo udah benci ya apapun yg aja arah kebencian,2025-05-02T23:36:37Z,0,22
Ijasah_ditunjukan_user_7423,ya tunjukan publik to kn udah presiden publik,2025-05-02T23:30:01Z,0,22
Ijasah_ditunjukan_user_7432,polisi udah tau,2025-05-02T23:21:46Z,0,22
Ijasah_ditunjukan_user_7508,panik siroyyy udah tinggal dikit lg jam panggung mu rooooyyy,2025-05-02T22:08:05Z,0,22
Ijasah_ditunjukan_user_7597,bacod rs bolak bilang biarkan masyarakat yg menilai udah panik iyalah masyarak indonesia udah tau rs berniat menjatuhkan jokowi lihat km yg terjatuh roy,2025-05-02T19:20:00Z,0,22
Ijasah_ditunjukan_user_7603,ijasah kebanggaan pencapaian pendidikan perguruan sumpah aib bangga menunjukannya dlu salah pendukung garis keras jokowi sampe sengaja beli kemeja kotak sy dibuka aja remeh temen kalo jokowi masyarakt sah aja cuekin beliau presiden loh kalo pemikiran ditututupi sampe dinrana hukum sedih sih liatnya pendaftaran bupati gubernur presiden pemeriksaan berkas kpu suruh aja kpu tunjukin biar bungkamnorang yg g percaya ijasahnya asli korupsi pertamina kabar udah sampe ya udah g keliatan media perkembangan kasussnya gimana haduhhhhhhh negara capek liatnya ga berita inovasi dibanggakan kah lihat dunia ga,2025-05-02T19:09:44Z,0,22
Ijasah_ditunjukan_user_7637,cucuk udah memfitnah ketakutan gtu aduh roy roy bikin malu aja pikirin anak mu aja biar gk palsu ijazah nya kayak,2025-05-02T17:55:59Z,0,22
Ijasah_ditunjukan_user_7684,masarakat yg roy yg menilai km aja masarakat udah muntah,2025-05-02T17:24:16Z,0,22
Ijasah_ditunjukan_user_1990,preeetttt berkacamata ijasahh udah gk bener,2025-05-02T17:17:16Z,0,22
Ijasah_ditunjukan_user_7739,mempidanakan mak mak udah tau ya penjara,2025-05-02T16:40:00Z,0,22
Ijasah_ditunjukan_user_7769,udah nge si roy wkwkwkk,2025-05-02T16:18:16Z,1,22
Ijasah_ditunjukan_user_7852,ijazah aja dipermasalah contoh negri tu lo udah bikin roket n robot n alat cangih,2025-05-02T15:33:00Z,0,22
Ijasah_ditunjukan_user_7859,udah jeblosin ja sel biar da efek jera,2025-05-02T15:29:42Z,0,22
Ijasah_ditunjukan_user_7955,udah takut si dajal surya,2025-05-02T14:46:58Z,0,22
Ijasah_ditunjukan_user_7971,ijajah jokowi permadalahkan presiden sejalan dgnnya janggal olah roy suryo menyudutkan jokowi ga presiden presidennya udah permasalahkan udah basi,2025-05-02T14:43:41Z,0,22
Ijasah_ditunjukan_user_8011,kasep pk pk jokowi jdi gupbenur jakarta gk yg ijazah udah lengser kang coba berani usut bumn kang,2025-05-02T14:29:47Z,0,22
Ijasah_ditunjukan_user_8012,roi suryo kliatan banget udah ciut nyali udah ketakutan malu banget,2025-05-02T14:29:33Z,0,22
Ijasah_ditunjukan_user_8031,roy dkk kalah udah ga kaget pemenang yg penipu golongan yg bnyk,2025-05-02T14:23:10Z,0,22
Ijasah_ditunjukan_user_8058,udah bekilah orangya,2025-05-02T14:13:43Z,0,22
Ijasah_ditunjukan_user_8162,udah lemah roy masukkan org,2025-05-02T13:42:26Z,0,22
Ijasah_ditunjukan_user_8204,udah roei panci bikin onar sebentar lg hotel borneo menunggumu,2025-05-02T13:29:46Z,0,22
Ijasah_ditunjukan_user_8212,loe udah muter omongan lu roy suryo ahli telematikan ahli butoh silit lu masuk penjara rocky gerung bacot mulu negeri butuh orang yg jujur membangun negara ngoceh,2025-05-02T13:26:54Z,0,22
Ijasah_ditunjukan_user_8258,roy grombolan suka nuduh sy sim palsu udah ngambil teori jg praktek dinyatakan lulus sim kmu bengal tuntut bui resiko,2025-05-02T13:04:57Z,0,22
Ijasah_ditunjukan_user_8355,orang panik diliat segi apapun udah keliatan si roy,2025-05-02T12:48:16Z,0,22
Ijasah_ditunjukan_user_8410,haaa udah malu,2025-05-02T12:34:55Z,0,22
Ijasah_ditunjukan_user_8431,yg benci jokowi yg sayang mangkanya presiden periode gempur fitnahan kalo foto fotonya kuliah ugm udah klarifikasi laporkan ga terima diam kebenaran ga klarifikasi presiden ngurus ginian receh yg urusin sekarng udah melebar luas ga melaporkan yg fitnah aneh banget sih skripsi abal abal denger skripsi nilai dosen kalo udah sesuai tinggal sidang kebenaran ga klarifikasi ngapain nunjukin ijazah orang orang yg cari issue fitnahan,2025-05-02T12:31:21Z,0,22
Ijasah_ditunjukan_user_8476,kau narasi jokowi melaporkan roy suryo rakyat udah pintar woy jgn narasi goblokkkk,2025-05-02T12:23:04Z,0,22
Ijasah_ditunjukan_user_8690,pengalihan isu masarakat suka yg isu² coba korupsinya udah tuntas politik pengalihan isu makan yng hilang beranda bentar trending,2025-05-02T11:35:13Z,0,22
Ijasah_ditunjukan_user_8740,biarin masyarakat udah tau klu rombongan dy manusia sakit hati,2025-05-02T11:24:41Z,0,22
Ijasah_ditunjukan_user_8801,jokowi udah bangun bangsa dijelekkan sih orang emang gila y,2025-05-02T11:10:22Z,0,22
