author,text,published_at,like_count,cluster
Ijasah_ditunjukan_user_3482,direspon receh receh iri mantan presiden jokowi mencari cela kesalahan beliau miris sdm indonesia oknum oknum pejabat buzzer buzzer,2025-05-07T02:31:17Z,0,11
Ijasah_ditunjukan_user_3490,bahasamu lo bang roy srolah korban olah korban bilang mantan presiden mempidanakan kelompok tdk menyadari kl menginjak injak harga mantan presiden krluarganyapun sangkut pautkan lupa dg etika bangsa indonesia,2025-05-07T02:24:27Z,0,11
Ijasah_ditunjukan_user_3499,masyarakat jokowi langsung presiden walikota gubernur presiden ijazah palsu penyaringan calon walikota gugur terpilih walikota gubernur presiden,2025-05-07T02:06:47Z,0,11
Ijasah_ditunjukan_user_3513,roy suryo izasah mantan presiden ri tau palsu gosip yg tdk suka matan presiden ri negara hukum roi suryo jgn suka menghina orang pejabat negara negara tdk memilih kepala negara tdj jgn kepala negara masuk kerja pabrik aja izasah asli pendidikkan indonesia km hina semoga negara yg berurussan,2025-05-07T01:31:22Z,0,11
Ijasah_ditunjukan_user_3544,mantan menteri kelakuan yg penjarakan,2025-05-07T00:11:50Z,0,11
Ijasah_ditunjukan_user_3587,roy suryo cek keaslian ijazah presiden presiden presiden jokowi ijazah presiden prbowo hayooo dukung,2025-05-06T22:18:15Z,0,11
Ijasah_ditunjukan_user_3593,jokowi mantan presiden curi aset negara kau roy suryo,2025-05-06T21:23:32Z,0,11
Ijasah_ditunjukan_user_3595,roisorio kau kau trus yg bilang mantan presiden memenjarakan orang,2025-05-06T21:14:00Z,0,11
Ijasah_ditunjukan_user_3616,mantap roy suryo team g akurat mantan presiden terbaik rakyat republik indonesia sabang maroke dgn jiwa berat ir jokowi dodo digiring melapor kekantor kepolisian republik indonesia betapa bangga ir jokowi dodo mantan presiden repubik indonesia yg kepala aparatur negara matra tni ad tni au tni al wajib lapor senang hati ir jokowi dodo menjalankannya rakyat salam bhineka tunggal ika,2025-05-06T19:39:50Z,0,11
Ijasah_ditunjukan_user_3625,emang ijasah dibawa mati kepememimpinan jokowi bagus selagi presiden lepas banget yg menjatuhkan aneh,2025-05-06T19:05:05Z,0,11
Ijasah_ditunjukan_user_3629,tetnyata rismon mantan dosen y cari panggung,2025-05-06T18:56:49Z,0,11
Ijasah_ditunjukan_user_3656,orang rendahkan hina terhina serendah rendahnya presiden terbaik harto rasakan cuman jokowi,2025-05-06T17:33:27Z,0,11
Ijasah_ditunjukan_user_3701,d indonesia doang mantan presiden d hujat,2025-05-06T15:44:14Z,0,11
Ijasah_ditunjukan_user_3710,emang kl mantan presiden gak mepidanakan orang kl ngomong jngn orang bdhpun tdk percaya dngn ucapan yg dikeluarkan roy suryo mndftr presiden pakai izasah palsu ngaco,2025-05-06T15:22:20Z,0,11
Ijasah_ditunjukan_user_3718,koar koar presiden mengayomi beliau masyarakat ungkit yg bersangkutan hak utk membela,2025-05-06T15:18:53Z,1,11
Ijasah_ditunjukan_user_3737,yg bikin issu koq iseng banget utak atik ijasah mantan presiden enak aja tunjukin aja selesai sdh mencemarkan nama jokowi ngetop ya issu ijasah prrsiden,2025-05-06T14:56:26Z,0,11
Ijasah_ditunjukan_user_3756,pakar otaknya kopyor masak gk ijasah presiden yo soryo,2025-05-06T14:22:16Z,0,11
Ijasah_ditunjukan_user_3757,r s gentar dg berlindung emak dg stedman mantan presiden perkarakan setau sy remaja kakek nenek om emak dimatahukum yg membedakan salah,2025-05-06T14:20:33Z,0,11
Ijasah_ditunjukan_user_3761,roy suryo pakar ilmiah tukang fitnah jokowi sdh tunjukkan ijazah aslinya teman temannya sdh terbukti salah mualaikum fitnah mantan presiden pidanakan ibuk org gak banget ya,2025-05-06T14:16:18Z,0,11
Ijasah_ditunjukan_user_3893,pekok ya pekok aja prosesor hasil karyanya ngurusin ijazah orang aja goblok ci panci moral u pitnah diperintahkan dalih mantan presiden ngoapoorin rakyatnya alasan ngeyel kuwi jenenge,2025-05-06T11:44:28Z,0,11
Ijasah_ditunjukan_user_3902,sejarah indon mantan presiden penjara salah lindungi,2025-05-06T11:30:45Z,0,11
Ijasah_ditunjukan_user_3916,kampus ugm mengakui bp jokowi alumni ugm ijazahnyapun ijazah asli ijazah diseleksi disahkan dilegalisir yg berwenang berkas pencalonannya diserah kpada panitia pendaftaran pencalonan presiden pecalonan kepala desa diperiksa berkasnya ko presiden jasa orang memimpin negara beliou aktif presiden telusuri berpikir konsekwensi lakukan menciptakan menciptakan gangguan keamanan negeri rakyat keamanan negara,2025-05-06T10:58:17Z,0,11
Ijasah_ditunjukan_user_3918,walikota solo gubenur dki presiden masak palsu menggiring berita menutupi hasto nih,2025-05-06T10:57:11Z,0,11
Ijasah_ditunjukan_user_3926,lo emangnya mantan presiden dak melaporkan orang mefitnah dasar hukumnya roy klau jokowi ozajah palsu menjabat walikota guburnur skarang beliau sudutkan izajah palsu pribadi sdah klau jokowi ambil langkah hukum,2025-05-06T10:44:21Z,0,11
Ijasah_ditunjukan_user_3946,jdi walkot gelarnya drs pas nyalon presiden berubah insinyur,2025-05-06T10:14:24Z,0,11
Ijasah_ditunjukan_user_3950,gpp mantan presiden memidanakan yg tdk mendidik tdk menghargai negara indonesia rakyat menilai bagus pidanakan semangat p jokowi,2025-05-06T10:03:19Z,0,11
Ijasah_ditunjukan_user_3963,urgensinya ya cari tau ijazah jokowi pejabat dati walkot gubernur presiden,2025-05-06T09:43:34Z,0,11
Ijasah_ditunjukan_user_3973,kelewat ajar mantan presiden ledek hina fitnah gerombolan pengacai kelewat ajar wajar polisikan pendidikan moralnya,2025-05-06T09:28:49Z,0,11
Ijasah_ditunjukan_user_4071,intinya sejujurnya mantan maling panci bohong nya jokowi mantan president silakan pikir yg nilai,2025-05-06T06:22:21Z,0,11
Ijasah_ditunjukan_user_4093,emang salahnya dimana mantan presiden melaporkan mantan presiden manusia hak melaporkan yg memfitnah gak opini opini yg membelokkan tersangka,2025-05-06T05:35:52Z,0,11
Ijasah_ditunjukan_user_4094,periode mengecek ijazah presiden berhenti menjabat diuber kesalahan disiapa,2025-05-06T05:35:14Z,0,11
Ijasah_ditunjukan_user_4135,roy bilang presiden tambakan mentri sibuk,2025-05-06T04:10:46Z,0,11
Ijasah_ditunjukan_user_4144,sy pro jokowi tp presiden beliau walikota gubernur walikota persoalkan ngada cari panggung,2025-05-06T03:51:35Z,2,11
Ijasah_ditunjukan_user_4151,orba tdk jokowi anak tokoh pki nempuh i r palsu jojowi walkot solo pembohong presiden pembohong penghianat rakyat pencitraan tp aslinya jokowi tangan kanan penjajah cina presiden jinfing,2025-05-06T03:38:25Z,0,11
Ijasah_ditunjukan_user_4248,lambemu roy lha ngapain kepo ijasah orang dilaporkan curhat dipidanakan mantan presiden mulutmu harimaumu,2025-05-06T00:33:03Z,0,11
Ijasah_ditunjukan_user_4283,walikota menjabat presiden periode daftar pejabat kn pakai ijazah asli,2025-05-05T23:14:21Z,0,11
Ijasah_ditunjukan_user_4284,roi suryo penjarakan menuduh sertah membuktikan merusak nama orng apalgi mantan presiden,2025-05-05T23:11:51Z,0,11
Ijasah_ditunjukan_user_4355,membayangkan klo ijasah asli roy suro yg sengsara meremehkan mantan president ri klo ijasah palsu jokowi tahan tpi jokowi mantan president jdi ya hukumannya nggk berat contoh nya pokonya ajah keluarganya usir dri negara bawa harta,2025-05-05T18:53:20Z,0,11
Ijasah_ditunjukan_user_4387,tunjukan polisi pengadilan emang bener mantan presiden guoobllokkk,2025-05-05T17:16:04Z,0,11
Ijasah_ditunjukan_user_4390,jokowi anaknya wakil presiden jatuhkan ttg ijazah basi,2025-05-05T17:01:00Z,0,11
Ijasah_ditunjukan_user_4457,benarnya omongan roy suryo cb kl jokowi emng berijazah asli gk repot lapor negarawan asli undng roy suryo dkk ajak makan ngobrol santai tunjukkan ijazah aslinya kekeluargaan biar masalh rana hukum mantan presiden negarawan biar mantan selesaikan bijak masyarakat mantan pemimpin negara yg bijak,2025-05-05T15:37:34Z,0,11
Ijasah_ditunjukan_user_4502,mempitnah mantan presiden masah pembelajaran utk yg hyg membuka mulutnya utk merendahkan orang,2025-05-05T14:42:18Z,0,11
Ijasah_ditunjukan_user_4505,orang ngga menghargai pantan presiden republik indonesia,2025-05-05T14:40:11Z,0,11
Ijasah_ditunjukan_user_4508,memalukan swkali mantan penjabt,2025-05-05T14:36:20Z,0,11
Ijasah_ditunjukan_user_4520,rs gak ijazah jokowi rs walikota gubenur presiden priode rs dkk mencemarkan nama menyebar kebencian menyebar kebencian rs dkk bikin keributan kegaduhan mantan metri solusi utk negara rakyat mendukung rs kawan kawan penjara biar m mbusuk penjara,2025-05-05T14:16:54Z,0,11
Ijasah_ditunjukan_user_4547,kalo walikota gelar jokowi drs presiden insinyur aneh,2025-05-05T14:02:06Z,0,11
Ijasah_ditunjukan_user_4597,teliti ijazah pejabat negara roy palsu dibubarkan negara ganti presiden presidennya roy presidennya orang nyinyir,2025-05-05T13:20:57Z,0,11
Ijasah_ditunjukan_user_4636,jokowi mantan presiden ko d laporkan beliau menjabat presiden bagus ko kalo d laporkan mencalonkan yg periode,2025-05-05T12:32:38Z,0,11
Ijasah_ditunjukan_user_4640,jgn bicara mantan presiden rakyat mendukung proses hukum mija hijau biar efek jera jgn dikasi ampun,2025-05-05T12:25:27Z,0,11
Ijasah_ditunjukan_user_787,jokowi nunjukkan ijasah asli yg percaya klas presiden tunjukkan ijasahnya aneh deh,2025-05-05T12:11:34Z,0,11
Ijasah_ditunjukan_user_4669,udah ngk gunanya karna jokowi udah selesai tugasnya presiden coba jabat bagus,2025-05-05T11:47:57Z,0,11
Ijasah_ditunjukan_user_4673,ijazah orang hak oranglah suryo yg jumpalitan odgj suryo kasih negri merusak otak rakyat negri lg melawan donald trump lawan mantan presiden,2025-05-05T11:40:01Z,0,11
Ijasah_ditunjukan_user_4728,yg bodok jokowi mantan presiden mempidanakan suru goblok,2025-05-05T09:21:30Z,0,11
Ijasah_ditunjukan_user_4749,knpa skrg proses jokowi walikota gubernur presiden tdk proses sdh selesai presiden proses manfaatnya masyarakat,2025-05-05T07:57:15Z,0,11
Ijasah_ditunjukan_user_4755,pk jokowi tk negarawan sejati pk joko shrsnya bs contoh mantan presiden as obama d engan simpelnya menunjukkn kewarganegaraan ok,2025-05-05T07:40:21Z,0,11
Ijasah_ditunjukan_user_4763,memangnya si pancii fungsimu sibuk mengurus ijazah jokowi yg presiden,2025-05-05T07:11:00Z,0,11
Ijasah_ditunjukan_user_4807,jokowi menunjukan ijasah hukum asli malu mantan presiden melaporkan rakyatnya mantan presiden,2025-05-05T05:42:36Z,0,11
Ijasah_ditunjukan_user_4825,ber salah ya penjara nya seorg mantan presiden gugat,2025-05-05T05:05:02Z,0,11
Ijasah_ditunjukan_user_4861,nggak mantan presiden mempidanakan karna mulutnya cs yg nggak akhlak nggak kasi ampon pokokny maju pk penjarakan orang indonesia tentram damai sejahtera,2025-05-05T03:34:17Z,0,11
Ijasah_ditunjukan_user_4987,basi buakan jdi presiden gubernur walkot knapa gugat ijasah,2025-05-04T23:03:25Z,0,11
Ijasah_ditunjukan_user_5007,sungguh aneh mantañ presiden menuntut masyarakatnyà dipidanakan,2025-05-04T21:15:11Z,0,11
Ijasah_ditunjukan_user_5040,giliran jokowi melaporkan ko dibilang mantan presiden melaporkan emang hukum pilih pilih roy roy dasar panci,2025-05-04T18:50:56Z,0,11
Ijasah_ditunjukan_user_5041,warga negara indonesia percaya si mulyono ijazah palsu nya si mulyono ijazah palsu mantan presiden terburuk si tukang ngibul bohong masuk gorong gorong bisanya bikin onar doang negara si mantan presiden ga camkan,2025-05-04T18:42:40Z,0,11
Ijasah_ditunjukan_user_5050,kepo presiden mantan wali kota lg jatuhkan orang hapir tepeleset suryo,2025-05-04T18:09:40Z,0,11
Ijasah_ditunjukan_user_5077,ngurusin ngk intinya jokowi presiden udah,2025-05-04T17:13:52Z,0,11
Ijasah_ditunjukan_user_5079,keliatan berpolitik bicaranya penilaian masyarakat mantan presiden mempidanakan ibu² memcerminkan penilaian buruk emangnya kloantannpresiden tdk membawa ranah hukum sby pa yusuf melaporkan,2025-05-04T17:08:44Z,0,11
Ijasah_ditunjukan_user_5163,krn org yg usil tdk bertanggung jwb ijazah nya palsupun ngapain persoalkan sgt hebat nggak ijazah jd presiden ngapain musti nunjukkan ijazah nggak ty mantan presiden yg nya sgt aneh,2025-05-04T15:04:51Z,0,11
Ijasah_ditunjukan_user_5171,mantan presiden jokowidodo pandang bulu mempidana gaduh,2025-05-04T15:01:14Z,0,11
Ijasah_ditunjukan_user_5226,ijazah asli palsu gk pk jokoi tetep j mantan presiden yg terbaik,2025-05-04T14:13:22Z,0,11
Ijasah_ditunjukan_user_5259,ucapan roy suryo mantan presiden mempidanakan wanita adakah asap api wanita bebas sebebas bebasnya menfitnah insan setara hukum bicara intelek dirimu terpelajar berbahasa budaya negeri terkenal sopan santunnya,2025-05-04T13:48:09Z,0,11
Ijasah_ditunjukan_user_5251,emangnya mantan presiden pidanakan ibuk ibuk biar jera sabari mlh mencolot ya konswensinya hrus penjara siapkan penjara tuk orang siapkan penjara indonesia tuk brangus yg udh gaduh kren,2025-05-04T13:36:45Z,0,11
Ijasah_ditunjukan_user_5310,roy otak mu babi gadu kau ijasa palsu manusia gadungan murahan sombong orang mantan presiden level roy gadungan,2025-05-04T12:51:11Z,0,11
Ijasah_ditunjukan_user_5314,ora ngurus mantan presiden memenjrakan ibuk syetannn,2025-05-04T12:47:10Z,0,11
Ijasah_ditunjukan_user_5362,jd presiden memalsukan ijazah krn ijazah sma sdh jd presiden terbukti jokowi sdh bnyk prestasinya presiden rs prestasinya bikin gaduh masuk jeruji besi krunya,2025-05-04T11:53:00Z,0,11
Ijasah_ditunjukan_user_5392,enaak muu surryo rakyat sih yg komentar kayaak mulutmu kau ga hormatmu mantan presiden,2025-05-04T11:31:32Z,0,11
Ijasah_ditunjukan_user_5412,tunjukkan ijasanya publik masi menjabat presiden ijasanya tunjukkan,2025-05-04T10:49:48Z,0,11
Ijasah_ditunjukan_user_5459,sopo salah seleh udah molai goyang si r kawan dilaporkan polisi semena mena laporkan seakan korban bilang laporkan mantan presiden dunia dunia ampun dah,2025-05-04T09:56:00Z,0,11
Ijasah_ditunjukan_user_5481,woy jokowi dah selesai presiden ribet,2025-05-04T09:20:47Z,0,11
Ijasah_ditunjukan_user_5493,sdh kasih tau bodoh sakit hati siapo jokowi tu presiden ri lho,2025-05-04T08:57:45Z,0,11
Ijasah_ditunjukan_user_5519,heran aja percya si royco mantan napi,2025-05-04T08:16:40Z,0,11
Ijasah_ditunjukan_user_5545,biar masyarakat tau sekelas barisanmu roy memfitnah mantan presiden mang p jokowi nunjukkan ijasahnya barisanmu baisanmu langsung percaya gitu gak semudah barisanmu percaya aja kau dibalik jeruji x lebaran bui,2025-05-04T07:41:19Z,0,11
Ijasah_ditunjukan_user_5588,jga msti tunjukin pd aneh jga sy jga prcaya ijazah mantan presiden jokowidodo asli,2025-05-04T06:40:27Z,0,11
Ijasah_ditunjukan_user_5609,intinya nunjukin mantan presiden mempenjarakan yg tau kalah kesannya jokowi negatif mempenjarakan situ suruh rakyat menilai aja pointya wkwkwk,2025-05-04T06:03:26Z,0,11
Ijasah_ditunjukan_user_5634,presiden oon coba bener lihatin ijazahnya cliir deh wkwkwk,2025-05-04T05:13:39Z,0,11
Ijasah_ditunjukan_user_5662,ah hiraukan orang berlagak pintar blo on alias bodoh beliau mantan walikota gubernur jakarta presiden periode ngomong eh bodoh,2025-05-04T04:41:03Z,0,11
Ijasah_ditunjukan_user_5675,mantan presiden terkorup bikin gaduh rakyatnya tinggal selesai berjiwa patriot tdk lapor bawak bawak preman penegak hukum tdk amanah,2025-05-04T04:21:41Z,0,11
Ijasah_ditunjukan_user_5737,suryo suryu mantan presiden mempidanakan orang emang suryo gaboleh mempidanakan ter bukti ber salah,2025-05-04T02:46:47Z,0,11
Ijasah_ditunjukan_user_5742,nya roy ngurusi rmh tangga orang nda bawa nama masarakat udh tau masarakat kerja jokowi bapa ndak sibuk maju mantan presiden ku mendukung mu,2025-05-04T02:42:26Z,3,11
Ijasah_ditunjukan_user_5814,warga songong ama mantan presiden,2025-05-04T00:42:43Z,0,11
Ijasah_ditunjukan_user_5845,mantan presiden kisruh,2025-05-03T23:51:41Z,0,11
Ijasah_ditunjukan_user_5857,nenek nenekpun klo emang mempiftnah jlsnya kena hukum mantan presiden mantan rt hak tuk menjebloskan orang yng memfitnah,2025-05-03T23:33:39Z,0,11
Ijasah_ditunjukan_user_5858,mantan presiden lapir ttp bawa ijazah pakai map yg tdk lazim dasar otaknya sdh dunguuu,2025-05-03T23:33:20Z,0,11
Ijasah_ditunjukan_user_5875,yo suryo untungnya udah jls dr bupati jd presiden bs bilang ijasa palsu,2025-05-03T22:59:34Z,0,11
Ijasah_ditunjukan_user_5885,bang roy kemana berpikirnya kalo ijazahnya palsu bobrok negri jokowi jadiwalikota solo gub dki presiden ri periode ko lucu bgt bang suryo,2025-05-03T22:35:53Z,0,11
Ijasah_ditunjukan_user_5885,bang roy kemana berpikirnya kalo ijazahnya palsu bobrok negri jokowi jadiwalikota solo gub dki presiden ri periode ko lucu bgt bang suryo,2025-05-03T22:35:19Z,0,11
Ijasah_ditunjukan_user_5901,woi jokowi udah presiden sih yg gk udah presiden ronde paham,2025-05-03T21:46:00Z,0,11
Ijasah_ditunjukan_user_5922,bodohnya manusia indonesia mempertonton negara pemimpin negara menjabat periode presiden gubernur walikota lihatlah negara indonesia dunia calon walikota selesai jabatan periode presiden negara tertawa masyarakat awam tertawa orang orang berpikirnya arahnya kemana menguji ijazah mencalonkan walikota ngakak,2025-05-03T20:04:36Z,0,11
Ijasah_ditunjukan_user_5940,diduga ujung nya mantan presiden basiii basiii,2025-05-03T18:56:58Z,0,11
Ijasah_ditunjukan_user_5946,buset dah orng pendidikan ngurusin ijazah mantan presiden yg udah abis jabatannya,2025-05-03T18:32:48Z,0,11
Ijasah_ditunjukan_user_5973,jokowi gubris suaranya roy surya cs penjarakan pencemaran nama mantan presiden,2025-05-03T17:13:12Z,0,11
Ijasah_ditunjukan_user_6015,orang yg ijasa jokowi aneh mantan presiden perlakukan gni tdk etiss skali presiden soekarno soeharto mega gusdur sby prabowo anehh skali orang orang,2025-05-03T15:59:39Z,0,11
Ijasah_ditunjukan_user_6053,semoga menanggung akibat perbuatan merendahkan presiden republik indonesia oke orang pintar tolol bupati solo priode gubernur jakarta presiden priode ijazah bpk jokowi palsu kpu bawaslu anggap bodoh otak lu tolol,2025-05-03T15:22:44Z,0,11
Ijasah_ditunjukan_user_6170,knpa presiden tdk membuktikan ijasa knpa jokowi,2025-05-03T13:45:47Z,0,11
Ijasah_ditunjukan_user_6216,suryo suryo baiknya ternak kambing trs ngarit jgn ganggu mantan presiden rehat gak menghormati cari,2025-05-03T13:11:41Z,0,11
Ijasah_ditunjukan_user_6252,asli ijasanya jokowi proses negara sdh tata krama sopan santu mantan presiden salam west papua,2025-05-03T12:45:50Z,1,11
Ijasah_ditunjukan_user_6274,nggak lucu ijazah palsu ribut mantan pemimpin ama mantan rakyatnya yg goblok pusing gua rakyat,2025-05-03T12:26:28Z,0,11
Ijasah_ditunjukan_user_6285,masak memfitnah dilaporkan ngomong masarakat menilai bekas presiden melaporkan hidup hatinya busuk,2025-05-03T12:17:49Z,0,11
Ijasah_ditunjukan_user_6311,mempidanakan mempidanakan syetan syetan perempun pidanaksn kasihani bawa bawa mantan presiden yg mempidanankan gerombolan mulut kotor membolak balikan menggiring opini lu aja ga menghormati mantqn presiden kasihan ema ema mulut comberan,2025-05-03T11:53:27Z,0,11
Ijasah_ditunjukan_user_6329,presiden g sekolah,2025-05-03T11:40:30Z,0,11
Ijasah_ditunjukan_user_6346,asli palsu jokowi presiden mamtan presiden semangat jokowi,2025-05-03T11:33:15Z,0,11
Ijasah_ditunjukan_user_6382,mantan presiden mempidanakan nampaknya,2025-05-03T11:03:33Z,0,11
Ijasah_ditunjukan_user_6403,ijazah mantan presiden bawa ijazah pakai amplop kuning sumbangan,2025-05-03T10:45:38Z,0,11
Ijasah_ditunjukan_user_6408,maap rakyat indonesia tau ijazah presiden asli palsu presiden sukarno sampi presiden mohon,2025-05-03T10:41:28Z,0,11
Ijasah_ditunjukan_user_6412,ciut niii roy tolong periksa pejabat indonesia biar presiden mengangkat mentri menteri pemeriksa ijazah,2025-05-03T10:38:08Z,0,11
Ijasah_ditunjukan_user_6435,satunya presiden dunia mempidanakan rakyatnya indonesia presiden,2025-05-03T10:17:51Z,4,11
Ijasah_ditunjukan_user_6452,eloh pakai perintah in presiden,2025-05-03T10:00:19Z,0,11
Ijasah_ditunjukan_user_6490,selesai menjabat presiden periksa ijazahnya gk menjabat sbgai presiden konoha aneh,2025-05-03T09:32:18Z,0,11
Ijasah_ditunjukan_user_6521,mantan nara pidana omong,2025-05-03T09:02:59Z,0,11
Ijasah_ditunjukan_user_6547,ya mantan presiden mengadukan bacot yg bikin resah masyarakat rou suryo penerus amin rais,2025-05-03T08:46:39Z,0,11
Ijasah_ditunjukan_user_6560,segampang hay roy org bodoh yg mempermasalahkan ijasah mantan presiden walikota lolos gubernur lolos presiden lolos knp mulutmu grombolanmu ngotot cari,2025-05-03T08:39:55Z,0,11
Ijasah_ditunjukan_user_6595,suryo sok keminter tdk menghargai bp jokowi klo sdh perna jdi penjabat walikota gubernur presiden persyaratannya ijzasah ko roi koblok banget penjarahin aja roi suryo penjarahin pidanain dokter menghina mantan presiden,2025-05-03T08:11:36Z,0,11
Ijasah_ditunjukan_user_6630,jokowi mantan presiden henti hentinya tuk meyerang jokowi mh mel,2025-05-03T07:45:51Z,0,11
Ijasah_ditunjukan_user_6633,klo ijasah palsu gubernur presiden sarat persyaratan roy suryo aneh ambil bpjs aja salah hurup aja ga,2025-05-03T07:42:27Z,0,11
Ijasah_ditunjukan_user_6677,masarakat roisuryo dkk dihukum secepatnya terkalu sombong menghina presiden,2025-05-03T07:09:55Z,0,11
Ijasah_ditunjukan_user_6713,gak urusan mantan presiden kalo menganggu kehidupan wajib laporkan polisi kalo suryooo fi penjara seumur hidup,2025-05-03T06:40:58Z,0,11
Ijasah_ditunjukan_user_6723,yg roy suryo mantan presiden manusia semut yg d ganggu menggigit roy suryo g gunanya tau asli palsunya ijazah p joko widodo ijazah mantan presiden d uji lg p joko widodo mantan walikota gubernur presiden mengusik yg tenanglah nmnya tau urusan ijazah orang roy suryo kapasitasnya,2025-05-03T06:31:42Z,0,11
Ijasah_ditunjukan_user_6744,negara lucu pimpinan negara jujur bully habis habisan emang presiden yah miris,2025-05-03T06:17:33Z,0,11
Ijasah_ditunjukan_user_6746,kalo tau pk jokowi udah ngasih kesempatan diam berharap mas roy grub sadar ngotot giliran d ladeni ngatain mantan presiden nglaporin apalah cari ngeles,2025-05-03T06:16:28Z,0,11
Ijasah_ditunjukan_user_6746,emang grub roy suryo aj yg niatnya buruk giliran d laporkan ngeles ngatain mantan presiden nglaporin konsepnya gimana mas roy,2025-05-03T06:09:34Z,0,11
Ijasah_ditunjukan_user_6757,mantan napi,2025-05-03T05:55:55Z,0,11
Ijasah_ditunjukan_user_6847,yg kau pikirnya anak anak jokowi roy suryo ijazah mu langsung gtu mantan presiden ri ajh kau,2025-05-03T05:21:28Z,0,11
Ijasah_ditunjukan_user_6861,nenek klow emang bersalah penghujat presiden penjarakan,2025-05-03T05:08:23Z,0,11
Ijasah_ditunjukan_user_6867,roy org yg gk kuasa merintah presiden kmu mantan napi cuk,2025-05-03T05:04:33Z,0,11
Ijasah_ditunjukan_user_6869,masharakat menilai la ijaza jokowi palsu wali kota thn gebernur suda presiden prode,2025-05-03T05:03:31Z,0,11
Ijasah_ditunjukan_user_6900,mantan presiden jugak punyak hak yg sala ttp proses hukum enta presiden mantan guru profesor yg kesalahan penyemaran nama,2025-05-03T04:42:52Z,0,11
Ijasah_ditunjukan_user_6985,trs n bang roy jokowi presiden lgi,2025-05-03T03:59:13Z,0,11
Ijasah_ditunjukan_user_6997,knpa jokowi yg ijazahnya coba mantan presiden dll tunjukan rs tunjukan media ijazah nya coba ditunjukin,2025-05-03T03:47:42Z,0,11
Ijasah_ditunjukan_user_7012,berlindung dibalik mantan presiden melaporkan berani bersuara berani bersuara,2025-05-03T03:39:12Z,0,11
Ijasah_ditunjukan_user_7014,presiden terbobrok sejarah indonesia,2025-05-03T03:38:27Z,0,11
Ijasah_ditunjukan_user_7037,penjara pembenci mantan presiden ri terkecuali biar sok pinter n hebat,2025-05-03T03:25:44Z,0,11
Ijasah_ditunjukan_user_7068,emang salah mantan presiden melaporkan orang jahat,2025-05-03T03:06:30Z,0,11
Ijasah_ditunjukan_user_7071,surya kpu dri calon walkot sampe presiden selidiki bener gk tu ijazah daftar,2025-05-03T03:05:03Z,1,11
Ijasah_ditunjukan_user_7076,lho giliran penjara omong lho roy ray nyali mantan presiden periode ahir nya merengek,2025-05-03T03:03:01Z,0,11
Ijasah_ditunjukan_user_7114,habis jgn lupa ngurusi ijazah presiden pengalih perhatian kabar berita koruptor pinter,2025-05-03T02:33:14Z,0,11
Ijasah_ditunjukan_user_7175,klo presiden memosting ijzah media p prabowo ya memosting dimedia klo undang nya biar gak gaduh presiden,2025-05-03T01:54:12Z,0,11
Ijasah_ditunjukan_user_7239,kemaren koar koar ijasah palsu udah dilaporkan biar masyarakat yg menilai mantan presiden melaporkan nya,2025-05-03T01:17:44Z,0,11
Ijasah_ditunjukan_user_7307,roy dkk mikir malu iy anak tukang kayu walikota solo gubernur dki dgn presiden ri periode roy dkk anak kolomrat,2025-05-03T00:37:30Z,0,11
Ijasah_ditunjukan_user_7322,basmi yg menghina presiden etikanya buruk tdk persoalkan calon presiden,2025-05-03T00:23:22Z,0,11
Ijasah_ditunjukan_user_7369,manusia² kardus gaduh ketahuan asli ngegoreng mantan presiden melaporkan rakyatnya,2025-05-02T23:58:55Z,0,11
Ijasah_ditunjukan_user_7399,merubah sejarah jokowi bupati gubernur presiden,2025-05-02T23:39:47Z,3,11
Ijasah_ditunjukan_user_7401,mantan presiden presiden mepenjarakan karna melanggar hukum,2025-05-02T23:37:14Z,0,11
Ijasah_ditunjukan_user_7461,mantan koruptor ijasah pembangunan terhebat,2025-05-02T22:51:26Z,0,11
Ijasah_ditunjukan_user_7483,ijazah terbukti palsu pejabat tangkap melantiknya wali kota melantiknya gubernur melantiknya presiden terbukti ungkit terduga panglima surat kuasa menyelidiki ijazah mantan presiden hukum berat,2025-05-02T22:30:10Z,0,11
Ijasah_ditunjukan_user_7523,penghujat penghina hrs dihukum krn indonesia negara hukum yg dituduhkan mantan presiden indonesia jokowi org yg tuhan menolongnya amin,2025-05-02T21:50:01Z,14,11
Ijasah_ditunjukan_user_7531,roy suryo berusaha menutupi kegelisahan akirnya freming masyarakat ilmiah dipenjarakan mantan presiden proses hukum menyelesaikan,2025-05-02T21:33:48Z,0,11
Ijasah_ditunjukan_user_7558,fer feran kalimat mantan presiden mempidakan mksdnya gimana gini loh kalo iya serahkan hukum klimat pas kesannya malh blunder keliatan politis murni pembuktian,2025-05-02T20:35:14Z,0,11
Ijasah_ditunjukan_user_7565,tangkap biang kerok pembenci jokowi roy suryo ijasah jokowi asli tangkap denda nya hukum umur hidup orang yg menjabat wali gubernur presiden logikanya wali aja gak pake ijasah gubernur presiden dasar tdk terimakasih suryo cengangas cengenges menutupi kesalahannya,2025-05-02T20:13:17Z,0,11
Ijasah_ditunjukan_user_7589,anehnya pendaftaran presiden ngak yg ngecek kpu tdk ngecek keasliannya kadi wali kota gubernur presiden kali palsu penyelengara pemilu yg salah tdk ngecek aslian ijasahnya tki aja cek keaslian ijasah,2025-05-02T19:32:21Z,0,11
