author,text,published_at,like_count,cluster
user_1737,hati hati kau roy surya kutu republik panci mu nya unsur kebencian x an mantan president udh ilmu mu roy ahli ahli it republik,2025-05-11T09:06:45Z,0,23
user_1743,manusia yg sakit hati emg percaya bgtu aj tunjukkan ijasah bpk jokowi,2025-05-11T08:15:06Z,0,23
user_1769,roy roy lo iri hati,2025-05-11T05:41:29Z,0,23
user_1778,roy suryo orang sakit hati semenjak dipecat menteri,2025-05-11T04:36:09Z,0,23
user_1940,bukti asli dihukuman mati aja spy tdk lg kegaduhan ijazah palsu menfitnah sok barisan sakit hati maunya wiro jd presiden lantang menghina kpla nkri,2025-05-10T11:02:02Z,0,23
user_1953,orang pintar bicara golongan org org bodoh jokowi kewajiban utk ijazah nya gerombolan org sakit hati dah roy panci diam bentar penjara,2025-05-10T10:00:58Z,0,23
user_1971,dasar roy suryo sakit hati dicopot dr jabatanya,2025-05-10T08:41:37Z,0,23
user_2037,roy panci cs pasukan sakit hati,2025-05-10T04:03:26Z,0,23
user_2046,orang sakit hati si roy panci mentri aja ga becus,2025-05-10T03:30:16Z,0,23
user_2068,rs tokoh yg sakit hati iri hati so nda sembuh klu dibiarkan yah mudah an sembuh jeruji ijazah nda pamer boss yg terpenting kinerja karya utk bangsa negara nyata salam sehat jokowi,2025-05-10T02:08:14Z,0,23
user_2159,kalo mas roy panik wajah sakit hati bentar mas roy sakit demam,2025-05-09T15:50:38Z,0,23
user_2166,lucu omongan nya roy tanda tanda omongan org panik ya jokowi melapor mulut nya mencemooh merendahkan jonowi gak menghina laporkan dilaporkan mulut nya nyiyir ya dasar nya kebencian sakit hati iru hati jokowi,2025-05-09T15:08:44Z,0,23
user_2173,dukung jokowi ngak percaya kena penyakit hati iri dengki,2025-05-09T14:28:43Z,0,23
user_2219,lanjutkan kapok grup sakit hati pecundang,2025-05-09T11:47:16Z,0,23
user_2225,masyarakat ngak tu yg sakit hati tu,2025-05-09T11:31:05Z,0,23
user_2319,ugm asli yg palsu brooo inii kelompok yg sterss kelompok sakit hati,2025-05-09T05:23:19Z,0,23
user_2407,masyarakat yg nilai dirimu ad unsur unsur sakit hati ad yg kau sibuk ijazah roy suryo kaki pengadilan belas kasihan masyarakat,2025-05-08T23:33:35Z,0,23
user_2431,jokowi hati masyarakat indonesia beliau nyata membangun,2025-05-08T20:01:58Z,10,23
user_2442,congor d suryo yg sakit hati bikin kacau sj y pintar tp bodoh,2025-05-08T18:14:54Z,0,23
user_2523,sakit hati kali yeeh,2025-05-08T12:45:43Z,0,23
user_2586,indonesia kejam presiden mantan diadili rakyatnya yg sdh kebenaran nya sungguh barisan orang sakit hati orang terlaknat tunggu aja roy panci kebinasaan mu tipa tipu dll,2025-05-08T08:29:07Z,0,23
user_2615,motivasi tuduhan ijasah palsu terkesan unsur balas dendam barisan sakit hati ormas yg dibubarkan,2025-05-08T05:42:49Z,0,23
user_2645,lambene sakit hati yg memfitnah menuduh jokowi semoga mulutnya pd dower dipenjara,2025-05-08T03:04:51Z,1,23
user_2708,org org sakit hr,2025-05-07T22:52:20Z,0,23
user_2709,roy suryo sakit hati berhentikan menteri,2025-05-07T22:37:33Z,0,23
user_2838,masyarakat menilai dirimu roy arogan sakit hati gara gara patung kau masyarakat mendukungmu,2025-05-07T15:35:33Z,0,23
user_2860,tujuanya sakit hati roy mahlok tololnya hukumanya nda d penjarakan aja sertakan hukuman sebat untik epik jera,2025-05-07T15:04:21Z,0,23
user_2886,dilihatin ijasah yg asli namanya orang sakit hati ya percaya banyaklah tertawa masuk bui,2025-05-07T14:49:11Z,0,23
user_2906,hati hati busuk otak otak yg kotor iri dengki peng hasud,2025-05-07T14:25:02Z,0,23
user_2929,masarakat bangga pasukan sakit hati penjara yg lancang,2025-05-07T14:15:58Z,0,23
user_2981,yg sakit hati dinoecat menpora panci,2025-05-07T13:32:49Z,0,23
user_3036,orang sakit hati ya gitu,2025-05-07T12:29:18Z,0,23
user_3050,tujukan group sakit hati ya nggak percaya udah penjelasan ugm yg mengeluarkan ijazah aja nggak percaya mending dilanjutkan pencemaran nama,2025-05-07T12:18:17Z,0,23
user_3139,biarin aja jg fitnah namanya sakit hati,2025-05-07T10:15:15Z,0,23
user_3192,iri hati ex presiden,2025-05-07T09:06:29Z,0,23
user_3201,kang roy sakit hati ama jokowi,2025-05-07T08:58:45Z,0,23
user_3219,pokoknya masarakat mendukung jokowi biar sakit hati sadar,2025-05-07T08:33:10Z,0,23
user_3348,roy suryo sakit hati bawa jokowi kaki tangan jokowi,2025-05-07T05:40:33Z,0,23
user_3408,nya sakit hati gara dipecat darii menteri,2025-05-07T04:38:28Z,0,23
user_3426,dasar sakit hati roy panci yg tukang bikin gaduh rakyat,2025-05-07T04:18:00Z,0,23
user_3440,roy suryo kawan telanjur sdh sakit hati tangkap yg gaduh,2025-05-07T03:56:30Z,0,23
user_3542,roy roy orang sakit hati bawa indonesia ikutan sakit mu,2025-05-07T00:14:58Z,0,23
user_3545,koplak patut dipidanakan yg kepo masyarakat orang yg sakit hati grub roy koplak,2025-05-07T00:04:45Z,0,23
user_3550,biar klau salah diproses hukum klp sakit hati klau kena ka anya intimidasi,2025-05-06T23:54:47Z,0,23
user_3619,barisan sakit hati jokowi memalukan sbg warga nkri panci oh panci,2025-05-06T19:30:55Z,0,23
user_3686,benci jokowi orang sakit hati sakit jiwa abnormal,2025-05-06T16:17:26Z,0,23
user_3717,roy suryo emang kerjaan sakit hati jokowi coba kau lapor yg korupsi,2025-05-06T15:20:47Z,0,23
user_3744,zaman uang yg bicara hati hati jg reseh intropeksi,2025-05-06T14:42:33Z,0,23
user_3809,gerombolan sakit hati panci pesok,2025-05-06T13:27:35Z,0,23
user_3809,opo roy ngurusi ijasah dasar gerombolan sakit hati udah tahan th,2025-05-06T13:26:33Z,0,23
user_3810,barisan sakit hati,2025-05-06T13:25:40Z,0,23
user_3859,kasihani tubuhmu keliang lahat iri dengki sakit hati dendam dipelihara,2025-05-06T12:17:32Z,0,23
user_3948,pasukan sakit hati tiada henti nya memfitnah mati,2025-05-06T10:09:07Z,0,23
user_3972,grup sakit hati,2025-05-06T09:30:55Z,0,23
user_4040,sifat sakit hati iri hati pecat pemerintahan mentri menghancurkan keberhasilan jokowi yg sukses cintai rakyak,2025-05-06T07:11:23Z,7,23
user_4115,roy suryo sakit jiwa,2025-05-06T04:46:08Z,0,23
user_4161,aihhh msalah ijazah roy suryo sesinting gtu nya jngn bawa masyarakat rakyat membela oknum sakit hati ya,2025-05-06T03:24:48Z,0,23
user_4185,motif roy panci cs sederhana sakit hati dipecat masuk gerombolan pecah belah bangsa merobohkan nkri inii didukung kepentingan asing penghianat bangsa melakukannya,2025-05-06T02:26:52Z,0,23
user_4193,cari tenar dngan licik picik sakit hati,2025-05-06T02:06:27Z,0,23
user_4206,orang hati busuk,2025-05-06T01:47:20Z,0,23
user_4341,masuk in aja nusakambangan pembuat gaduh negri gerombolan orang orang sakit hati yg masyarakat konyol m ngatas namakan rakyat kau roy kmn walikota sampe presiden ndak proses,2025-05-05T19:18:56Z,0,23
user_4359,roy suryo sakit hati tdk jabatan bikin onar masyarakat,2025-05-05T18:47:09Z,0,23
user_4407,barisan sakit hati jd menteri,2025-05-05T16:44:49Z,0,23
user_4409,barisan sakit hati cari cari kesalahan orang,2025-05-05T16:39:12Z,0,23
user_4427,roy suryo propokator otak iri hati busuk,2025-05-05T16:03:52Z,0,23
user_4441,orang begok udah pemimpin identitas grombolan sakit hati,2025-05-05T15:50:11Z,0,23
user_4442,jokowi hati masyarakat lndonesia,2025-05-05T15:49:53Z,0,23
user_4470,barisan orang² sakit hati yg menerus kisruh segerombolan masyarakat yg terpengaruh barisan orang sakit hati yg terpengaruh tolong kisruh mengusik ketenangan masyrkat terpecah belah adu domba,2025-05-05T15:27:22Z,0,23
user_4474,tujuan yg menuduh ijazah jokowi palsu kelompok sakit hati dipenjarakan,2025-05-05T15:14:17Z,0,23
user_4499,hati hati polirltik pki bermunculan bikin kisruh indonesia,2025-05-05T14:44:40Z,0,23
user_4509,tinggal dikerengkeng manusia sakit hati sipembenci jokoi,2025-05-05T14:35:26Z,0,23
user_4687,mulutmu harimau mu jahat orang sakit hati,2025-05-05T11:08:30Z,0,23
user_2176,roi suryo orang sakit hati,2025-05-05T09:41:31Z,0,23
user_4739,intinya kebencian sakit hati yg hati gelap tp haqul rs masuk bui krn doal uji forensik analisa ijazah bohong,2025-05-05T08:22:02Z,0,23
user_4741,basati barisan sakit hati,2025-05-05T08:21:31Z,0,23
user_4768,memangx suryo sakit hati,2025-05-05T07:00:55Z,0,23
user_4828,roy biar rakyat indonesia meniliai yg yg sakit hati krn ga kepake pemerintahan jpkowi tuntaskan biar roy cs dipondok jeruji,2025-05-05T05:02:04Z,1,23
user_4908,suryo dendam sakit hati berkepanjangan akibat pecat jokowi,2025-05-05T01:39:37Z,0,23
user_4936,sdhlah roy sakit hati dibui bacot,2025-05-05T00:58:33Z,0,23
user_5021,pembuktian ijazah asli sdh saksi ugm sdh mengklarifikasi sblmnya tpi msh ngotot barisan sakit hati gk tuntas,2025-05-04T20:10:44Z,0,23
user_5029,roy pasukan sakit hati,2025-05-04T19:32:51Z,0,23
user_5033,peneliti taek kebobrokan moral nurani cuman sakit hati dengki dedam kesumat kukira hatinya manusia hati setan,2025-05-04T19:13:49Z,0,23
user_5160,roy jgn pura sakit ya,2025-05-04T15:05:39Z,0,23
user_5201,wajar jokowi laporin eluh jokowi sdh jd masyarakat hak utk melapor beliau diusik orang yg stres sakit hati eliiiing roy panci eliiiing jgn buang,2025-05-04T14:37:47Z,0,23
user_5209,kelompok rs tujuan tersembunyi memaksakan mencari kesalahan jw dgn ar yg sakit hati krn upeti nya stop jw msk hotel prodeo,2025-05-04T14:26:12Z,0,23
user_5240,karna barisan sakit hati jokowi,2025-05-04T13:59:59Z,0,23
user_5272,alah roy cs dah kalah ngomongane ngalor ngidul dah kluar jalur fsaar sakit hati iri dengki susah diobati,2025-05-04T13:37:29Z,0,23
user_5305,sakit hati cari tdk yg jg urusannya org sakit hati memeriksa ijazah org,2025-05-04T12:56:29Z,0,23
user_5327,suryo ojo ngoceh sakit hati suryo panci,2025-05-04T12:34:53Z,0,23
user_5358,roy suryo sakit hati orang pinter beradap linglung pikun dlll orang palembang muak lo,2025-05-04T11:56:57Z,0,23
user_5373,masyarakat mendukung roy suryo cs masyarakat kelompok barisan sakit hati orang salah,2025-05-04T11:42:53Z,0,23
user_5398,langkah cerdas menggugat tdk menjabat gerombolan sakit hati berkelanjutan,2025-05-04T11:18:08Z,0,23
user_5493,sdh kasih tau bodoh sakit hati siapo jokowi tu presiden ri lho,2025-05-04T08:57:45Z,0,23
user_5552,paketan asli kanbisa beli ijazah duit hati hati bilang palsu,2025-05-04T07:34:25Z,0,23
user_5559,dah busuk hati,2025-05-04T07:19:50Z,0,23
user_5568,hati dg fitnah akibatnya,2025-05-04T07:05:26Z,0,23
user_5576,ugm sdh menympaiakn gamblang klonijazah pk jokowi asli beliau kuliah disana roy suryo itukan sakit hati jdi otaknya sdh majnun kabirr,2025-05-04T06:58:34Z,0,23
user_5587,roy suryo barisan sakit hati,2025-05-04T06:41:52Z,0,23
user_5592,panci sakit hati,2025-05-04T06:29:45Z,0,23
user_5630,orang orang sakit hati ne maklumi aj,2025-05-04T05:16:41Z,0,23
user_5651,hati busuk,2025-05-04T04:51:45Z,0,23
user_5649,si roy sakit hati jokowi kasian banget sih roy,2025-05-04T04:47:52Z,0,23
user_5700,kelompok pecundang yg sakit hati anis yg kalah pilpres ngotot,2025-05-04T03:42:45Z,0,23
user_5744,otakmu aja roy yg busuk yg jaman jokowi gak dikasih panggung sakit hati ya,2025-05-04T02:41:40Z,0,23
user_5787,kelakuan orang barisan sakit hati nenghalalkan bedanya orang israel yg,2025-05-04T01:33:20Z,0,23
user_5813,gagal gagal lagigerombolan sakit hati kejang semoga penyakit hati nya parah menyebar jantung,2025-05-04T00:43:14Z,0,23
user_5956,qadarullah bongkar habis habisan misteri ijazah jokowi non muslim seandainya buka orang islam bilang pasukan sakit hati kalah pilpres anak abah gang hti dsb,2025-05-03T17:54:42Z,0,23
user_5986,percumah kebenaran pd orang yg sakit hati,2025-05-03T16:50:42Z,0,23
user_6010,yg gaduh masyarakat bos elit politik yg sakit hati,2025-05-03T16:09:53Z,0,23
user_6122,roy suryo politik sakit hati urgensinya dendam dg jokowi,2025-05-03T14:14:19Z,0,23
user_6185,hati ya jgn org pinter pengaruhi org yg mengadu domba bangsa indonesia hati,2025-05-03T13:25:50Z,0,23
user_6226,org sdh terlanjur sakit hati cari aja kesalahan pk jokowi seandainya tunjukan ijasa aslinya masi cari kesalahan yg sdh sakit hati repot,2025-05-03T13:05:36Z,0,23
user_6228,org pd parahklo trbukti asli penjarakan umur hidup tr mencari kesalahan karna nie org yg sakit hati,2025-05-03T13:02:02Z,0,23
user_6254,sikat grombolan sakit hati,2025-05-03T12:45:14Z,0,23
user_6270,dah gga bacod roy terbukti sdh ijazah silahkan pwngadilan eksekusi ketok palu penjara maksimal sesuai hukum berlaku rakyat sdh muak dgn perilaku barisan sakit hati yg bikin gaduh d masyarakat,2025-05-03T12:31:44Z,0,23
user_6309,pidanakan pasukan sakit hati roy,2025-05-03T11:54:21Z,0,23
user_6334,manusia sakit hati dgn jokowi,2025-05-03T11:37:42Z,0,23
user_6348,yg curiga klompok elo masyarakat indonesia diem salah diserang palying victim mangkanya jgn suka sakit hati iri,2025-05-03T11:32:24Z,0,23
user_6356,tujuan kx kemana roy roy uang hati hidup mu penuh dendam sakit hati berguna hidupmu,2025-05-03T11:28:39Z,0,23
user_6372,roy suryo amin rais tokoh pewayangan group sengkuni isinya iri hati fitnah dll orang penyakit hati yg akut,2025-05-03T11:14:52Z,0,23
user_6439,barisan sakit hati,2025-05-03T10:13:08Z,0,23
user_6445,masyarakat yg yg sakit hati,2025-05-03T10:08:59Z,0,23
user_6450,inikan akal aklan suryo karna sakit hati jokowi lantaran dipecat menteri,2025-05-03T10:02:39Z,0,23
user_6484,roy suryo situkang gaduh negara barisan sakit hati,2025-05-03T09:27:02Z,0,23
user_6504,roy suryo benr yaa knpa diputar p jokowi diam aja g lawan giliran ambil tindakan p jokowi comen smaa roy surya memindanakan piye sich om barisan sakit hati g uwis,2025-05-03T09:24:26Z,0,23
user_6591,yg ngeyel sakit hati,2025-05-03T08:14:46Z,0,23
user_6593,suryo mencari² kesalahan orang kau ikuti hati mu sakit hati sur sur,2025-05-03T08:13:54Z,0,23
user_6614,dpr wakil rakyat diam korban yg dipidanakan jokowi negara sakit parah sakit mental memangganggu akal sehat,2025-05-03T07:58:49Z,0,23
user_6625,pasukan sakit hati,2025-05-03T07:49:36Z,0,23
user_6643,roy jngan jdi pengecut berani fitnah tangung karna merusak nama rakyat udah tau roy yg nya sakit hati udah hakut,2025-05-03T07:34:11Z,0,23
user_6673,jokowi hati,2025-05-03T07:13:13Z,0,23
user_6799,kewajiban utk seseorng menunjukan ijazahnya didepan rs masuk barisan sakit hati ya tnggu yg yg salah,2025-05-03T05:48:07Z,0,23
user_6889,rsj rumah sakit jiwa,2025-05-03T04:50:12Z,0,23
user_6903,toybdkk kaum hati,2025-05-03T04:40:33Z,0,23
user_6971,motif siroy menjatuhkan jokowi mencari cari kesalahan jokowi sakit hati dendam mutlak buktinya berceceran disosial media,2025-05-03T04:07:35Z,0,23
user_6971,melaporkan jokowi barisan dendam sakit hati kekalahannya dipilpres,2025-05-03T04:02:37Z,0,23
user_7016,asli apapun sebner apapun tenteng ijasah kalo berangkat hati sakit d cari kesalahnnya memusuhi beliau udah memusuhi orang dulunya d pecat wkwkwk sakit hati ya helas balas budi,2025-05-03T03:37:58Z,0,23
user_7049,manusia pendidikan memalukan anak anak sd bermain rumah rumahan sakit hati kentara meeeeeeemaaaaaaluuuuukan cereeeeeeehhhhh bagituuuuuu,2025-05-03T03:14:54Z,0,23
user_7050,sakit hati roy suryo bawa mati,2025-05-03T03:14:46Z,0,23
user_7067,maklum jokowi orang jujur orang korup kesulitan mencuri uang rakyat barisan sakit hati mencoba mencari kesalahan jokowi aklah manusia onta yg sakit hati,2025-05-03T03:07:28Z,0,23
user_7159,hai suryo klau lou cari kerena resa sakit hati dendam jokowi akal sehat mu dungu klau blm bukti yg kuat yg lou lihat koar dlu medsos bawa ngegruduk rumah nya jokowi maksudnya klau hati busuk ebarluaskan masarakat g bukti yg valid suuuryoooo,2025-05-03T02:03:39Z,0,23
user_7177,motifnya kelompok sakit hati,2025-05-03T01:49:37Z,0,23
user_7202,kau hati busuk sakit hati yg mu memfitnah orang yg jujur balasan dr allah unt org yg terzolimi,2025-05-03T01:40:04Z,0,23
user_7169,terima aja roy perbuatan busuk hati,2025-05-03T01:38:05Z,0,23
user_7348,tdk masyarakat orang saki hati,2025-05-03T00:10:58Z,0,23
user_7425,roi suryo barisan orang sakit hati jd wajar hatinya penuh dendam jg niat gaduh negara gk pakai negara,2025-05-02T23:29:11Z,0,23
user_7428,barisan sakit hati wkwkkwkw,2025-05-02T23:26:04Z,0,23
user_7428,barisan sakit hati wkwkkwkw,2025-05-02T23:14:10Z,0,23
user_7450,ampun si ex napi sakit hati lo sih ngga persoalkan org ijazah ngga kayak org nganggur tangkap aja manusia nyinyir,2025-05-02T23:01:01Z,0,23
user_7515,tunjukkan hati bicara,2025-05-02T22:03:09Z,0,23
user_7530,barisan sakit hati kunjung legowo,2025-05-02T21:38:57Z,0,23
user_7560,melapor warga negara dasar barisan sakit hati yg kunjung sembuh terstruktur masif skali pakdhe ijazah mas wakil copot ga orang orang ya barisan,2025-05-02T20:32:42Z,0,23
user_7683,grombolan sakit hati wajib hukumnya penjara,2025-05-02T17:24:45Z,0,23
user_7699,orang sakit hati karna copoy mkanya jgn mkn ung rakyat,2025-05-02T17:11:18Z,0,23
user_7715,ni org da omong kader partai brarti ni ad hub politik as sakit hati dendam politik,2025-05-02T17:01:24Z,0,23
user_7719,menerus undang undang perampasan aset sahkan abunawas beraksi hati hati kau emang berdosa jaminanmu neraka,2025-05-02T16:57:38Z,0,23
user_7757,wkwkwkwkwk barisan sakit hati knapa gk walikota presiden ijazah ditelusuri,2025-05-02T16:23:44Z,3,23
user_7820,rs dkk akn bernasib sial krn sdh menabur kebencian menantang kebenaran serem ni jokowi memenjarakan org yg sok pinter tp blinger hya krn sakit hati,2025-05-02T15:51:19Z,0,23
user_7843,barisan sakit hati bikin gaduh doang,2025-05-02T15:36:42Z,0,23
user_7894,barisan sakit hati lawan jokowi kena perangkap bangsa jokowi gak bodoh sengaja memancing puncak yg terlibat pucuk orang besarnya dilaporkan sayang roy suryo rismon terperangkap,2025-05-02T15:18:37Z,0,23
user_7943,roy suryo mulutnya mulut perempuan suka memutarbalikkan hati busuk sakit hati dipecat dr mentri olahraga lihat mulutnya berhenti cuap cuap,2025-05-02T14:55:28Z,0,23
user_7952,semoga cepat penjara smua yg hati busuk,2025-05-02T14:51:42Z,1,23
user_7996,kasian udah gemeter ya nya mulut mu harimau mu sakit hati benci obat nya bertobat maaf ga lkut an ya sorry ye,2025-05-02T14:35:02Z,0,23
user_8032,rs intinya km tu sakit hati km tuh manusia g berguna jasamu rakyat apaaaa,2025-05-02T14:22:53Z,0,23
user_8051,motifnya sakut hati,2025-05-02T14:09:41Z,0,23
user_8078,roy suryo hati,2025-05-02T14:08:14Z,0,23
user_8213,yg jls roysoryo teman nya tujuannya sakit hati slama pk jokowi presiden gk jdi org,2025-05-02T13:26:32Z,0,23
user_8272,yg persoalkn ijazah pk jokowi yg org² sakit hati,2025-05-02T13:11:23Z,0,23
user_8283,masyarakat roy sakit hati,2025-05-02T13:04:21Z,0,23
user_8459,proses timbal pandang kakek nenek jgn krn sakit hati motivasinya,2025-05-02T12:27:00Z,0,23
user_8464,orang kalok buang sakit hati rs,2025-05-02T12:25:10Z,0,23
user_8491,kerjaan barisan sakit hati jokowi maksud usik izadah jokowi makanlah,2025-05-02T12:19:15Z,0,23
user_8516,unsur sakit hati pecat dr kepemimpinan jokowi alibi mu aja roy,2025-05-02T12:14:25Z,0,23
user_8540,suryo golongan sakit hati penjarakan seumur hidup biar nggak bikin kisruh negeri,2025-05-02T12:08:09Z,0,23
user_8567,pelapor ijazah jokowi kelompok sakit hati wajib hukum seberat beratnya kelompok sakit hati yg data akurat menjatuh tergugat,2025-05-02T12:00:27Z,0,23
user_8582,sakit hati iri hati dg koloni anggap gak berijazah ugm yap bs jdi presiden angkat nama indonesia maju yg byk omong ribut indikasi nt indonesia pecah gara byk yg info heehe,2025-05-02T11:57:44Z,0,23
user_8590,sakit hati simple,2025-05-02T11:56:42Z,0,23
user_8610,roy suryo orang sakit hati mata jokowi ndak nya,2025-05-02T11:52:36Z,0,23
user_8650,apasih untungnya roy barisan sakit hati semoga allah orang byg menzali i joko wi sok pinter minteri,2025-05-02T11:43:50Z,0,23
user_8740,biarin masyarakat udah tau klu rombongan dy manusia sakit hati,2025-05-02T11:24:41Z,0,23
user_8784,orang sakit hati semoga hayat mu suryo,2025-05-02T11:13:44Z,0,23
user_8795,kalo langsung tunjukkan jokowi selesai perkara barisan sakit hati merengek lucu,2025-05-02T11:11:57Z,0,23
user_8868,barisan sakit hati kebanyakan bacot,2025-05-02T10:50:58Z,0,23
user_8925,dimata barisan sakit hati apasih yg yg itukan otak yg sdh soak aja,2025-05-02T10:35:28Z,0,23
user_8934,jokowi sudh berjasa bangsa unsur sakit hati,2025-05-02T10:33:19Z,0,23
user_8931,masarakat menilai orang yg sakit hati dengki doakan proses dh,2025-05-02T10:27:34Z,0,23
user_9043,tampa mendukung berdoa semoga hindar sifat irih hati manusia mengbungkus irih hati kepentingan,2025-05-02T10:09:43Z,0,23
user_9062,masarakat udh menilai jokowi udh tunggu aj rombongan sakit hati mata hukum,2025-05-02T10:05:53Z,0,23
user_9079,kelompok sakit hati jaman jokowi pastinya,2025-05-02T10:02:30Z,0,23
user_9123,ya mbaak mentri yg pecat sakit hati roy suryo,2025-05-02T09:51:18Z,0,23
user_9134,roy suryo sakit hati,2025-05-02T09:44:17Z,0,23
user_9131,kelompok sakit hati cari panggung viral,2025-05-02T09:43:17Z,0,23
user_9145,tai dasar grup sakit hati luh kg laku mentri aja marah mentri mlh raja panci,2025-05-02T09:39:03Z,0,23
user_9199,barisan orang sakit hati yg mendalilkan membukti jokowi maju mendukung mu,2025-05-02T09:30:25Z,0,23
user_9261,dampak sakit hati,2025-05-02T09:12:47Z,0,23
user_9277,dinyatakan ijasah aslipun narasi pengadilan dibungkamlah kalah penguasalah narasinya intinya sakit hati jokowi,2025-05-02T09:08:06Z,0,23
user_9305,lebaaay orang udah lu gibahin orang roy suryo sirik barisan sakit hati,2025-05-02T09:00:09Z,0,23
user_9310,wes tala kelompok gerombolan sakit hati roy suryo dkk masuk penjara jgn bersilat lidah gelandang politik ya gini,2025-05-02T08:58:16Z,0,23
user_9396,roy suryo orang sakit hati dengar kedunguanya orang goblok roy suryo yg menghancurkan indonesia,2025-05-02T08:38:35Z,0,23
user_9466,pidana wanita sdh lo roy suryo yg lucu barisan sakit hati,2025-05-02T08:25:48Z,0,23
user_9642,ijazah jokwi asli tunjukan aja goreng susah klo org udh sakit hati,2025-05-02T07:51:11Z,0,23
user_9642,bekingan tp penjara sadar klo tinggal kaya buni yani ahok roy suryo kena penjara kalinya gimana ga sakit hati,2025-05-02T07:49:28Z,0,23
user_9726,roy suryo dkk kui stres barisan sakit hati semenjak lengser menpora kantor kenenpora geledah inventaris kantor yg hilang jd tdk heran si roy balas dendam membabi buto,2025-05-02T07:37:18Z,0,23
user_9860,mslh bkn hnya karna izajah palsu tp sakit hati yg sdh memuncak apapun kesalahan sll ungkit sdh gak lg manfaatnya karna sdh,2025-05-02T07:18:31Z,0,23
user_9904,tujuannya mnjatuhkan org biasalh org sakit hati tujuan utamanya gibran,2025-05-02T07:13:23Z,0,23
user_9953,pribadi setuju laporkan kelompok sakit hati ijazah yg timbulkan darah dagingnya si kampret udah menyatu dg sifat kebencian jalan jebloskan dlm krangkeng besi,2025-05-02T07:06:31Z,1,23
user_9957,org sakit hati menolak kebenaran titik,2025-05-02T07:06:22Z,2,23
user_9879,setuju jokowi melaporkan biar si sakit hati tidur nyenyak jeruji besi,2025-05-02T07:02:36Z,0,23
user_10044,susah orang sakit iri dengki,2025-05-02T06:56:17Z,1,23
user_10065,bangga dgn pa jokowi dicaci maki dihina utk membalas hina balaslah senyum sakit hati berdoa allah tidur membantu orang yg terzolimi,2025-05-02T06:53:58Z,1,23
user_10091,roy ketakutan dlm hati,2025-05-02T06:49:28Z,0,23
user_10017,yg emang mencari kesahan jokowi inti nya grup org sakit hati gk suka jokowi,2025-05-02T06:45:43Z,0,23
user_10081,hai roy lu lu dkk lu yg pikiran negatif rakyat indonesia tenang aja dukungan jokowi yg dukung lu kelompok sakit hati,2025-05-02T06:41:18Z,0,23
user_10246,pengacara projo melawan hati nuraninya,2025-05-02T06:28:33Z,0,23
user_10311,pasukan sakit hati,2025-05-02T06:21:07Z,0,23
user_10312,susah penyakit hati sampe mati orek,2025-05-02T06:20:59Z,0,23
user_10335,menpora sakit hati,2025-05-02T06:18:39Z,0,23
user_10346,pk jokowi gk presiden ungkit pk jokowi beliau presiden takut ya yg orang sakit hati dasar licik,2025-05-02T06:17:56Z,0,23
user_10352,udahlah pembenci jkw orang orang yg sakit hati,2025-05-02T06:17:28Z,1,23
user_10355,jenis orang sakit hati yg si roy kalou salah yg pidana p ente koar koar prihal ijazah,2025-05-02T06:16:23Z,0,23
user_10457,urgensinya roy suryo kecewa pecat jokowi masyarakat gak ribut ijazah jokowi yng ribut barisan sakit hati indonesia maju yng diteliti halhal yng meributkan ijazah org,2025-05-02T06:05:43Z,1,23
user_10509,penuh benci apapun politik iri hati dengki iblis jiwa manusia sesungguhnya,2025-05-02T05:59:38Z,0,23
user_10570,setuju pasukan sakit hati biar ber kumpul penjara,2025-05-02T05:52:30Z,0,23
user_10589,maksud tujuan roy dipdnjara sakit hati utk yg x masuk lg dipenjara,2025-05-02T05:50:14Z,0,23
user_10601,roy sakit hati,2025-05-02T05:48:46Z,0,23
user_10629,cume pembenci jokowi yg balas dendam aj krna msh sakit hati jokowi,2025-05-02T05:45:17Z,0,23
user_10646,roy suryo pasukan sakit hati menghujat jokowi pilihan rakyat suryo memilihnya,2025-05-02T05:42:15Z,0,23
user_10683,akibat sakit hati penghasut,2025-05-02T05:36:46Z,0,23
user_10736,jebloskan kekandang harimau roy suryo emang orang sakit hati mentri dipecat,2025-05-02T05:28:44Z,0,23
user_10745,pecat sakit hati berkepanjangan,2025-05-02T05:27:13Z,0,23
user_10847,intinya sakit hati,2025-05-02T05:11:38Z,0,23
user_10887,modyar pembenci jokowi sdh pembikin gaduh berkontribusi negara barisan sakit hati emang koplak semangat jokowi,2025-05-02T05:04:03Z,0,23
user_10942,mafia yg sakit hati terima pesanan utk bikin kacau negeri,2025-05-02T04:56:01Z,0,23
user_11009,korban sakit hati informasi a bpk jokowi presiden prabowo,2025-05-02T04:47:43Z,0,23
user_11139,rai saryo dkk hrs penjara seumur hidup bakar hidup hidup klo rakyat pro jokowi sakit hati,2025-05-02T04:30:22Z,1,23
user_11273,masyarakat yg air comberan air agua barisan sakit hati yg comberan,2025-05-02T04:12:23Z,0,23
user_11300,curiga sakit hati roi suryo kawan kawan,2025-05-02T04:08:41Z,0,23
user_11379,roy suryo cs harusmya malu urusan ijazah orang dgn malsud mempermalukan jokowi sekeluarga nharus pidanakan orang gobllok n sakit hati dipidanakan mempermalukan jokowi bravo jokowi pidanakan kaum sakit hati,2025-05-02T03:57:17Z,0,23
