author,text,published_at,like_count,cluster
Ijasah_ditunjukan_user_763,biar g khusus ya udh tujukan anggap kayak ngelamar krja aj nujukan ijazah asli dr panjng biar kelar,2025-05-16T20:08:58Z,0,24
Ijasah_ditunjukan_user_777,orang dungu ngaku pinter ya gitu deh buang laut ketimbang sampah negara,2025-05-16T15:38:34Z,0,24
Ijasah_ditunjukan_user_817,mulut kaya ember ya penjarakan,2025-05-16T08:54:36Z,0,24
Ijasah_ditunjukan_user_821,ya polisikan roy suryo karna mencemarkan nama,2025-05-16T08:23:10Z,0,24
Ijasah_ditunjukan_user_874,efek sakit hati ya,2025-05-15T22:08:26Z,0,24
Ijasah_ditunjukan_user_927,ko jd ciut roy sroyo cs pke bwa masyarakat yg mnilai mntan presiden lporin wanita nmny mental propokator sejati ya roy suryo takut ya,2025-05-15T12:44:08Z,0,24
Ijasah_ditunjukan_user_1001,ya ijasah asli ditunjukan penyidik tp ijasah hasil pesanan asli dr kuliah alias palsu tp kalo polisi mihak jakowi ya hancur krn jakowi licik harimau berbulu domba mk nya hrp penegak hukum hrs netral,2025-05-15T00:42:34Z,0,24
Ijasah_ditunjukan_user_1005,bawanya ditekuk gitu ya,2025-05-15T00:07:05Z,0,24
Ijasah_ditunjukan_user_1007,kuncinya takut allah allah aja ga takut manusia tp klu terlanjur bohong ya berbohong krn utk menutupi kebohongan yg,2025-05-14T23:28:00Z,0,24
Ijasah_ditunjukan_user_1029,org indonesia kepo sirik karna ya sebutan utk org indonesia si roy ya knp ga aja kewarganegaraannya curigai klo ga kerjaan lg semenjak pecat jokowi mending jd pengurus tanah wakaf aja roy,2025-05-14T16:57:22Z,0,24
Ijasah_ditunjukan_user_1048,ngurusi ijazahnya orang kerjaan kerjaannya emang gitu ya sakit hati yg kronis parah,2025-05-14T15:29:00Z,0,24
Ijasah_ditunjukan_user_1052,ya allah semoga roy suryo dkk penjarah seumur hidup amin ya rabbal alamin,2025-05-14T15:02:41Z,0,24
Ijasah_ditunjukan_user_1069,nenek penjarakan urus fitnah jokowi ya klompok masyarakat menilai ya rs cs tukang fitnah,2025-05-14T13:34:33Z,0,24
Ijasah_ditunjukan_user_1135,ya cocok aja penjarah biar gk bacot lg,2025-05-14T07:28:52Z,0,24
Ijasah_ditunjukan_user_1184,hukum ya adillah sembunyi periksa khan fotocopy ijazahnya roy diambil twiter ya hasilnya palsu mikir dikit napa,2025-05-14T03:42:42Z,0,24
Ijasah_ditunjukan_user_1185,ya ijasah aja d ributkan coba korupsi yg d ributkan tuntas,2025-05-14T03:41:52Z,0,24
Ijasah_ditunjukan_user_1198,ya nggak orang resek dilawan masyarakat sdh muak narasimu bro,2025-05-14T01:51:13Z,0,24
Ijasah_ditunjukan_user_1203,slah ya slah mntn presiden mantan rt ya hk sbgai warga negara melpor drugikan mntn mentri tpi oon ya contohnya,2025-05-14T01:01:53Z,0,24
Ijasah_ditunjukan_user_1206,si suryo yg dihebohkan nilep panci dll perumahan dpr ya kalo tu emang si roy tu manusia urat malunya putus ta,2025-05-14T00:41:28Z,0,24
Ijasah_ditunjukan_user_1209,yak allah tunjukanlah kekuasaan engkau mng bnr yg jujur aamiiiin ya rabb,2025-05-14T00:14:08Z,16,24
Ijasah_ditunjukan_user_1209,ya allah mng yg yg jujur aamiiiin ya allaaaah,2025-05-14T00:10:48Z,0,24
Ijasah_ditunjukan_user_1236,roy suryo ketawa² ya,2025-05-13T17:29:04Z,0,24
Ijasah_ditunjukan_user_1253,ya roy s rismon s percaya mantan dosennya gurunya ya isi otaknya kuliah diugm sayang ya ortunya habis duitnya biaya kuliah,2025-05-13T15:29:27Z,0,24
Ijasah_ditunjukan_user_1331,perlihatkan langsung ijazah aslinya ya lg mempitnah jokowi ngomong pembohong,2025-05-13T10:43:01Z,0,24
Ijasah_ditunjukan_user_1408,ya buktikan klu ijazahnya asli dilaporkan mas suryo cs gitu bro,2025-05-13T02:33:49Z,0,24
Ijasah_ditunjukan_user_1424,ya allah orang sdh ngga jabat presiden sdh rakyat jelata ko tanyain ijaza kemarin kemana aja menjabat,2025-05-12T23:10:07Z,0,24
Ijasah_ditunjukan_user_1440,ya yg lu gugat ugmnya tolol jokowi yg gugat emang ngerasa ugm yg keliru,2025-05-12T19:28:53Z,0,24
Ijasah_ditunjukan_user_1490,jokowi kkn dimana ya,2025-05-12T14:36:28Z,0,24
Ijasah_ditunjukan_user_1500,roisuryo yg peting ngurisin ijazah orang ngurusin masyarakat ya peting,2025-05-12T14:01:01Z,0,24
Ijasah_ditunjukan_user_1574,kalao masarakat yg menilai ya roy suryo yg goblok,2025-05-12T07:05:32Z,0,24
Ijasah_ditunjukan_user_1584,suryo klo ga dipenjara bpa banci klo tkg fitnah ya penjara tempatnya,2025-05-12T04:50:10Z,0,24
Ijasah_ditunjukan_user_1592,ugm sdh bilang jokowi alumninya haruanya ya sdh bwrhwnti ribut,2025-05-12T03:36:26Z,0,24
Ijasah_ditunjukan_user_1615,maksud mu roy mantan presiden mempidanakan ibu² ibu² salah ya pidana habis ya modus mu roy memancing emosi rakyat kata² orang awam mual lihat,2025-05-12T00:23:30Z,0,24
Ijasah_ditunjukan_user_1633,nya kareka kolompokmu yg koplak ya bagus biar aja menanggung akubat mulut busuknya terima aja dhn iklas eaa udah bpk jokowi diam maki fitnah kalisn ya giliran gy petik hasil panenan kaliaian eaa,2025-05-11T21:30:38Z,0,24
Ijasah_ditunjukan_user_1647,ya hak memamerkan ijasah asli emang luh,2025-05-11T17:00:34Z,0,24
Ijasah_ditunjukan_user_1658,ya gk level kunyuk bgt gengsi klau pejabat niat ya ditunjukin jokowi orang mulia trhormat nunjukin orang yg hnya kisruh kekacauan yg level nya jokowi,2025-05-11T16:05:43Z,0,24
Ijasah_ditunjukan_user_1660,ya tanggungjawab situ yg maen api giliran kebakaran gk madamin slh jngn lari jngn bnyk modus roy,2025-05-11T16:02:09Z,0,24
Ijasah_ditunjukan_user_1663,roysuryo bayar ketum pdip dasar mantan mentri panci ya malu otaknya mantan mentri otak nya buntu ijasa palsu jd wali kota gub dki ya tolol tolol nya orang pintar,2025-05-11T15:52:07Z,0,24
Ijasah_ditunjukan_user_1690,roy suryo belagu banget motifnya alumnus ugm cinta ugm mestinya ya,2025-05-11T13:21:41Z,0,24
Ijasah_ditunjukan_user_1745,td rismon masalahkam ijazah ko skripsi lg roy ga jera jeranya ya memfitnah,2025-05-11T08:09:16Z,0,24
Ijasah_ditunjukan_user_1748,o anak kl tdk ya mazukan sj buih,2025-05-11T07:43:54Z,0,24
Ijasah_ditunjukan_user_1751,mobil smk gimana ya thn muncul dijalanan,2025-05-11T07:29:33Z,0,24
Ijasah_ditunjukan_user_1766,an orang roy suryo bilang untung nya ya,2025-05-11T06:03:34Z,0,24
Ijasah_ditunjukan_user_1808,ya cepat ya roy mulutnya jahat cepat penjarakan roy,2025-05-11T02:05:15Z,0,24
Ijasah_ditunjukan_user_1819,yg britanya tp yg bajingan uang negara disembunyikan pinter ya mengalihkan isu,2025-05-11T01:09:24Z,0,24
Ijasah_ditunjukan_user_1819,wali kota gubernur jd presiden x gk dr ya,2025-05-11T01:04:32Z,0,24
Ijasah_ditunjukan_user_1841,pa jokowi pejabat publik mungkinlah melaporkan dasar pencemaran nama elok dikritik terima beliau masyarakat ya wajarlah beliau dicemarkan nama baiknya roy suryo membuktikan ijazah asli pa jokowi dkk menganggapnya ya dihukum berat,2025-05-10T17:59:27Z,1,24
Ijasah_ditunjukan_user_1846,uda penjara perbuatanya pitnah kejam pembunuhan roy panci kelompok ya pastas pelajaran biar ga ajar,2025-05-10T17:37:43Z,0,24
Ijasah_ditunjukan_user_1848,roy cs orang gila ya,2025-05-10T17:27:24Z,0,24
Ijasah_ditunjukan_user_1855,kalo asli mutu nya wiwok detok ya,2025-05-10T16:54:50Z,0,24
Ijasah_ditunjukan_user_1875,sekolah ijasah asli dipegang murid kena roy suryo ugm poto copy dianggap salah dikampus pastinya berkasnya ya poti copy lucu ya,2025-05-10T15:37:55Z,0,24
Ijasah_ditunjukan_user_1896,ya kau buktikan lh roy suryo klw ijasah jokowi palsu,2025-05-10T14:00:22Z,0,24
Ijasah_ditunjukan_user_1910,ajar ya laporkan,2025-05-10T13:08:24Z,0,24
Ijasah_ditunjukan_user_1926,kalo yg ajar biarin yg berpikiran kotor masukkan jerat dgn uu yg berat ya biar tentram alam krangkeng,2025-05-10T12:14:25Z,0,24
Ijasah_ditunjukan_user_1954,itukan kriminal ya hrus salah ya pidana bia sesuai yg orasikan,2025-05-10T09:58:51Z,0,24
Ijasah_ditunjukan_user_1966,ya bagus kelompok pempitnah penjarakan biar hilang gaduhan indonesia bikin rusuh karna sekelompok biang kerok negara,2025-05-10T08:57:58Z,0,24
Ijasah_ditunjukan_user_1985,ya allah manusia yg tdk kezaliman yg trjadi memohon pertolonganmu yarabb tunjukanlah kebenaranmu yg salah yg mohon petunjukmu ya allah amiin,2025-05-10T07:29:25Z,0,24
Ijasah_ditunjukan_user_2012,kalo jualan pp gitu mas maksudnya jualan sabu gitu ya mas suryo sampean ko blunder,2025-05-10T05:44:04Z,0,24
Ijasah_ditunjukan_user_2041,kalo ndak pidana hukuman roy ya,2025-05-10T03:49:49Z,0,24
Ijasah_ditunjukan_user_2058,penjarakan pembuat onar bumi indonesia lucu ya pejabat indonesia pintar smpe kebencian,2025-05-10T03:04:03Z,0,24
Ijasah_ditunjukan_user_2121,g mslh nenek nenek mas mas kalo mnjurus fitnah ya ttp proses,2025-05-09T22:02:45Z,0,24
Ijasah_ditunjukan_user_2128,kalo lancang ga tenang otaknya kau kardus kepo ya penjara aja masyarakat suka goblok,2025-05-09T19:38:47Z,0,24
Ijasah_ditunjukan_user_2140,roy suryo ijasa skrg ga pakai cari hutangan dibank ya ga uang kaya ga kerjaan nyinyir ae klo ga dikasih jabatan,2025-05-09T17:14:52Z,0,24
Ijasah_ditunjukan_user_2157,mncemarkan nama ya roy suryo lo tong duluan mencemarkan nama jokowi stressss tingakt kau suryoooo sukroo,2025-05-09T15:55:41Z,0,24
Ijasah_ditunjukan_user_2181,roy lu takut ya,2025-05-09T13:54:34Z,0,24
Ijasah_ditunjukan_user_2212,tengil ya repot ngurusin izazah orang mendingan ngurus suami dak anak dirumah,2025-05-09T12:13:47Z,0,24
Ijasah_ditunjukan_user_2268,ya,2025-05-09T08:16:26Z,0,24
Ijasah_ditunjukan_user_2290,jokowi tolong mohon màu pakai materai rb ya,2025-05-09T07:15:21Z,0,24
Ijasah_ditunjukan_user_2293,wajah tenang mas roy tibang pengacara jokowi knapa bgt ya,2025-05-09T07:05:25Z,0,24
Ijasah_ditunjukan_user_2331,roy sero biar tau ya mending orang sekolah berijajah palsu tp berbuat negara sekolah ijajah segudang tp maling negara contoh nya elo panci,2025-05-09T04:42:48Z,0,24
Ijasah_ditunjukan_user_2337,bikin fitnah aja roy yg nuduh ya yg membuktikan,2025-05-09T04:30:15Z,0,24
Ijasah_ditunjukan_user_2341,klu bnar ijasanya asli ya tggal tunjukin dprikasa scra detail knpa mesti takut dpriksa brrti bnar ijasany palsu klu palsu sdh psti utang negara slma jokowi mnjbat ya kudu tnggung jwab jokowi tdk dbebankan rakyat,2025-05-09T04:16:55Z,0,24
Ijasah_ditunjukan_user_2378,orang bikin gaduh ngak ya suryo,2025-05-09T02:05:42Z,0,24
Ijasah_ditunjukan_user_2425,suryo takut jga ya hehe ngeyel,2025-05-08T21:02:19Z,0,24
Ijasah_ditunjukan_user_2462,ya resiko nya kalo orang suka usil nggak ngotot malu,2025-05-08T16:23:33Z,0,24
Ijasah_ditunjukan_user_2465,roy suryo laki asli ya mna buktinya klo laki jngan perempuan mna buktinya klo lki,2025-05-08T16:11:24Z,0,24
Ijasah_ditunjukan_user_2482,otak busuk ya busuk klo da busuk buang,2025-05-08T15:12:01Z,0,24
Ijasah_ditunjukan_user_2487,roy residifis ngapain jokowi hrs ijazah nya km penjahat yg tdk malu selamat ya sebentar pakai baju oren km reoni hotel prodeo,2025-05-08T15:00:46Z,0,24
Ijasah_ditunjukan_user_2492,simile ya bikin rumit,2025-05-08T14:53:09Z,0,24
Ijasah_ditunjukan_user_2496,bikin sensasi roy dibilang pintar jokowi salah karna jokowi mantan presiden periode si roy manta ya ntar tuduhanya ngaa ya gelar mantan napi,2025-05-08T14:44:07Z,0,24
Ijasah_ditunjukan_user_2568,ugm bubarkan sampe alumni percaya alumninya oon ya bingung,2025-05-08T10:16:36Z,0,24
Ijasah_ditunjukan_user_2571,penjara yg tukang fitnah asut pemecah belah selamat menikmati hotel prodeo ya roy cs,2025-05-08T10:07:47Z,0,24
Ijasah_ditunjukan_user_2573,kalai untk masarakat tappi marasakat ya,2025-05-08T09:58:12Z,0,24
Ijasah_ditunjukan_user_2658,org benci y bemci aja to kl masalh pencemaran nama ya tar gampang banget bilang kaya gitu fitnah trus dr menjabat pensiun,2025-05-08T02:06:31Z,0,24
Ijasah_ditunjukan_user_2673,bagìan antek asing bikin onar negri ya uång alibinya membangan bangsa,2025-05-08T00:40:24Z,0,24
Ijasah_ditunjukan_user_2687,orang sombong dijatuhkan ya roy suryo rendahkan dirimu,2025-05-07T23:45:12Z,0,24
Ijasah_ditunjukan_user_2748,ribut mulu kerjanya si roy ugm bhw jokowi kuliah ugm diwisuda ugm universitas abal ya paham,2025-05-07T19:11:58Z,0,24
Ijasah_ditunjukan_user_2769,pandang bulu yg bersalah ya penjara hukumanya,2025-05-07T17:39:40Z,0,24
Ijasah_ditunjukan_user_2867,halahhh benci ya benci apapun kandangin aja si raja fitnah lo tunjukin ijazah goblok dasar,2025-05-07T15:02:13Z,0,24
Ijasah_ditunjukan_user_2856,enak izajah diuji orang pembenci ya ga hasil positif yg amburadul gimana sih akalnya penjelasan menjerumuskan comen ga sehat sekolah sono broooo,2025-05-07T14:58:05Z,0,24
Ijasah_ditunjukan_user_2886,dilihatin ijasah yg asli namanya orang sakit hati ya percaya banyaklah tertawa masuk bui,2025-05-07T14:49:11Z,0,24
Ijasah_ditunjukan_user_2896,ya terserah jokowi tunjukkan nggk kepo,2025-05-07T14:41:17Z,0,24
Ijasah_ditunjukan_user_2973,ya dilaporkan polisi dilanjutkan,2025-05-07T13:42:14Z,0,24
Ijasah_ditunjukan_user_2981,urusan ya roy pannci izasah asli jokowi,2025-05-07T13:29:52Z,0,24
Ijasah_ditunjukan_user_2981,ngaco lg ya panci rimbeng,2025-05-07T13:24:40Z,0,24
Ijasah_ditunjukan_user_3005,ya goblok dokumen musuh politik,2025-05-07T13:07:16Z,0,24
Ijasah_ditunjukan_user_3029,masarakat ya bilang lucu jaman canggih iya sih jokowi ijasah palsu ko wali kota persiden mas suryo dokternys lahir lulus bebas persaratan hehehe lucu yah,2025-05-07T12:30:52Z,0,24
Ijasah_ditunjukan_user_3036,orang sakit hati ya gitu,2025-05-07T12:29:18Z,0,24
Ijasah_ditunjukan_user_3056,pakai aja pakai yg pengecut tanda orang yg bersalah ya,2025-05-07T12:10:39Z,0,24
Ijasah_ditunjukan_user_3061,roisurya nama kalo namanya ya adili dn penja kalo terbukti,2025-05-07T12:06:05Z,0,24
Ijasah_ditunjukan_user_3086,semoga secepat nya meraka mssuk penjara ya allah yg menzolimi jokowi,2025-05-07T11:23:52Z,0,24
Ijasah_ditunjukan_user_3109,ya elo roy,2025-05-07T10:46:11Z,0,24
Ijasah_ditunjukan_user_3138,pusing orang awam menghujat giliran dilaporkan spt nya layak mantan presiden melaporkan spt jamannya mendikte ya pusing deh,2025-05-07T10:15:52Z,0,24
Ijasah_ditunjukan_user_3145,entar pnjara beajar hukum lg ya biar bedakan gimana mengkritik yg sehat jgn taunya menghujat menghina taunya mencaci aja ya ye ye,2025-05-07T10:05:35Z,2,24
Ijasah_ditunjukan_user_3247,ya harga jokowi jga manusia yg hati perasasn laporkan aja yg memfitnah,2025-05-07T07:57:35Z,0,24
Ijasah_ditunjukan_user_3279,rooy rooy mintak tolong masarakat ya gerombolan salahnya goooblok gooblok,2025-05-07T07:12:50Z,0,24
Ijasah_ditunjukan_user_3286,ya unsur pidana hukumlah seberat beratnya sang pempitnah,2025-05-07T07:00:16Z,0,24
Ijasah_ditunjukan_user_3300,ya salah sendir tukang fitnah walopun mulutnya lantam biar tau sopan santun ya madyarakat menilai karna rakyat udah gerah dsn geram mulutnya grop roy panci yg mawas,2025-05-07T06:48:48Z,0,24
Ijasah_ditunjukan_user_3309,songong banget ya roy suryo,2025-05-07T06:29:35Z,0,24
Ijasah_ditunjukan_user_3321,kerjaan ya r,2025-05-07T06:15:38Z,0,24
Ijasah_ditunjukan_user_3322,roisuryo kasih jabatan ya gk brengsek brengsek karna gk jabatan,2025-05-07T06:13:39Z,0,24
Ijasah_ditunjukan_user_3330,alasan tunjukkan tunjukkan org yg mencurigai tdk kalo tdk uji forensik kalo ya tdk dpt menyelesaikan,2025-05-07T06:01:09Z,0,24
Ijasah_ditunjukan_user_3385,ya bagus klau tifa lporkan,2025-05-07T04:59:21Z,0,24
Ijasah_ditunjukan_user_3394,masyarakat mn qong dukung jokowi ya slmt menempuh hidup bru dijeruji besi ya dasar gak mikir anakmu kau pikir jgn mikir drimu aj roi suryo,2025-05-07T04:52:17Z,0,24
Ijasah_ditunjukan_user_3444,kasihan roy kaya gitu emang ijazah pamerkan ya,2025-05-07T03:42:24Z,0,24
Ijasah_ditunjukan_user_3455,roy panci jngan namgis nti ya klau msk bui,2025-05-07T03:21:19Z,0,24
Ijasah_ditunjukan_user_3487,pas gk ya pidanakan pas kayanya sih,2025-05-07T02:29:15Z,0,24
Ijasah_ditunjukan_user_3515,selamat ya kekontrakan semoga betah ya,2025-05-07T01:27:22Z,0,24
Ijasah_ditunjukan_user_3520,indonesia indonesoa knapa ya mencari solusi indo biar maju pesat jya mskmur orang orang yg meng o bok obok fitnah membenci waduuuuuh tenang damai indonesia belom korupsinya yg menggila ya alloh indonesiaku bersatu padu ridhomu ya alloh,2025-05-07T01:15:40Z,0,24
Ijasah_ditunjukan_user_3526,moga suryo sht sllu amin ya rabbal alamin,2025-05-07T01:09:07Z,4,24
Ijasah_ditunjukan_user_3528,demen banget ya ngulitin orang,2025-05-07T01:05:13Z,0,24
Ijasah_ditunjukan_user_3551,yg bikin ijasah kampus yg salahkan p jokowi ngurus negara ya yg ngomong pinggin presiden,2025-05-06T23:52:50Z,0,24
Ijasah_ditunjukan_user_3585,alhamdulillah semoga lancar proses penjaranya ya allah,2025-05-06T22:21:52Z,0,24
Ijasah_ditunjukan_user_3610,roy suryo panik ya mknya orang ahli ahli hnya pandai ngomong cr sensasi lanjutkan biar menjaga mulut huru hara,2025-05-06T19:54:11Z,0,24
Ijasah_ditunjukan_user_3660,biarpun ibu² klu provokator tetep penjara klu terbuti salah ga mikir ibu² penjahat ya tetep penjahat,2025-05-06T17:25:57Z,0,24
Ijasah_ditunjukan_user_3689,mantan presidenkan sdh masyarakat ya wajib yg slh hrs dilaporkan sdh hinaan pd ya hrs dihukum si roy dkk,2025-05-06T16:13:26Z,0,24
Ijasah_ditunjukan_user_3708,oalaaahhh kasihan banget jokowi sabar ya tuhan besertamu,2025-05-06T15:33:53Z,0,24
Ijasah_ditunjukan_user_3736,udahlah roi ya bagus salah pidana ya tanggung resiko,2025-05-06T14:58:58Z,0,24
Ijasah_ditunjukan_user_3737,yg bikin issu koq iseng banget utak atik ijasah mantan presiden enak aja tunjukin aja selesai sdh mencemarkan nama jokowi ngetop ya issu ijasah prrsiden,2025-05-06T14:56:26Z,0,24
Ijasah_ditunjukan_user_3761,roy suryo pakar ilmiah tukang fitnah jokowi sdh tunjukkan ijazah aslinya teman temannya sdh terbukti salah mualaikum fitnah mantan presiden pidanakan ibuk org gak banget ya,2025-05-06T14:16:18Z,0,24
Ijasah_ditunjukan_user_3771,pekok mmg roy ijasah asli ya tangan jokowi yg ambil roy foto kopi giliran nnt ddk ring penjara jgn nangis ya roy,2025-05-06T14:09:05Z,0,24
Ijasah_ditunjukan_user_3779,yq bawa jokowi ya iijazah sd smp sma sarjana ko ya tipis banget,2025-05-06T13:58:17Z,0,24
Ijasah_ditunjukan_user_3798,takut ya,2025-05-06T13:35:58Z,0,24
Ijasah_ditunjukan_user_3799,ya yg ngomong pembenci bp jokowo gol biar nga cape,2025-05-06T13:35:21Z,0,24
Ijasah_ditunjukan_user_3824,uji ilmiah libatkan gerakkan kelompok masyarakat indonesia cerdas roy anggap bodoh ya fitnah hancur lebur apatis pakar ngibul,2025-05-06T13:04:14Z,0,24
Ijasah_ditunjukan_user_3868,ya liat aja,2025-05-06T12:11:25Z,0,24
Ijasah_ditunjukan_user_3933,bawa botak ahli barang antik tau asli engga polisi sih ya tau ya,2025-05-06T10:42:28Z,0,24
Ijasah_ditunjukan_user_3957,roy suryo kau sibuk buka aib orang ngurus ijazah palsu jokowi maumu sakit hati kau ya dipecat,2025-05-06T09:55:33Z,0,24
Ijasah_ditunjukan_user_3963,ugm uda ijazahnya asli ya aja pengen tau,2025-05-06T09:37:24Z,0,24
Ijasah_ditunjukan_user_3992,lp yg pejabat mantan pejabat yg pengaruh langsung berjalan jln ditempat ya,2025-05-06T08:53:54Z,0,24
Ijasah_ditunjukan_user_3997,laporannya pelayanan kehilangan ya merhatiin ga,2025-05-06T08:43:54Z,0,24
Ijasah_ditunjukan_user_4012,tdk dipakai org goblok ya yg nuduh palsu yg wajib bukti yg manusia pembuat fitnah cengengesan ngaku org pinter ya wajib karakternya yg menandakan org terdidik koar jd fitnah,2025-05-06T08:22:04Z,0,24
Ijasah_ditunjukan_user_4032,urusan panci penyelesaiannya gmn ya,2025-05-06T07:34:11Z,0,24
Ijasah_ditunjukan_user_4047,sebobrok kah negeriku ya alloooooh tunjukkanlah kuasamu melindungi negeriku pejabat kaum munafik dampak kerusakan tatanan negara nkri yg banggaka bukakan ya alloh kebobrokan negriku memperbaiki kedepannya negara kesatuan republik indonesia negara yg baldatun toyibatun waraufun nggifur,2025-05-06T06:59:56Z,0,24
Ijasah_ditunjukan_user_4064,ah roysurio kebanyakan mulut kalalaub kebanyakan mulut ya nyiyir,2025-05-06T06:30:12Z,0,24
Ijasah_ditunjukan_user_4065,ngelapornya loket kehilangan ya kehilangan nya,2025-05-06T06:30:00Z,0,24
Ijasah_ditunjukan_user_4069,ya emang jokowi jdi roy suryo orang yg berbahaya awas kalok nkri pecah pulau jawa ajalah,2025-05-06T06:23:00Z,0,24
Ijasah_ditunjukan_user_4070,liat gelar sbgai dokter ahli it jgn palsu ya,2025-05-06T06:23:00Z,0,24
Ijasah_ditunjukan_user_4176,yg pidanakan yg menyebar luas masalh penghinaan harkat martabat proses ya bawa salin,2025-05-06T02:51:04Z,0,24
Ijasah_ditunjukan_user_4188,penglihatan mata kepala roy suryo bercabang ya wajahnya berbeda,2025-05-06T02:19:08Z,0,24
Ijasah_ditunjukan_user_4246,ya ga papa pidanakan ngeri,2025-05-06T00:35:01Z,0,24
Ijasah_ditunjukan_user_4278,ya berharap harga bumbu dapur turun,2025-05-05T23:28:10Z,0,24
Ijasah_ditunjukan_user_4285,meributkan ijazah jokowi tujuannya ya dampak positifnya masyarakat,2025-05-05T23:05:14Z,0,24
Ijasah_ditunjukan_user_4304,kriminalisasi kalo berkoar koar terbukti fitnah dihukum ya wajarlah,2025-05-05T22:05:36Z,0,24
Ijasah_ditunjukan_user_4344,perusak ya nkri suryo egi sujana dr tipa rismon fadilah,2025-05-05T19:07:27Z,0,24
Ijasah_ditunjukan_user_4384,otak roy suryo dah pindah didengkul kali ya,2025-05-05T17:28:25Z,0,24
Ijasah_ditunjukan_user_4411,gax nunjukin ijazah asli namanyaanta presiden org pintar kalo tunjukin ijaza aslinya ya rs tdak koar,2025-05-05T16:38:47Z,0,24
Ijasah_ditunjukan_user_4476,curiga ya otak yg ruwet aja knapa ngurusi jak orang,2025-05-05T15:09:56Z,0,24
Ijasah_ditunjukan_user_4494,ya emang dibuka asli palsu rakyat mabtau seksaikan,2025-05-05T14:47:58Z,0,24
Ijasah_ditunjukan_user_4503,ya ampun pengalihan isuu belaka roy suryo kawan bayar utk bersandiwara nnti terungkap buang energi,2025-05-05T14:41:45Z,0,24
Ijasah_ditunjukan_user_4544,yg namanya penipu kalao bicara vokal mantan napi korup yg dukung ya,2025-05-05T14:07:50Z,0,24
Ijasah_ditunjukan_user_4545,bang roy pinter ngerti ya,2025-05-05T14:05:57Z,0,24
Ijasah_ditunjukan_user_4549,roy capek jengkel ampun lelah ya,2025-05-05T14:04:42Z,0,24
Ijasah_ditunjukan_user_4557,yg mencemarkan occrp jawara terkorup sedunia lawan occrp ya jokowi ribet banget paman ma ijazah ugm ngacak melulu,2025-05-05T14:00:01Z,0,24
Ijasah_ditunjukan_user_4604,rismon suryo au memangnya yg tau sekolah kulia k iri ya pa jokowi mulut omong kosong penjara kau dgn org dipenjarakan tau enak ngomong suryo kau kau tuhan allah pemilik kehidupan setang manusia sombong,2025-05-05T13:16:08Z,1,24
Ijasah_ditunjukan_user_4608,riva i ngomong lawyer bayaran lapar ya,2025-05-05T13:09:25Z,0,24
Ijasah_ditunjukan_user_4699,roy ya,2025-05-05T10:26:18Z,0,24
Ijasah_ditunjukan_user_4700,kalo ga bole pidana nenek nenek ya nenek bole aja sesuka hati mnaa,2025-05-05T10:23:56Z,0,24
Ijasah_ditunjukan_user_4737,ya menilai dipenjara,2025-05-05T08:23:40Z,0,24
Ijasah_ditunjukan_user_4751,kalo salah ya penjara ya ulah,2025-05-05T07:53:16Z,0,24
Ijasah_ditunjukan_user_4777,klo tindak pidana ya gk dipidanakan gemetar ya roy,2025-05-05T06:42:33Z,0,24
Ijasah_ditunjukan_user_4844,menyesal ya gas pk jokowi,2025-05-05T04:14:53Z,0,24
Ijasah_ditunjukan_user_4845,universitas jelek mutunya ya ugm,2025-05-05T04:13:38Z,0,24
Ijasah_ditunjukan_user_4848,ngeyel ya gimana,2025-05-05T04:04:41Z,0,24
Ijasah_ditunjukan_user_4851,klu duga pencemaran nama ya terima konsekwensinya klu bilang mempidanakan nya dlm,2025-05-05T03:58:51Z,0,24
Ijasah_ditunjukan_user_4875,wkkwkwkwkw mempidanakan ya g mulutmu harimaumu,2025-05-05T02:48:10Z,0,24
Ijasah_ditunjukan_user_4905,wooiiii suryo bawa bawa nama masyarakat ya ngotot banget pengen mbuktiin lo mah aja presiden ijasahnya asli kek kek gua mah nggak peduli memimpin rakyatnya orang nggak ijasah sukses ijasah,2025-05-05T01:48:05Z,0,24
Ijasah_ditunjukan_user_4959,ibu² nenek² ajar ya mesti ajar hukum,2025-05-04T23:57:35Z,0,24
Ijasah_ditunjukan_user_4995,ya orang pejabat jokowi ya presiden ya,2025-05-04T22:27:58Z,0,24
Ijasah_ditunjukan_user_5003,mbah bikin nyaman urusanya ya konsjwensinya,2025-05-04T21:50:20Z,0,24
Ijasah_ditunjukan_user_5022,menarik diuji kalimat ya,2025-05-04T20:07:25Z,0,24
Ijasah_ditunjukan_user_5116,lo yg ribet dipidana nggak doakan biar cepet masuk bui ya mas roy suryo dokter palsu dkk,2025-05-04T15:49:51Z,0,24
Ijasah_ditunjukan_user_5141,roy suryo knp ngotot bnget ya keuntungan pribadi,2025-05-04T15:24:07Z,0,24
Ijasah_ditunjukan_user_5160,roy jgn pura sakit ya,2025-05-04T15:05:39Z,0,24
Ijasah_ditunjukan_user_5167,roipanci mewek ya,2025-05-04T15:01:13Z,0,24
Ijasah_ditunjukan_user_5173,ya hrs dilaporkan lha memfitna,2025-05-04T15:00:55Z,0,24
Ijasah_ditunjukan_user_5176,masarakat mikir ya besok makan kerjaan gk penteng,2025-05-04T15:00:17Z,0,24
