author,text,published_at,like_count,cluster
Ijasah_ditunjukan_user_9504,polisi kayak ga tao ajah lembaga independent international credible,2025-05-02T08:15:55Z,0,12
Ijasah_ditunjukan_user_9507,tunjukkan polisi polisi bekas bawahan jokowi tunjukan roy suryo gentle,2025-05-02T08:14:44Z,0,12
Ijasah_ditunjukan_user_9520,blm dilaporkan polisi dilaporkan bilang matan presiden melaporkan rakyat nya,2025-05-02T08:13:10Z,0,12
Ijasah_ditunjukan_user_9664,polisi terbuka iming harta,2025-05-02T07:47:35Z,0,12
Ijasah_ditunjukan_user_9664,polisi terbuka iming harta,2025-05-02T07:46:33Z,0,12
Ijasah_ditunjukan_user_9717,tunjukan biar pembenci jokowi muncul kantor polisi penjara,2025-05-02T07:38:51Z,0,12
Ijasah_ditunjukan_user_9712,tunjukan asli polisi harapan fatwa asli pakar forensik polisi jokowi ketua partai parcok,2025-05-02T07:34:45Z,0,12
Ijasah_ditunjukan_user_9761,mulutmu harimaumu gak protes kalo jokowi lapor polisi pembenci p jokowi resah takut,2025-05-02T07:31:35Z,0,12
Ijasah_ditunjukan_user_9805,polisi yo gak tau to ijasah asli ijasah palsu,2025-05-02T07:25:44Z,0,12
Ijasah_ditunjukan_user_9836,tdk ditunjukin polisi diuji keasliannya ilmiah ijazah skripsinya yg kopenten hrs terbuka,2025-05-02T07:21:26Z,0,12
Ijasah_ditunjukan_user_9867,ga cape liatin polisi mah polisi dah canggih video call aja udah langsung ketauan asli bayar bayar bayar eh polisi wakanda ya hehehehehehe,2025-05-02T07:18:04Z,0,12
Ijasah_ditunjukan_user_9874,maaf serius nanya polisi gak sungkan krn bgmnpun jokowi mantan ri,2025-05-02T07:17:37Z,0,12
Ijasah_ditunjukan_user_9897,susah sih alat canggih saksi hakim polisi ahli yg sulit,2025-05-02T07:14:18Z,0,12
Ijasah_ditunjukan_user_10019,tdk lapor polisi tinggal silaturahmi tunjukan ijazah asli nya damai negeri,2025-05-02T06:58:27Z,1,12
Ijasah_ditunjukan_user_10038,nunjukkin kalo pengadilan yg polisi ga tunjukkin ae,2025-05-02T06:56:46Z,0,12
Ijasah_ditunjukan_user_10060,klu hukum d n jaksa hakim polisi kelaparan bukti tunjukan yg asli k publik bro jgn ribet klu,2025-05-02T06:54:11Z,0,12
Ijasah_ditunjukan_user_10101,jokowi pd lapor polisi menujukkan ijasahnya laa polisi msih dianggap pesuruhnya,2025-05-02T06:47:47Z,0,12
Ijasah_ditunjukan_user_10105,digital forensik dr rismon sdh tinggal oknum penegak hukum nya polisi jaksa hakim kredibilitas kejujuran mu pertaruh dlm pangkat jabatan,2025-05-02T06:47:18Z,0,12
Ijasah_ditunjukan_user_10124,percaya polisi pengadilan,2025-05-02T06:44:22Z,0,12
Ijasah_ditunjukan_user_10285,ya tunjukkan aslinya polisi tunjukkan aja menggugat,2025-05-02T06:23:40Z,0,12
Ijasah_ditunjukan_user_10330,polisi udah koordinasi tempo posti dinyatakan ok,2025-05-02T06:19:06Z,0,12
Ijasah_ditunjukan_user_10435,ijazahnya palsu jokowi terbuka bhw ijazahnya perintah pengadilan mudahnya ijazahnya polisi rakyat sdh bhw kepolisian projo militan,2025-05-02T06:07:17Z,0,12
Ijasah_ditunjukan_user_10536,klaim menunjukan polisi hellooo hellooo mantan presiden bpk gusdur bilang polisi yg dpt dipercaya polisi tidur patung polisi bpk hoegeng,2025-05-02T05:56:17Z,0,12
Ijasah_ditunjukan_user_10566,ngapain pake lapor polisi,2025-05-02T05:52:42Z,0,12
Ijasah_ditunjukan_user_10709,nunjukin ijasa ama yg penggugat k polisi rakyat kg yg percaya ama polisi,2025-05-02T05:33:18Z,0,12
Ijasah_ditunjukan_user_10766,polisi pny devisi digital forensik skrng tinggal objektifitasi profesionalitas polisi berani jujur ndak,2025-05-02T05:24:46Z,0,12
Ijasah_ditunjukan_user_10832,ngapain si joko tunjjukin polisi tunjukin yg menggugat emng ga ijazah ugm,2025-05-02T05:13:22Z,0,12
Ijasah_ditunjukan_user_10858,ijazah jkw palsu pembuktian pengadilan wkwkwkwk tau aparat hukum polisi orangnya allah yg membuktikan,2025-05-02T05:09:23Z,0,12
Ijasah_ditunjukan_user_10861,mukanya roy suryo keliatan pucet panik stlh wiwi lapor sndiri polisi,2025-05-02T05:08:42Z,0,12
Ijasah_ditunjukan_user_11027,tunjukan pengadilan dpn takut sih tunjukan klu asli jngn polisi polisi dubawah jokowi,2025-05-02T04:46:00Z,0,12
Ijasah_ditunjukan_user_11120,ditunjukan kepolisi emang lawak manusia lu kepercayaan masyarakat polisi era mu persen dongo banget,2025-05-02T04:32:37Z,0,12
Ijasah_ditunjukan_user_11127,tunjukkan media forensik tunjukkan polisi,2025-05-02T04:31:27Z,0,12
Ijasah_ditunjukan_user_11164,membungkam fitnah pambenci jokowi laporkan polisi biar diam,2025-05-02T04:27:40Z,0,12
Ijasah_ditunjukan_user_11083,hnya d tujukan polisi asli hasil uji forensik ahli forensik independen dr rismon sianipar,2025-05-02T04:25:21Z,0,12
Ijasah_ditunjukan_user_3979,tunjukan publik tunjukan polisi klo tujukan polisi jomowi menang,2025-05-02T04:10:48Z,0,12
Ijasah_ditunjukan_user_11358,pokoknya sikat polisi orang roy suryo kawan kawannya penjarakan biar mewek,2025-05-02T03:55:18Z,0,12
Ijasah_ditunjukan_user_11457,emng yg percaya ma polisi,2025-05-02T03:49:34Z,0,12
Ijasah_ditunjukan_user_11479,kemarin blg nya ijazahnya hilang skrg nunjukin polisi,2025-05-02T03:47:16Z,0,12
Ijasah_ditunjukan_user_11492,skenario polisi dikumpulkan rumah jokowi skenario polisi jokowi,2025-05-02T03:44:52Z,0,12
Ijasah_ditunjukan_user_11467,masyarakat menilai roysuryo dungu daftar polisi tni aja tdk yg berani memakai ijazah palsu mendaf presiden logika aja sdh,2025-05-02T03:41:18Z,2,12
Ijasah_ditunjukan_user_11592,kalo wartawan berani polisi berani publik sesimpel permasalahan,2025-05-02T03:29:32Z,0,12
Ijasah_ditunjukan_user_11598,jokowi melihatkan ijazah media polisi duanya sogok coba lihatkan rismon,2025-05-02T03:27:43Z,0,12
Ijasah_ditunjukan_user_11685,polisi udah liat ijazah jokowi indonesia menjamin polisi indonesia bersih,2025-05-02T03:11:05Z,0,12
Ijasah_ditunjukan_user_11692,klo d tunjukan polisi d uji aslian dr kertas penulisan skripsi bohong lg,2025-05-02T03:09:24Z,0,12
Ijasah_ditunjukan_user_11728,semoga polisi,2025-05-02T03:02:00Z,0,12
Ijasah_ditunjukan_user_11789,tau polisi ttg ijazahh,2025-05-02T02:49:21Z,0,12
Ijasah_ditunjukan_user_11797,takutnya polisinya kokolingkong jokowi polisi ijazah jokowi masyarakat biar transparan,2025-05-02T02:47:56Z,0,12
Ijasah_ditunjukan_user_11862,tuduhannya nggak alasan polisi nggak langsung digiring,2025-05-02T02:33:27Z,0,12
Ijasah_ditunjukan_user_11892,giliran salah tar ditangkap polisi langsung klarifikasi maaf muakkkk,2025-05-02T02:27:01Z,0,12
Ijasah_ditunjukan_user_11966,polisi gakngerti asli ijazah diuji jokowi takut,2025-05-02T02:06:27Z,0,12
Ijasah_ditunjukan_user_12071,nunjukin polisi doang emang rakyat percaya tunjukinnya yg menuntut biar uji asliannya namanya menunjukan,2025-05-02T01:38:39Z,0,12
Ijasah_ditunjukan_user_12127,wi wiii kemplo gak habis habis merusak bangsa koq polisi konco mu baj ngan berkumpul baj ngan ijasahmu dianggap asli polisi rakyat anggap kau penipu perusak negeri,2025-05-02T01:25:04Z,0,12
Ijasah_ditunjukan_user_12128,ya dilihatkan ijazahnya sen keri belok kanan maklum polisi konoha xixiixixixi,2025-05-02T01:24:33Z,0,12
Ijasah_ditunjukan_user_12133,polisi percaya,2025-05-02T01:24:11Z,0,12
Ijasah_ditunjukan_user_12152,didepan polisi emangnya rakyat percaya perlihatkan rakyat didepan polisi mah aja bohong polisi kzn gak ngaruh asli ora urus salah aja salah bubar deh polisi polisi gak lihat ijasahnya rakyat,2025-05-02T01:19:59Z,0,12
Ijasah_ditunjukan_user_12155,sby laporan polisi pencemaran nama jokowi bilang,2025-05-02T01:19:13Z,0,12
Ijasah_ditunjukan_user_12187,diuji porensik polisi polisi km aja setting alalago perkara kertas selembar wkwwk,2025-05-02T01:12:32Z,0,12
Ijasah_ditunjukan_user_12194,hadeuhhh tunjukin polisi polisinya tim jokowi tunjukin media,2025-05-02T01:10:15Z,0,12
Ijasah_ditunjukan_user_12330,tunjukkan polisi kasih duit selesai klo tenang tunjukkan rakyat,2025-05-02T00:39:19Z,0,12
Ijasah_ditunjukan_user_12406,jokowi habis ya lapor polisi ny ga jalan nih kl ga isi ny,2025-05-02T00:24:17Z,0,12
Ijasah_ditunjukan_user_12428,masyarakat sdh tau yg perbuat si roy suryo kalo pk jokowi melapor k polisi tameng prisai,2025-05-02T00:19:34Z,0,12
Ijasah_ditunjukan_user_12464,sepandai pandainya tupai melompat jatuh jd sdh jujur terbuka polisi jaksa hakim jujur krn rakyat meragukan kejujuran institusi,2025-05-02T00:09:54Z,0,12
Ijasah_ditunjukan_user_12495,polisi serahkan persidangan susahkan lawan org bodoh,2025-05-02T00:01:58Z,0,12
Ijasah_ditunjukan_user_12496,muka polisi bohong jelsa kali nampak keberpihakan masuknya aja nyogok pakai ordal netralnya polisi kayak gitu percakapannya dansudah ditebak gimana masyarakat simpan data rekam ceritakan anak cucu kedepannya lho nak cu manusia yg namanya jokowi geng nya yg biarkan yg membuka kebenaran sejarah,2025-05-02T00:01:50Z,0,12
Ijasah_ditunjukan_user_12590,hubungan nya polisi polisi ajak kompromi ikutan bilang asli coba tunjukan publik ahli forensik biar publik tau polisi,2025-05-01T23:41:14Z,0,12
Ijasah_ditunjukan_user_12616,ijazah tunjukkan polisi tunjukkan ahli nya bang roy dn bng rismon pakarnya emang polisi,2025-05-01T23:31:26Z,0,12
Ijasah_ditunjukan_user_12682,tunjukan k polisi publik,2025-05-01T23:07:04Z,0,12
Ijasah_ditunjukan_user_12704,polisi,2025-05-01T22:58:39Z,0,12
Ijasah_ditunjukan_user_12978,bener gak jokowi serahkan ijazahnya polisi jokowi polisi tau,2025-05-01T19:11:08Z,0,12
Ijasah_ditunjukan_user_13103,tunjukkan polisi smga bertujuan d alat bukti hukum biar susah utk dicek keasliannya krn diamankan dgn parcok,2025-05-01T18:01:30Z,0,12
Ijasah_ditunjukan_user_13281,bilang polisi bohong,2025-05-01T16:51:03Z,0,12
Ijasah_ditunjukan_user_13301,polisi tidk percaya tunjukan ahli forensik biar buktikan,2025-05-01T16:40:51Z,0,12
Ijasah_ditunjukan_user_13304,polisi dibawah listio diangkat jokowi indonesia analisa snediri,2025-05-01T16:40:35Z,0,12
Ijasah_ditunjukan_user_13355,halah nunjukin nya kepolisi knp aman krn polisi salah orgnya polisi aja gak dipercaya coba klo berani jujur nunjukin kepublik,2025-05-01T16:25:23Z,0,12
Ijasah_ditunjukan_user_13388,ijazahnya polisi yg liat tunjukkan aja gitu aja repot,2025-05-01T16:12:55Z,0,12
Ijasah_ditunjukan_user_13430,polisi ternak jokowi coba dpr mpr dilibatkan,2025-05-01T16:03:29Z,0,12
Ijasah_ditunjukan_user_13493,nunjukan ijazah polisi emang sih polisi nya aparat yg bantu tito sigit duuuh smpe kpnpun yg bener gk menang yg menang yg gk benet,2025-05-01T15:49:07Z,0,12
Ijasah_ditunjukan_user_13660,bohong si jokowi mengandalkan polisi hakim,2025-05-01T15:15:23Z,0,12
Ijasah_ditunjukan_user_13738,tunjukkan polisi pan rakyat permainan nya dgn parcok bs smpi periode skrng,2025-05-01T15:02:56Z,0,12
Ijasah_ditunjukan_user_13769,ma aja diatur polisi kazakhstan yaaaa,2025-05-01T14:56:10Z,0,12
Ijasah_ditunjukan_user_13856,gunanya polisi penuduh yg,2025-05-01T14:38:58Z,0,12
Ijasah_ditunjukan_user_13907,polisi persidangan nya kapolri pilihan jokowi,2025-05-01T14:31:21Z,0,12
Ijasah_ditunjukan_user_13943,hakim sogok polisi backing ijasah jokowi publikasikan taruh monumen bersejarah orang bebas mengecek easliannya,2025-05-01T14:24:47Z,0,12
Ijasah_ditunjukan_user_14001,yaa polisi ditunjukin ya anggota listio listio antek ternak nya jokowi,2025-05-01T13:58:48Z,0,12
Ijasah_ditunjukan_user_14072,nunjukin ijazah polisi tunjukin publik berani jok kebohongan tutupi kebohongan,2025-05-01T13:58:34Z,0,12
Ijasah_ditunjukan_user_14090,loh jkw nunjukin ijasah polisi sih si polisi sdh briefing solo,2025-05-01T13:55:06Z,0,12
Ijasah_ditunjukan_user_14106,pastinya polisi mendukung jokowo,2025-05-01T13:52:28Z,0,12
Ijasah_ditunjukan_user_14082,ijazah palsu ya gak faham ilmiah polisi membela pemalsu ijazah ya kawanan bandit polisi,2025-05-01T13:52:08Z,0,12
Ijasah_ditunjukan_user_14106,memangnya polisi paham asli tidaknya ijazah tsb,2025-05-01T13:48:52Z,0,12
Ijasah_ditunjukan_user_14136,jokowi mengalami mitos konoha kalo lapor polisi kehilangan ayam kehilangan kambing nmax,2025-05-01T13:46:08Z,0,12
Ijasah_ditunjukan_user_14220,uji keasliannya ijazah ilmiah uji forensik keaslian kertas cetakan font huruf tanda tangan nama dosen rektor pembimbing dll ga sekedar bawa ijazah kepolisi polisi bilang asli yg percaya polisi pembuktian ilmiah jkw nya ribet kalo emang asli susahnya dimana tinggal tunjukan ajak teman seangkata bukti hidup dukungan buzzer sok pinter yg bergerak kepentingan,2025-05-01T13:29:40Z,0,12
Ijasah_ditunjukan_user_14294,uda ga usa orang yg bikin kacau laporkan polisi,2025-05-01T13:14:21Z,0,12
Ijasah_ditunjukan_user_14281,polisi wartawan hakim aja meragukan,2025-05-01T13:11:34Z,0,12
Ijasah_ditunjukan_user_14329,belu ijasah aslinya polisi polda metronjaya,2025-05-01T13:08:33Z,0,12
Ijasah_ditunjukan_user_14334,mulut menjla menjle nya yg hakim tunjukin lha serahin penyidik polisi takut manusia jujuran muter kayak benang kusut,2025-05-01T13:07:34Z,0,12
Ijasah_ditunjukan_user_14348,polisi sahabat sejatinya jokowi jd mgkn ksh lht aslinya,2025-05-01T13:05:39Z,0,12
Ijasah_ditunjukan_user_14369,tunjukkan ijasahnya rakyatnya rismon bang roy dkk nya ayo tunjukkan hnya polisi,2025-05-01T13:02:30Z,3,12
Ijasah_ditunjukan_user_14506,polisi wajib menahan ijasah jokowi bb barang bukti uji materi forensik pengadilan jpu hakim terlapor pelapor serra saksi ahli forensik netral biarkan pengadilan memutuskan kebenaran kejujuran nya,2025-05-01T12:37:28Z,0,12
Ijasah_ditunjukan_user_14526,nya om suryo saksikan polisi,2025-05-01T12:33:52Z,0,12
Ijasah_ditunjukan_user_14561,jokowi lapor polda bareskrim ditolak polisi mendahului memeriksa menahan jokowi polisi memajang ijazah jokowi diperiksa diteliti ramai rakyat internasional polisi ormasnya jokowi kacau polda petugas jokowi merekayasa kopi sianida,2025-05-01T12:24:11Z,0,12
Ijasah_ditunjukan_user_14609,polisi hakim jaksa rangkaian kesatuan jokowi,2025-05-01T12:17:33Z,0,12
Ijasah_ditunjukan_user_14644,jokowi ijasah nya polisi merelakan ijasahnya uji forensik polisi terlapor,2025-05-01T12:12:07Z,0,12
Ijasah_ditunjukan_user_14666,semoga polisi memeriksa ijazah mulyono super jujur ya doakan jujur doakan terbaik bangsa,2025-05-01T12:08:19Z,0,12
Ijasah_ditunjukan_user_14674,sy ga percaya polisi transparan ijasah jokowi uji forensik melibatkan forensik independen yg tangani polisi hasilnya ga beres,2025-05-01T12:06:56Z,0,12
Ijasah_ditunjukan_user_14728,masuk dlm drama korea klw sdh serahkan polisi,2025-05-01T11:58:58Z,0,12
Ijasah_ditunjukan_user_14789,stop polisi alasan stnk keberatan roy suryo presiden tunjukkan ijazahnya kapasitas,2025-05-01T11:44:54Z,0,12
Ijasah_ditunjukan_user_14867,aneh jokowi tinggal tunjukin aja dipengadilan polisi korup edan koe memalukan urat malu putussss ya hahaha,2025-05-01T11:41:26Z,0,12
Ijasah_ditunjukan_user_14899,kepngadilan nunjukin polisi songong orang,2025-05-01T11:36:17Z,0,12
Ijasah_ditunjukan_user_15071,numjukin mahkamah polisi tong,2025-05-01T11:05:38Z,0,12
Ijasah_ditunjukan_user_15132,anjai polisi pengadilan woy polisi,2025-05-01T10:55:34Z,0,12
Ijasah_ditunjukan_user_5302,polisi nunjukan ijasah asli nya karna yg nanya ijasah polisi rakyat rakyat tau,2025-05-01T10:52:47Z,5,12
Ijasah_ditunjukan_user_15192,permintaan pengadilan masyarakat alumni polisi,2025-05-01T10:45:02Z,0,12
Ijasah_ditunjukan_user_15278,tunjukan publik polisi tunjukan ijazah nya mencugirakan,2025-05-01T10:32:45Z,0,12
Ijasah_ditunjukan_user_15299,polisi penyelidikan polisi konfrontir keterangan saksi alumni seangkatan pk jokowi,2025-05-01T10:28:43Z,0,12
Ijasah_ditunjukan_user_15354,roy suryo ajak lihat langsung polisi tpi polisi aja patut curigai kualitas polisi,2025-05-01T10:20:12Z,0,12
Ijasah_ditunjukan_user_15376,polisi bs kong kalingkong lg tunjukan pengadilan,2025-05-01T10:16:40Z,1,12
Ijasah_ditunjukan_user_15550,aneh yg namanya jokowi menunjukan ijazahnya polisi rakyat polisi pelindung jokodok,2025-05-01T09:50:00Z,0,12
Ijasah_ditunjukan_user_15567,roy suryo omong tunggu panggilan polisi,2025-05-01T09:47:50Z,0,12
Ijasah_ditunjukan_user_15585,motto konoha dibikin susah dibikin mudah dilaporkan polisi publik,2025-05-01T09:46:04Z,0,12
Ijasah_ditunjukan_user_15597,jokowi gak membuktikan ijazahnya publik nunjukin ijazahnya polisi polisi jokowi kerja yg melindungi ijazahnya palsu,2025-05-01T09:44:42Z,0,12
Ijasah_ditunjukan_user_15683,aslian uji ya kalo tunjukkan polisi polisi tau karna ahlinya,2025-05-01T09:28:49Z,0,12
Ijasah_ditunjukan_user_15717,nunjukinnya ijasah sy skripsi sy gitu rakyat biar lihat dipengadilan dibuka bebas aneh jgn dg polisi doang penjelasan eh dateng jok melaporkan aneh polisi roy suryo pakar knp ga debatin dii jokowi kedudukannya hukum terbuka jokowi hadir dipersidangan pelapor jg sidang adil klo spt,2025-05-01T09:23:38Z,0,12
Ijasah_ditunjukan_user_15760,ala jg polisi penyidik uda suap uang klo ijazah na aslih kocak jokodok klo mang asli pangil aja media liatin beres,2025-05-01T09:16:29Z,0,12
Ijasah_ditunjukan_user_15812,jokowi berlindung kebohongannya polisi yg rekayasa,2025-05-01T09:09:21Z,0,12
Ijasah_ditunjukan_user_15813,rakyat polisi ngeyel,2025-05-01T09:09:13Z,0,12
Ijasah_ditunjukan_user_15824,gak berani nunjukin media ntr klu ditunjukin polisi curiga,2025-05-01T09:07:50Z,0,12
Ijasah_ditunjukan_user_15886,roy roy skrng jadikan tameng ktnya mntan presiden memperkarakan ye yg roy bilang pemeriksaan polisi sebentar abal abal menuduh polisi perkara in tuch polisi,2025-05-01T08:58:00Z,0,12
Ijasah_ditunjukan_user_15905,polisi masuk angin,2025-05-01T08:54:43Z,0,12
Ijasah_ditunjukan_user_15919,emang kampus bebas tekanan politik polisi,2025-05-01T08:52:58Z,0,12
Ijasah_ditunjukan_user_15923,perang data forensik roy cs vs jokowi pengacara jokowimania ugm polisi politisi gibran dkk,2025-05-01T08:52:35Z,0,12
Ijasah_ditunjukan_user_16013,polisi nya listyo sigit genk oslo,2025-05-01T08:40:08Z,0,12
Ijasah_ditunjukan_user_16014,sy ⁰ tdak percaya jokohong jokowi pembohong ijasah palsunya polisi kalo klim mmg klim bohong keahliannya,2025-05-01T08:39:59Z,0,12
Ijasah_ditunjukan_user_16022,ijazah jokowi uji forensik cuman lihat polisi singkat polisi bilang asli uji kebenaranya kertasnya produksi th tintanya kroscek ugm skripsinya kkn nya biar aslianya adil,2025-05-01T08:39:30Z,2,12
Ijasah_ditunjukan_user_16078,percaya mulyono percaya polisi percaya keadilan kebenaran negri,2025-05-01T08:32:47Z,0,12
Ijasah_ditunjukan_user_16094,penipu melaporkan pakar polisi lihat polisi,2025-05-01T08:30:33Z,0,12
Ijasah_ditunjukan_user_16122,polisi gak berani ngusut prabowo aja gk beraniiii,2025-05-01T08:26:34Z,0,12
Ijasah_ditunjukan_user_16127,roy suryo orang bicara resmi orangnya suka cengengesan akibatnya ulah nantang jokowi cengengesan biar laporkan polisi biar kerasa,2025-05-01T08:25:54Z,0,12
Ijasah_ditunjukan_user_16153,tunjukan buktikan dipengadilan besok polisi si parcok ternakan rakyat tau,2025-05-01T08:23:23Z,0,12
Ijasah_ditunjukan_user_16221,diselidiki keaslian nya pakai cakar polisi gak etis,2025-05-01T08:14:07Z,0,12
Ijasah_ditunjukan_user_16358,semoga polisi d pengadilan bnr jujur tekan penguasa,2025-05-01T07:55:17Z,0,12
Ijasah_ditunjukan_user_16390,polisi lha polisi hrsnya tunjukkan yg meragukn keasliannya,2025-05-01T07:51:42Z,0,12
Ijasah_ditunjukan_user_16394,dilihatkan polisi polisi bilang asli waaah bayar bayaaar bayaaar emang polisi udah dikuasai sm jokowi gak percaya lg sm polisi bubarkan fakultas yg mengajarkan ilmu forensik telematika gak ilmu tipu jokowi yg diajarkan fakultas ugm,2025-05-01T07:51:10Z,0,12
Ijasah_ditunjukan_user_16502,nunjukin polisi tau polisi oalah joko joko palsu bilang aja yg cari muka nya joko kebal hukum,2025-05-01T07:36:44Z,0,12
Ijasah_ditunjukan_user_16524,tunjukan polisi wuuhahaha,2025-05-01T07:33:33Z,0,12
Ijasah_ditunjukan_user_16596,mayoritas masyarakat percaya polisi fakta lucunya melapor polisi perwira polisi sowan rumah jokowi,2025-05-01T07:25:27Z,0,12
Ijasah_ditunjukan_user_16624,ttp curiga la cm tunjukkan polisi cb tunjukkan publik media biar sluruh rakyat tau,2025-05-01T07:22:23Z,0,12
Ijasah_ditunjukan_user_16640,tunjukkan polisi tp tunjukkan mencurigai,2025-05-01T07:19:53Z,0,12
Ijasah_ditunjukan_user_16715,dipercaya polisi ludrukan,2025-05-01T07:10:47Z,0,12
Ijasah_ditunjukan_user_16758,kemaren petinggi polisi konoha udah ngumpul tuh rumah udah briefing,2025-05-01T07:05:47Z,0,12
Ijasah_ditunjukan_user_16763,woalah tunjukin k polisi udah hadir persidangan dn munculkan persidangan tuch ijazah biar clear tunjukin d persidngn k pelapor,2025-05-01T07:05:22Z,0,12
Ijasah_ditunjukan_user_16831,polisi surat surat suruh kantor pajak dealer,2025-05-01T06:57:52Z,0,12
Ijasah_ditunjukan_user_16954,polisi netral ya mata telinga diseluruh dunia nendengar hny indonesia,2025-05-01T06:45:07Z,0,12
Ijasah_ditunjukan_user_16972,klau polisi yg penilangan nanya stnk sim mu tinggal menunjukan stnk sim nya ngotot tinggal bilang mnunjukan stnk pengadilan memintanya bilang polisi nya pesan de jokowi,2025-05-01T06:42:31Z,0,12
Ijasah_ditunjukan_user_17000,percaya polisi,2025-05-01T06:40:06Z,0,12
Ijasah_ditunjukan_user_17019,polisi percaya langsung ahlinya yg takut allah swt,2025-05-01T06:38:19Z,1,12
Ijasah_ditunjukan_user_17107,polisi dibawah ketiak jokowi gimana netral,2025-05-01T06:30:37Z,0,12
Ijasah_ditunjukan_user_17280,polisi ijazah adli palsu,2025-05-01T06:13:17Z,0,12
Ijasah_ditunjukan_user_17298,polisi nya main mata jokowi palsu polisi asli polisi butuh uang,2025-05-01T06:11:31Z,0,12
Ijasah_ditunjukan_user_17311,polisi netraaalll,2025-05-01T06:10:17Z,0,12
Ijasah_ditunjukan_user_17444,lapor jokowi polisi tangkap dlu jokowi selslu onar indonesia kepolisian netral,2025-05-01T05:58:34Z,0,12
Ijasah_ditunjukan_user_17480,nunjukin polisi persidangan tunjukan yg hadir selesai sengaja dibelok belokkan mengadu domba,2025-05-01T05:57:17Z,0,12
Ijasah_ditunjukan_user_17444,tunjukan polisi coba tunjukan media biar masarakat tau,2025-05-01T05:55:55Z,0,12
Ijasah_ditunjukan_user_17627,smoga polisi jujur tdk spt yg,2025-05-01T05:44:54Z,0,12
Ijasah_ditunjukan_user_17719,tunjukin kuk polisi tolol sih mulyono,2025-05-01T05:36:58Z,0,12
Ijasah_ditunjukan_user_17739,tunjukan polisi,2025-05-01T05:35:45Z,0,12
Ijasah_ditunjukan_user_17759,polisi aja grombolan nya kox dpercaya hrunya hakim jaksa,2025-05-01T05:34:20Z,0,12
Ijasah_ditunjukan_user_17817,fungsinya polisi gak nunggu uji forensik uji lab daam proses persidangan,2025-05-01T05:30:10Z,0,12
Ijasah_ditunjukan_user_17831,didepan polisi,2025-05-01T05:28:51Z,0,12
Ijasah_ditunjukan_user_17850,ditunjukan q polisi paham ijasah asli palsu bidangnya,2025-05-01T05:27:00Z,0,12
Ijasah_ditunjukan_user_17904,intitusi hukum yg dipercaya polisi jaksa hakim mk dibrok,2025-05-01T05:23:33Z,0,12
Ijasah_ditunjukan_user_17928,tunjukin publiklah polisi hahaa,2025-05-01T05:22:17Z,0,12
Ijasah_ditunjukan_user_17953,owh kmren polisi mulyono tujuannya g pnting klo cm nunjukin polisi hsrusnya ditunjukin y pas pngadilan biar smua tau asli p palsu,2025-05-01T05:20:30Z,0,12
Ijasah_ditunjukan_user_17969,bawa ijazah pengadilan biar uji forensik klaim tunjukin polisi rakyat indonesia tau polisi kacung jokowi jendralnya aja anak buahnya jokowi bawa pengadilan ijazahnya biar adil,2025-05-01T05:19:10Z,0,12
Ijasah_ditunjukan_user_17977,tunjukkan rakyat kalo polisi sih yg percaya dg polisi jokowi polisi ruwet wetttttt,2025-05-01T05:18:20Z,0,12
Ijasah_ditunjukan_user_17985,yg polisi tdk ikutan polemik ijazah,2025-05-01T05:17:52Z,0,12
Ijasah_ditunjukan_user_18036,wkwkwkwk tunjukin polisi ngakak gw tunjukkan kolam,2025-05-01T05:12:55Z,0,12
Ijasah_ditunjukan_user_17835,polisi mapia terbesar yg bekingi jokowi,2025-05-01T05:12:44Z,0,12
Ijasah_ditunjukan_user_18053,percaya polisi,2025-05-01T05:11:13Z,0,12
Ijasah_ditunjukan_user_18065,klo polisi tau hasilnya ladusin ladusin,2025-05-01T05:10:24Z,0,12
Ijasah_ditunjukan_user_18103,polisi netral nya,2025-05-01T05:07:47Z,0,12
Ijasah_ditunjukan_user_18114,jokowi bilang tunjukan terkecuali pengadilan yg lhooo ditunjukan polisi,2025-05-01T05:06:50Z,0,12
Ijasah_ditunjukan_user_18116,polisi ahli peneliti gak,2025-05-01T05:06:45Z,0,12
Ijasah_ditunjukan_user_18150,kepala polisi konoha piaraan gw sih sanksi,2025-05-01T05:04:38Z,0,12
Ijasah_ditunjukan_user_18156,polisi menyimpan ijazah asli jokowi pembenaran tuduhannya,2025-05-01T05:04:10Z,0,12
Ijasah_ditunjukan_user_18194,polisi bayar bayar bayaran,2025-05-01T05:00:33Z,0,12
Ijasah_ditunjukan_user_18309,ooooowaalahhhh ngapain polisi paok paoknya kepolisi kerakyat kepolisi sikit nggk percaya,2025-05-01T04:52:09Z,0,12
Ijasah_ditunjukan_user_18338,ijazah ditunjukan jokowi polisi ditunjukan publik ijazahnya asli palsu heran ya photo polisi,2025-05-01T04:50:13Z,6,12
Ijasah_ditunjukan_user_18345,wwwwkkk polisi percaya,2025-05-01T04:50:00Z,0,12
Ijasah_ditunjukan_user_18347,koq didepan polisi publik,2025-05-01T04:49:56Z,0,12
Ijasah_ditunjukan_user_18410,nunjukin publik polisi piye to kui polisi ya manut aja,2025-05-01T04:46:17Z,0,12
Ijasah_ditunjukan_user_18426,polisi divideo foto gak tu kalo polisi bernilai asli kalo diuji forensik mul,2025-05-01T04:45:25Z,0,12
