author,text,published_at,like_count,cluster
debat_tv_one_user_10614,lanjutkan bang roy rakyat mendukung kebenaran,2025-04-24T08:49:12Z,27,0
debat_tv_one_user_10620,jk gk trjadi fitnah ya tunjukin aj ijazahnya pd sluruh rakyat indonesia trlepas asli tdk biar sidang pengadilan yg mutuskan gitu aj repot,2025-04-24T08:48:00Z,0,0
debat_tv_one_user_10649,mobil smk ngibul ijazah nya coba ngibul rakyat indonesia mempercayai sang raja,2025-04-24T08:42:37Z,0,0
debat_tv_one_user_10657,klo bertanggung dgn rakyat tunjukan bukti keaslian ijasah tunjukan kenegarawanan salahnya,2025-04-24T08:40:32Z,0,0
debat_tv_one_user_10649,ya rakyat berhak tau periode presiden yg pimpin negara abal,2025-04-24T08:39:57Z,0,0
debat_tv_one_user_10709,ngomong puter puter tinggal dikeluarin ijazah bos lu membodohin rakyat,2025-04-24T08:28:21Z,0,0
debat_tv_one_user_10718,rakyat jelata masyarakat awam seyakin yakinnya ijazah jokowi palsu tunjukkan wartawan nggak foto tujuannya biar nggak uji aslian nya,2025-04-24T08:27:18Z,0,0
debat_tv_one_user_10752,mantan presiden yg terbukti palsu rakyat dibohongi rakyat yg merasianya,2025-04-24T08:20:45Z,0,0
debat_tv_one_user_10788,maju pantang mundur roy n friends keadilan sosial rakyat indonesia nauzubillah neraka jahanam nya penipu hati rakyat indonesia,2025-04-24T08:15:15Z,0,0
debat_tv_one_user_10793,orang yg mayoritas rakyat indonesia bersujud syukur curut busuk kayak roy panci dkk masuk kerangkeng,2025-04-24T08:13:45Z,0,0
debat_tv_one_user_10799,kubu gigih membodohi rakyat indonesia,2025-04-24T08:12:42Z,0,0
debat_tv_one_user_10848,usut tuntas terbukti palsu penjarakan jokowi seberat beratnya memalukan dn menjatuhkan nama rakyat dn negara indonesia,2025-04-24T08:04:50Z,39,0
debat_tv_one_user_10870,jokowi sbg presiden yg digajih fasilitas istimewa rakyat jd kl rakyat yg meragukan ijazah insinyur nya jokowi tunjukan yg aslinya krn yg kpu photo coppy ijazah jokowi hrs legowo menunjukan ijazah yg dirumah nya yg bkn photo coppy rakyat menunggu kelegowoan jokowi,2025-04-24T08:02:48Z,0,0
debat_tv_one_user_10781,dancoook sylvester klo bicara intelek tunjukan yg asli rakyat bayar pajak gaji mulyono klo palsu konsekwensinyanda menutupi kepalsuan,2025-04-24T08:02:19Z,0,0
debat_tv_one_user_10927,roy suryo kalou ngomong bawa rakyat rakyat yg g tu yg rakyatnya roy suryo yg sakit otaknya karna g jabatan etanya p jokowi,2025-04-24T07:55:17Z,0,0
debat_tv_one_user_10953,ijazah jokowi palsu bener rakyat bodohi terang terangan jabat gub n jabat presiden,2025-04-24T07:51:18Z,0,0
debat_tv_one_user_11067,pabrik mobil esemka jg gak dipertunjukan kpd rakyat hutang t dibilang t jg manusia kocak jd negara maju mimpi,2025-04-24T07:35:32Z,2,0
debat_tv_one_user_11016,dibenci difitnah dicaci jokowi dicintai hormati rakyat mayoritas beliau purna tugas presiden ri periode,2025-04-24T07:24:35Z,1,0
debat_tv_one_user_11175,uang rumit bosss coba rakyat selesai urusan bossss,2025-04-24T07:21:10Z,0,0
debat_tv_one_user_11197,disayangkan negarawan tunjukan rakyat biar difoto berlarut larut yg dipenjara,2025-04-24T07:18:30Z,0,0
debat_tv_one_user_11198,pejabat rakyat indonesia blm sadar negara sdh bobrok gara presidennya gila otaknya udah ga waras kerajaan iblisnya jokowi,2025-04-24T07:18:30Z,0,0
debat_tv_one_user_11220,silvester rakyat sdh cerdas,2025-04-24T07:16:39Z,0,0
debat_tv_one_user_11146,menyusahkan rakyat jokowi pembelanya,2025-04-24T07:16:22Z,0,0
debat_tv_one_user_11263,hak kewenangan rakyat yg mendukung presiden thn pa ngaku ijasa berpendidikan rakyat mendukung presiden berpendidikan rakyat memilih presiden,2025-04-24T07:10:33Z,0,0
debat_tv_one_user_11126,klw jokowi terbukti izajah palsu seharus nya tahan serahkan rakyat krn klw laporan polri berjalan institusi polri wajar orang menduga kapolri ganti larangan jokowi krn jokowi berlindung polri yg mengadili jokowi rakyat rakyat tipu tipu bodohi miskinkan,2025-04-24T07:09:25Z,0,0
debat_tv_one_user_11280,tangkap adili jokowi perusak pemecah belah pengadu domba rakyat,2025-04-24T07:08:10Z,0,0
debat_tv_one_user_11300,lapor sj tdk usahmengancam dibuktikan rakyat rakyat berhak krn pimpin negara ri,2025-04-24T07:06:36Z,0,0
debat_tv_one_user_11301,selesai pengadilan rakyat indonesia biar penasaran seandai nya ijasah nya jokowi asli yg menuduh kumpul masuk penjara hukum seumur hidup biar terulang yg palsu yg yg hukum beres dah rakyat tenang,2025-04-24T07:04:20Z,0,0
debat_tv_one_user_11453,kau jahanam jokowi kau rakyat menderita,2025-04-24T06:49:53Z,0,0
debat_tv_one_user_11458,orang gila ijazah warga rakyat wajar kalo ijazah mantan presiden karna presiden clean and clear berlindung dibalik indonesia negara hukum dibicarakan kalo berdalil indonesia negara hukum bubrahhhh toleransi masyarakat daun mengotori rumah tetangga kena pasal ayam berak tetangga kena pasal yaaa ndak ribet tinggal tunjukan aja kalo emang haft rempong dlu kepala negara melindungi rakyat aja memenjarakan rakyat tau ijazahnya pembusukan emang adili jokowi kroni nya kalo pemerintahan ga berani bertindak pemerintahan kroni jokowiii,2025-04-24T06:49:12Z,0,0
debat_tv_one_user_11088,nyerang martabat kayak martabat aja sekeluarga maunya biaya negara pajak rakyat mending kompetensi,2025-04-24T06:45:39Z,0,0
debat_tv_one_user_11526,masak rakyat mintak pengadilan,2025-04-24T06:38:44Z,0,0
debat_tv_one_user_11529,mantap roy suryo maju rakyat mendukung kebenaran,2025-04-24T06:38:29Z,0,0
debat_tv_one_user_11573,rakyat jelata liat kelakuan si buzzer rp jokowi muntaah n muaaak modal cocot ngebavooot,2025-04-24T06:33:58Z,0,0
debat_tv_one_user_11604,mendaftar pejabat publik walkot gub presiden rakyat berhak keabsahan dukumen dukumennya ijazah kpd rakyat kpd kroninya pengacaranya,2025-04-24T06:31:15Z,2,0
debat_tv_one_user_11609,sewajarnya rakyat keaslian ijasah jokowi sekeluarga makan tidur keringat rakyat pakai nalar ternak mulyono,2025-04-24T06:30:29Z,0,0
debat_tv_one_user_11668,maju mas roy cs tunjukan fakta yg biar rakyat melek sadar bhw slm pemimpin sontoloyo,2025-04-24T06:23:47Z,0,0
debat_tv_one_user_11679,silfester manusia ga tau malu yaaa ngomong ngomong hati nurani kepemimpinan mulyono rakyat miskinkan rakyat tindas hak hak rakyat rengut manusia yg berhati nurani aja mas looo penjilat nga tau malu yaaa mual denger lu ngomong,2025-04-24T06:22:08Z,0,0
debat_tv_one_user_11684,lawan bicara om roy lucu maen kena problem kena kpd nya ngeri kali brkta berdiri rakyat prettttt rakyat elluuuu,2025-04-24T06:21:41Z,0,0
debat_tv_one_user_11687,ilc udah kalah inews rakyat bersuara ayo muncu tv,2025-04-24T06:20:58Z,0,0
debat_tv_one_user_11711,mewakili rakyat yg resah sidang terbuka media meliput,2025-04-24T06:18:09Z,2,0
debat_tv_one_user_11406,rakyat ijasah jokowi asli palsu rakyat mantan presiden periode negara indonesia jujur penipu,2025-04-24T06:13:53Z,4,0
debat_tv_one_user_11759,jokodok hadir persidangan hakim diam aja jokodok ituu pemimpin berjiwa rakyat suka mmpenjara rakyat skrg trus an penjarakan rakyat pengacara negara ijazah nya terpampang publik jokodok yg hantu pengacara nya,2025-04-24T06:13:28Z,0,0
debat_tv_one_user_11768,alah org berpendidikan maleng duwet rakyat,2025-04-24T06:06:35Z,0,0
debat_tv_one_user_11766,percaya mulut gerombolan kambing roy panci surya aja bervaya sampah rakyat dn negara pakar otaknya dangkal banget gitu percaya,2025-04-24T06:03:10Z,0,0
debat_tv_one_user_11892,aslinya nggak pengadilan korban terpidana orang rakyat yg menyaksikan kebenaran bingung,2025-04-24T05:58:43Z,0,0
debat_tv_one_user_11923,klo terbukti palsu jokowi menanggung kewajiban bayar utang negara indonesia dihukum bohongi jt rakyat indonesia,2025-04-24T05:54:24Z,0,0
debat_tv_one_user_11954,sampe rakyat yg otak waras ga percaya klo blm perlihatkan uji keaslianya tinggal jokowi namanya slalu dipergunjingkan,2025-04-24T05:49:32Z,0,0
debat_tv_one_user_11967,seandainya palsu smua intasi sdh tetipu rakyat jd korban nya,2025-04-24T05:48:11Z,0,0
debat_tv_one_user_11999,rakyat yg waras mendukung roy suryo dkk bongkar tuntas perusak tatanan negara,2025-04-24T05:44:50Z,233,0
debat_tv_one_user_12005,bohong ditutupi kebohongan rakyat sdh muak,2025-04-24T05:44:00Z,0,0
debat_tv_one_user_12071,masyarakat rakyat tdk yg rakyat cari makan lg susah kog ribut gk beras rakyat suryo krn sakit haji,2025-04-24T05:36:25Z,0,0
debat_tv_one_user_12081,silferter membohogin rakyat,2025-04-24T05:35:02Z,0,0
debat_tv_one_user_12099,rakyat hak thn yg menggajih rakyat mikir cerdas dikit,2025-04-24T05:33:11Z,0,0
debat_tv_one_user_12120,tunggu wi ayo buruan gpl jgn gertak doang rakyat mendukungmu ijasah asli tp sejarah hitam mencoreng,2025-04-24T05:30:02Z,0,0
debat_tv_one_user_12145,hutang indonesia era jokowi tanggung presiden secarabilegal menipu rakyat indonesia,2025-04-24T05:27:12Z,0,0
debat_tv_one_user_12092,fihnah klu bekas pejabat rakyat ijasahmu klu jokowi dipengadilan yg rakyat biar,2025-04-24T05:25:04Z,0,0
debat_tv_one_user_12209,yg pejabat publik sewajarnya rakyat kejelasan kebenaran ijasah pejabat publik rakyat,2025-04-24T05:19:26Z,0,0
debat_tv_one_user_12189,silfelter ngomong kebohongan public sadar ngak ngebohongin rakyat terdepan utk jabatan,2025-04-24T05:16:02Z,0,0
debat_tv_one_user_12106,singibul adu domba rakyat simpel tinggal tujukan aja repot,2025-04-24T05:15:40Z,0,0
debat_tv_one_user_11872,jokowi presiden hak rakyat untk keabsahan ijazah persaratan yg penuhi,2025-04-24T05:13:38Z,1,0
debat_tv_one_user_5809,susah debat fansboy yg ngeyel ngeles isi kepala kosong cuan jabatan mikirin rakyat menuntut kebenaran,2025-04-24T05:12:46Z,0,0
debat_tv_one_user_12256,rakyat tdk percaya dg lembaga peradilan yg bobrok silver kwalitas bicara,2025-04-24T05:10:43Z,0,0
debat_tv_one_user_12342,orang dijakarta tau kebenarannya org pintar sisa bgmn si ijazah palsu didesak mengakui kebohongannya rakyat sensara,2025-04-24T05:02:24Z,0,0
debat_tv_one_user_12344,intinya sumber dibangsa mulyono gaduh tabuh biar rakyat resah susahnya ijazahnya,2025-04-24T05:02:23Z,0,0
debat_tv_one_user_12416,tlong keluarkn ijaza yag aslinya biar tdk jdi bola liar dn rakyat tau kebenarnya,2025-04-24T04:54:40Z,0,0
debat_tv_one_user_12424,hebat nya pinokio membohongi rakyat indonesia periode,2025-04-24T04:53:35Z,0,0
debat_tv_one_user_12440,sadar mendukung bang roy dkk biyar terang asli senang tp palsu jt rakyat indonesia dibohongi gampang buka bukaan bertele tele tinggal serahkan ahlinya cek keaslian ijaza tsb segampang asli sebetele tele suara rakyat dikomentar acara pemikiran panda nababan rakyat jenuhhh,2025-04-24T04:52:22Z,0,0
debat_tv_one_user_12447,penjilat simple tinggal bantah sy yg asli clear bos rakyat dah cerdas,2025-04-24T04:51:48Z,0,0
debat_tv_one_user_12482,suarakan tv one kawal rakyat menyimak adili,2025-04-24T04:48:31Z,0,0
debat_tv_one_user_12494,rakyat berhak menpertanyaka ijazah mulyono karna pensiun difasilitasi negara uang pajak rakyat,2025-04-24T04:46:50Z,0,0
debat_tv_one_user_12509,dukung bang roy aktipis membuktikan ijazah transfaran rakyat indonesia mrndengar persidangan alkoh umatnya yg jujur banar aminnn yra semangat bang roy kawan jami mu,2025-04-24T04:45:21Z,0,0
debat_tv_one_user_12463,rakyat yg waras paham,2025-04-24T04:44:42Z,0,0
debat_tv_one_user_12517,hey jokowi presiden hak istimewa menolak hak istimewa rakyat batas didepan publik,2025-04-24T04:44:37Z,0,0
debat_tv_one_user_12521,rakyat indonesia menunggu ijazah asli jokowi tampilkan publik,2025-04-24T04:44:05Z,0,0
debat_tv_one_user_12522,siap² amin rais roy panci tifa rismon dll nya pembenci p jokowi org waras jg cma kompooor rakyat negri,2025-04-24T04:43:54Z,0,0
debat_tv_one_user_12554,bravo roy suryo jgn gentar rakyat mendukungmu,2025-04-24T04:40:47Z,0,0
debat_tv_one_user_12583,kegaduhan berhentilah buktikan publik emang ijasah aslinya tunjukan buktikan tunjukan publik jujur jokowi bikin emosional rakyat,2025-04-24T04:36:59Z,0,0
debat_tv_one_user_12624,rakyat indonesia mendukung yg mas roy dkk biar pembelajaran calon pejabat pemimpin negara,2025-04-24T04:32:56Z,0,0
debat_tv_one_user_12631,rakyat dukung mas suryo dengarkan,2025-04-24T04:32:11Z,0,0
debat_tv_one_user_12631,rakyat indonesia bohongi mas suryo justeu dukung mas suryo,2025-04-24T04:31:09Z,0,0
debat_tv_one_user_12661,klo terbukti palsu y tinggal seret k penjara susah bwrarti menipu rakyat selamma thn menjabat,2025-04-24T04:29:05Z,0,0
debat_tv_one_user_12706,hidup roy suryo rakyat yg kebenaran mu,2025-04-24T04:26:01Z,0,0
debat_tv_one_user_12741,kandidat occrp meresahkan negara tdk hukum tdk pengadilan tdk pemerintah kekotoran yg sbagai rakyat berdo a smoga negara mnjadi bnyak negara kekotoran yg menjijikkan mudah utk dibersihkan kesatuan klu rakyat ajang penipuan kekayaan alam pembodohan jabatan budak utk mreka peras keringatnya pajak politik kotor sdh diluar nalar udah klewatan,2025-04-24T04:23:01Z,0,0
debat_tv_one_user_12757,mayoritas rakyat indonesia memilih jokowi presiden ri kali ijazahnya keberhasilannya ijazah hidup kinerja mohon kesadaran alumnus ugm berpendidikan mempermalukan kelemahan,2025-04-24T04:22:15Z,0,0
debat_tv_one_user_12758,rakyat yg mengikuti ijasah rakyat jokowi orang roy suryo cs yg memasuki jalur hukum intinya keputusan hakim memutuskan yg dg konsekwensinya pidana semoga rakyat yg bernama jokowi kalo dinyatakan ijasahnya palsu menerima hukuman pidana kalo orang roy cs dinyatakan membawa ijasah palsu menerima sangsi hukum pidana keadilan saksi ahli dihadirkan negri masyarakat puas dg keputusan yg berkeadilan utk kebenaran izasah jokowi,2025-04-24T04:22:07Z,0,0
debat_tv_one_user_12781,silvester jilat junjunganmu menipu rakyat indonesia pakai ijazah palsu presiden x rakyat mengadili pendukung jokowi jokowi keluarganya korupsi jokowi keluarganya diselidiki aparat hukum dikeluarkan organisasi tingkat dunia tokoh koruptor dunia,2025-04-24T04:19:56Z,0,0
debat_tv_one_user_12821,aneh pengacaranya kalo rakyat tanda kelulusan pemerintahan ijazah dll salah kalo mencari kerja pt kerja ijazah dl dll orang kalo pejabat ya rakyat tau donk tanda kelulusan orang tsb halnya orang melamar pekerjaan kalo pengacara melarang tsb aja orang melamar d ijazah dll bilang aja gabisa privasi karna pejabat wakil rakyat bos rakyat rakyat wajib tau orang pejabat berbelit tinggal ikuti kemauang rakyat ya orang mempublish ijazah doank,2025-04-24T04:16:06Z,0,0
debat_tv_one_user_12851,biar rakyat indonesia menghukum orang namanya silvester,2025-04-24T04:13:25Z,0,0
debat_tv_one_user_12871,silperter kau perasan pembela rakyat bicaramu membodohi rakyat,2025-04-24T04:11:29Z,7,0
debat_tv_one_user_12886,pro rakyat indonesia kontra rakyat indonesia biiaksana jokowi meyudahi polemik jujur sejujur nya aib jokowi jujur yg rakyat menilai jokowi negarawan panutan rakyat,2025-04-24T04:09:59Z,0,0
debat_tv_one_user_12935,terbukti skrng yg pro rakyat sepele aja sikap rakyat membiarkan terpecah bela adu domba gara gara ijazah citranya sdh buruk merubah konstitusi ijazah palsu yasudah terlanjur buruk citranya,2025-04-24T04:05:22Z,0,0
debat_tv_one_user_12937,milyar palsu rakyat indonesia,2025-04-24T04:05:18Z,0,0
debat_tv_one_user_12946,nababan inflasi rakyat lelah selesaikan adil bijaksana transparan rakyat,2025-04-24T04:04:31Z,28,0
debat_tv_one_user_12416,bang suryo untk kebenarn rakyat,2025-04-24T04:00:19Z,0,0
debat_tv_one_user_13012,mayoritas rakyat percaya roy suryo beropini cenderung fitnah,2025-04-24T03:58:37Z,0,0
debat_tv_one_user_12747,tdk yg hoaxs klo sdh telanjang ijajah palsu trkait public figur si jkw pribadi jkw nipu rakyat,2025-04-24T03:55:16Z,0,0
debat_tv_one_user_12747,tdk remeh temeh dasar jkw kafirun super tipu muslihat rakyat indonesia kepentingan pribadi jokowi diteruskan otak samsul bocil jibran pupa,2025-04-24T03:53:48Z,0,0
debat_tv_one_user_13106,omon omon bekas presiden pejabat publik yg dipilih rakyat indonesia wajaar rakyat ijazahnya tuuh buktikan dilaboratorium forensik digital forensik yg menuduh ijazah palsu diperiksa laboratorium forensik dinyatakan asli tuuh dikenakan hukuman klo pemeriksaan lab forensik dinyatakan palsu ya resiko kena hukuman gitu koq repot mantan presiden alm gus dur biar menimbulkan polemik yg berkepanjangan mayoritas rakyat indonesia kebenaran kejujuran bekas pejabat publik,2025-04-24T03:51:05Z,0,0
debat_tv_one_user_13120,mudah n ijazahnya terbukti aspal hutang negara yg tanda tangan bayar menguntungkan rakyat,2025-04-24T03:49:57Z,0,0
debat_tv_one_user_13122,ijazah kya fufufafa kga tindaklanjutkan rakyat yg cerdas tau gibran,2025-04-24T03:49:51Z,0,0
debat_tv_one_user_13135,bingung pintarnya bodohnya juta rakyat indonesia,2025-04-24T03:49:03Z,0,0
debat_tv_one_user_13175,perkataan jokowi diberlakukan utk rakyat instansi menerima,2025-04-24T03:45:32Z,0,0
debat_tv_one_user_13220,nasib prabowo pecat tni judul rakyat indonesia,2025-04-24T03:42:16Z,0,0
debat_tv_one_user_13230,media media indonesia peran mendowngrade sdm rakyat level yg china berusaha menyalib usa indonesia gaduh ijazah mimpi prabowo membawa indonesia maju sekedar mimpi,2025-04-24T03:41:19Z,0,0
debat_tv_one_user_12436,bacot orang dibayar salah dibela rakyat indonesia bodoh,2025-04-24T03:38:41Z,0,0
debat_tv_one_user_13260,rupaya si jokowi biadab kepingin bantai rakyat menunjukan ijazah nya,2025-04-24T03:38:38Z,0,0
debat_tv_one_user_13265,kalo emang remeh temeh bilang majikanmu si jokodok tunjukin ijazahnya si jokodok ternakannya yg gaduh rakyat indonesia sdh capek thn dibohongi,2025-04-24T03:38:18Z,0,0
debat_tv_one_user_13270,peringatan cak nun rakyat muak ditawur rakyat,2025-04-24T03:38:00Z,21,0
debat_tv_one_user_13209,rakyat berharap perihal ijazah jokowi tuntas sifester gak gubris semangat bang roy dkk,2025-04-24T03:36:33Z,0,0
debat_tv_one_user_12685,si jokowi penasehat hukumnya berupaya menyesatkan pemikiran rakyat jokowi berkewajiban ijazahnya pd publik sesungguhnya jokowi orang yg pejabat publik presiden kewajiban identitasnya ijazah yg miliki rakyat berhak identitas pejabat,2025-04-24T03:36:06Z,0,0
debat_tv_one_user_13297,m ya allah tolong si mul orang jahat sma si mul rakyat mul mul jahat sma rakyat tega bohongi,2025-04-24T03:35:33Z,0,0
debat_tv_one_user_13306,kewajiban ngapain pejabat publik duh logikanya dimana makan duit rakyat menunjukan pie ki,2025-04-24T03:35:04Z,0,0
debat_tv_one_user_13076,rakyat berhak ijazah aslinya karana kecoh masyarakat ahli hukum ditutup tutupi,2025-04-24T03:33:43Z,0,0
debat_tv_one_user_13328,kau tipu mentah² rakyat indonesi,2025-04-24T03:31:10Z,0,0
debat_tv_one_user_13362,y karna pejabat negara digaji pake uang megara tu uang rakyat wajar ijasahmya tunjukin nyeeeet dasar penjilat martabat jokowi kaya asiuuu,2025-04-24T03:30:38Z,0,0
debat_tv_one_user_13385,komentar silvester menjijikkan menyakiti hati rakyat yg kejujuran kebenaran org kayak gini diundang karni ilyas,2025-04-24T03:28:45Z,0,0
debat_tv_one_user_13211,rakyat indonesia mengatur,2025-04-24T03:25:21Z,0,0
debat_tv_one_user_13423,apapun yg rakyat aq memilih jokowi menurutku beliau yg maju pmbngunan indonesia fasilitas era jokowi,2025-04-24T03:24:25Z,0,0
debat_tv_one_user_13437,rakyat muak dgn kebohongan mulyono antek nya,2025-04-24T03:23:38Z,0,0
debat_tv_one_user_13440,rakyat indonesia membutuhkan pemimpin jujur berlaku adil pembohong jokowi,2025-04-24T03:23:22Z,0,0
debat_tv_one_user_13458,klo msh makan duit pajak rakyat klo rakyat menjukkan ijazah tunjukkan gt aja ribet,2025-04-24T03:21:51Z,0,0
debat_tv_one_user_13479,sy bangga dgn dr roy suryo dr rismon rizal fadillah dokter tifa semoga sehat umur rakyat mendukung mendoakan,2025-04-24T03:20:16Z,1605,0
debat_tv_one_user_13519,rakyat indonesia bersatulah kebaikan membiarkan tanah air hancurkan benalu sekolahkan orangtua darah nyawa pejuang nkri in,2025-04-24T03:17:11Z,0,0
debat_tv_one_user_13533,mulyono hrs kesatria ijasah skripsi kkn transkrip nilai asli tunjukan rakyat pegadilan,2025-04-24T03:16:22Z,1,0
debat_tv_one_user_13534,rakyat sulit cari kerja pedagang nangis karna komsumen berkurang media ngomongin yg dasari kebencian dendam pribadi bukanya masukan pemerintah secepatnya solusi rakyat anj ng,2025-04-24T03:16:20Z,0,0
debat_tv_one_user_13544,bongkar rakyat mendukung,2025-04-24T03:15:45Z,0,0
debat_tv_one_user_12934,mulut mu jokowi meresahkan rakyat aja tunjukan ajajah mu sdh kokrepot trs,2025-04-24T03:13:41Z,0,0
debat_tv_one_user_13571,makan pake duit rakyat dapet gaji danantara ngomong gt aje lu jok,2025-04-24T03:12:47Z,0,0
debat_tv_one_user_13545,gugat rakyat,2025-04-24T03:07:10Z,0,0
debat_tv_one_user_13590,rakyat perang krn ijazah yg terbunuh yg salah apkh senilai rakyat tercerai berai hny krn org enggan ijazahnya,2025-04-24T03:05:57Z,0,0
debat_tv_one_user_13578,wartawan potret situ kepalsuannya rakyat akar rumput kampungan ijazah jokowi palsu klu gelagatnya jokowi bertahan ijazah aslinya ahli emangnya ruginya memperlihatkannya terbuka nama rakyat kejujuran melebar fitnah sayang lakukan jokowi yg aslinya yakinlah ilc yg penjilat buritnya jokowi yg penghianat bangsa yg jujur cerdas berpihak keadilan kebenaran rakyat maklum,2025-04-24T03:04:50Z,64,0
debat_tv_one_user_13683,izajah pejabat milik publik wkwkwkw auto kali pengacara hak lw pejabat lw wajib terbuka krn lw gaji dr pajak rakyat tau rakyat perwakilan izajah orang akibat ya kali orang odgj anjay kenapankita izajah aslinya publis jokowi bener sengaja ngulur strategi wkwkwkw,2025-04-24T03:03:54Z,0,0
debat_tv_one_user_13692,kewajibn gimna jokowi lo udah jdi presiden dasar manusia laknat kau rakyat kau kibulin,2025-04-24T03:03:04Z,0,0
debat_tv_one_user_13702,rakyat gaduh ijazah presiden tinggal ditunjukan diliput media slesai damai tokoh negara membantu menjaga ketenàgan negara,2025-04-24T03:02:07Z,0,0
debat_tv_one_user_13744,presiden d gaji rakyat d fasilitas mewah dr rakyat d tunggangan mewah mercedes benz d pensiunan dn tunjangan milyaran jg dr rakyat jd rakyat berhak tau kredibilitas kejujuran amanah dr seorng presiden,2025-04-24T02:58:33Z,0,0
debat_tv_one_user_13458,rakyat pembayar pajak berhak ijazah orang gaji pajak,2025-04-24T02:57:42Z,3,0
debat_tv_one_user_13774,presiden pilih rakyat rakyat latar calon mantan pemimpin pilih,2025-04-24T02:55:10Z,0,0
debat_tv_one_user_13797,jokowi utusan prabowo vatikan menghadiri pemakaman paus prabowo sensitif hati rakyat tertib bernegara wapres mentri agama dll pengadilan solo bersidang prabowo berfihak melindungi jokowi rakyat membela prabowo prabowo jokowi perusak negara rapatkan barisan kekuatan rakyat bersatu tumbangkan perusak penghianat negara menyia nyiakan jiwa raga darah keringat air mata pahlawan pendiri ri negara bermoral bermartabat kelangsungan bernegara dll lihat banyaknya korupsi kkn merubah uu pagar laut dll jokowi membiarkan rakyat terpecah belah jokowi jahat suka rakyat bertengkar jokowi negarawan ayo tuntaskan kepalsuan skripsi ijazah jokowi dasar berpijak menyelesaikan people power bergerak,2025-04-24T02:52:47Z,0,0
debat_tv_one_user_13578,hahahahahaha pengacara jokowi agama ya mengenal dosa nggak ya menghalalkan duniawi jokowi jokowi keterangan terbaca kebohongannya semoga bawa keranah hukum rakyat berharap hukum netral jujur menanganinya rakyat memohon presiden indonesia membela jokowi mengatur hakim jaksanya bersifat netral keadilan jokowi gurunya prabowo semoga hukumnya membuka sidang terbuka sidang rakyat membaca prabowo berpihak hakim jaksanya jujur merekayasa sidang ijazah palsu mr jokodok tunggu rakyat semoga tuhan kebenaran amin,2025-04-24T02:48:19Z,0,0
debat_tv_one_user_13869,tuduhan rakyat dibuktikan eh udh laporin hukum memalukan indonesia memalukan mata internasional,2025-04-24T02:45:40Z,4,0
debat_tv_one_user_13880,masyarakat indonesia mendukung bang roy suryo maju bang rakyat belakangmu,2025-04-24T02:44:54Z,0,0
debat_tv_one_user_13884,bikin ruwet jokowi sendira berterus terang rakyat percaya,2025-04-24T02:44:10Z,0,0
debat_tv_one_user_13690,tingal menunggu jokowi dagelan politik selamat menikmati rakyat indonesia,2025-04-24T02:43:35Z,0,0
debat_tv_one_user_13834,klo jokowi tdk pejabat negara ya rakyat tdk tau jokowi jungkir terserah rakyat tdk tau sdh jd pejabat negara tetep jujur,2025-04-24T02:40:08Z,0,0
debat_tv_one_user_13954,ugm kpu pdip bertanggung kisruh ijazah jokowi tunjukan tanggung moral mu rakyat muak,2025-04-24T02:36:50Z,3,0
debat_tv_one_user_13982,rakyat indonesia yg cerdas berakal sehat percaya kl ijazahnya palsu,2025-04-24T02:33:00Z,0,0
debat_tv_one_user_13984,sidang pengadilan live biar lihat rakyat indonesia live berharap keadilan kebenaran terungkap msh power yg kuat,2025-04-24T02:32:47Z,3,0
debat_tv_one_user_13955,gara ijazah remeng tanah rakyat yg rampas bajingan,2025-04-24T02:32:16Z,0,0
debat_tv_one_user_13884,silfister kau pembela dipihak orang jujur membela rakyat,2025-04-24T02:32:11Z,0,0
debat_tv_one_user_11474,buatlah rakyat percaya penguasa yg korup suka tipu buatlah negara krisis rakyat berontak negara itupun bubar sayonara indonesia,2025-04-24T02:31:41Z,0,0
debat_tv_one_user_14002,maju mas roy rakyat kebenaran,2025-04-24T02:31:00Z,50,0
debat_tv_one_user_14025,pejabat mantan pejabat yg menerima fasilitas negara spt gaji uang pensiun pengawalan keamanan pemberian hadiah spt rmh yg negara dgn uang rakyat wajib data pribadi spt contoh ijazah nya publik kecuali pejabat mantan pejabat yg tdk dpt fasilitas negara uang rakyat,2025-04-24T02:28:38Z,0,0
debat_tv_one_user_14038,lha kalo jokowi berbohong jabatannya presiden menjabat bawa beliau ranah hukum dasar membohongi rakyat,2025-04-24T02:27:19Z,0,0
debat_tv_one_user_14073,palsu rakyat yg mencela rakyat jokowi isolasi rumah jokowi aja,2025-04-24T02:22:28Z,0,0
debat_tv_one_user_14095,roy suryo rakyat mendukung mu,2025-04-24T02:20:10Z,172,0
debat_tv_one_user_14096,hukuman rakyat hina dina,2025-04-24T02:20:08Z,0,0
debat_tv_one_user_14102,persiden pilihan rakyat ijazah ruangan bambang tunggu hakim ya,2025-04-24T02:19:39Z,0,0
debat_tv_one_user_14127,rakyat yg berpendidikan menilai kebijakan jokowi berkuasa berbohong,2025-04-24T02:16:32Z,0,0
debat_tv_one_user_13659,pengacara jokowi indonesia negara hukum negara indonesia negara pancasila jngn kau jdi bodoh rakyat indonesia negara negara pancasila,2025-04-24T02:12:43Z,0,0
