author,text,published_at,like_count
user_32796,"Roysuryo tidak hanya memfitnah personal jokowi, namun presiden jokowi..dimana beliau figur no 1 se indonesia..harga diri presiden indonesia kita dicabik2 sama politik culas..dan saya turut belasungkawa atas stetmen politik culas..ikut prihaten...alfitnatu asadtu minal qotl(fitnah lebih kejam dari pembunuhan)...",2025-05-29T09:47:49Z,0
user_16209,"Saya rasa ijazah itu tidak penting yg penting itu bisa membangun sesuai pengalaman.
Orang yg tidak sekolah/ buta huruf lebih pintar untuk membangun tanah air, sedangkan orang yg sekolah dan berijazah lebih pintar dalam korupsi uang rakyat",2025-05-29T09:16:44Z,0
user_19792,"Hrs nya joko juga pamerin lah..
Itu yg lain mau nunjukin karna ga pny kasus..
Aturan yg pny kasus mlh yg nunjukin,,",2025-05-29T09:15:05Z,0
user_45200,Teman2nya dengan bangganya menunjukkan ijazah asli. Kenapa Jokowi tidak mau menunjukkan ? Malu ya ?,2025-05-29T08:41:45Z,0
user_4891,Dia. Penipu. Mustofa,2025-05-29T08:31:59Z,0
user_7196,Bantu bapak untuk bersaksi dipersidangan kejujuran adalah kebenaran,2025-05-29T08:28:47Z,0
user_7196,Bantu bapak untuk bersaksi dipersidangan kejujuran adalah kebenaran,2025-05-29T08:28:37Z,0
user_7196,Bantu bapak untuk bersaksi dipersidangan kejujuran adalah kebenaran,2025-05-29T08:28:09Z,0
user_7196,Udah keliatan para pembenci BPK Joko Widodo .. ya itu Roy Suryo cs,2025-05-29T08:21:55Z,0
user_36686,Mau dijelasin sampe berbusa pun kalo dasarnya udah benci teta benci.,2025-05-29T07:59:16Z,0
user_53615,Ini orang yg gak suka sama seseorang pasti akan mencari2 cela gimana orang tersebut jatuh atau Shok semoga Jokowi diberikan kesehatan dan orang yg menfitnahnya mendapatkan ganjaran dari Allah SWT. Amin,2025-05-29T07:21:28Z,0
user_42944,SAYA KOK MERAGUKAN KEJUJURAN ORANG INI YANG MENGAKU TEMAN JOKOWI !!!,2025-05-29T07:15:56Z,0
user_49166,"Bang ROY CS dipenjarakan seberat""nya itu kutu NEGARA",2025-05-29T07:10:26Z,0
user_638,Saya rasa ini adalah pelajaran bagi siapapun agar bergati -hati sebelum mengeluarkan pendapat,2025-05-29T06:55:05Z,0
user_3281,Narasi melulu ah,2025-05-29T06:18:48Z,0
user_3281,Walau. Pun ngaku seangkatan audit porensik dong,2025-05-29T06:12:20Z,0
user_47227,"yang cuma ijasah SMA saja bisa jadi presiden, ini.......sudah sarjana S1 masih saja difitnah2",2025-05-29T05:13:13Z,0
user_33807,"Kenapa roy suryo tdk mengguat ijasah temen kuliah jokowi ada apa roy suryo 😂 itu ijasah nya sama katakan palsu bisa nggk 😂.
Kok yg di serang jokowi terus itu teman nya serang dong roy suryo beserta bekingan roy suryo lo muncul lah jngj ngumpet di ketiak partai 😂😂😂",2025-05-29T04:54:13Z,0
user_40040,"Kasus ini banyak orang2 iri dengki zholim... 
PENGUASA NERAKA- tertawa terbahak bahak melihat ini😂😂😂... batin calon penghuni
TUHAN- cuma senyum😊",2025-05-29T04:53:10Z,0
user_5106,kenapa ijazah joko ga ditampilkan,2025-05-29T04:20:02Z,0
user_10962,"Bapak jokowi sehat terus ,nggeh .salam dari jawa Timur.mau di jelek2an kaya gimana juga pak Jokowi tetap orang baik",2025-05-29T04:04:10Z,0
user_18710,Sabar dan kesabaran akan berbuah manis. Kebenaran akan menang pak. Percaya Tuhan tidak tidur.,2025-05-29T03:21:58Z,0
user_647,"Gak ngaruh walau kalian tunjukan ijazah mu, karena yg dibutuhkan bukan ijazah kalian yg dipinta untuk menunjukan ke publik",2025-05-29T03:12:52Z,0
user_17945,"Mantep kawan kawan nya bpk Jokowi, org baik d fitnah pun ttep baik Alloh Maha  Adil, ttep P. Jokowi yg Terbaik",2025-05-29T03:07:08Z,1
user_11352,"Kalo mantan presiden susah benar
Menujukan ijza aslinya😂",2025-05-29T02:31:48Z,0
user_36952,"Sdh terbukti kebenaran, msh ttp ga di hukum yg mencemarkan nama baik Jokowi, cuma negara Indonesia yg bisa mencabik cabik harga diri seorg kepala negara, padahal prestasi jg ada",2025-05-29T02:22:56Z,0
user_20629,"Nah pak roy suryo liat tu
Masalah kamu apa dgn jokowi
Sholat istifar.  Sholat tobat cari masalah",2025-05-29T01:22:31Z,0
user_37961,"akhirnya banyak yg buka suara😂😂😂, kena prank semua penuduh² ijazah palsu ini😂😂😂",2025-05-29T00:47:02Z,0
user_7638,Urusan spele dibikin ribet. Tunjukin aja lo ijazah kita biar masalah ini beres. gtu  aja kok repot,2025-05-29T00:37:31Z,0
user_20781,"nah akhirnya orang baik dan jujur di tolong Allah,dan orang yg benci pada BPK Jokowi gk malu kah",2025-05-29T00:32:45Z,0
user_18249,Kenapa izasah Jokowi nggak ditunjukkan kok malah temannya itu nggak penting itu kanyaknya iditan,2025-05-29T00:11:18Z,0
user_4484,"Akan datang hari Mulut dikunci Kata tak ada lagi  Akan tiba masa Tak ada suara Dari mulut kita  Berkata tangan kita Tentang apa yang dilakukannya Berkata kaki kita Kemana saja dia melangkahnya Tidak tahu kita Bila harinya Tanggung jawab, tiba...",2025-05-29T00:08:40Z,0
user_18249,Itu buk an izazah Jokowi tapi itu izasahnya hari Mulyono dilihat aja sudah meragukan  dari asal SMA  aja sudah nggak sama,2025-05-29T00:07:09Z,0
user_36236,"Pembenci tetap pembenci, di buktikan di jelaskan di terangkan di kumpulan saksi saksi sekuliahannya juga masih saja kurang percaya...
Pada dasarnya bikin gaduh, tangkap saja pak pol... Roy Suryo beserta antek""nya...",2025-05-28T23:27:29Z,0
user_11666,SELAMA JOKOWI TIDAK MAU MENUNJUKKAN LEWAT MEDIA..IJAZAH JOKOWI PALSU..PALSU... !!!,2025-05-28T21:56:12Z,0
user_20017,Kebohongan yg memang dimulai dari bayi,2025-05-28T20:45:20Z,0
user_11349,Ngeselin juga ini yang wawan cara tvone,2025-05-28T20:18:53Z,0
user_28737,"Pengobatan dini terhadap kuman penyakit yang menyerang tubuh seseorang memang sangat perlu, sebelum mengganas yg akhirnya berdampak sangat buruk. 
Kesalahan Pak jokowi sendiri yg tidak mau mengobati penyakit yang menyerang dirinya sejak dini... 
Padahal ketika beliau menjabat sangatlah mampu membeli obat yg sangat mujarab guna mengobati penyakit yang menyerang dirinya. 
Membiarkan=mengembangbiakkan",2025-05-28T18:50:06Z,0
user_31402,"Sandiwara untuk pengalihan kasus PAGAR LAUT !!
Rakyat tolong pintar jangan mau dibodohi sama isu gak konyol seperti ini",2025-05-28T18:36:37Z,0
user_28737,"Teman saya sewaktu sma berkacamata minus, setelah bekerja di sebuah institusi pemerintah kami bertemu dia tidak berkacamata. 
Mulanya saya sempat pangling/tidak mengenalinya. Setelah perkenalkan diri namanya persis. 
Setelah selesai acara kami bertemu dan berbincang termasuk mempertanyakan kacamatanya.",2025-05-28T18:22:02Z,0
user_6506,Dengerin tu Roy Suryo bukak telinganya la wong temanya pak Jokowi bisa jelasin kok ngeyel Suryo suryo,2025-05-28T17:31:10Z,0
user_38412,Orang seperti Roy termasuk orang yang gak merasa bersyukur dan senangnya buat ribut2,2025-05-28T17:03:12Z,0
user_16183,Di bayar berapa bos,2025-05-28T17:01:09Z,0
user_49853,Yang heran sama orang-orang yang membuat isu ijazah palsu ini. Dikira segampang itu berbohong kalau seseorang pernah kuliah dan menjadi alumni suatu universitas. Ada berapa orang di 1 angkatan yang bisa dibohongi? Emangnya 1 angkatan itu cuma sejumlah hitungan jari. Kalau seseorang berani berbohong mengaku-ngaku dia alumni suatu kampus emangnya segampang itu suatu kampus apalagi kampus sekelas UGM memvalidasi? Justru aneh yang meragukannya. Apa karena mereka gak pernah kuliah atau memang pikirannya aja yang gak sampai. Otaknya pendek.,2025-05-28T16:32:30Z,0
user_4536,Semisal ijazah pak jokowi palsu... Artinya semua teman pak jokowi ini palsu jugakah?! 🤔,2025-05-28T16:26:32Z,0
user_51449,roy dan cs nya selamat akan berbaju Oranye,2025-05-28T16:13:10Z,0
user_8871,Jerumusin warga,2025-05-28T16:04:27Z,0
user_28488,Dengar ni para pembenci jokowi,2025-05-28T15:03:03Z,0
user_6200,Emang pakai kacamata ft IJAZAH,2025-05-28T14:59:53Z,0
user_44605,udah ga usah di kasih ampun golongan Roy Suryo cs karena mereka udah bikin gaduh mempitnah lagi.saya yakin di balik golongan Roy Suryo ini pasti ada dalang besar nya.saya ingin melihat seberapa ke beranian nya para penegak hukum melawan orang orang yg punya uang banyak.,2025-05-28T14:45:47Z,0
user_44577,Ngomong apa kau Rismon batak,2025-05-28T13:43:33Z,0
user_12280,Roy,2025-05-28T13:41:53Z,0
user_27548,Tv one nara sumber tidak berimbang. Kenapa...? Masuk angin?,2025-05-28T13:40:22Z,0
user_21308,"Kata temanya jokowi mahasiswa berprestasi. Kata jokowi sendiri IP nya cuma 2 kurang... Yg bener yg mana,, eh yg bohong yg mana?",2025-05-28T13:29:32Z,0
user_42054,Malu pooolll Roy Suryo jadi Raimu yg palsu ..😂😂😂😂😂,2025-05-28T12:55:33Z,0
user_3776,"Yang di butuhkan bukan sederet teman dan ijasah percuma transkripmya gmn? Di mana KKN nya? apa kata kasmudjo?di mana SMA nya? berapa IP nya? 2,00 ?  aduh2 kacau mas?2",2025-05-28T12:38:16Z,0
user_3749,"Y benar rekan2 Jokowi pamer ijazah nya,tp yg jd masalah yaitu knp Jokowi gk mau tunjukan ijazah seperti rekan Jokowi ,jd ada atau gk ijazah Jokowi itu",2025-05-28T12:36:43Z,0
user_9502,Mau asli mau palsu  sudah tidak berguna lagi 😂,2025-05-28T12:06:04Z,0
user_23647,Si panciii tidak akan percaya,2025-05-28T11:42:44Z,0
user_43383,Yaaaaa logikanya ini. Harusnya kalo emang bener bener palsu dari dia bekerja sampai jadi walikota dan sampai jd gubernur pastinya uda ketahuan. Ini logika nya. Kenapa baru sekarang di urusiiiin.,2025-05-28T10:50:11Z,0
user_39724,Pasukan sakit hati lagi kejang kejang mendengar ini😅😅😅,2025-05-28T10:19:29Z,0
user_11159,Panik roy cs😊😊😊😊😊,2025-05-28T10:04:29Z,0
user_31114,Imani saja😂😂😂😂,2025-05-28T09:48:00Z,0
user_52201,"kasihan kalian"" ini,kok maunya kalian""ikutikutan terperosok  ke dlm jurang yg dalam.orang gk sekolah saja bs bedakan dari fotonya sj sdh jelas klo itu bkn foto jkw.",2025-05-28T09:44:55Z,0
user_17572,Tapi benar itu kesaksian teman jokwi sepertinya meragukan karena menjelskan seperti terbata bata,2025-05-28T09:41:57Z,0
user_38329,"Plastiknya bening mulus berkilau, laminating samaan karna sama lulus",2025-05-28T09:41:11Z,0
user_17572,Sepertinya meragukan kan tuh tuk menunjukkan foto hari mulyono dan jokowi,2025-05-28T09:39:37Z,0
user_8929,"Semuanya gak bakal.percaya 
Wong yg gembar gembor ijasah palsu itu pesanan 
Mereka di bayar semua kelompok.manusia manusia itu",2025-05-28T09:38:36Z,0
user_45732,Roy suryo sm UGM sj gk percaya apalagi sm org lain. Maunya ijasahya palsu walaupun asli jg tdk percaya. Roy suryo tll membela uang yg dibayarkan. Yaqin memperjuangkan kebenaran sampe mati2 an tnp ada imbalan. Panci saja doyan,2025-05-28T09:29:58Z,0
user_6715,Disini Masih ada Saja Orang Orang Yang Biadab Menuduh Jokowi Tukang Ngibul Tukang Bohong Padahal Kenal Aja Tidak Kapan Jokowi Ngibulin kalian Bohongi Kalian? Kalau Benci Benci Punya Alasan Dan Fakta,2025-05-28T09:26:01Z,0
user_11831,Roy streszz,2025-05-28T08:27:12Z,0
user_11012,Yg zolim pasti akan susah rejekinya,2025-05-28T08:09:56Z,0
user_50707,Dulu pke kca mata  skrang tdk pke 😅,2025-05-28T07:55:43Z,0
user_13327,Pntkit hti itu tidak bisa sembuh. Bisa smbuh klo dh di mkn blatung😅😅 selalu sehat pk jokowi,2025-05-28T07:07:44Z,0
user_43658,"Ijazah udh diverifikasi keaslianya  ga percaya,negara lain pergi ke luar angkasa ga percaya,bumi bentuk globe ga percaya,virus covid ga percaya,giliran air ditiup2 seseorang dan dibilang membawa berkah baru percaya,itulah warga zimbawe",2025-05-28T06:13:22Z,0
user_44331,La ini sudah jelas ijasah Jokowi dengan teman seangkatannya sama persis la apalagi yang dilakukan oleh gerombolan Roy Suryo,2025-05-28T06:10:14Z,0
user_44557,Allah maha baik 😢😢😢 ya Allah semoga bapak Jokowi Dodo sekeluarga sehat selalu amiin ya rabbal allamin 🤲🤲🤲,2025-05-28T05:56:31Z,0
user_46748,Kenapa pak Jokowi tidak bisa memberikan contoh seperti teman2 kuliahnya yg rame2 tunjukkan ijazahnya.......,2025-05-28T04:55:22Z,0
user_18044,Mahfud md orang yg paling pandai  mengibul karena takut keseret jokodok,2025-05-28T03:31:47Z,0
user_18044,Nampak sekali kau pembohong nya,2025-05-28T03:00:06Z,0
user_18044,Jangan mengarang2 jgn bohong,2025-05-28T02:56:51Z,0
user_43828,TANGKAP SECEPATNYA SEGEROMBOLAN AHLI FITNAH,2025-05-28T01:54:57Z,0
user_34438,"Lalu dibayar brp sich Roy Suryo Cs si empunya hati dengki dan penuh rasa benci itu, kok ngotot banget memaksakan kehendaknya sampai2 semua dianggap salah kecuali pendapatnya sendiri. Atau sdh mulai gila krn saking dalemnya rasa dendam krn dilengserkan jd Menteri.
Skrg jd Paham knp Roy Suryo dilengserkan,.lha Sifatnya seperti itu ??
Senyam senyum padahal uda tahu Salah. Sdh Gila itu org..",2025-05-28T01:34:19Z,0
user_11712,Dapat tranfer brapa ini,2025-05-28T01:21:11Z,1
user_15483,"Mmg kalu da kuliah gk mungkin dia gk wisuda dan gk Ijasah trus da jadi walikota bupati p presiden ni yg kritik,mau apa ijazah kakupun pak Jokowi ada kesalahan dalam lingkup kepemerintahan kala  Tugas  jadi pimpinan,kenapa tidak kritik  kinerjanya,ko Ijazah, yg masyarajat butuh bukan Ijazah,tapi kinerja sdbagai pemerinta,jadi pak Roy coba protes kinerja pemerinta2 yg  Roy rasa gk beres nda perlu Bahas Ijazah...melulu😂😂😂",2025-05-28T01:11:00Z,0
user_13409,Kebenaran berpihak KPD yg jujur ingat itu,2025-05-28T01:04:48Z,0
user_38803,"Mantabbbb, Rekan2 Alumni UGM Fakultas kehutanan bela Joko widodo demi kebaikan utk seluruh Rakyat Indonesia. 🙏",2025-05-28T01:02:59Z,0
user_13409,CPT tunjukkan itu yg di tunggu masyarakat supaya kita bisa tau asli atau palsu,2025-05-28T01:02:39Z,0
user_13409,Sungguh ngarang cerita orang tua ini,2025-05-28T00:59:43Z,0
user_52043,Kami harap teman teman seangkatan BPK Jokowi menuntut si roi panci yg telah menganggap ijazah BPK Jokowi palsu berarti sama saja menganggap ijazah teman teman seangkatannya juga palsu ...ayo BPK BPK tuntut di Rai panci balik ...pastikan ijazah BPK BPK Adli sama dg BPK jokowi,2025-05-28T00:55:22Z,0
user_30583,"Modyarrrr bakule panci,,,,,,,, 😂😂😂",2025-05-28T00:33:26Z,0
user_35459,Ya kalau sama apasalah nya ditunjukkan sama juga seperti teman temannya...supaya cepat selesai masalahnya,2025-05-28T00:10:24Z,0
user_19368,Roy harus penjarakan,2025-05-27T23:51:44Z,0
user_54422,Itu tulisannya sama. Kok susah menerima kebenaran krn hatinya yg ada kebencian yg ada kejelekkan. .,2025-05-27T22:41:58Z,0
user_38522,lupa sudah ga berani bilang TNR pada hal ini yg ribut pertama...sekarang belok ke skripsi,2025-05-27T22:36:29Z,0
user_26009,"Heran bisa benci segitunya, keluarga bukan, teman bukan, tapi hatinya sakit sesakitnya dgn jokowi dan keluarga nya😂 😂😂 bawa sakit ke mana-mana, apa nggak capek",2025-05-27T22:17:05Z,0
user_34045,Coba sirismon datangkan teman teman kuliahnya dijepang dan suruh bawa ijazah aslinya untuk dibandingkan dengan milik rismon😂😂,2025-05-27T20:51:41Z,0
user_15034,"Aneh,,slama jadi presiden saya gak pernah lihat dia pake kacamata,,knapa sejarah kuliah dia pake kacamata yaa,,😂😂 lucu,",2025-05-27T20:39:31Z,0
user_4949,"Kurang apa lagi ??
Bpk"" yg terhormat jadi sudah ya stop dengan ocehan yg ramai soal keaslian Ijasah Bpk Jokowi .Karena aneh bagi kami mendengar nya.",2025-05-27T19:20:54Z,0
user_3852,Bohong untuk indonesia maju😂😂😂apabedanya judi untuk kaya😂😂😂,2025-05-27T18:47:35Z,0
user_28509,Kusmojo. Hilang.  Nga. Nongol,2025-05-27T18:38:48Z,0
user_28509,Jujur  itu simpel.  Tukang. Bohong. Itu. Pasti. Berbelit. Belit.  Ruwed. Gadih.,2025-05-27T18:37:51Z,0
user_37102,"Ijasah di bahas terus,,, koruptor tu di bahas berani gax roi Suryo,,, yg merugikan negara ,,",2025-05-27T18:04:35Z,0
user_28690,"Dengan cara apapun, para gerombolan pembenci Jokowi tidak akan percaya",2025-05-27T17:24:09Z,0
user_12844,Wkwkwkwkwkw lebih cepat lulus.,2025-05-27T16:40:45Z,0
user_36797,"😂 hayo lo Roy Suryo, palsu semua tuh ijasah temen pak jokowi. Roy roy bikin gaduh aja perjara ijasah",2025-05-27T16:25:32Z,0
user_38004,Otak kalau uda busuk mau dikasih parfum apapun tetap busuk ... ini uda saksi hidup,2025-05-27T16:13:04Z,0
user_25938,"Memalukan Indonesia. Indonesia indonesia😅😅😅 so stupid, bpk Jokowi sangat baik.presiden yg berani dan berjuang untuk indonesia Pioneer yg mengangkat ekonomi dan pembangunan indonesia mantap sehingga indonesia  sampai hari ini di kenal ,dulu sebelum Jokowi indonesia tidak di anggap ol dunia Eropa,kenapa orang mereka tidak mengerti atau kr kebencian sadarlah para pembohong,God will help jokowi Amen, asli atau palsu certificate nya tetap dia orang hebat yg berjasa besar bagi indonesia, tetapi memang nyata benar tidak palsu itu ijasah certificate so ini sangat lucu negeri ini dalam kebodohan memalukan mereka yg suka cari cari ide tidak masuk di akal 😂, OMG ,, sudah bohong , kelakuan macam orang gila ,,di dunia ini  mungkin cuma di Indonesia ada politikus macam ini 😂😂😂 tidak ada duanya😮aneh sekali ,lalu bagimana pemerintah menindak lanjuti para pembohong??,,, God bless Jokowi dia itu orang benar Amen Amen amen.",2025-05-27T15:58:25Z,0
user_9915,Nkri ..nkri sungguh malang nasibmu .yg dipenuhi manusia manusia pembemci ..nkri tampa jokowi tidak ada pondasi infrastruktur yg merata dan kuat bok ya..legowo ..rakyat itu mencintai jokowi..jadi fitnah apapun gk mempan,2025-05-27T15:41:17Z,0
user_45476,"jadi waktu Jokowi jadiwalikota,dia doctorandus.jadi presiden insyur.ada apa itu bung",2025-05-27T15:19:18Z,0
user_20736,Sampai kapanpun melawan jokowi ga kan bisa bukan karna dia berkuasa tp hati2 kau sma org jujur 😂,2025-05-27T15:02:47Z,0
user_6176,Na   kena mental   roy suryo....,2025-05-27T14:50:20Z,0
user_33943,Sudahlah roy suryo dkk...jgn ribut2 lg ...yg pusing bukan kepala tp telinga yg bisinggggg...sdh semakin tambah umur mbok yo sadar,2025-05-27T14:46:57Z,0
user_42144,"Jokowi itu orang baik, jdi wajar banyak yg iri 😢😢😢😢 jdi mereka itu gak tau lagi mau liat kesalahan pak Jokowi, tp Tuhan gak tidur orang iri itu akan mati dengan sendirinya 😅😅😅😅 semangat pak Jokowi 😊",2025-05-27T14:32:04Z,0
user_25517,Dosa berjamaah,2025-05-27T14:26:33Z,0
user_13226,Semoga yg berbohong di laknat oleh allah,2025-05-27T14:19:26Z,0
user_13226,Semua kawan Jokowi memperlihatkan ijazahnya kenapa pak Jokowi tidak sementara yg dipermasalahkan ijazah Jokowi ada apa?,2025-05-27T14:15:07Z,0
user_55315,Kurang gawean...ngurusi ijasah 😂😂,2025-05-27T13:44:33Z,0
user_36573,"Emang sama dan asli
Emang kerjaan dajjal bisa membolak balikan fakta ya...😂
Wajar kan rosul sampe mewanti2",2025-05-27T13:11:29Z,1
user_7843,Orang yg jujur dikasihani oleh Allah SWT,2025-05-27T12:56:28Z,0
user_14885,Kebencian membuatnya buta 😂😂😂,2025-05-27T12:43:19Z,0
user_15738,Ir...apa Drs ..ya..?,2025-05-27T12:36:05Z,0
user_44500,Cape deh.😅😅😅😅😅😅,2025-05-27T12:05:52Z,0
user_13024,Teman kuliahnya cuman 5 org,2025-05-27T11:34:06Z,0
user_4892,sekali lagi Tangkap Roy Suryo dan teman temannya,2025-05-27T11:33:40Z,0
user_2802,"Di bayar berapa ya bapak ini, dengan santainya berbohong...",2025-05-27T11:30:24Z,0
user_5488,"Yg lain ijasanya di tampilkan
Tapi ijasanya si jono GK di tampilkan",2025-05-27T11:25:01Z,0
user_26605,Jelas perusak Roy Suryo hukum yg berat,2025-05-27T10:34:38Z,0
user_22435,"Tuh laporin aja sekalian bang roy cs teman"" pak jokowi ijazah nya sama palsu semua itu kli di gugat banyak itu bisa brp triliun dri UGM 
BIKIN RAME AJA BAWA"" RAKYAT LAGI 😂",2025-05-27T10:20:22Z,0
user_28707,Dulu beekacamata skrg kok tidqk pafahal kalo berkacamata gk bisa lepas kacamata,2025-05-27T09:40:00Z,0
user_28707,Knp hrs menyebut mas Hari dan mas Mul pas ditunjukkan foto wisuda,2025-05-27T09:38:04Z,0
user_28707,Satu angkatan boleh lulus tdk bersama kan bisa,2025-05-27T09:37:16Z,0
user_40468,"Berprestasi kok banyak nilai D nya, apa segitu kwalitas UGM",2025-05-27T09:36:39Z,0
user_8986,Hihihi yg palsu gak boleh ditunjukan ya..,2025-05-27T09:03:24Z,1
user_33911,ini sudah cukup jelas ijazah pak jokowi adalah 💯 asli ....,2025-05-27T08:59:48Z,0
user_2868,salam semangat teman temanya pa.Jokowi,2025-05-27T08:15:43Z,0
user_31080,Hati hati pak kesaksian anda akan d hisab d hadapan tuhan ..klw anda berbohong,2025-05-27T07:46:42Z,0
user_31257,"Knpa penuh hati"" ngomongnya,takut ga natural ya😂",2025-05-27T07:18:41Z,0
user_53756,"Alhamdulillah semoga segera terbongkar kasus ijazah plasuuu ini,kuliah bareng,kemping bareng,ngopi bareng kita ngibul bareng ini fakta brooo",2025-05-27T07:04:14Z,0
user_27028,Roy cs tidak akan percaya... pokoknya dia lah yang benar 😂,2025-05-27T06:51:03Z,0
user_18178,Haaaa ha semoga tdk bohong,2025-05-27T06:20:26Z,0
user_50527,"Amplopnya TEBAL GA.

SAYA TETAP GA PERCAYA IJAZAH JOKOWI ASLI.",2025-05-27T06:12:28Z,0
user_28984,Seng aneh iki roy panci sdh di nyatakan asli jek ngotot,2025-05-27T05:59:50Z,0
user_32542,Modhaarrr kao suer !!!.,2025-05-27T05:14:05Z,0
user_35002,😅😅😅 mmmm.....opo Iyo....nek coyo,2025-05-27T05:04:04Z,0
user_28873,terimakasih bapak dan ibu sudah speak up :) sehat terus pa jokowi,2025-05-27T05:03:21Z,0
user_23301,Ngadepin orang2 goblog sakit hati itu susah pak...,2025-05-27T04:49:29Z,0
